TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 985.1835 2771.4286 1303.9472 169.8208 -97620.0641 6341.2813 0.0000 0.0000 18204.2217 -67844.1809 312.6013 -86048.4026 -67769.1973 312.6013 -58.7151 -27.7628 274290.2099 -58.7151 -27.7628
1012500 995.8849 2759.5165 1266.4284 158.3234 -97513.0168 6402.2506 0.0000 0.0000 18091.6026 -67839.0105 310.6674 -85930.6131 -67765.8649 310.5443 287.6554 322.1278 274290.2099 115.3398 115.3397
1020000 1027.8588 2754.0721 1297.8285 167.6232 -97482.9542 6224.7797 0.0000 0.0000 18176.7591 -67834.0327 312.1297 -86010.7918 -67760.7712 310.6352 -151.8553 -121.2893 274290.2099 107.4145 107.4146
1027500 978.1632 2736.0027 1283.6994 151.5363 -97321.7196 6323.5944 0.0000 0.0000 18016.1996 -67832.5240 309.3726 -85848.7236 -67759.7923 310.5405 -391.9344 -361.1548 274290.2099 71.8986 71.8987
1035000 1005.8111 2712.2334 1307.4355 170.3452 -97600.7682 6520.2462 0.0000 0.0000 18052.1416 -67832.5553 309.9898 -85884.6968 -67759.1171 310.8392 914.8864 939.9425 274290.2099 60.6782 60.6782
1042500 1010.2162 2656.6598 1287.3390 160.3958 -97543.0370 6561.5889 0.0000 0.0000 18032.8394 -67833.9979 309.6583 -85866.8373 -67759.9004 310.7353 963.0356 1000.1612 274290.2099 86.7715 86.7711
1050000 980.1031 2794.1362 1298.5532 168.0259 -97255.2693 6182.0608 0.0000 0.0000 18005.3613 -67827.0289 309.1865 -85832.3901 -67754.8518 310.3671 -335.4651 -310.9908 274290.2099 100.4680 100.4670
1057500 983.7963 2739.7004 1275.9257 166.6393 -97206.0341 6304.0935 0.0000 0.0000 17907.3732 -67828.5058 307.5038 -85735.8790 -67753.4132 310.7836 357.0712 384.6632 274290.2099 87.7008 87.7010
1065000 989.8566 2755.9411 1269.7323 176.5133 -97154.1465 6061.0329 0.0000 0.0000 18073.6229 -67827.4473 310.3587 -85901.0703 -67752.1930 310.9883 -161.3945 -136.7308 274290.2099 69.7535 69.7525
1072500 1000.3102 2739.1967 1256.1296 160.6984 -97400.0002 6378.0163 0.0000 0.0000 18036.6061 -67829.0429 309.7230 -85865.6490 -67754.8255 310.6340 15.4528 43.2088 274290.2099 90.5868 90.5881
1080000 979.9993 2725.2255 1287.6646 170.1736 -97367.2026 6312.4498 0.0000 0.0000 18066.1934 -67825.4964 310.2311 -85891.6898 -67751.4987 310.4450 850.6174 880.3415 274290.2099 99.3348 99.3363
1087500 995.2928 2658.2120 1263.3813 184.0881 -97343.0180 6186.7630 0.0000 0.0000 18228.8819 -67826.3990 313.0248 -86055.2809 -67752.3761 310.4860 -678.3115 -648.8622 274290.2099 75.3590 75.3580
1095000 1024.7109 2750.6106 1265.9571 157.8947 -97254.4626 6178.5681 0.0000 0.0000 18051.6766 -67825.0445 309.9818 -85876.7211 -67752.7652 310.8067 139.7788 170.6107 274290.2099 126.6809 126.6806
1102500 969.6339 2730.3183 1263.2849 170.8208 -97412.7064 6377.5854 0.0000 0.0000 18076.0805 -67824.9825 310.4009 -85901.0630 -67750.0823 310.5286 -104.1459 -77.3552 274290.2099 81.9668 81.9665
1110000 1011.3358 2646.8155 1281.0351 163.6355 -97472.9630 6402.0201 0.0000 0.0000 18145.3081 -67822.8130 311.5896 -85968.1211 -67749.5476 310.7255 -48.2380 -20.5507 274290.2099 78.8069 78.8069
1117500 936.7021 2748.6428 1235.4699 174.9053 -97278.1094 6164.1892 0.0000 0.0000 18193.0794 -67825.1206 312.4100 -86018.2001 -67750.7299 310.7749 -287.2382 -258.1557 274290.2099 91.3781 91.3789
1125000 970.0917 2639.8106 1290.5454 155.1529 -97452.4121 6451.8212 0.0000 0.0000 18121.4522 -67823.5381 311.1800 -85944.9904 -67750.8181 310.7784 709.9670 745.7657 274290.2099 96.9726 96.9726
1132500 942.4288 2753.4589 1276.7183 171.1128 -97453.4415 6271.1956 0.0000 0.0000 18214.7520 -67823.7751 312.7821 -86038.5270 -67749.6077 311.0494 -52.0720 -24.0068 274290.2099 87.8036 87.8031
1140000 996.4688 2730.2611 1279.8623 172.8193 -97154.1210 6090.1994 0.0000 0.0000 18059.6546 -67824.8555 310.1188 -85884.5102 -67749.3979 310.8679 -230.2659 -197.5478 274290.2099 87.9116 87.9120
1147500 1010.0601 2734.9815 1247.1240 170.0417 -97363.1303 6339.9132 0.0000 0.0000 18043.3719 -67817.6380 309.8392 -85861.0099 -67746.7917 310.8700 -620.0209 -591.3590 274290.2099 66.0359 66.0364
1155000 979.5902 2741.8669 1245.8725 170.9211 -97244.2938 6171.0967 0.0000 0.0000 18111.9341 -67823.0123 311.0165 -85934.9464 -67747.1027 310.7544 -57.8001 -28.7396 274290.2099 83.7791 83.7786
1162500 1024.0914 2800.2334 1270.7351 164.2528 -97475.6783 6249.4601 0.0000 0.0000 18149.4668 -67817.4387 311.6611 -85966.9055 -67744.6572 310.7880 141.5701 166.7076 274290.2099 97.4331 97.4331
1170000 924.8682 2716.3792 1286.3055 170.1919 -97648.7356 6433.7574 0.0000 0.0000 18291.6260 -67825.6073 314.1022 -86117.2333 -67748.6609 311.0711 -236.7938 -206.8494 274290.2099 67.5162 67.5154
1177500 1019.3807 2815.7487 1270.4922 153.9166 -97418.3166 6257.5096 0.0000 0.0000 18087.2056 -67814.0631 310.5919 -85901.2687 -67743.2787 310.9126 -87.4132 -58.9618 274290.2099 82.7680 82.7681
1185000 981.4677 2719.4035 1285.4976 174.8800 -97396.0393 6450.3494 0.0000 0.0000 17969.1787 -67815.2623 308.5652 -85784.4411 -67741.0488 310.3846 411.4959 440.9842 274290.2099 101.3646 101.3659
1192500 977.3171 2815.1223 1265.8325 175.4084 -97473.5293 6369.5502 0.0000 0.0000 18053.5995 -67816.6993 310.0148 -85870.2988 -67741.8224 310.7216 392.2879 417.9707 274290.2099 98.1148 98.1134
1200000 1017.3647 2727.0041 1301.8078 167.2093 -97427.5579 6204.3826 0.0000 0.0000 18192.4339 -67817.3555 312.3989 -86009.7894 -67742.7183 310.9408 -55.6588 -27.9584 274290.2099 107.8670 107.8675
1207500 1050.0511 2740.3157 1280.3737 173.1024 -97435.1983 6248.7631 0.0000 0.0000 18128.8588 -67813.7336 311.3072 -85942.5923 -67741.5003 310.9997 -556.0489 -532.3222 274290.2099 108.0610 108.0605
