TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 984.4538 2763.9427 1300.0868 162.9032 -97607.2367 6398.0645 0.0000 0.0000 18013.8131 -67983.9726 309.3316 -85997.7857 -67909.3778 309.3316 178.4044 203.7298 273865.3727 178.4044 203.7298
1012500 1001.5454 2715.2059 1265.9294 165.9525 -97563.4607 6386.1278 0.0000 0.0000 18050.7325 -67977.9671 309.9656 -86028.6997 -67900.2717 309.4948 492.9747 525.3702 273865.3727 120.2775 120.2779
1020000 949.9710 2754.4392 1279.1537 161.1121 -97606.9504 6522.8195 0.0000 0.0000 17960.7626 -67978.6923 308.4206 -85939.4549 -67901.8604 309.6196 -354.5150 -328.4930 273865.3727 105.3582 105.3569
1027500 974.7694 2738.7207 1269.5505 175.3944 -97494.4411 6245.5868 0.0000 0.0000 18116.8717 -67973.5475 311.1013 -86090.4192 -67899.0624 309.5279 522.7736 549.0846 273865.3727 170.6226 170.6235
1035000 987.8532 2779.0589 1271.9516 166.6342 -97624.5448 6362.3342 0.0000 0.0000 18084.7090 -67972.0037 310.5490 -86056.7127 -67897.1559 309.5686 -53.8979 -23.4760 273865.3727 139.8415 139.8409
1042500 980.1018 2775.0778 1272.6931 163.8193 -97363.6628 6361.0828 0.0000 0.0000 17844.7385 -67966.1495 306.4283 -85810.8880 -67894.5171 309.5700 179.1334 205.9843 273865.3727 92.1164 92.1169
1050000 968.8241 2767.2532 1272.0299 169.2175 -97474.5857 6300.7976 0.0000 0.0000 18027.1999 -67969.2634 309.5615 -85996.4633 -67894.0614 309.7444 480.7879 510.5262 273865.3727 85.9001 85.8998
1057500 999.2721 2730.9657 1314.2169 168.1538 -97259.6890 6077.1130 0.0000 0.0000 18001.5177 -67968.4498 309.1205 -85969.9675 -67893.3910 309.6264 -662.5510 -627.4627 273865.3727 84.3457 84.3479
1065000 984.8480 2764.5618 1296.1354 157.3922 -97854.8606 6486.3129 0.0000 0.0000 18197.2319 -67968.3783 312.4813 -86165.6102 -67893.0682 309.8305 37.8956 68.1266 273865.3727 113.0448 113.0437
1072500 1019.4610 2805.2397 1277.1676 181.6778 -97388.5795 6114.6206 0.0000 0.0000 18025.1610 -67965.2516 309.5265 -85990.4127 -67889.7133 309.9335 16.8768 46.3933 273865.3727 94.5085 94.5085
1080000 978.7395 2713.9299 1298.3931 159.5269 -97367.4524 6182.5527 0.0000 0.0000 18067.1181 -67967.1922 310.2470 -86034.3103 -67890.8157 309.7107 75.4304 107.7993 273865.3727 117.4627 117.4629
1087500 955.5555 2750.6740 1303.7953 167.3872 -97343.2504 6183.6763 0.0000 0.0000 18016.3021 -67965.8600 309.3744 -85982.1620 -67892.2593 309.7276 219.1584 247.6194 273865.3727 127.8659 127.8657
1095000 953.9451 2766.7346 1268.7835 166.9792 -97258.1446 6121.7134 0.0000 0.0000 18010.8039 -67969.1849 309.2799 -85979.9888 -67893.7339 309.7038 -83.6199 -61.6451 273865.3727 124.1951 124.1930
1102500 1031.4133 2731.3906 1281.5359 167.8849 -97640.9415 6361.2578 0.0000 0.0000 18100.5507 -67966.9084 310.8211 -86067.4591 -67890.8765 309.2922 -191.8871 -160.1799 273865.3727 108.4214 108.4240
1110000 999.2476 2722.7709 1283.5483 168.6602 -97381.3358 6262.1399 0.0000 0.0000 17980.5100 -67964.4589 308.7597 -85944.9689 -67890.3277 309.8179 -181.0780 -150.4464 273865.3727 113.8848 113.8839
1117500 963.9095 2754.7706 1290.4630 164.4982 -97422.3752 6245.4386 0.0000 0.0000 18040.3757 -67962.9195 309.7878 -86003.2952 -67889.4171 309.7790 101.7114 130.3841 273865.3727 102.6168 102.6156
1125000 966.1695 2734.4527 1296.2789 175.3539 -97350.3704 6245.6052 0.0000 0.0000 17967.5302 -67964.9800 308.5369 -85932.5102 -67890.9347 309.5306 383.9731 415.9153 273865.3727 116.3933 116.3943
