TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1036.3991 2801.6708 1282.2210 161.6454 -97755.3582 6306.0274 0.0000 0.0000 17996.4323 -68170.9622 309.0332 -86167.3945 -68094.1559 309.0332 -765.7398 -736.2495 274278.6204 -765.7398 -736.2495
1012500 987.1381 2749.0424 1284.3576 155.4965 -97632.4281 6334.6997 0.0000 0.0000 17957.3378 -68164.3560 308.3618 -86121.6938 -68089.7472 308.7423 496.6322 525.2024 274278.6204 -9.6889 -9.6907
1020000 976.0394 2794.0769 1279.5428 147.7647 -97376.1728 6201.4601 0.0000 0.0000 17814.9187 -68162.3703 305.9162 -85977.2891 -68089.8575 308.5456 -153.1810 -128.2685 274278.6204 43.1951 43.1971
1027500 977.8716 2730.6309 1308.7303 173.3454 -97755.2391 6415.1605 0.0000 0.0000 17988.7104 -68160.7900 308.9006 -86149.5004 -68085.9516 308.2551 217.5633 243.6207 274278.6204 70.0399 70.0389
1035000 961.5897 2729.6162 1302.3713 182.8134 -97662.5003 6412.2695 0.0000 0.0000 17917.8193 -68156.0208 307.6832 -86073.8401 -68085.1829 308.3507 222.8576 247.3737 274278.6204 66.3189 66.3182
1042500 913.1796 2676.2794 1300.0855 172.1585 -97739.0257 6438.4385 0.0000 0.0000 18079.4693 -68159.4148 310.4591 -86238.8841 -68086.1601 308.0924 -235.7145 -210.2788 274278.6204 74.8911 74.8912
1050000 989.4708 2685.3562 1267.5067 184.7038 -97572.3052 6322.9987 0.0000 0.0000 17966.5595 -68155.7094 308.5202 -86122.2690 -68082.2359 307.9593 -0.1356 19.1400 274278.6204 49.6871 49.6875
1057500 978.0801 2761.9018 1239.8415 171.3655 -97850.2340 6473.8887 0.0000 0.0000 18066.2684 -68158.8881 310.2324 -86225.1565 -68079.9807 308.2522 -162.2356 -137.1918 274278.6204 73.1651 73.1657
1065000 1000.3819 2752.1614 1269.7749 170.6279 -97651.8117 6284.5207 0.0000 0.0000 18020.7205 -68153.6244 309.4502 -86174.3449 -68080.9795 308.4409 -144.3058 -110.8743 274278.6204 43.9161 43.9171
1072500 960.0524 2764.0487 1263.8170 170.0760 -97583.1813 6206.8999 0.0000 0.0000 18061.9612 -68156.3262 310.1584 -86218.2874 -68081.5395 308.4449 -42.1320 -16.7675 274278.6204 24.0644 24.0630
1080000 968.4119 2709.8887 1269.5411 170.6359 -97659.0976 6395.9690 0.0000 0.0000 17994.5482 -68150.1027 309.0008 -86144.6510 -68079.0056 308.4400 -44.4037 -12.1627 274278.6204 49.9475 49.9481
1087500 984.3148 2630.5790 1272.5811 161.0635 -97261.9979 6156.0079 0.0000 0.0000 17906.6418 -68150.8098 307.4913 -86057.4516 -68076.4853 308.1848 -425.3723 -397.5139 274278.6204 43.8020 43.8026
1095000 976.6592 2706.5710 1277.3429 170.8810 -97700.1529 6439.2533 0.0000 0.0000 17978.1478 -68151.2977 308.7192 -86129.4456 -68076.0735 308.2119 -195.2858 -168.5738 274278.6204 54.0963 54.0964
1102500 957.5960 2755.1698 1294.0538 170.9084 -97699.1500 6429.8970 0.0000 0.0000 17946.5587 -68144.9664 308.1767 -86091.5251 -68071.7699 308.5160 820.3896 849.1121 274278.6204 61.8231 61.8230
1110000 1002.8415 2739.5094 1290.4320 172.4246 -97430.4289 6189.6802 0.0000 0.0000 17887.6091 -68147.9321 307.1645 -86035.5412 -68073.3492 308.4088 -894.2664 -862.6301 274278.6204 7.7746 7.7746
1117500 995.6720 2732.8189 1268.0450 182.0118 -97584.8480 6310.3251 0.0000 0.0000 17947.5391 -68148.4362 308.1936 -86095.9752 -68073.2749 308.6099 542.5829 570.4394 274278.6204 24.3536 24.3526
1125000 993.5615 2780.4959 1269.8594 163.1523 -97595.6519 6327.2423 0.0000 0.0000 17911.9913 -68149.3492 307.5831 -86061.3405 -68074.7684 308.2292 290.6542 321.7355 274278.6204 9.4324 9.4314
1132500 967.8310 2744.7681 1271.2022 164.9488 -97175.7759 6051.9723 0.0000 0.0000 17828.5969 -68146.4567 306.1511 -85975.0536 -68074.8267 308.1433 -768.6931 -741.5144 274278.6204 73.4985 73.4995
1140000 1016.8694 2681.2412 1287.0190 161.4538 -97560.0461 6179.6273 0.0000 0.0000 18082.2482 -68151.5873 310.5068 -86233.8355 -68075.4854 308.4238 -360.7615 -330.7277 274278.6204 58.7604 58.7606
