TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 989.3494 2795.3064 1287.2713 174.2793 -97512.3842 6268.4200 0.0000 0.0000 17984.2188 -68013.5390 308.8234 -85997.7579 -67939.2845 308.8234 90.3893 115.3770 275435.9128 90.3893 115.3770
1012500 1007.0954 2710.2841 1253.4763 162.5906 -97100.8876 6073.5783 0.0000 0.0000 17889.2786 -68004.5843 307.1931 -85893.8629 -67931.4971 309.0267 -263.5803 -235.1186 275435.9128 -28.4619 -28.4606
1020000 993.5000 2731.7263 1308.4323 184.8454 -97416.2229 6370.4289 0.0000 0.0000 17826.6461 -68000.6438 306.1176 -85827.2899 -67930.0335 308.8100 -116.2551 -82.0401 275435.9128 1.4375 1.4371
1027500 980.4459 2733.6887 1283.4117 168.7292 -97608.1491 6292.5128 0.0000 0.0000 18146.9660 -68002.3947 311.6181 -86149.3607 -67928.1597 308.8459 -65.0550 -35.7814 275435.9128 -10.8474 -10.8481
1035000 984.1972 2760.0234 1284.2987 151.8672 -97409.1997 6277.6521 0.0000 0.0000 17950.8388 -68000.3223 308.2502 -85951.1611 -67927.0725 309.0350 -280.0651 -245.2478 275435.9128 -38.5962 -38.5961
1042500 998.7109 2776.6029 1261.4619 170.5355 -97390.0270 6248.2469 0.0000 0.0000 17936.9344 -67997.5344 308.0115 -85934.4688 -67925.3951 309.0402 94.0860 124.7212 275435.9128 -14.1199 -14.1195
1050000 978.3312 2754.2639 1292.9836 158.1520 -97033.4688 5973.3245 0.0000 0.0000 17879.6979 -67996.7158 307.0286 -85876.4136 -67922.8932 308.9672 -666.1320 -636.9449 275435.9128 -39.7367 -39.7369
1057500 1005.6699 2750.9781 1268.3556 183.3116 -97621.7912 6293.6510 0.0000 0.0000 18126.3398 -67993.4853 311.2639 -86119.8251 -67922.2275 308.8669 -69.8500 -39.9434 275435.9128 -22.0593 -22.0588
1065000 944.1650 2712.3789 1278.7028 165.8011 -97328.6066 6247.8682 0.0000 0.0000 17981.9696 -67997.7210 308.7848 -85979.6906 -67920.9114 308.8564 -451.1699 -423.1989 275435.9128 -22.7253 -22.7276
1072500 989.5830 2674.6517 1272.3276 177.8262 -97638.3813 6344.6796 0.0000 0.0000 18184.1878 -67995.1254 312.2573 -86179.3133 -67920.9180 308.9471 255.1357 281.8513 275435.9128 -12.7165 -12.7151
1080000 1024.7387 2745.5165 1264.8178 170.8902 -97441.6730 6345.1247 0.0000 0.0000 17900.3673 -67990.2179 307.3835 -85890.5852 -67917.6470 308.9940 410.3594 443.6821 275435.9128 -29.0780 -29.0781
1087500 994.7256 2656.4159 1288.5052 164.9372 -97554.2802 6451.5093 0.0000 0.0000 18003.9966 -67994.1905 309.1631 -85998.1871 -67918.6503 308.9259 -86.2213 -62.2329 275435.9128 -21.0020 -21.0027
1095000 965.3563 2755.9389 1226.5379 169.2706 -97491.2279 6282.1124 0.0000 0.0000 18103.0245 -67988.9872 310.8636 -86092.0117 -67917.3646 309.0505 -304.8854 -275.8517 275435.9128 -22.0424 -22.0416
1102500 991.0834 2695.8758 1298.0806 170.8712 -97166.9600 6172.8652 0.0000 0.0000 17845.6552 -67992.5286 306.4440 -85838.1838 -67918.6328 308.8248 -86.9368 -57.7975 275435.9128 -33.8033 -33.8030
1110000 981.3716 2767.5916 1238.2748 174.6121 -97784.9249 6494.7659 0.0000 0.0000 18133.7969 -67994.5119 311.3920 -86128.3088 -67918.3895 309.1125 -187.8077 -159.4445 275435.9128 -18.7322 -18.7328
1117500 1005.4862 2694.5323 1296.2261 173.3655 -97471.3514 6419.0520 0.0000 0.0000 17893.0295 -67989.6599 307.2575 -85882.6894 -67914.9148 309.1759 -74.6152 -45.8947 275435.9128 -1.5373 -1.5366
1125000 1028.3393 2743.7090 1316.7458 193.6523 -97267.0879 6128.6696 0.0000 0.0000 17870.3953 -67985.5767 306.8689 -85855.9720 -67912.8057 309.0713 366.3131 396.6240 275435.9128 -42.0666 -42.0674
1132500 948.3199 2784.8111 1289.9069 161.8515 -97831.7596 6527.6321 0.0000 0.0000 18129.0688 -67990.1692 311.3108 -86119.2380 -67914.6897 309.1113 142.6944 173.5822 275435.9128 -11.1683 -11.1675
1140000 1009.3803 2794.6228 1269.6302 172.8398 -97537.9856 6261.2188 0.0000 0.0000 18039.4796 -67990.8142 309.7724 -86030.2938 -67915.7141 309.1173 -161.1032 -138.3624 275435.9128 -28.9128 -28.9145
1147500 968.0782 2704.6025 1282.0614 173.4040 -97499.0676 6353.4507 0.0000 0.0000 18026.4718 -67990.9992 309.5490 -86017.4710 -67914.4611 309.1958 114.2575 140.3713 275435.9128 -36.0064 -36.0047
1155000 957.6662 2786.4989 1304.3413 164.8416 -97600.3710 6393.8051 0.0000 0.0000 18006.9638 -67986.2540 309.2140 -85993.2179 -67912.5653 309.2075 -236.9198 -205.6509 275435.9128 -19.9924 -19.9933
1162500 1044.6795 2783.3674 1252.6697 183.6846 -97655.9041 6366.9668 0.0000 0.0000 18041.4819 -67983.0542 309.8067 -86024.5361 -67911.0926 308.9655 -222.3509 -190.9183 275435.9128 -32.9967 -32.9970
1170000 965.7442 2767.7951 1302.5399 163.9669 -97433.0561 6182.2190 0.0000 0.0000 18068.8196 -67981.9714 310.2762 -86050.7910 -67910.6634 308.8447 -227.0909 -194.4850 275435.9128 -33.6861 -33.6858
1177500 1007.5883 2757.8945 1278.0993 176.7250 -97604.5661 6485.9186 0.0000 0.0000 17920.6756 -67977.6648 307.7323 -85898.3404 -67907.9506 308.7754 935.7727 968.6321 275435.9128 -12.9222 -12.9214
1185000 1022.0573 2788.5153 1282.7683 179.4202 -97674.2024 6435.8100 0.0000 0.0000 17985.4138 -67980.2174 308.8439 -85965.6312 -67910.2893 308.9618 350.2661 376.9486 275435.9128 7.1232 7.1222
