TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1028.3089 2729.3174 1325.8507 165.4101 -97834.0572 6336.4989 0.0000 0.0000 18361.0613 -67887.6099 315.2945 -86248.6712 -67811.5932 315.2945 -309.6853 -283.0660 275777.9680 -309.6853 -283.0660
1012500 1022.4274 2768.6217 1279.3605 166.2229 -97405.2080 6319.2013 0.0000 0.0000 17970.5108 -67878.8635 308.5880 -85849.3743 -67805.7620 309.9457 -110.2045 -79.5328 275777.9680 -41.6906 -41.6909
1020000 999.7694 2749.3816 1292.2283 158.9837 -97283.3306 6220.0456 0.0000 0.0000 17986.3956 -67876.5265 308.8608 -85862.9221 -67803.5872 309.5322 -494.8085 -468.4746 275777.9680 -67.6735 -67.6742
1027500 946.8946 2764.8819 1286.2008 168.1930 -97122.6582 6223.4404 0.0000 0.0000 17858.6385 -67874.4089 306.6670 -85733.0475 -67799.2206 309.3202 -145.5119 -113.3827 275777.9680 -38.7652 -38.7646
1035000 1034.6600 2774.1801 1270.6166 161.3057 -97590.3479 6417.2093 0.0000 0.0000 18058.6272 -67873.7491 310.1012 -85932.3762 -67799.1906 309.3299 168.0102 199.0469 275777.9680 -61.0563 -61.0568
1042500 981.8506 2756.2523 1291.0713 173.1785 -97549.2696 6447.4447 0.0000 0.0000 18026.5320 -67872.9403 309.5500 -85899.4723 -67798.5621 309.4222 53.0006 82.6077 275777.9680 -22.0815 -22.0810
1050000 944.4717 2741.3447 1294.1751 168.9392 -97228.0021 6226.8760 0.0000 0.0000 17981.1080 -67871.0875 308.7700 -85852.1954 -67794.6154 309.6445 244.5912 278.0269 275777.9680 -38.7002 -38.7008
1057500 990.1894 2699.7643 1254.1339 156.2418 -97340.7688 6338.9211 0.0000 0.0000 18030.7921 -67870.7261 309.6232 -85901.5183 -67799.3961 309.3021 230.9572 268.3731 275777.9680 -30.7800 -30.7797
1065000 928.4250 2738.5151 1294.1797 159.0774 -97284.2123 6420.6314 0.0000 0.0000 17875.6910 -67867.6928 306.9598 -85743.3837 -67798.2158 308.9147 679.6244 707.6043 275777.9680 -45.4036 -45.4038
1072500 1002.9694 2734.7923 1268.8458 185.0898 -97306.4690 6234.9847 0.0000 0.0000 18003.7738 -67876.0130 309.1592 -85879.7868 -67801.0127 309.0715 -417.2465 -390.6617 275777.9680 -76.5535 -76.5523
1080000 956.1439 2825.4221 1294.8714 174.5321 -97533.0319 6317.7239 0.0000 0.0000 18090.6939 -67873.6446 310.6518 -85964.3385 -67798.3154 309.2847 -18.7874 9.2964 275777.9680 -67.8245 -67.8256
1087500 1001.8508 2727.3243 1286.8178 154.5570 -97535.9604 6329.9849 0.0000 0.0000 18159.4282 -67875.9975 311.8321 -86035.4257 -67801.9976 309.5206 -462.0025 -433.5687 275777.9680 -41.0700 -41.0693
1095000 975.6417 2679.3723 1306.7320 164.8323 -97491.7761 6437.4277 0.0000 0.0000 18054.2824 -67873.4877 310.0266 -85927.7701 -67799.4854 309.1871 613.2209 648.2875 275777.9680 -33.9405 -33.9398
1102500 978.2721 2693.6364 1296.9791 168.7794 -97275.4301 6296.8894 0.0000 0.0000 17965.8935 -67874.9801 308.5087 -85840.8737 -67799.7051 308.8574 -325.5413 -298.7981 275777.9680 -58.0011 -58.0025
1110000 984.7850 2723.5901 1266.3198 170.9128 -97273.3247 6269.7243 0.0000 0.0000 17986.5717 -67871.4209 308.8638 -85857.9927 -67798.9611 309.2886 427.0717 460.0418 275777.9680 -40.3193 -40.3191
1117500 999.9534 2758.7860 1314.0120 173.9674 -97352.5131 6246.3632 0.0000 0.0000 17989.8160 -67869.6151 308.9195 -85859.4311 -67797.5625 309.3232 -572.4260 -546.6564 275777.9680 -77.5580 -77.5582
1125000 1018.2509 2812.9177 1300.7123 160.4050 -97490.8289 6291.6268 0.0000 0.0000 18035.3936 -67871.5226 309.7022 -85906.9162 -67797.5794 309.5096 38.0172 60.8873 275777.9680 -49.2129 -49.2132
1132500 1018.0774 2843.9129 1281.7324 164.8202 -97175.1313 6023.3965 0.0000 0.0000 17973.6149 -67869.5769 308.6413 -85843.1918 -67797.0013 309.6663 -75.3566 -47.3664 275777.9680 -55.1603 -55.1592
1140000 945.0003 2829.6644 1279.9548 177.4091 -97577.1033 6476.1233 0.0000 0.0000 17998.6776 -67870.2738 309.0717 -85868.9514 -67794.6913 309.4861 -9.6774 8.6942 275777.9680 -88.8443 -88.8466
1147500 1005.2317 2736.4139 1262.1643 152.8177 -97471.9380 6424.5516 0.0000 0.0000 18023.3850 -67867.3740 309.4960 -85890.7589 -67792.0977 309.4462 -143.3753 -122.7905 275777.9680 -66.8858 -66.8847
1155000 961.4308 2754.6630 1298.2583 176.0701 -97317.4985 6388.9664 0.0000 0.0000 17872.2266 -67865.8834 306.9003 -85738.1100 -67793.0995 309.3100 409.7769 435.6613 275777.9680 -78.1662 -78.1666
1162500 1006.9311 2757.5740 1255.9145 173.9575 -97350.8942 6223.9678 0.0000 0.0000 18065.5095 -67867.0398 310.2193 -85932.5493 -67793.6915 309.4984 239.2821 272.4014 275777.9680 -61.5483 -61.5461
1170000 999.9770 2793.9983 1260.8668 178.4357 -97416.0139 6425.0600 0.0000 0.0000 17889.3238 -67868.3522 307.1939 -85757.6760 -67795.2587 309.7989 158.6547 191.9996 275777.9680 -47.2662 -47.2665
1177500 959.3746 2766.9178 1276.8536 168.3618 -97206.5751 6152.0230 0.0000 0.0000 18017.2883 -67865.7560 309.3913 -85883.0443 -67792.9103 309.5935 -438.9220 -410.9749 275777.9680 -55.0225 -55.0232
1185000 950.4611 2737.7704 1267.3272 165.2489 -97154.6162 6185.4821 0.0000 0.0000 17979.4804 -67868.8463 308.7421 -85848.3266 -67793.0456 309.3694 -167.9272 -137.4918 275777.9680 -50.2168 -50.2168
1192500 986.9697 2706.1104 1271.9330 153.9982 -97236.3608 6347.0609 0.0000 0.0000 17903.8385 -67866.4501 307.4431 -85770.2886 -67794.9335 309.5201 367.4646 389.3843 275777.9680 -16.3158 -16.3176
1200000 996.8969 2717.4896 1255.6728 188.6338 -97352.0364 6240.8411 0.0000 0.0000 18082.6912 -67869.8110 310.5144 -85952.5022 -67795.5814 309.4610 -54.2131 -23.9574 275777.9680 -54.3051 -54.3042
1207500 1022.0213 2781.4387 1224.4449 151.1321 -97108.7103 6085.4440 0.0000 0.0000 17976.5158 -67867.7134 308.6912 -85844.2292 -67796.5838 309.4416 39.7335 61.4533 275777.9680 -54.0445 -54.0442
1215000 979.2999 2736.2328 1292.4062 157.3024 -97183.4718 6144.5809 0.0000 0.0000 18005.8161 -67867.8335 309.1943 -85873.6496 -67794.6998 309.6110 -457.9804 -429.0122 275777.9680 -23.7538 -23.7530
1222500 956.4659 2680.1826 1274.6929 159.4086 -97275.5456 6401.8166 0.0000 0.0000 17937.5768 -67865.4022 308.0225 -85802.9790 -67791.2356 309.6871 255.9040 287.4085 275777.9680 -64.4269 -64.4278
1230000 996.8485 2747.8603 1235.9159 184.0493 -97197.3513 6147.5194 0.0000 0.0000 18020.7735 -67864.3845 309.4511 -85885.1579 -67788.7913 309.6590 84.8825 112.0885 275777.9680 -62.4373 -62.4379
1237500 982.1931 2702.7059 1287.8953 172.1155 -97242.0312 6207.3632 0.0000 0.0000 18023.3329 -67866.4254 309.4951 -85889.7583 -67791.0268 309.9177 41.8460 75.9683 275777.9680 -47.8882 -47.8867
