TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1050.4623 2750.8563 1259.1462 182.0395 -97706.4048 6340.5122 0.0000 0.0000 17870.6867 -68252.7016 306.8739 -86123.3883 -68177.5522 306.8739 10.8721 40.4197 274432.2638 10.8721 40.4197
1012500 1014.9440 2774.1052 1249.2305 177.3130 -97544.4215 6274.5338 0.0000 0.0000 17815.5620 -68238.7331 305.9273 -86054.2951 -68171.0749 307.4347 273.8355 298.1234 274432.2638 -4.1389 -4.1403
1020000 925.2944 2774.5001 1261.5817 163.8337 -97714.6410 6371.0023 0.0000 0.0000 17972.0699 -68246.3589 308.6148 -86218.4287 -68173.2566 307.5705 219.7306 250.1257 274432.2638 -8.9407 -8.9405
1027500 993.4663 2680.5441 1239.8173 176.3335 -97616.1329 6319.4109 0.0000 0.0000 17957.7842 -68248.7767 308.3695 -86206.5609 -68172.2729 307.7928 261.7605 288.1913 274432.2638 39.1949 39.1963
1035000 949.0538 2795.6902 1297.4947 174.8590 -97894.2901 6555.0218 0.0000 0.0000 17880.9200 -68241.2507 307.0496 -86122.1707 -68167.9672 307.7636 319.3248 347.8751 274432.2638 11.5737 11.5727
1042500 979.6207 2747.2155 1258.9286 169.4824 -97569.3761 6271.0585 0.0000 0.0000 17905.9555 -68237.1150 307.4795 -86143.0705 -68166.2423 307.7269 -562.1926 -534.4015 274432.2638 13.8144 13.8143
1050000 944.7018 2734.8151 1259.1991 173.5626 -97799.1558 6611.3730 0.0000 0.0000 17835.6822 -68239.8219 306.2728 -86075.5041 -68166.3572 307.5182 -153.6754 -131.8201 274432.2638 38.8276 38.8273
1057500 993.2795 2714.9412 1270.9332 171.0797 -97584.2676 6383.2556 0.0000 0.0000 17812.7670 -68238.0115 305.8793 -86050.7785 -68165.0661 307.6057 172.1286 193.1916 274432.2638 45.3052 45.3061
1065000 974.1037 2724.7046 1275.3450 169.8182 -97590.5858 6358.8036 0.0000 0.0000 17848.3523 -68239.4583 306.4903 -86087.8106 -68164.2877 307.7245 24.8644 56.0562 274432.2638 22.8042 22.8036
1072500 990.9458 2771.2651 1212.8010 164.5469 -97558.8351 6332.3941 0.0000 0.0000 17850.7907 -68236.0915 306.5322 -86086.8822 -68163.1119 307.6434 -128.6722 -99.8071 274432.2638 28.6422 28.6418
1080000 978.4680 2752.7406 1290.2062 158.3482 -97598.0544 6283.1565 0.0000 0.0000 17897.6148 -68237.5202 307.3363 -86135.1349 -68164.1806 307.7591 329.1472 361.8059 274432.2638 26.0771 26.0787
1087500 1000.6304 2694.8854 1282.8942 186.7812 -97158.6845 6049.9754 0.0000 0.0000 17710.5696 -68232.9483 304.1243 -85943.5178 -68162.1706 307.4338 -21.5031 -0.3936 274432.2638 20.8450 20.8427
1095000 969.5633 2672.8316 1270.8083 154.2564 -97478.6249 6309.6817 0.0000 0.0000 17863.3607 -68238.1229 306.7481 -86101.4836 -68163.3714 307.3505 96.9225 131.0786 274432.2638 18.3763 18.3781
1102500 940.6318 2699.7896 1251.5860 177.2150 -97521.0103 6285.4667 0.0000 0.0000 17929.8884 -68236.4329 307.8905 -86166.3213 -68162.6435 307.5158 552.8899 581.3929 274432.2638 43.0827 43.0817
1110000 1017.7325 2749.1479 1247.4093 183.4404 -97657.2916 6390.5937 0.0000 0.0000 17833.9328 -68235.0351 306.2427 -86068.9679 -68162.1579 307.7644 -162.5752 -131.7858 274432.2638 16.2408 16.2409
1117500 1032.4537 2729.5821 1278.9225 168.8316 -97653.3484 6301.7387 0.0000 0.0000 17907.2142 -68234.6055 307.5011 -86141.8197 -68160.8728 307.8899 -489.5984 -465.2837 274432.2638 31.4344 31.4331
1125000 1015.7845 2773.4649 1284.6484 183.8036 -97822.8522 6510.1045 0.0000 0.0000 17819.1033 -68235.9430 305.9881 -86055.0463 -68163.5244 307.8586 314.4808 336.4484 274432.2638 13.0055 13.0060
1132500 1007.2673 2711.8626 1310.0760 165.8494 -97530.9898 6298.4988 0.0000 0.0000 17798.6259 -68238.8098 305.6364 -86037.4357 -68163.1044 307.8281 -488.2688 -461.9325 274432.2638 43.4780 43.4788
1140000 989.7164 2721.1962 1316.3581 172.8854 -97564.5811 6288.1293 0.0000 0.0000 17842.2835 -68234.0121 306.3861 -86076.2955 -68161.9762 307.7390 373.6462 403.1416 274432.2638 20.1049 20.1054
1147500 968.8173 2778.9953 1293.5960 155.7923 -97694.8214 6342.4559 0.0000 0.0000 17917.1733 -68237.9913 307.6721 -86155.1645 -68162.2872 307.7466 -135.3361 -99.5673 274432.2638 3.2029 3.2042
1155000 1001.3168 2679.4096 1275.3936 182.3573 -97454.2686 6162.9403 0.0000 0.0000 17921.0894 -68231.7617 307.7394 -86152.8511 -68157.3174 308.0060 -125.1997 -97.1697 274432.2638 19.1599 19.1581
1162500 967.6964 2630.1937 1264.4582 171.1692 -97624.8968 6351.1646 0.0000 0.0000 18006.8850 -68233.3297 309.2127 -86240.2147 -68158.2952 307.6541 -13.5495 16.5238 274432.2638 29.5201 29.5204
1170000 939.6680 2679.1825 1287.9376 167.3452 -97653.3114 6239.3891 0.0000 0.0000 18111.0566 -68228.7324 311.0015 -86339.7890 -68154.5585 307.5313 95.4619 124.1449 274432.2638 34.0703 34.0696
1177500 938.2517 2715.9233 1294.9155 169.2791 -97425.8126 6362.7646 0.0000 0.0000 17718.4563 -68226.2221 304.2598 -85944.6783 -68153.4474 307.5598 -437.8545 -405.5660 274432.2638 5.5024 5.5028
1185000 958.8162 2690.1928 1290.1169 165.9762 -97433.6151 6189.8485 0.0000 0.0000 17908.6116 -68230.0529 307.5251 -86138.6645 -68154.8562 307.2721 274.8114 288.7095 274432.2638 18.4144 18.4121
