TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1018.6132 2763.1411 1294.8829 179.8976 -97317.9035 6225.2430 0.0000 0.0000 18177.6256 -67658.5001 312.0913 -85836.1257 -67583.1546 312.0913 -1.9083 20.6407 274533.2579 -1.9083 20.6407
1012500 978.2783 2823.2503 1269.5360 166.5473 -97206.5315 6310.2483 0.0000 0.0000 18006.2359 -67652.4355 309.1488 -85658.6715 -67578.0605 310.7972 -21.0114 4.2258 274533.2579 76.8403 76.8396
1020000 1013.1687 2735.9338 1252.4125 174.1849 -97196.4644 6303.8820 0.0000 0.0000 18067.8278 -67649.0547 310.2062 -85716.8825 -67576.1164 310.5219 -206.4708 -180.0409 274533.2579 50.1465 50.1471
1027500 1000.5678 2704.4077 1272.4882 166.9587 -96987.2361 6034.5318 0.0000 0.0000 18156.9868 -67651.2950 311.7370 -85808.2818 -67576.7285 310.4030 -658.8196 -626.2843 274533.2579 77.1903 77.1892
1035000 969.4105 2775.6210 1270.5553 195.6761 -97268.1258 6133.3025 0.0000 0.0000 18270.2423 -67653.3181 313.6815 -85923.5604 -67576.2371 310.4187 9.9911 43.1255 274533.2579 58.3508 58.3526
1042500 1020.1871 2812.7856 1302.5672 171.2364 -97556.9742 6410.3503 0.0000 0.0000 18190.2746 -67649.5730 312.3085 -85839.8476 -67577.1146 310.9095 -104.2382 -78.4556 274533.2579 78.8623 78.8601
1050000 1031.8073 2789.6088 1263.1644 177.3092 -97537.4264 6499.5347 0.0000 0.0000 18127.5585 -67648.4437 311.2317 -85776.0022 -67573.0054 310.5464 225.9341 256.1557 274533.2579 50.6953 50.6959
1057500 974.1493 2714.2915 1287.5753 183.9490 -97292.2394 6533.6765 0.0000 0.0000 17948.4458 -67650.1519 308.1566 -85598.5977 -67575.6682 310.7492 -203.2431 -170.2829 274533.2579 81.1274 81.1292
1065000 979.8903 2763.6294 1251.1491 185.1099 -97227.3459 6151.2041 0.0000 0.0000 18245.8210 -67650.5422 313.2622 -85896.3631 -67578.0456 310.5981 -26.8184 4.3635 274533.2579 73.6854 73.6845
1072500 967.7038 2771.0040 1241.0402 168.1527 -96917.7318 6111.7980 0.0000 0.0000 18006.4848 -67651.5483 309.1530 -85658.0332 -67577.6800 310.6390 -328.5900 -300.5966 274533.2579 70.3850 70.3834
1080000 1035.7124 2691.6301 1261.2884 170.9580 -97081.2175 6207.7362 0.0000 0.0000 18064.6393 -67649.2530 310.1515 -85713.8923 -67574.0798 310.5951 132.8121 163.6842 274533.2579 88.7141 88.7164
1087500 997.5849 2704.8471 1279.0148 169.9554 -97287.1766 6359.8354 0.0000 0.0000 18131.4016 -67644.5374 311.2977 -85775.9390 -67571.5551 310.6171 -44.4832 -16.6070 274533.2579 71.3234 71.3232
1095000 1017.1000 2681.6949 1251.1076 169.4258 -97099.1522 6221.3614 0.0000 0.0000 18108.1123 -67650.3502 310.8979 -85758.4625 -67572.6124 310.5607 160.4473 189.2595 274533.2579 91.5591 91.5584
1102500 963.9542 2715.0027 1247.1281 166.7599 -97276.7426 6486.3657 0.0000 0.0000 18054.7659 -67642.7660 309.9820 -85697.5319 -67568.8644 310.6599 483.7769 508.8384 274533.2579 89.5300 89.5293
1110000 1016.2743 2739.6155 1248.8171 172.5411 -97377.9849 6318.9232 0.0000 0.0000 18239.3306 -67642.4831 313.1508 -85881.8137 -67567.7071 310.8818 -123.0038 -96.3306 274533.2579 78.9241 78.9245
1117500 993.2693 2715.9086 1281.2545 170.4162 -97044.5991 6161.9066 0.0000 0.0000 18083.6533 -67638.1905 310.4779 -85721.8438 -67564.7422 310.7576 -460.7845 -426.5219 274533.2579 73.6746 73.6754
1125000 1002.1300 2729.8990 1259.3415 155.0099 -97312.8454 6337.0925 0.0000 0.0000 18186.8680 -67642.5046 312.2500 -85829.3726 -67566.1310 310.5845 -402.7809 -372.6747 274533.2579 74.1737 74.1729
1132500 975.5684 2737.3299 1266.1460 179.0027 -97149.4452 6228.0551 0.0000 0.0000 18123.0850 -67640.2580 311.1549 -85763.3430 -67566.8928 310.5653 -292.0233 -264.2899 274533.2579 73.8883 73.8883
1140000 1000.3435 2734.6163 1290.2454 171.9777 -97304.2161 6302.3128 0.0000 0.0000 18167.7248 -67636.9956 311.9214 -85804.7204 -67564.1552 310.6100 -94.9598 -67.7243 274533.2579 81.1408 81.1413
1147500 995.7814 2742.7120 1285.1944 160.0218 -97414.7997 6554.9029 0.0000 0.0000 18041.0349 -67635.1522 309.7462 -85676.1872 -67560.2911 310.8205 337.8807 364.7255 274533.2579 64.5295 64.5281
1155000 1011.0329 2696.9047 1259.5166 163.4937 -97128.3139 6239.0492 0.0000 0.0000 18116.8585 -67641.4582 311.0480 -85758.3167 -67564.4244 310.6736 230.9463 257.7143 274533.2579 66.7516 66.7523
1162500 992.6346 2724.6284 1264.6099 181.6306 -97383.0842 6406.7134 0.0000 0.0000 18180.5535 -67632.3138 312.1416 -85812.8672 -67559.2041 310.6448 70.9868 101.7515 274533.2579 74.1395 74.1404
1170000 1003.7517 2724.6128 1269.2724 155.4188 -97055.0442 6315.8933 0.0000 0.0000 17955.1378 -67630.9574 308.2715 -85586.0952 -67557.7776 310.5321 406.2810 443.0610 274533.2579 106.9367 106.9357
1177500 1029.2700 2778.2883 1291.0268 178.3547 -97207.6845 6287.3009 0.0000 0.0000 18010.7376 -67632.7062 309.2260 -85643.4438 -67558.3874 310.3073 -234.2531 -203.4155 274533.2579 80.0504 80.0500
1185000 987.3746 2781.9446 1261.6523 165.7172 -97351.2124 6361.8165 0.0000 0.0000 18154.1358 -67638.5714 311.6880 -85792.7072 -67559.9917 310.8322 34.1401 60.7221 274533.2579 95.2172 95.2176
