TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 995.2958 2892.8482 1288.0793 186.8951 -97247.3083 6103.3233 0.0000 0.0000 18076.4384 -67704.4282 310.3541 -85780.8665 -67628.7062 310.3541 -268.4939 -245.7828 275368.3627 -268.4939 -245.7828
1012500 1009.1408 2765.1952 1281.6161 174.4431 -97139.4321 6225.2586 0.0000 0.0000 17985.5843 -67698.1940 308.7942 -85683.7782 -67625.0139 310.3099 -402.9708 -378.4651 275368.3627 -11.5364 -11.5349
1020000 971.4905 2737.0498 1341.2629 183.1219 -97205.0465 6330.5205 0.0000 0.0000 17944.3782 -67697.2228 308.0867 -85641.6010 -67622.9084 309.8458 508.6466 535.9978 275368.3627 8.8392 8.8383
1027500 1025.5276 2795.7873 1279.0727 167.3050 -97642.4568 6609.1520 0.0000 0.0000 18069.0696 -67696.5426 310.2275 -85765.6122 -67622.9015 310.1062 590.9919 620.3382 275368.3627 26.4902 26.4900
1035000 984.5384 2769.3129 1279.8253 176.9626 -97301.5837 6181.3098 0.0000 0.0000 18214.8943 -67694.7404 312.7312 -85909.6346 -67620.1108 309.8382 -31.3875 -0.9018 275368.3627 -12.9636 -12.9629
1042500 961.5282 2749.2827 1281.5006 167.5578 -97136.2729 6210.2824 0.0000 0.0000 18074.0540 -67692.0673 310.3131 -85766.1213 -67618.0970 309.8085 -476.2261 -447.7821 275368.3627 -2.4381 -2.4377
1050000 1000.7727 2798.0339 1286.5413 184.4494 -97597.9409 6545.8763 0.0000 0.0000 18086.0798 -67696.1874 310.5196 -85782.2672 -67619.4857 309.8215 -250.0100 -212.8515 275368.3627 12.7341 12.7345
1057500 1006.3159 2732.3477 1299.7103 173.3398 -96989.7042 6002.3348 0.0000 0.0000 18082.2126 -67693.4432 310.4532 -85775.6558 -67615.7712 310.0156 -660.6213 -630.0702 275368.3627 -23.5124 -23.5136
1065000 1022.6190 2761.5810 1301.4155 163.7807 -97115.6686 6114.0820 0.0000 0.0000 18059.0823 -67693.1082 310.0561 -85752.1905 -67617.3376 309.8956 -696.5685 -672.5182 275368.3627 -23.8496 -23.8496
1072500 972.4667 2752.3954 1271.8331 159.9240 -97216.3106 6418.4190 0.0000 0.0000 17953.8347 -67687.4377 308.2491 -85641.2724 -67616.0865 309.8004 207.1891 232.1028 275368.3627 14.7691 14.7683
1080000 952.1777 2710.8533 1292.2119 147.6033 -97228.9129 6280.1779 0.0000 0.0000 18155.7713 -67690.1175 311.7161 -85845.8888 -67615.7607 310.0324 63.1429 93.3732 275368.3627 9.0958 9.0971
1087500 1030.6674 2772.1290 1260.9924 171.2222 -97294.2659 6186.3850 0.0000 0.0000 18183.9474 -67688.9226 312.1999 -85872.8700 -67613.6529 309.9109 -451.7773 -418.0065 275368.3627 -40.7499 -40.7500
1095000 979.8182 2721.0533 1273.1966 163.0577 -96828.8537 6022.0351 0.0000 0.0000 17980.6898 -67689.0030 308.7102 -85669.6928 -67615.8462 309.8229 35.2991 69.4308 275368.3627 -6.9193 -6.9204
1102500 981.9250 2767.3979 1302.8637 177.1927 -97479.7082 6463.5774 0.0000 0.0000 18097.5657 -67689.1859 310.7168 -85786.7516 -67614.4032 309.8457 545.8255 577.8716 275368.3627 -9.8093 -9.8067
1110000 990.6277 2809.2039 1288.7091 167.1670 -96852.8995 5954.8161 0.0000 0.0000 17959.3339 -67683.0418 308.3435 -85642.3756 -67612.1463 309.9513 34.2744 60.1038 275368.3627 -7.7351 -7.7382
1117500 995.5542 2808.1181 1290.2793 169.2265 -97473.1737 6575.6130 0.0000 0.0000 17948.2350 -67686.1475 308.1529 -85634.3825 -67610.7931 309.5860 387.1114 414.0695 275368.3627 -0.5619 -0.5615
1125000 978.2009 2778.1970 1274.6170 179.8346 -97173.5692 6319.7411 0.0000 0.0000 17956.7015 -67686.2771 308.2983 -85642.9786 -67613.5178 309.7665 -352.8379 -319.0843 275368.3627 10.7092 10.7098
1132500 973.1158 2764.5919 1282.4248 157.0649 -97053.7419 6038.3840 0.0000 0.0000 18151.9405 -67686.2201 311.6504 -85838.1606 -67610.3639 309.6227 -382.9291 -351.8204 275368.3627 19.1728 19.1738
