TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 996.8908 2696.1845 1287.4525 169.4645 -97257.2750 6246.0513 0.0000 0.0000 17985.6928 -67875.5386 308.7961 -85861.2314 -67801.2420 308.7961 -606.3656 -580.6112 275305.1172 -606.3656 -580.6112
1012500 996.6760 2690.9832 1251.1062 181.2806 -97369.9865 6268.9616 0.0000 0.0000 18105.7166 -67875.2623 310.8567 -85980.9789 -67797.9924 309.1745 -264.6561 -232.8664 275305.1172 7.3791 7.3791
1020000 1006.0770 2775.3731 1277.4954 163.7305 -97303.5853 6127.5465 0.0000 0.0000 18086.0449 -67867.3178 310.5190 -85953.3626 -67795.2683 308.8879 -696.4305 -667.5825 275305.1172 -4.8253 -4.8254
1027500 992.0673 2739.3379 1247.2200 199.3992 -97366.7027 6403.4117 0.0000 0.0000 17914.3778 -67870.8888 307.5716 -85785.2666 -67797.7485 308.9332 -20.5926 9.8395 275305.1172 -34.3829 -34.3827
1035000 1019.4114 2711.8604 1246.5417 174.4040 -97472.6758 6266.9231 0.0000 0.0000 18186.2174 -67867.3178 312.2389 -86053.5352 -67794.8452 308.8434 -843.8521 -816.9403 275305.1172 -3.4127 -3.4132
1042500 946.3221 2741.1638 1249.4840 166.5412 -97001.4542 6109.0727 0.0000 0.0000 17921.8592 -67867.0112 307.7001 -85788.8704 -67792.1866 308.8882 -887.2712 -854.5204 275305.1172 -15.1748 -15.1736
1050000 981.2592 2729.1817 1261.0396 156.6695 -97416.9584 6350.9299 0.0000 0.0000 18070.4181 -67867.4604 310.2507 -85937.8785 -67792.1559 308.6958 -444.9282 -408.7025 275305.1172 -33.5586 -33.5586
1057500 992.0900 2714.0335 1298.6334 174.9214 -97475.7027 6346.9532 0.0000 0.0000 18082.0082 -67867.0630 310.4497 -85949.0712 -67793.3925 309.0188 169.1457 200.0494 275305.1172 -7.7807 -7.7811
1065000 995.1635 2751.0532 1266.7517 172.3617 -97170.4197 6134.8009 0.0000 0.0000 17985.2298 -67865.0588 308.7881 -85850.2886 -67791.3037 309.0569 -163.9580 -131.4613 275305.1172 -1.7625 -1.7635
1072500 1008.9241 2714.1488 1266.3034 166.9220 -97415.7963 6316.9575 0.0000 0.0000 18076.3023 -67866.2382 310.3517 -85942.5405 -67793.1389 308.9718 -31.2229 -5.0270 275305.1172 -58.5318 -58.5325
