TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1036.2148 2751.0787 1284.4065 169.7549 -97194.0385 6097.8969 0.0000 0.0000 18076.5213 -67778.1653 310.3555 -85854.6866 -67702.3046 310.3555 -188.9865 -159.5262 274231.6003 -188.9865 -159.5262
1012500 983.4136 2760.4763 1288.0993 175.1022 -97388.1208 6385.6187 0.0000 0.0000 18020.9895 -67774.4211 309.4021 -85795.4106 -67702.0645 310.0994 83.7291 112.1627 274231.6003 72.7723 72.7718
1020000 987.8843 2781.7926 1280.3484 172.9763 -97217.3498 6300.0774 0.0000 0.0000 17918.7164 -67775.5544 307.6461 -85694.2708 -67700.6286 310.0273 189.9309 224.1536 274231.6003 96.4998 96.4999
1027500 992.5805 2772.4794 1317.8081 172.3608 -97267.0400 6223.8892 0.0000 0.0000 18015.5952 -67772.3268 309.3094 -85787.9220 -67699.3434 310.1001 -463.8831 -440.9716 274231.6003 127.1378 127.1369
1035000 999.7647 2700.2027 1307.4212 161.7584 -97277.8264 6264.1738 0.0000 0.0000 18071.3934 -67773.1122 310.2674 -85844.5056 -67698.4553 309.9288 -106.2373 -72.8093 274231.6003 102.6464 102.6465
1042500 1005.0340 2690.5049 1273.4652 155.4024 -97356.8522 6392.6048 0.0000 0.0000 18065.5767 -67774.2641 310.1676 -85839.8408 -67699.1399 309.9959 -41.0626 -11.3079 274231.6003 79.8032 79.8038
1050000 988.4794 2673.8421 1288.0586 167.5070 -97758.6638 6611.2985 0.0000 0.0000 18252.4077 -67777.0705 313.3753 -86029.4783 -67700.8228 309.9051 32.4046 64.7372 274231.6003 91.6251 91.6260
1057500 1003.0366 2771.4278 1279.9201 176.5863 -97073.3730 6154.2177 0.0000 0.0000 17917.2084 -67770.9762 307.6202 -85688.1845 -67699.4761 309.9986 -63.0218 -32.8437 274231.6003 68.0136 68.0118
1065000 1050.3174 2708.1369 1269.8370 161.5648 -97137.4472 6254.4349 0.0000 0.0000 17922.2485 -67770.9077 307.7068 -85693.1563 -67695.7024 309.8501 29.9244 61.3249 274231.6003 71.5525 71.5526
1072500 942.8811 2680.7057 1256.3159 163.6311 -97174.4974 6291.8321 0.0000 0.0000 18062.1135 -67777.0181 310.1081 -85839.1316 -67700.8257 309.6376 -949.0426 -920.4560 274231.6003 73.0800 73.0805
1080000 965.2724 2748.5413 1307.0613 161.0303 -97405.7222 6254.6022 0.0000 0.0000 18196.3597 -67772.8550 312.4130 -85969.2147 -67696.4258 309.7296 245.7094 273.2577 274231.6003 90.6223 90.6219
1087500 938.0583 2732.3790 1295.8919 181.2319 -97200.9303 6325.5640 0.0000 0.0000 17958.8492 -67768.9559 308.3352 -85727.8052 -67695.7505 309.6838 39.3462 70.4556 274231.6003 86.6345 86.6354
1095000 991.3916 2729.8788 1274.4860 180.6435 -97350.4582 6371.0636 0.0000 0.0000 18035.4487 -67767.5460 309.6503 -85802.9947 -67695.5630 309.9980 -257.5991 -226.5519 274231.6003 99.8173 99.8175
1102500 964.8850 2759.5615 1286.7126 164.3528 -97291.3801 6273.7257 0.0000 0.0000 18075.2100 -67766.9326 310.3330 -85842.1426 -67693.2698 310.1551 14.2895 32.5658 274231.6003 81.1307 81.1276
1110000 972.6777 2783.4693 1327.0936 167.0489 -97675.8649 6504.4042 0.0000 0.0000 18158.2324 -67762.9387 311.7584 -85921.1711 -67689.9940 309.7167 544.6683 571.4891 274231.6003 85.5464 85.5491
1117500 999.4491 2687.6226 1277.0508 170.2559 -97231.5371 6374.1672 0.0000 0.0000 17961.4538 -67761.5377 308.3799 -85722.9915 -67688.6915 309.9372 -145.7021 -114.1771 274231.6003 107.7398 107.7400
1125000 1001.9013 2790.1712 1282.5310 171.2473 -97554.2093 6442.2442 0.0000 0.0000 18102.5275 -67763.5869 310.8020 -85866.1144 -67689.2407 309.9599 -27.7484 3.9696 274231.6003 109.8088 109.8085
1132500 1006.1412 2767.4673 1298.4084 177.1998 -97375.2204 6469.2835 0.0000 0.0000 17899.4722 -67757.2479 307.3157 -85656.7201 -67686.1184 309.9848 907.7723 929.2530 274231.6003 115.5718 115.5709
1140000 1026.0475 2777.5127 1279.1547 193.3763 -97421.4027 6387.0025 0.0000 0.0000 17992.3405 -67765.9686 308.9102 -85758.3090 -67688.0197 310.2361 -154.8730 -120.9089 274231.6003 92.9572 92.9586
1147500 945.6354 2780.4092 1323.9882 173.3642 -97382.4159 6324.2215 0.0000 0.0000 18075.0272 -67759.7702 310.3298 -85834.7974 -67685.7950 310.2568 -114.8106 -85.3412 274231.6003 73.3205 73.3198
1155000 974.5486 2743.5612 1301.5296 178.8651 -96976.9021 5978.4521 0.0000 0.0000 18039.4939 -67760.4515 309.7198 -85799.9454 -67685.6117 309.8888 -276.7868 -246.7401 274231.6003 96.5679 96.5681
1162500 969.7993 2663.4530 1287.8750 153.8625 -97272.2518 6378.5849 0.0000 0.0000 18057.2606 -67761.4165 310.0248 -85818.6771 -67686.7490 309.8622 124.0935 147.8296 274231.6003 125.7822 125.7815
1170000 977.1990 2786.9785 1283.3311 173.8182 -97568.6175 6558.7858 0.0000 0.0000 18031.4943 -67757.0107 309.5824 -85788.5050 -67685.8216 310.1499 301.5626 330.7980 274231.6003 103.3381 103.3380
1177500 937.4220 2726.3599 1294.2568 183.4451 -97322.7625 6445.4930 0.0000 0.0000 17978.8699 -67756.9160 308.6789 -85735.7858 -67683.6148 310.1269 -90.2775 -62.8565 274231.6003 95.2572 95.2584
1185000 1019.4172 2737.2199 1270.6350 176.9532 -97629.9448 6414.2281 0.0000 0.0000 18253.2125 -67758.2789 313.3891 -86011.4914 -67684.1345 310.2457 395.5620 423.5435 274231.6003 115.2458 115.2448
1192500 1040.4779 2752.0171 1259.7800 163.6573 -97514.7724 6407.6638 0.0000 0.0000 18130.9931 -67760.1831 311.2907 -85891.1762 -67685.2108 310.2808 143.6629 177.9438 274231.6003 114.1477 114.1484
1200000 1015.2567 2763.7620 1318.3571 174.6428 -97620.9895 6555.4406 0.0000 0.0000 18036.5226 -67757.0079 309.6687 -85793.5305 -67685.1170 310.4184 -176.4137 -147.9862 274231.6003 119.6321 119.6312
