TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1038.3509 2749.1339 1285.4652 170.0477 -97287.9152 6195.9258 0.0000 0.0000 18044.8465 -67804.1452 309.8117 -85848.9917 -67728.6093 309.8117 145.4377 177.1725 274219.0174 145.4377 177.1725
1012500 1003.3047 2673.4386 1298.6943 163.3775 -97518.1378 6426.3696 0.0000 0.0000 18151.3577 -67801.5953 311.6404 -85952.9531 -67725.2003 309.8217 407.9431 437.6215 274219.0174 88.8668 88.8661
1020000 975.0571 2724.5591 1279.6330 176.0882 -97284.2370 6250.9151 0.0000 0.0000 18083.7520 -67794.2325 310.4796 -85877.9845 -67722.9080 309.6041 -144.4847 -110.2537 274219.0174 116.8270 116.8268
1027500 925.0474 2647.7164 1325.4083 165.8268 -97179.5204 6173.6039 0.0000 0.0000 18150.7114 -67791.2061 311.6293 -85941.9175 -67716.6427 309.6816 -198.0291 -169.9535 274219.0174 101.4003 101.4018
1035000 1006.8224 2694.4357 1276.9932 185.5925 -97280.2911 6310.9247 0.0000 0.0000 18015.2902 -67790.2323 309.3042 -85805.5225 -67718.5597 309.5610 -405.5840 -374.8927 274219.0174 126.0706 126.0693
1042500 975.7219 2763.5474 1253.9554 174.7980 -97706.4577 6556.1762 0.0000 0.0000 18191.1742 -67791.0845 312.3240 -85982.2587 -67716.0332 309.7987 338.1155 365.1814 274219.0174 118.2353 118.2342
1050000 1016.4549 2728.8684 1305.5387 170.6021 -97705.8687 6568.2789 0.0000 0.0000 18128.0958 -67788.0299 311.2410 -85916.1257 -67716.2769 309.9649 171.9155 205.5157 274219.0174 81.5706 81.5723
1057500 1012.7313 2744.5820 1245.7107 159.5322 -97118.1410 6137.8061 0.0000 0.0000 18031.1230 -67786.6557 309.5760 -85817.7787 -67715.9520 309.9078 -105.7273 -73.0973 274219.0174 96.1704 96.1715
1065000 913.6646 2739.6790 1250.4783 174.9178 -97640.1961 6656.0571 0.0000 0.0000 18110.5150 -67794.8843 310.9391 -85905.3993 -67720.6481 309.6583 822.2595 850.4229 274219.0174 117.5138 117.5127
1072500 1008.3580 2690.7578 1279.1899 152.4604 -97339.4587 6348.0639 0.0000 0.0000 18070.6091 -67790.0195 310.2540 -85860.6286 -67716.6935 309.6506 -124.1701 -93.7936 274219.0174 96.9941 96.9944
1080000 1004.2485 2729.7762 1307.4109 171.4435 -97492.9863 6365.2984 0.0000 0.0000 18126.9045 -67787.9043 311.2205 -85914.8088 -67713.8742 309.8546 -888.6691 -861.0130 274219.0174 104.8708 104.8711
1087500 1002.7069 2831.0232 1263.6551 157.4426 -97359.0461 6309.9850 0.0000 0.0000 18012.9664 -67781.2668 309.2643 -85794.2333 -67708.5737 309.8583 121.3786 154.2289 274219.0174 94.8444 94.8433
1095000 982.4634 2687.2833 1300.3540 177.1112 -97333.8757 6330.9526 0.0000 0.0000 18068.4183 -67787.2930 310.2164 -85855.7112 -67712.0878 310.0373 520.3763 550.5067 274219.0174 85.2691 85.2687
1102500 1026.0540 2701.5895 1255.7812 163.5939 -97359.4973 6325.8765 0.0000 0.0000 18106.7219 -67779.8803 310.8740 -85886.6022 -67707.9718 309.9524 -194.9848 -157.0314 274219.0174 76.6837 76.6854
1110000 1034.2882 2676.6122 1272.2441 171.2543 -97121.7852 6215.8073 0.0000 0.0000 17969.9360 -67781.6431 308.5255 -85751.5790 -67707.8991 309.6283 -496.8216 -469.6489 274219.0174 88.4036 88.4029
1117500 989.7412 2717.8560 1303.0687 163.5486 -97459.7095 6464.4459 0.0000 0.0000 18038.3433 -67782.7058 309.7000 -85821.0491 -67707.7547 310.0701 854.8609 888.2991 274219.0174 101.6553 101.6552
1125000 1008.4780 2666.5279 1292.7450 172.7473 -97159.4062 6225.1285 0.0000 0.0000 18011.1397 -67782.6398 309.2330 -85793.7795 -67707.0367 310.1258 -203.7614 -174.9328 274219.0174 125.8868 125.8873
1132500 991.6908 2790.1761 1294.8843 166.3856 -97267.1808 6298.3104 0.0000 0.0000 17946.1182 -67779.6155 308.1166 -85725.7336 -67705.7719 309.9534 252.9759 272.3323 274219.0174 79.9559 79.9553
1140000 1038.2156 2697.9531 1291.3195 177.9572 -97350.5719 6284.6221 0.0000 0.0000 18082.1535 -67778.3510 310.4522 -85860.5045 -67704.9094 310.2110 -385.8427 -360.8608 274219.0174 87.2281 87.2277
1147500 1005.2818 2823.7449 1277.8971 160.2368 -97323.7570 6336.6424 0.0000 0.0000 17940.0416 -67779.9124 308.0123 -85719.9540 -67706.1702 309.8931 -364.0326 -335.5406 274219.0174 86.8486 86.8491
1155000 991.8298 2711.5768 1282.6439 173.6531 -97204.9272 6204.5129 0.0000 0.0000 18061.2803 -67779.4304 310.0938 -85840.7107 -67704.0985 310.1018 -126.8698 -96.8469 274219.0174 84.9468 84.9476
1162500 1002.1061 2777.7178 1277.8041 169.2413 -97364.4909 6323.8999 0.0000 0.0000 18031.1734 -67782.5483 309.5769 -85813.7216 -67707.1754 310.1485 345.8928 374.6574 274219.0174 87.8126 87.8115
1170000 991.4785 2763.5472 1321.5030 179.2186 -97581.6314 6519.6195 0.0000 0.0000 18026.5179 -67779.7467 309.4970 -85806.2646 -67706.1730 310.2639 605.1432 629.2310 274219.0174 90.2653 90.2651
1177500 998.7858 2741.6264 1280.9392 170.9323 -97072.1690 6255.1133 0.0000 0.0000 17849.1332 -67775.6389 306.4515 -85624.7720 -67704.0292 310.1526 37.2517 66.3322 274219.0174 102.9472 102.9477
1185000 1043.2491 2658.4795 1308.3638 175.5723 -97445.2380 6459.5600 0.0000 0.0000 18022.1306 -67777.8827 309.4217 -85800.0133 -67702.9692 310.3640 -491.6717 -465.1417 274219.0174 86.9168 86.9167
1192500 964.6048 2690.2325 1286.1765 167.2773 -97252.2011 6356.9996 0.0000 0.0000 18009.2804 -67777.6300 309.2010 -85786.9104 -67705.3628 310.1445 115.4461 143.1185 274219.0174 108.1083 108.1082
1200000 984.0317 2683.1685 1274.2871 170.3870 -97174.7882 6274.7492 0.0000 0.0000 18012.5227 -67775.6420 309.2567 -85788.1647 -67702.4330 309.9869 -108.5874 -79.5788 274219.0174 79.6106 79.6115
1207500 976.0449 2688.6536 1291.3979 165.8241 -97304.5515 6426.1888 0.0000 0.0000 17978.3861 -67778.0562 308.6706 -85756.4423 -67703.8551 310.0407 789.6725 817.9343 274219.0174 109.4923 109.4921
1215000 999.3857 2778.6010 1308.3403 185.3998 -97299.3195 6292.2352 0.0000 0.0000 17962.6935 -67772.6641 308.4012 -85735.3576 -67699.4090 310.3830 -249.5874 -219.8114 274219.0174 83.7535 83.7543
1222500 982.9398 2820.9680 1255.3096 156.6401 -97301.6740 6140.4737 0.0000 0.0000 18169.2600 -67776.0829 311.9477 -85945.3429 -67700.2721 310.1927 -750.4723 -718.5450 274219.0174 72.6123 72.6110
1230000 1007.8209 2785.2590 1254.3923 165.7838 -97266.3131 6323.0779 0.0000 0.0000 17953.3377 -67776.6416 308.2405 -85729.9793 -67701.2759 310.2185 -5.9754 25.8841 274219.0174 99.8919 99.8925
1237500 990.2486 2701.5839 1301.7564 152.6499 -97344.0625 6354.5750 0.0000 0.0000 18069.2676 -67773.9811 310.2309 -85843.2486 -67699.0306 310.0148 46.4179 77.8861 274219.0174 99.3163 99.3157
1245000 1015.7614 2782.4889 1284.1141 162.8308 -97395.0018 6313.3580 0.0000 0.0000 18059.6942 -67776.7545 310.0666 -85836.4487 -67702.5314 310.3891 363.4728 387.6609 274219.0174 79.5745 79.5755
1252500 971.8829 2847.0900 1295.7629 152.0033 -97572.3478 6434.9456 0.0000 0.0000 18103.7607 -67766.9025 310.8232 -85870.6632 -67696.2599 310.5128 -544.5984 -513.0885 274219.0174 104.5245 104.5241
1260000 988.9918 2720.1015 1254.0466 162.8498 -97144.0364 6205.9262 0.0000 0.0000 18041.4400 -67770.6804 309.7532 -85812.1204 -67696.9219 310.3117 -308.5347 -280.6693 274219.0174 62.7236 62.7228
1267500 964.6364 2770.5561 1290.6455 171.2778 -97401.2762 6369.6232 0.0000 0.0000 18061.7583 -67772.7789 310.1020 -85834.5372 -67697.9612 309.9020 477.3912 504.4966 274219.0174 103.2552 103.2541
1275000 987.1745 2728.6897 1252.6012 185.3479 -97083.6769 6055.6873 0.0000 0.0000 18104.0383 -67770.1380 310.8279 -85874.1763 -67693.1297 310.5317 -753.8033 -730.1253 274219.0174 97.4790 97.4786
1282500 1020.9383 2767.7766 1273.4048 172.8040 -97551.4873 6437.0249 0.0000 0.0000 18113.2772 -67766.2615 310.9865 -85879.5386 -67695.2904 310.2373 9.5088 35.1453 274219.0174 97.6434 97.6442
1290000 979.8859 2775.4139 1249.0850 151.3733 -97218.8952 6196.8197 0.0000 0.0000 18099.9558 -67766.3615 310.7578 -85866.3173 -67692.9872 310.3002 494.9912 517.0911 274219.0174 91.5246 91.5240
1297500 1001.7558 2699.3733 1269.6483 173.2353 -97653.9945 6574.3389 0.0000 0.0000 18164.1893 -67771.4536 311.8607 -85935.6429 -67696.4547 310.2933 121.7329 153.2511 274219.0174 128.7499 128.7508
1305000 962.1260 2746.8007 1280.6764 181.4928 -97593.1345 6520.9608 0.0000 0.0000 18134.0115 -67767.0664 311.3425 -85901.0778 -67692.8142 310.1792 376.1068 405.4794 274219.0174 89.1053 89.1062
1312500 1015.6447 2772.3102 1246.2375 166.2445 -97446.6446 6427.7600 0.0000 0.0000 18049.8695 -67768.5781 309.8979 -85818.4476 -67692.3299 310.0278 358.8798 392.8825 274219.0174 96.0862 96.0856
1320000 970.7432 2759.6256 1246.8762 173.9812 -97284.5591 6480.3287 0.0000 0.0000 17890.8989 -67762.1054 307.1685 -85653.0043 -67690.3506 310.0608 247.6911 278.7672 274219.0174 102.3108 102.3112
1327500 998.3515 2775.4347 1307.3442 166.2488 -97574.4907 6497.5040 0.0000 0.0000 18063.2015 -67766.4060 310.1268 -85829.6075 -67692.5702 310.3231 24.1603 58.1200 274219.0174 65.8435 65.8446
1335000 987.3711 2760.8714 1283.5893 173.8720 -97735.8302 6647.2007 0.0000 0.0000 18113.2402 -67769.6856 310.9859 -85882.9258 -67695.4703 310.1642 302.0411 333.7179 274219.0174 75.9828 75.9809
