TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1034.5528 2803.3647 1298.7765 163.5958 -97567.0966 6443.6773 0.0000 0.0000 18141.1956 -67681.9340 311.4659 -85823.1295 -67605.9241 311.4659 537.7147 558.8295 275774.3256 537.7147 558.8295
1012500 971.5974 2779.9276 1240.5878 167.1808 -97344.8709 6332.6913 0.0000 0.0000 18173.0943 -67679.7915 312.0135 -85852.8859 -67604.0615 310.0533 59.7916 90.6032 275774.3256 -7.4156 -7.4150
1020000 984.0206 2800.7730 1229.1172 180.2544 -97418.0378 6479.5381 0.0000 0.0000 18066.3564 -67677.9782 310.1810 -85744.3346 -67602.2454 310.0666 -250.2732 -219.8748 275774.3256 -34.4024 -34.4013
1027500 1014.0449 2790.9588 1285.8062 169.6688 -97139.4506 6246.2541 0.0000 0.0000 17961.5525 -67671.1653 308.3816 -85632.7177 -67600.0609 309.9599 -76.3562 -46.2809 275774.3256 -1.1650 -1.1665
1035000 966.7727 2753.0119 1266.3871 171.6583 -97373.7386 6420.5604 0.0000 0.0000 18120.4158 -67674.9323 311.1091 -85795.3481 -67601.1459 309.8463 542.6093 566.0571 275774.3256 -1.6737 -1.6732
1042500 990.8967 2701.0197 1258.2943 173.2162 -97274.1504 6374.2728 0.0000 0.0000 18098.6881 -67677.7628 310.7361 -85776.4509 -67601.8015 309.6363 -65.3838 -34.6986 275774.3256 -9.1645 -9.1639
1050000 1033.9767 2735.9766 1278.7061 170.1193 -97248.8324 6285.6644 0.0000 0.0000 18072.8980 -67671.4913 310.2933 -85744.3893 -67599.2512 309.7808 3.4042 35.1641 275774.3256 -23.7121 -23.7118
1057500 977.8028 2656.3696 1256.7623 177.6699 -97144.1138 6445.6047 0.0000 0.0000 17956.1032 -67673.8012 308.2880 -85629.9044 -67598.3912 309.8428 179.5151 207.7011 275774.3256 -35.1187 -35.1192
1065000 972.2837 2716.0687 1305.5676 166.0812 -97132.5742 6231.3777 0.0000 0.0000 18067.9675 -67673.2277 310.2086 -85741.1952 -67599.8896 309.5832 483.4550 514.8344 275774.3256 -32.7571 -32.7562
1072500 1000.7272 2708.2390 1276.7278 161.3019 -97272.4067 6264.6503 0.0000 0.0000 18185.0439 -67675.7166 312.2187 -85860.7606 -67599.6468 309.6169 -20.2166 9.7148 275774.3256 -35.1694 -35.1689
1080000 1016.2999 2773.2483 1275.4919 181.2540 -97556.8145 6631.8151 0.0000 0.0000 18005.3290 -67673.3763 309.1332 -85678.7053 -67599.5469 309.9296 -96.3525 -67.2971 275774.3256 -52.1256 -52.1260
1087500 965.1684 2710.3632 1314.4148 176.1187 -96778.0710 6061.7775 0.0000 0.0000 17876.5729 -67673.6554 306.9226 -85550.2284 -67600.3752 309.8885 -269.1428 -241.2862 275774.3256 -17.3278 -17.3295
1095000 985.5900 2819.8153 1284.2016 187.1684 -97410.9790 6362.8738 0.0000 0.0000 18100.3115 -67671.0183 310.7639 -85771.3299 -67597.6644 309.8009 297.5947 323.4143 275774.3256 -4.1341 -4.1318
1102500 955.7951 2756.9195 1316.5296 193.4214 -97437.1295 6350.2035 0.0000 0.0000 18191.3193 -67672.9412 312.3265 -85864.2605 -67597.3428 309.8486 -264.2466 -236.1772 275774.3256 -9.6724 -9.6750
1110000 1016.6647 2697.2920 1269.5755 166.7847 -97252.8271 6272.0748 0.0000 0.0000 18157.4160 -67673.0194 311.7444 -85830.4354 -67597.2099 309.9935 -399.6986 -376.2501 275774.3256 2.3700 2.3707
1117500 1000.1002 2788.9106 1291.8014 162.3976 -97201.0136 6204.5712 0.0000 0.0000 18086.3554 -67666.8771 310.5243 -85753.2325 -67593.1459 309.9378 -465.5490 -432.7717 275774.3256 -41.9281 -41.9279
1125000 995.4238 2806.5783 1249.9064 177.6465 -97358.7392 6525.3108 0.0000 0.0000 17940.4306 -67663.4426 308.0189 -85603.8733 -67590.9208 310.1188 9.8793 35.9565 275774.3256 -37.3898 -37.3914
1132500 972.8640 2856.5763 1281.8048 161.4644 -97051.5953 6129.3030 0.0000 0.0000 17986.0334 -67663.5493 308.8019 -85649.5828 -67591.0513 310.0828 77.6249 115.7470 275774.3256 -8.8277 -8.8249
1140000 1028.5975 2810.3341 1238.9089 163.5359 -97043.6888 6197.7228 0.0000 0.0000 17949.1093 -67655.4803 308.1680 -85604.5896 -67585.0962 310.4065 -160.9229 -135.1036 275774.3256 -10.8763 -10.8779
1147500 993.6729 2790.5784 1249.6622 164.4120 -97109.8377 6209.2116 0.0000 0.0000 18039.9910 -67662.3096 309.7283 -85702.3006 -67587.0543 310.3867 -130.3467 -103.4674 275774.3256 -22.3174 -22.3162
1155000 996.0752 2868.3386 1251.8614 168.6346 -97274.3389 6246.3701 0.0000 0.0000 18081.2991 -67661.7600 310.4375 -85743.0591 -67587.2876 310.3354 -646.3891 -618.0681 275774.3256 -23.1291 -23.1307
1162500 960.8586 2692.8948 1262.8419 169.4733 -97362.3864 6633.8699 0.0000 0.0000 17983.7859 -67658.6620 308.7633 -85642.4480 -67584.8242 310.1548 352.4994 381.3534 275774.3256 -19.6901 -19.6891
1170000 996.9959 2725.9101 1288.3879 164.9694 -97289.3564 6363.4130 0.0000 0.0000 18094.1632 -67655.5169 310.6584 -85749.6801 -67583.0539 310.2497 6.2068 32.1641 275774.3256 -31.3718 -31.3707
1177500 976.0372 2766.2624 1274.3879 161.1562 -97287.0081 6457.8222 0.0000 0.0000 17994.6910 -67656.6512 308.9505 -85651.3423 -67581.8527 310.0314 689.9728 718.1244 275774.3256 -13.8597 -13.8618
1185000 963.6651 2757.8872 1300.4676 174.9629 -97224.9074 6247.7313 0.0000 0.0000 18122.9211 -67657.2723 311.1521 -85780.1934 -67583.0877 310.0969 401.4463 431.0753 275774.3256 -12.0318 -12.0311
