TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1014.4038 2694.2116 1272.8715 176.7653 -97236.7551 6278.0362 0.0000 0.0000 17994.9459 -67805.5209 308.9549 -85800.4668 -67731.0961 308.9549 -194.4717 -170.3187 274828.9552 -194.4717 -170.3187
1012500 980.2548 2677.5050 1308.7587 172.4938 -97205.6788 6179.9804 0.0000 0.0000 18087.3820 -67799.3040 310.5420 -85886.6860 -67721.4595 309.7484 -332.8899 -303.9062 274828.9552 -0.7575 -0.7580
1020000 1027.0428 2723.9920 1262.1097 179.9714 -97366.0615 6274.5091 0.0000 0.0000 18095.3940 -67803.0423 310.6795 -85898.4363 -67723.9397 309.8225 234.7303 271.0165 274828.9552 14.8713 14.8733
1027500 973.7648 2682.6802 1282.5032 172.2313 -97535.7896 6428.6403 0.0000 0.0000 18191.7928 -67804.1770 312.3346 -85995.9698 -67725.9913 309.9663 -115.7503 -92.6467 274828.9552 48.4983 48.4965
1035000 994.1010 2751.4911 1289.0023 169.1078 -97558.5690 6437.7378 0.0000 0.0000 18115.4577 -67801.6713 311.0240 -85917.1290 -67726.3421 309.8349 -181.6476 -152.9769 274828.9552 59.3893 59.3899
1042500 986.5303 2779.7337 1268.3733 187.1326 -97637.5756 6493.5072 0.0000 0.0000 18127.6573 -67794.6412 311.2334 -85922.2985 -67720.5286 310.0510 283.6155 313.7845 274828.9552 52.2406 52.2412
1050000 970.5012 2771.9637 1287.1805 172.8011 -97738.4734 6554.2332 0.0000 0.0000 18189.1483 -67792.6454 312.2892 -85981.7937 -67719.3474 309.9574 391.1874 421.6990 274828.9552 25.0120 25.0110
1057500 969.1814 2740.4440 1256.5493 160.3893 -97521.3211 6424.9256 0.0000 0.0000 18171.9746 -67797.8568 311.9943 -85969.8314 -67722.9558 309.9993 338.3523 362.5333 274828.9552 43.3672 43.3666
1065000 942.3178 2735.0899 1267.0123 176.5555 -97269.4636 6303.9991 0.0000 0.0000 18053.3137 -67791.1754 309.9570 -85844.4890 -67717.3100 309.6382 -144.9896 -119.0552 274828.9552 53.8503 53.8513
1072500 1008.8106 2697.7551 1288.2395 163.2518 -97193.4989 6230.6755 0.0000 0.0000 18014.2563 -67790.5101 309.2865 -85804.7664 -67716.4282 309.7593 -150.4889 -117.0429 274828.9552 62.3252 62.3269
1080000 1007.2846 2701.4450 1247.2170 170.6581 -97239.7497 6256.7980 0.0000 0.0000 18063.8706 -67792.4763 310.1383 -85856.3470 -67717.1453 309.6021 655.6180 683.2377 274828.9552 25.3653 25.3626
1087500 992.3454 2711.7883 1256.2660 160.6284 -97158.6114 6219.8826 0.0000 0.0000 18030.3996 -67787.3011 309.5636 -85817.7007 -67714.3322 309.8279 -299.5759 -273.6062 274828.9552 28.2568 28.2578
1095000 997.2183 2772.1295 1290.0007 176.8912 -97304.7442 6374.0587 0.0000 0.0000 17909.1166 -67785.3292 307.4813 -85694.4458 -67710.2577 309.8235 80.6170 103.3466 274828.9552 49.5216 49.5214
1102500 1003.8521 2658.6314 1303.4635 172.1295 -97447.5619 6507.1250 0.0000 0.0000 18020.8458 -67781.5147 309.3996 -85802.3605 -67709.3246 309.5421 62.8808 92.4573 274828.9552 42.8814 42.8823
1110000 1016.7451 2718.1461 1305.2856 180.9062 -97329.1903 6338.8425 0.0000 0.0000 17982.8397 -67786.4252 308.7471 -85769.2649 -67709.9138 309.7478 82.2554 111.7627 274828.9552 35.3042 35.3040
1117500 973.5152 2714.1270 1272.6700 175.5560 -97391.8278 6481.8583 0.0000 0.0000 17991.6533 -67782.4480 308.8984 -85774.1013 -67707.5766 309.7868 201.2026 231.3237 274828.9552 34.0281 34.0277
1125000 1017.4215 2755.7638 1258.6127 162.3342 -97318.1548 6340.1906 0.0000 0.0000 18010.1659 -67773.6660 309.2162 -85783.8320 -67703.1467 309.8505 293.3402 318.8593 274828.9552 58.2222 58.2222
1132500 963.5016 2727.7303 1271.3481 162.0483 -97395.1359 6347.5029 0.0000 0.0000 18145.0031 -67778.0017 311.5312 -85923.0048 -67703.8982 310.0057 82.4941 117.0630 274828.9552 51.6331 51.6343
1140000 953.2852 2714.3989 1236.3436 163.6642 -97254.8667 6218.0313 0.0000 0.0000 18192.4350 -67776.7086 312.3456 -85969.1436 -67701.8661 309.6397 -404.7173 -372.2635 274828.9552 33.8414 33.8404
1147500 1000.6848 2705.0247 1279.6403 174.5220 -97491.5924 6422.2418 0.0000 0.0000 18132.2328 -67777.2459 311.3120 -85909.4787 -67703.4108 309.5717 313.5976 345.1339 274828.9552 49.1691 49.1710
1155000 1018.8269 2770.6733 1261.1670 177.1786 -97268.9269 6260.7468 0.0000 0.0000 18007.6249 -67772.7093 309.1726 -85780.3342 -67699.3810 309.5281 -120.7449 -92.7719 274828.9552 32.1836 32.1816
1162500 990.1450 2734.5649 1274.6885 157.6400 -97489.3473 6396.5866 0.0000 0.0000 18159.5586 -67776.1636 311.7812 -85935.7223 -67702.1384 309.6965 -131.2029 -103.2798 274828.9552 36.2692 36.2687
1170000 962.5781 2737.3960 1269.1756 163.4572 -97337.3498 6336.9961 0.0000 0.0000 18096.2239 -67771.5231 310.6938 -85867.7470 -67695.7697 309.4779 -400.1484 -371.2967 274828.9552 44.9433 44.9431
1177500 968.1964 2755.2113 1297.9806 177.0254 -97060.4886 6146.8419 0.0000 0.0000 17949.8893 -67765.3436 308.1813 -85715.2329 -67695.1759 309.8142 -1.5931 31.4759 274828.9552 61.3349 61.3375
1185000 968.6281 2720.0406 1328.0664 161.4548 -97123.3629 6203.9812 0.0000 0.0000 17976.1465 -67765.0452 308.6322 -85741.1917 -67694.3867 309.6480 9.6842 40.7330 274828.9552 26.7989 26.7981
1192500 958.1144 2757.3023 1251.3508 175.7219 -97136.1610 6267.5378 0.0000 0.0000 17959.2086 -67766.9253 308.3413 -85726.1339 -67692.3182 309.5053 254.2909 281.6697 274828.9552 28.6786 28.6776
1200000 985.5974 2722.9530 1317.1512 175.6068 -97117.7121 6155.7927 0.0000 0.0000 17991.0194 -67769.5917 308.8875 -85760.6111 -67694.6379 309.6375 577.0399 598.4976 274828.9552 36.6425 36.6424
1207500 999.5188 2755.8707 1296.9310 164.1209 -97531.4022 6541.8376 0.0000 0.0000 18009.0615 -67764.0617 309.1973 -85773.1232 -67690.4005 309.6444 -336.8820 -308.1273 274828.9552 34.3491 34.3488
1215000 937.4281 2779.4251 1260.0549 159.3732 -97225.2068 6359.1895 0.0000 0.0000 17967.3357 -67762.4004 308.4809 -85729.7361 -67688.4257 309.7561 -488.1597 -460.4166 274828.9552 37.1087 37.1084
1222500 994.0548 2730.3470 1268.0849 175.3488 -97097.6770 6102.8770 0.0000 0.0000 18062.8648 -67764.0997 310.1210 -85826.9645 -67688.1061 309.7628 -521.6028 -486.6749 274828.9552 22.6182 22.6180
1230000 973.2784 2652.1251 1277.6665 180.1635 -97297.4750 6366.2310 0.0000 0.0000 18088.1603 -67759.8501 310.5553 -85848.0104 -67686.9480 309.7711 154.3247 181.5869 274828.9552 44.7004 44.7003
1237500 958.3784 2680.9957 1315.0170 165.2191 -97077.3886 6246.1499 0.0000 0.0000 17948.0043 -67763.6242 308.1490 -85711.6285 -67687.9444 309.7617 78.2008 105.6416 274828.9552 34.8412 34.8423
1245000 996.8982 2696.1509 1312.4077 171.8238 -97381.1323 6448.7692 0.0000 0.0000 17995.2125 -67759.8700 308.9595 -85755.0825 -67685.8887 309.5373 -323.2945 -297.2205 274828.9552 33.8905 33.8906
1252500 968.5746 2741.7448 1277.5384 169.7562 -97413.9595 6477.0581 0.0000 0.0000 18017.0279 -67762.2595 309.3340 -85779.2873 -67686.3688 309.6243 593.2528 622.4631 274828.9552 0.5075 0.5069
1260000 1043.5443 2748.0517 1318.5422 180.1193 -97371.8673 6237.3591 0.0000 0.0000 18085.2528 -67758.9979 310.5054 -85844.2507 -67685.6385 309.9852 -705.0159 -671.4206 274828.9552 15.4211 15.4224
1267500 1006.0175 2736.0454 1273.8831 165.9462 -97247.3392 6165.5614 0.0000 0.0000 18136.7417 -67763.1440 311.3894 -85899.8857 -67690.2684 310.1495 -19.2100 6.3334 274828.9552 34.5432 34.5414
1275000 977.7080 2708.3419 1294.0244 153.6054 -97435.7669 6439.3544 0.0000 0.0000 18101.9583 -67760.7745 310.7922 -85862.7328 -67687.3767 310.0002 154.8230 180.7280 274828.9552 21.5348 21.5341
1282500 994.1476 2750.2490 1275.3194 159.8611 -97401.0263 6469.5895 0.0000 0.0000 17991.3773 -67760.4824 308.8937 -85751.8597 -67689.0164 309.7222 -124.0149 -99.3876 274828.9552 25.6053 25.6068
1290000 955.5030 2663.4172 1277.6906 160.9642 -97577.2737 6593.4972 0.0000 0.0000 18165.6834 -67760.5182 311.8863 -85926.2016 -67686.2888 309.6801 -225.7392 -194.7265 274828.9552 71.3320 71.3316
1297500 983.6459 2644.7569 1267.1817 162.0405 -97035.9590 6256.5213 0.0000 0.0000 17963.1955 -67758.6173 308.4098 -85721.8128 -67685.4442 309.8140 120.2276 150.7780 274828.9552 26.4053 26.4065
1305000 1003.7182 2676.2297 1269.3592 169.8629 -97309.8923 6368.8235 0.0000 0.0000 18058.0847 -67763.8141 310.0389 -85821.8988 -67689.2901 310.1125 -220.3826 -194.7765 274828.9552 39.5135 39.5125
1312500 974.6965 2733.0628 1301.9947 188.0491 -97653.8016 6541.7433 0.0000 0.0000 18153.5107 -67760.7444 311.6773 -85914.2552 -67687.0701 309.8932 -151.8262 -120.3538 274828.9552 51.7753 51.7755
1320000 977.5871 2747.4376 1320.8069 166.1861 -97253.3424 6421.6312 0.0000 0.0000 17863.8310 -67755.8625 306.7038 -85619.6935 -67684.9556 309.8939 429.9074 455.2128 274828.9552 9.5140 9.5141
