TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1005.2636 2777.3843 1284.3582 160.0198 -97242.3251 6149.6810 0.0000 0.0000 17918.0394 -67947.5788 307.6345 -85865.6182 -67871.6536 307.6345 -247.5446 -223.7558 275172.6660 -247.5446 -223.7558
1012500 1002.6944 2734.9559 1303.6101 161.9507 -97720.8836 6402.4153 0.0000 0.0000 18172.6606 -67942.5966 312.0061 -86115.2572 -67869.0596 308.2393 -143.6436 -120.4207 275172.6660 -20.7583 -20.7587
1020000 996.8199 2739.3842 1289.3715 161.5495 -97383.3825 6315.5014 0.0000 0.0000 17936.1681 -67944.5878 307.9458 -85880.7560 -67871.0427 308.0988 -56.5134 -32.8359 275172.6660 -21.2279 -21.2287
1027500 978.6342 2704.2448 1328.7152 181.5646 -97379.1922 6309.3838 0.0000 0.0000 17932.4617 -67944.1879 307.8821 -85876.6496 -67869.2868 308.3580 -35.1798 -5.5430 275172.6660 37.0247 37.0267
1035000 964.5098 2764.7869 1274.4182 155.8076 -97517.0809 6441.7754 0.0000 0.0000 17980.4791 -67935.3040 308.7065 -85915.7831 -67863.9533 308.2811 136.4651 161.2313 275172.6660 -1.3463 -1.3479
1042500 1000.3323 2735.0990 1308.1045 182.4804 -97741.5846 6548.7947 0.0000 0.0000 18024.8996 -67941.8739 309.4692 -85966.7735 -67865.3362 308.5427 -342.6567 -322.9462 275172.6660 31.3437 31.3435
1050000 945.8372 2656.9517 1266.4940 162.0212 -97560.5559 6576.3304 0.0000 0.0000 18010.1652 -67942.7562 309.2162 -85952.9214 -67866.8173 308.3684 182.8014 206.6403 275172.6660 19.6638 19.6637
1057500 1004.8644 2714.0654 1288.1227 157.6459 -97406.0611 6292.9572 0.0000 0.0000 18008.6341 -67939.7714 309.1899 -85948.4054 -67864.1128 308.2123 -106.0689 -71.3889 275172.6660 32.3820 32.3840
1065000 994.0619 2710.4875 1282.3401 155.1470 -97649.0660 6530.8453 0.0000 0.0000 18040.7224 -67935.4618 309.7409 -85976.1842 -67859.9301 308.2491 143.0431 172.4611 275172.6660 1.8061 1.8053
1072500 1025.1883 2777.8875 1314.2177 149.9460 -97659.2532 6487.1633 0.0000 0.0000 17972.2923 -67932.5582 308.5660 -85904.8505 -67858.0747 308.3801 -86.1184 -61.8598 275172.6660 -9.3734 -9.3730
