TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1038.3509 2749.1339 1285.4652 170.0477 -97287.9152 6195.9258 0.0000 0.0000 18044.8465 -67804.1452 309.8117 -85848.9917 -67728.6093 309.8117 145.4377 177.1725 274219.0174 145.4377 177.1725
1012500 977.4299 2762.3669 1331.0030 184.5223 -97523.0289 6395.1729 0.0000 0.0000 18075.6815 -67796.8523 310.3411 -85872.5338 -67723.1158 309.8364 -360.7518 -332.4586 274219.0174 94.7301 94.7294
1020000 1005.6748 2703.5310 1272.6249 172.6459 -97255.0770 6379.1479 0.0000 0.0000 17930.6134 -67790.8392 307.8504 -85721.4526 -67719.9193 309.8650 -513.9755 -483.4747 274219.0174 127.5090 127.5105
1027500 974.5868 2751.1293 1274.1985 166.7952 -97222.7636 6129.2117 0.0000 0.0000 18135.4337 -67791.4083 311.3670 -85926.8420 -67717.5684 310.1211 102.7913 132.1243 274219.0174 116.2397 116.2377
1035000 1001.4784 2669.8668 1266.6433 171.7398 -97327.7135 6352.7884 0.0000 0.0000 18073.0875 -67792.1094 310.2965 -85865.1968 -67717.1089 309.5291 -27.3586 4.1317 274219.0174 89.0981 89.0998
1042500 1013.3750 2682.3743 1241.1879 149.3525 -97172.6130 6209.6737 0.0000 0.0000 18084.8063 -67791.8434 310.4977 -85876.6497 -67716.7346 309.7084 -317.9275 -293.9079 274219.0174 97.7109 97.7104
1050000 961.9657 2670.8696 1313.0911 165.6836 -97397.1338 6444.3822 0.0000 0.0000 18052.0156 -67789.1260 309.9347 -85841.1416 -67715.9255 309.7438 716.0385 742.5787 274219.0174 118.7356 118.7349
1057500 1010.5090 2773.8291 1284.1338 165.2765 -97343.9764 6212.2608 0.0000 0.0000 18106.1135 -67791.8536 310.8636 -85897.9671 -67718.5620 309.8821 109.5962 134.2867 274219.0174 90.9990 90.9997
1065000 970.9583 2830.9779 1282.3254 178.1445 -97401.9169 6308.9043 0.0000 0.0000 18038.5036 -67792.1029 309.7028 -85830.6065 -67715.9953 309.8108 6.3747 35.7259 274219.0174 82.6591 82.6586
1072500 993.0071 2732.3977 1309.0135 180.5037 -97387.1956 6330.6260 0.0000 0.0000 18051.2492 -67790.3984 309.9216 -85841.6475 -67716.0749 309.8784 611.0722 644.9287 274219.0174 78.8243 78.8257
