TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1023.8359 2755.0247 1278.7847 176.6873 -97735.5193 6455.5153 0.0000 0.0000 18080.5867 -67965.0847 310.5047 -86045.6714 -67890.2788 310.5047 -71.9417 -37.4977 274643.5235 -71.9417 -37.4977
1012500 996.2444 2774.9685 1290.9225 167.2337 -97713.2934 6437.5885 0.0000 0.0000 18087.0289 -67959.3070 310.6154 -86046.3359 -67884.6521 308.9582 142.3280 176.0292 274643.5235 8.2863 8.2864
1020000 966.8138 2744.5852 1287.3589 161.6744 -97579.9312 6444.6296 0.0000 0.0000 18023.7977 -67951.0716 309.5295 -85974.8694 -67881.4923 308.9658 -145.8245 -117.1849 274643.5235 47.0076 47.0082
1027500 1007.4755 2876.8453 1290.4561 173.7470 -97569.2441 6385.7615 0.0000 0.0000 17883.7093 -67951.2493 307.1237 -85834.9587 -67879.0570 308.8333 -432.8358 -404.2188 274643.5235 20.4904 20.4899
1035000 1009.9987 2772.7691 1300.5246 164.3319 -97538.5812 6274.9058 0.0000 0.0000 18062.7169 -67953.3341 310.1979 -86016.0510 -67879.0679 309.1043 -25.6795 2.2768 274643.5235 25.2601 25.2598
1042500 1012.6401 2816.7247 1278.5448 164.1348 -97153.5776 5953.8154 0.0000 0.0000 17972.8354 -67954.8823 308.6543 -85927.7178 -67878.0608 308.8586 -72.9896 -42.7129 274643.5235 12.9260 12.9271
1050000 956.7718 2814.1294 1307.8747 155.3830 -97440.4434 6207.0607 0.0000 0.0000 18043.5592 -67955.6647 309.8689 -85999.2239 -67879.9710 308.7819 -313.1949 -282.9497 274643.5235 36.7311 36.7305
1057500 996.4931 2761.7665 1307.9926 178.6281 -97404.9666 6225.2503 0.0000 0.0000 17982.0733 -67952.7626 308.8129 -85934.8360 -67876.7735 308.7861 512.5903 540.5278 274643.5235 52.3509 52.3504
1065000 1008.4705 2782.7168 1314.2073 171.9223 -97306.8898 6155.1679 0.0000 0.0000 17922.6305 -67951.7745 307.7921 -85874.4050 -67878.3241 308.9202 -291.7377 -262.6930 274643.5235 46.3220 46.3209
1072500 971.1301 2751.7757 1294.1937 165.5518 -97280.3187 6080.4133 0.0000 0.0000 18063.2104 -67954.0437 310.2063 -86017.2540 -67876.6989 308.9888 276.5718 301.2544 274643.5235 11.7511 11.7512
1080000 990.3367 2762.9561 1300.6079 179.6370 -97353.2431 6292.1359 0.0000 0.0000 17874.0652 -67953.5042 306.9581 -85827.5694 -67879.4789 308.8450 -490.8954 -460.5435 274643.5235 46.6771 46.6780
1087500 1011.6889 2768.7442 1274.5510 158.6572 -97387.3471 6347.7521 0.0000 0.0000 17875.5748 -67950.3790 306.9840 -85825.9537 -67874.3761 309.1051 9.9722 36.9117 274643.5235 53.2063 53.2065
1095000 992.7419 2807.7878 1236.0894 183.1242 -97437.7615 6295.6286 0.0000 0.0000 17975.2241 -67947.1655 308.6953 -85922.3896 -67873.0492 309.1158 -388.7308 -357.2259 274643.5235 15.8719 15.8710
1102500 997.3229 2747.0299 1251.7720 171.9420 -97399.2701 6228.6524 0.0000 0.0000 18055.9553 -67946.5956 310.0817 -86002.5510 -67873.8631 308.8695 -282.5454 -254.4606 274643.5235 70.1033 70.1042
1110000 954.5219 2782.4184 1274.5709 154.8184 -97613.7486 6423.2103 0.0000 0.0000 18077.2973 -67946.9115 310.4482 -86024.2088 -67873.3136 308.8410 168.6447 196.8897 274643.5235 20.8596 20.8602
1117500 967.4456 2748.4180 1273.7953 178.2891 -97581.3224 6601.7100 0.0000 0.0000 17868.9474 -67942.7170 306.8702 -85811.6644 -67871.0324 308.9144 617.5516 645.2966 274643.5235 44.6059 44.6051
1125000 1041.6277 2805.0953 1265.3057 157.4165 -97719.5306 6429.5824 0.0000 0.0000 18077.7401 -67942.7630 310.4559 -86020.5031 -67869.6633 308.8689 -810.2013 -782.0378 274643.5235 52.7494 52.7492
1132500 1020.4571 2751.0127 1269.6112 174.1156 -97234.0817 6137.3928 0.0000 0.0000 17934.2268 -67947.2654 307.9912 -85881.4923 -67871.6553 309.0674 -56.7599 -33.4172 274643.5235 38.5540 38.5533
1140000 980.4989 2751.5840 1261.7877 151.0090 -97442.7334 6387.9344 0.0000 0.0000 17962.2226 -67947.6968 308.4720 -85909.9194 -67871.9940 309.3623 -94.2673 -64.9407 274643.5235 61.1733 61.1743
1147500 995.7879 2684.0519 1298.9461 181.4415 -97406.5784 6297.1767 0.0000 0.0000 18003.6042 -67945.5701 309.1827 -85949.1743 -67870.2743 308.8301 -289.6796 -263.4385 274643.5235 38.8285 38.8277
1155000 1008.1530 2736.7833 1284.0258 178.8162 -97484.2353 6213.7636 0.0000 0.0000 18120.6133 -67942.0801 311.1921 -86062.6934 -67869.6226 309.2145 -226.2679 -208.8225 274643.5235 45.9072 45.9082
1162500 978.4203 2715.4200 1289.1676 168.1867 -97444.7590 6307.6841 0.0000 0.0000 18038.9262 -67946.9541 309.7893 -85985.8803 -67871.5253 309.0414 -188.9984 -159.7642 274643.5235 30.2270 30.2263
1170000 959.8836 2740.2510 1317.4795 181.7755 -97220.6811 6165.6420 0.0000 0.0000 17912.3888 -67943.2606 307.6162 -85855.6494 -67869.0428 309.0035 80.0693 104.4831 274643.5235 27.5153 27.5132
1177500 1002.1955 2772.3390 1266.2856 176.4947 -97461.9143 6323.7497 0.0000 0.0000 17977.9636 -67942.8863 308.7424 -85920.8499 -67869.5328 309.0168 -63.0727 -30.8420 274643.5235 28.1701 28.1717
1185000 984.9056 2769.8195 1263.0801 182.2693 -97393.8688 6157.7385 0.0000 0.0000 18094.7514 -67941.3043 310.7480 -86036.0558 -67867.0369 309.1157 417.3375 443.4714 274643.5235 52.2607 52.2608
1192500 1027.5046 2679.7836 1281.6302 174.0828 -97251.9411 6181.6951 0.0000 0.0000 17966.9359 -67940.3089 308.5530 -85907.2448 -67867.5350 309.0859 -312.7248 -278.3633 274643.5235 12.2903 12.2912
1200000 978.7635 2683.2672 1309.0812 171.4951 -97309.8077 6324.2313 0.0000 0.0000 17906.0869 -67936.8825 307.5080 -85842.9694 -67864.7597 308.9836 564.1842 587.6280 274643.5235 24.3164 24.3165
1207500 932.9047 2769.1319 1290.9216 166.1438 -97258.7819 6267.0587 0.0000 0.0000 17894.4347 -67938.1866 307.3079 -85832.6213 -67866.1785 308.9481 -75.8542 -43.0113 274643.5235 74.3932 74.3929
1215000 988.8331 2767.9247 1270.4263 168.5471 -97437.2732 6464.2421 0.0000 0.0000 17841.6618 -67935.6380 306.4016 -85777.2998 -67863.1243 309.0884 -145.2920 -120.5041 274643.5235 64.6423 64.6411
1222500 1010.6002 2782.5435 1285.5915 169.0778 -97435.2105 6298.4702 0.0000 0.0000 17955.7547 -67933.1726 308.3610 -85888.9273 -67859.9156 309.2016 -333.5403 -300.3961 274643.5235 12.9929 12.9936
1230000 989.3881 2727.1521 1300.0033 158.4789 -97477.5084 6262.6105 0.0000 0.0000 18102.4671 -67937.4084 310.8805 -86039.8755 -67860.5543 309.3625 -393.3502 -363.8712 274643.5235 31.8955 31.8953
1237500 954.2522 2714.8944 1269.6406 174.5463 -97261.9771 6253.5691 0.0000 0.0000 17957.2653 -67937.8092 308.3869 -85895.0745 -67861.4926 309.2908 250.2624 278.5347 274643.5235 19.4512 19.4528
1245000 1013.7825 2763.9092 1291.4085 171.7068 -97435.5438 6289.5227 0.0000 0.0000 17974.6845 -67930.5295 308.6860 -85905.2140 -67857.3193 309.1721 -1200.2614 -1170.9876 274643.5235 39.6551 39.6537
1252500 985.4531 2726.6650 1267.7535 177.4873 -97433.3367 6333.9874 0.0000 0.0000 18013.6491 -67928.3413 309.3552 -85941.9904 -67855.6170 309.0576 274.0485 296.0661 274643.5235 69.0184 69.0172
1260000 1011.3343 2688.3269 1282.5021 183.4569 -97747.2453 6496.5588 0.0000 0.0000 18156.3148 -67928.7515 311.8052 -86085.0664 -67856.0099 309.0975 -34.9456 -8.4802 274643.5235 62.1214 62.1231
1267500 990.1897 2781.5662 1263.8682 162.9721 -97462.9892 6301.9829 0.0000 0.0000 18030.6721 -67931.7380 309.6475 -85962.4100 -67856.3311 309.2593 -254.5098 -225.5158 274643.5235 39.2608 39.2617
