TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 939.3065 2785.4696 1280.7651 144.3968 -97585.5491 6169.7726 0.0000 0.0000 18002.0603 -68263.7781 309.1562 -86265.8385 -68189.8076 309.1562 159.2972 184.8897 273864.7104 159.2972 184.8897
1012500 1000.5669 2736.2696 1261.3798 163.6128 -97754.8258 6417.0047 0.0000 0.0000 17921.2872 -68254.7048 307.7690 -86175.9920 -68180.8401 307.8672 -429.0444 -405.5403 273864.7104 77.8673 77.8687
1020000 959.6404 2731.2074 1276.0020 166.5873 -97725.5753 6395.7213 0.0000 0.0000 17938.7384 -68257.6785 308.0687 -86196.4169 -68182.1072 307.2944 -233.3204 -199.8869 273864.7104 64.8261 64.8257
1027500 983.1729 2675.2679 1239.7422 162.7570 -97504.8528 6307.3016 0.0000 0.0000 17885.7671 -68250.8441 307.1590 -86136.6113 -68179.7291 307.5140 265.6818 296.1698 273864.7104 51.6432 51.6428
1035000 934.7964 2736.8388 1264.1262 180.1930 -97698.0673 6263.2272 0.0000 0.0000 18063.1199 -68255.7659 310.2048 -86318.8858 -68178.4932 307.5310 587.2630 617.9605 273864.7104 59.6268 59.6278
1042500 956.8630 2783.8083 1271.1080 157.5201 -97716.2940 6446.0688 0.0000 0.0000 17849.8758 -68251.0499 306.5427 -86100.9257 -68176.5526 307.7162 -260.0293 -237.3113 273864.7104 57.5334 57.5321
1050000 997.0130 2707.2934 1239.9157 167.4140 -97826.4040 6390.6797 0.0000 0.0000 18073.2731 -68250.8151 310.3791 -86324.0882 -68175.2101 307.5006 268.8457 298.2026 273864.7104 61.3041 61.3062
1057500 1024.0029 2751.7860 1268.3870 166.8679 -97608.5696 6217.3943 0.0000 0.0000 17934.3284 -68245.8031 307.9930 -86180.1315 -68174.3119 307.5699 -240.1912 -208.9576 273864.7104 -7.1231 -7.1251
1065000 989.0526 2686.6809 1250.6749 171.0561 -97638.0908 6333.2065 0.0000 0.0000 17965.2638 -68242.1558 308.5243 -86207.4196 -68168.4328 307.8355 427.7257 453.7372 273864.7104 42.7626 42.7630
1072500 969.2537 2657.2864 1278.0066 158.9368 -97820.4861 6540.6992 0.0000 0.0000 17970.1469 -68246.1564 308.6081 -86216.3032 -68169.4302 307.5179 -97.5966 -65.9714 273864.7104 70.0776 70.0773
1080000 966.9047 2719.4253 1275.5573 152.2611 -97720.5922 6444.4067 0.0000 0.0000 17922.3635 -68239.6736 307.7875 -86162.0371 -68166.0799 307.5048 78.8005 103.8366 273864.7104 52.9680 52.9684
1087500 963.9317 2644.4405 1284.4665 189.1285 -97584.6127 6406.7146 0.0000 0.0000 17854.3435 -68241.5874 306.6194 -86095.9309 -68166.9916 307.6724 -28.3097 6.9828 273864.7104 66.4298 66.4313
