TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1021.0209 2758.2595 1315.4048 172.8079 -97670.1331 6531.9819 0.0000 0.0000 17951.4641 -67919.1940 308.2873 -85870.6581 -67843.5805 308.2873 722.3619 752.2458 275115.7120 722.3619 752.2458
1012500 960.7925 2795.4351 1274.6138 155.5841 -97479.4883 6328.5458 0.0000 0.0000 18054.9259 -67909.5911 310.0641 -85964.5170 -67835.1691 309.2136 316.7302 347.4380 275115.7120 -17.6658 -17.6653
1020000 988.5386 2719.0697 1268.4995 168.3617 -97505.3731 6275.7363 0.0000 0.0000 18171.2388 -67913.9286 312.0615 -86085.1673 -67836.4087 309.0864 -249.2522 -219.8091 275115.7120 3.8609 3.8600
1027500 982.4215 2710.5129 1311.4796 177.4080 -97136.4132 6167.2162 0.0000 0.0000 17879.1645 -67908.2104 307.0456 -85787.3750 -67834.8487 309.0711 964.0116 994.3984 275115.7120 -6.7165 -6.7163
1035000 939.6814 2684.2629 1290.1800 162.4295 -97058.3588 6135.1701 0.0000 0.0000 17937.7952 -67908.8397 308.0525 -85846.6348 -67834.3602 309.1446 -227.0620 -195.5560 275115.7120 27.9417 27.9424
1042500 980.1579 2719.8612 1264.4421 175.8037 -97560.4845 6503.3083 0.0000 0.0000 18008.0132 -67908.8981 309.2584 -85916.9113 -67834.1998 308.9947 399.1355 425.1688 275115.7120 15.2543 15.2546
1050000 1015.3253 2715.6783 1269.9635 173.6861 -97628.5181 6473.4202 0.0000 0.0000 18077.4235 -67903.0212 310.4504 -85980.4447 -67831.1540 309.3004 21.6397 56.4818 275115.7120 10.2897 10.2891
1057500 973.3056 2764.2894 1248.9495 169.2185 -97585.0258 6415.5788 0.0000 0.0000 18107.4531 -67906.2307 310.9661 -86013.6838 -67834.6201 309.2341 44.1935 69.7460 275115.7120 -5.3312 -5.3319
1065000 982.2607 2772.3881 1298.2970 167.5993 -97363.1693 6286.6353 0.0000 0.0000 17954.9825 -67901.0065 308.3477 -85855.9890 -67827.9656 309.1774 151.5337 186.1553 275115.7120 -29.6966 -29.6948
1072500 1028.3283 2743.3463 1242.7312 164.4198 -97281.5140 6212.8436 0.0000 0.0000 17986.4193 -67903.4254 308.8876 -85889.8447 -67831.2931 309.3337 -572.6591 -539.7270 275115.7120 -28.0586 -28.0590
1080000 976.1499 2782.0449 1300.3919 164.2112 -97351.3872 6363.2376 0.0000 0.0000 17862.7786 -67902.5729 306.7642 -85765.3515 -67830.5249 309.1743 340.5176 367.2246 275115.7120 23.3230 23.3228
1087500 974.0030 2784.5032 1258.7095 167.5690 -97190.5594 6109.2833 0.0000 0.0000 17993.6401 -67902.8513 309.0116 -85896.4914 -67831.4156 309.2186 -769.9029 -741.2805 275115.7120 -19.4055 -19.4061
