TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 953.1906 2844.5756 1271.1970 174.7020 -97059.3933 6043.6694 0.0000 0.0000 18113.7096 -67658.3490 311.0736 -85772.0587 -67582.7950 311.0736 -299.6549 -268.6815 275287.8986 -299.6549 -268.6815
1012500 950.6323 2759.7972 1278.2184 166.7755 -97303.5736 6282.6487 0.0000 0.0000 18213.2884 -67652.2130 312.7837 -85865.5014 -67575.6596 310.9675 -186.6639 -151.8942 275287.8986 -7.7110 -7.7082
1020000 1025.9218 2717.6388 1258.8315 168.9931 -97207.2263 6324.0741 0.0000 0.0000 18059.0329 -67652.7342 310.1346 -85711.7671 -67576.9108 310.6256 -238.1000 -206.8651 275287.8986 -13.5751 -13.5759
1027500 977.8437 2852.7603 1255.5571 189.3894 -97331.4379 6328.6786 0.0000 0.0000 18077.5352 -67649.6735 310.4523 -85727.2087 -67574.3932 311.0254 -538.4639 -507.6795 275287.8986 6.5874 6.5871
1035000 1005.3760 2720.7229 1271.1377 161.1118 -97395.2819 6440.1014 0.0000 0.0000 18144.3177 -67652.5144 311.5992 -85796.8321 -67577.7649 310.6551 -146.1720 -117.0507 275287.8986 8.8188 8.8183
1042500 995.9457 2772.4101 1239.7815 172.2138 -97144.6581 6163.5941 0.0000 0.0000 18150.4137 -67650.2993 311.7039 -85800.7129 -67576.3362 310.8742 52.8583 81.0999 275287.8986 -12.9808 -12.9798
1050000 985.2250 2694.0390 1262.7578 177.7467 -97246.2059 6232.7231 0.0000 0.0000 18245.2031 -67648.5112 313.3318 -85893.7143 -67576.0028 310.7865 74.3642 101.6451 275287.8986 -0.6274 -0.6286
1057500 942.3185 2721.3237 1300.6032 166.3524 -97265.4752 6422.7855 0.0000 0.0000 18064.9679 -67647.1239 310.2365 -85712.0918 -67573.7280 310.9361 367.7998 395.7525 275287.8986 15.2743 15.2734
1065000 948.6326 2754.2759 1275.8252 158.1889 -97238.6067 6308.4713 0.0000 0.0000 18146.3570 -67646.8558 311.6342 -85793.2128 -67570.3187 310.8310 -17.5756 3.7339 275287.8986 9.7545 9.7565
1072500 977.7268 2773.3061 1284.4640 172.5692 -97147.6303 6192.3424 0.0000 0.0000 18105.0521 -67642.1697 310.9249 -85747.2218 -67568.9643 310.9780 -39.3788 -10.9860 275287.8986 0.2153 0.2139
1080000 990.5699 2738.4811 1289.0167 162.1150 -96956.3245 6125.3193 0.0000 0.0000 18010.1016 -67640.7209 309.2943 -85650.8225 -67568.3164 311.0010 -453.0573 -428.1887 275287.8986 25.0081 25.0081
1087500 926.9993 2803.2390 1235.8695 170.2082 -97245.0493 6395.0082 0.0000 0.0000 18066.4235 -67647.3017 310.2615 -85713.7252 -67574.1312 310.5913 774.1937 803.2108 275287.8986 17.6658 17.6659
1095000 1012.6413 2812.1221 1273.2755 177.3552 -97301.2301 6350.3981 0.0000 0.0000 18035.2567 -67640.1812 309.7263 -85675.4379 -67568.4259 311.0341 -75.4754 -47.6617 275287.8986 4.9117 4.9115
1102500 1010.3779 2766.9995 1255.1501 162.3247 -97399.5744 6482.6757 0.0000 0.0000 18081.1261 -67640.9204 310.5140 -85722.0466 -67567.3648 310.9844 119.1743 148.7042 275287.8986 -28.8295 -28.8271
