TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1028.5805 2751.2727 1238.7878 170.4619 -97708.2321 6394.5368 0.0000 0.0000 18091.8404 -68032.7520 310.6980 -86124.5924 -67957.5990 310.6980 54.5584 83.7242 274743.1930 54.5584 83.7242
1012500 961.4546 2760.9821 1302.3263 160.3472 -97633.5540 6441.7818 0.0000 0.0000 17981.9193 -68024.7427 308.8103 -86006.6620 -67952.6174 308.9538 845.7663 873.1519 274743.1930 32.0549 32.0544
1020000 1015.2296 2780.3593 1280.1285 164.3310 -97566.4622 6384.9481 0.0000 0.0000 17916.8720 -68024.5937 307.6932 -85941.4658 -67953.0784 308.6369 -8.8630 13.3203 274743.1930 -18.3661 -18.3653
1027500 985.3115 2817.8496 1302.8162 173.2501 -97601.7496 6309.9755 0.0000 0.0000 17988.5995 -68023.9471 308.9250 -86012.5466 -67951.2935 308.5742 -149.4191 -122.8661 274743.1930 19.1801 19.1791
1035000 980.1092 2714.7441 1311.8300 163.1626 -97356.4059 6301.6922 0.0000 0.0000 17859.3707 -68025.4970 306.7057 -85884.8678 -67951.2881 308.8915 2.8105 29.0022 274743.1930 -26.2866 -26.2866
1042500 986.0201 2780.1052 1307.7186 182.6135 -97611.6201 6350.1115 0.0000 0.0000 17980.1974 -68024.8537 308.7807 -86005.0511 -67950.5120 308.6283 -329.0952 -298.8134 274743.1930 -0.1430 -0.1416
1050000 1002.6809 2778.5044 1299.9178 166.2040 -97517.4340 6209.5694 0.0000 0.0000 18035.8205 -68024.7370 309.7360 -86060.5575 -67948.8324 308.6690 -7.7784 23.9412 274743.1930 -2.2469 -2.2466
1057500 976.4275 2737.2949 1288.7151 174.2174 -97403.1293 6224.6954 0.0000 0.0000 17978.5046 -68023.2745 308.7516 -86001.7792 -67949.7367 308.5887 508.3689 541.3130 274743.1930 0.2679 0.2675
1065000 994.8618 2742.1675 1284.9482 155.7153 -97806.0462 6517.4078 0.0000 0.0000 18079.2806 -68031.6650 310.4823 -86110.9456 -67956.9254 308.4659 40.3825 69.2065 274743.1930 9.2043 9.2034
1072500 1026.9330 2705.7974 1302.3205 167.8341 -97392.9755 6290.7530 0.0000 0.0000 17879.6911 -68019.6463 307.0547 -85899.3374 -67948.1457 308.6433 -506.5622 -471.7224 274743.1930 18.3092 18.3112
1080000 1026.8718 2714.2426 1234.1024 158.2503 -97452.2842 6315.4690 0.0000 0.0000 17982.4994 -68020.8487 308.8202 -86003.3481 -67946.7505 308.7091 120.7941 155.4790 274743.1930 18.8478 18.8478
1087500 989.3544 2685.8376 1268.2983 168.5151 -97546.2778 6303.7547 0.0000 0.0000 18106.2963 -68024.2213 310.9463 -86130.5177 -67946.9417 308.7193 2.0985 25.9088 274743.1930 -2.0716 -2.0726
1095000 1065.1768 2690.8952 1244.1113 160.4668 -97529.9552 6400.6593 0.0000 0.0000 17951.0484 -68017.5975 308.2801 -85968.6458 -67947.5656 308.9775 -177.5220 -143.4310 274743.1930 22.2095 22.2104
1102500 1019.9286 2753.0571 1287.3648 186.8970 -97447.9492 6216.1122 0.0000 0.0000 17967.9164 -68016.6730 308.5698 -85984.5895 -67944.9660 308.8472 -814.6720 -786.1819 274743.1930 26.0011 26.0004
1110000 992.3690 2719.3023 1264.8621 185.6568 -97519.8883 6258.5977 0.0000 0.0000 18077.8176 -68021.2828 310.4572 -86099.1004 -67945.1809 308.5561 -60.4315 -31.8129 274743.1930 7.2152 7.2145
1117500 997.5997 2724.1766 1272.8432 171.9715 -97576.7945 6405.2950 0.0000 0.0000 17984.9319 -68019.9767 308.8620 -86004.9087 -67945.6198 308.7329 -9.2480 21.3565 274743.1930 25.0212 25.0212
1125000 1004.6104 2708.2459 1303.5537 161.6344 -97622.9260 6441.9863 0.0000 0.0000 17985.2148 -68017.6804 308.8669 -86002.8953 -67944.2085 308.8031 407.2751 435.1300 274743.1930 6.3522 6.3528
1132500 968.0238 2754.9899 1296.3545 167.6442 -97217.3754 6138.8768 0.0000 0.0000 17871.9469 -68019.5391 306.9217 -85891.4861 -67946.4249 308.6117 -636.7721 -604.0286 274743.1930 51.1972 51.1976
1140000 1013.8264 2710.4685 1290.6058 161.2731 -97655.5466 6383.6058 0.0000 0.0000 18078.2765 -68017.4905 310.4651 -86095.7670 -67943.9933 308.5843 -31.9687 -4.8558 274743.1930 27.0262 27.0258
1147500 973.4345 2702.7502 1274.4998 169.6712 -97571.0508 6396.7327 0.0000 0.0000 18036.7301 -68017.2322 309.7516 -86053.9624 -67941.1916 308.7749 446.5512 479.6283 274743.1930 39.8087 39.8086
1155000 1014.3792 2771.2200 1260.5768 176.8060 -97785.9929 6457.2486 0.0000 0.0000 18088.8171 -68016.9451 310.6461 -86105.7622 -67940.4751 308.7994 58.7794 92.6128 274743.1930 -13.1353 -13.1339
1162500 1016.4979 2614.7071 1308.1104 162.1155 -97154.5630 6085.9335 0.0000 0.0000 17952.0206 -68015.1780 308.2968 -85967.1986 -67937.7615 308.6295 -441.8778 -412.4554 274743.1930 23.9975 23.9962
1170000 960.8335 2695.5580 1285.9374 156.1989 -97447.4991 6429.9862 0.0000 0.0000 17905.6794 -68013.3057 307.5010 -85918.9850 -67937.7570 308.6859 48.2574 72.7640 274743.1930 14.9711 14.9698
1177500 986.4716 2737.5296 1279.4491 162.8445 -97215.6176 6086.9961 0.0000 0.0000 17950.7695 -68011.5572 308.2753 -85962.3268 -67937.7811 308.7356 -203.0115 -185.9747 274743.1930 7.6738 7.6729
1185000 986.0183 2649.6928 1285.3069 163.5253 -97313.2213 6255.4262 0.0000 0.0000 17958.2271 -68015.0246 308.4034 -85973.2517 -67939.6463 308.8092 -255.9887 -231.0472 274743.1930 5.8497 5.8519
1192500 1002.8631 2665.8984 1267.2009 160.9771 -97496.5844 6439.7527 0.0000 0.0000 17945.5338 -68014.3584 308.1854 -85959.8922 -67939.9884 308.7287 393.1150 427.1017 274743.1930 1.0592 1.0593
1200000 975.6684 2755.7044 1247.9170 180.1565 -97762.9314 6508.4642 0.0000 0.0000 18086.3882 -68008.6328 310.6044 -86095.0209 -67933.4323 308.8893 -106.4522 -82.6762 274743.1930 43.0804 43.0797
1207500 1003.7394 2667.5353 1248.1442 167.5486 -97463.5692 6289.5441 0.0000 0.0000 18076.3175 -68010.7401 310.4314 -86087.0576 -67934.6687 308.8255 -44.7975 -10.8522 274743.1930 4.9294 4.9309
1215000 977.8042 2763.0686 1239.8123 173.2427 -97751.1393 6495.0091 0.0000 0.0000 18089.1566 -68013.0459 310.6519 -86102.2025 -67937.7526 309.1498 169.4915 196.3052 274743.1930 16.6628 16.6617
1222500 1004.8489 2736.2647 1274.6939 172.2286 -97501.2204 6185.7299 0.0000 0.0000 18117.9874 -68009.4671 311.1470 -86127.4545 -67933.5564 309.0569 174.2656 201.3802 274743.1930 27.8098 27.8105
1230000 965.0755 2827.3391 1292.7663 175.0617 -97510.5144 6331.2333 0.0000 0.0000 17916.5166 -68002.5219 307.6871 -85919.0385 -67930.5878 308.6061 -53.2931 -26.2034 274743.1930 35.6976 35.6973
1237500 974.8931 2768.6355 1253.8450 170.9217 -97136.4658 6138.9344 0.0000 0.0000 17825.8893 -68003.3469 306.1307 -85829.2362 -67929.4986 308.8249 -256.2552 -228.4710 274743.1930 -7.4138 -7.4136
1245000 1014.2111 2705.1639 1283.3725 167.0255 -97546.3717 6388.0439 0.0000 0.0000 17984.3434 -68004.2115 308.8519 -85988.5549 -67929.1890 308.6412 -375.5314 -351.7192 274743.1930 -4.2050 -4.2062
1252500 978.2014 2750.5166 1241.0516 180.3137 -97597.0476 6394.2334 0.0000 0.0000 18051.1399 -68001.5910 309.9990 -86052.7309 -67927.1088 308.6445 438.2211 468.3787 274743.1930 14.1242 14.1242
1260000 975.5020 2755.7233 1265.7066 172.7574 -97484.6272 6279.5350 0.0000 0.0000 18034.0824 -68001.3205 309.7061 -86035.4030 -67925.7804 309.0185 123.2709 146.9836 274743.1930 -2.9510 -2.9503
1267500 956.1045 2663.6574 1273.0315 173.0840 -97509.2227 6474.3109 0.0000 0.0000 17965.7577 -68003.2767 308.5327 -85969.0344 -67929.7758 308.8280 1003.0833 1042.3162 274743.1930 10.6894 10.6906
1275000 980.2859 2716.6174 1297.7150 154.0421 -97377.9165 6236.3057 0.0000 0.0000 17993.1785 -67999.7719 309.0036 -85992.9504 -67928.2059 308.8697 111.7213 143.2187 274743.1930 30.6087 30.6080
1282500 991.5304 2721.7563 1245.6522 171.9357 -97110.5048 6062.9020 0.0000 0.0000 17917.0910 -67999.6372 307.6970 -85916.7282 -67926.7082 308.7732 -494.0192 -466.2699 274743.1930 22.6812 22.6812
1290000 961.9158 2724.3656 1273.6946 168.9907 -97542.6602 6568.6235 0.0000 0.0000 17848.9198 -67996.1501 306.5262 -85845.0699 -67924.0974 308.5992 469.5823 496.6740 274743.1930 9.3336 9.3328
1297500 974.5797 2761.5148 1259.2147 164.6096 -97425.2434 6242.0425 0.0000 0.0000 18023.9978 -67999.2844 309.5329 -86023.2822 -67922.9292 308.8951 125.5537 151.4964 274743.1930 19.2489 19.2491
1305000 998.1924 2723.0899 1248.1349 172.1064 -97471.0835 6357.6538 0.0000 0.0000 17975.3687 -67996.5373 308.6978 -85971.9060 -67922.0027 308.6556 375.1699 408.1365 274743.1930 22.7028 22.7047
1312500 979.7460 2772.3662 1261.0577 167.6186 -97179.1551 6186.3646 0.0000 0.0000 17817.6977 -67994.3043 305.9900 -85812.0021 -67917.9049 309.0203 -153.7320 -120.4518 274743.1930 15.0711 15.0700
1320000 975.2577 2773.1322 1290.5489 174.9315 -97440.2125 6267.3073 0.0000 0.0000 17962.9190 -67996.1159 308.4840 -85959.0349 -67921.5416 309.1249 -137.7783 -106.5002 274743.1930 -4.9200 -4.9223
1327500 1028.5613 2644.4666 1305.2115 179.1787 -97513.4814 6267.5417 0.0000 0.0000 18089.1871 -67999.3345 310.6524 -86088.5216 -67925.4486 308.9239 283.6946 316.9265 274743.1930 26.6362 26.6371
1335000 989.7414 2790.4954 1250.3368 161.7733 -97564.5038 6397.7210 0.0000 0.0000 17984.0887 -67990.3471 308.8475 -85974.4358 -67918.2455 308.9187 77.0818 106.1987 274743.1930 -2.0470 -2.0464
1342500 992.6329 2770.5025 1307.6473 176.5829 -97601.4325 6377.3514 0.0000 0.0000 17980.7393 -67995.9763 308.7900 -85976.7156 -67920.8058 308.7187 82.8233 109.0530 274743.1930 3.7894 3.7888
1350000 1026.3665 2711.2757 1288.0170 166.3737 -97420.4808 6261.3718 0.0000 0.0000 17973.7376 -67993.3386 308.6698 -85967.0762 -67921.7169 309.0903 131.3619 163.2604 274743.1930 13.2969 13.2984
1357500 988.8640 2720.3277 1264.0479 165.7562 -97483.0823 6251.5970 0.0000 0.0000 18097.3331 -67995.1564 310.7923 -86092.4895 -67918.7332 308.9372 311.1291 338.0076 274743.1930 14.9646 14.9623
1365000 954.5814 2726.7071 1292.1595 174.3084 -97432.3276 6284.7904 0.0000 0.0000 18008.5798 -67991.2009 309.2681 -85999.7807 -67916.5564 308.8326 135.8586 166.8635 274743.1930 22.7259 22.7268
1372500 1008.8430 2707.7455 1247.4230 154.7809 -97135.6142 6147.3335 0.0000 0.0000 17881.1756 -67988.3128 307.0802 -85869.4884 -67914.1660 308.8838 -386.2696 -358.2669 274743.1930 27.4963 27.4956
1380000 993.1818 2746.3448 1265.0193 186.7397 -97530.0303 6358.3005 0.0000 0.0000 17991.6966 -67988.7475 308.9782 -85980.4441 -67913.6123 308.9398 -211.0077 -181.2612 274743.1930 7.0556 7.0585
1387500 927.4926 2732.0025 1285.7205 154.4574 -97411.8075 6290.4382 0.0000 0.0000 18035.3875 -67986.3087 309.7285 -86021.6963 -67912.5098 309.1230 -204.0322 -175.0942 274743.1930 1.0030 1.0028
1395000 968.4417 2762.1356 1249.9328 163.2553 -97453.4058 6302.4219 0.0000 0.0000 18025.3538 -67981.8647 309.5562 -86007.2185 -67908.9850 309.1795 -487.5152 -458.3865 274743.1930 33.1715 33.1704
1402500 992.5881 2737.7174 1241.2598 177.2634 -97393.6500 6230.8099 0.0000 0.0000 18029.6481 -67984.3633 309.6300 -86014.0115 -67907.7164 308.9476 276.1283 307.8599 274743.1930 0.9710 0.9718
1410000 991.3529 2769.3882 1310.8281 166.9567 -97398.5003 6322.7015 0.0000 0.0000 17859.0217 -67978.2512 306.6997 -85837.2729 -67905.4348 309.0846 -303.1472 -277.4837 274743.1930 24.7510 24.7494
1417500 952.2679 2702.5699 1325.5838 174.2088 -97535.6915 6403.2200 0.0000 0.0000 18000.0087 -67977.8323 309.1209 -85977.8411 -67904.7233 308.9333 -394.9501 -370.4203 274743.1930 8.6191 8.6212
1425000 991.6414 2692.6463 1259.5179 182.5696 -97439.8375 6296.4554 0.0000 0.0000 18039.2165 -67977.7903 309.7943 -86017.0068 -67903.2427 309.0311 200.2159 230.1391 274743.1930 28.9092 28.9084
1432500 958.2504 2738.8135 1268.0941 174.3731 -97244.9910 6100.9005 0.0000 0.0000 18031.2478 -67973.3117 309.6574 -86004.5595 -67900.9363 308.7313 -436.8626 -410.9853 274743.1930 24.4627 24.4624
1440000 1009.9425 2705.0908 1268.8772 172.6682 -97586.8655 6461.3329 0.0000 0.0000 17993.5509 -67975.4029 309.0100 -85968.9539 -67900.5580 309.1267 -301.0677 -273.8357 274743.1930 14.0383 14.0382
1447500 964.7705 2709.9585 1294.7825 177.8638 -97446.9514 6326.1951 0.0000 0.0000 18000.9028 -67972.4781 309.1363 -85973.3810 -67898.3767 308.9803 31.5958 60.3134 274743.1930 14.9845 14.9850
1455000 999.7866 2730.4716 1303.5476 179.5856 -97269.7079 6066.1808 0.0000 0.0000 18021.2660 -67968.8696 309.4860 -85990.1357 -67895.8248 309.3016 -1213.2765 -1180.1773 274743.1930 1.1647 1.1654
1462500 952.3118 2746.9512 1257.1891 181.3086 -97306.3743 6221.9230 0.0000 0.0000 17975.5361 -67971.1545 308.7007 -85946.6906 -67898.2809 308.9968 -234.2328 -201.5669 274743.1930 8.4121 8.4136
1470000 1008.1544 2781.3635 1263.2327 160.9364 -97491.7265 6347.5653 0.0000 0.0000 17964.0676 -67966.4065 308.5037 -85930.4741 -67893.0555 309.1008 -140.9972 -112.1123 274743.1930 54.6363 54.6331
1477500 997.7286 2757.2184 1252.4027 165.4035 -97368.9314 6267.6779 0.0000 0.0000 17963.8827 -67964.6176 308.5005 -85928.5003 -67893.4270 309.0886 -277.5290 -247.1400 274743.1930 37.4832 37.4840
1485000 1021.9218 2712.8964 1282.5659 155.3447 -97597.7371 6339.9888 0.0000 0.0000 18117.0279 -67967.9916 311.1306 -86085.0194 -67894.7382 309.0897 62.5527 98.0026 274743.1930 10.7683 10.7684
1492500 984.6146 2691.3668 1299.7673 172.7266 -97369.5966 6238.5632 0.0000 0.0000 18014.5970 -67967.9610 309.3715 -85982.5580 -67894.5793 309.0709 -702.1615 -671.9966 274743.1930 20.7967 20.7961
1500000 982.1558 2749.0348 1293.1301 169.3168 -97729.6031 6540.5865 0.0000 0.0000 18030.8126 -67964.5665 309.6499 -85995.3791 -67891.6136 308.9895 585.5586 616.1384 274743.1930 -6.1814 -6.1816
1507500 926.6176 2714.8005 1272.3619 159.8473 -97507.8804 6358.3782 0.0000 0.0000 18108.7632 -67967.1116 310.9886 -86075.8748 -67892.3722 308.9579 -46.9916 -16.8414 274743.1930 38.1058 38.1070
1515000 1000.1654 2710.0239 1274.9242 180.5299 -97328.7445 6386.9576 0.0000 0.0000 17812.7794 -67963.3642 305.9056 -85776.1436 -67890.9176 309.2235 -55.3282 -26.8098 274743.1930 20.4123 20.4113
1522500 959.5890 2749.0343 1240.5164 175.8283 -97499.0742 6455.3200 0.0000 0.0000 17955.5461 -67963.2402 308.3574 -85918.7862 -67889.1066 309.2701 276.0511 300.6003 274743.1930 24.7339 24.7336
1530000 996.0682 2807.1911 1264.2115 183.5619 -97670.6227 6456.2108 0.0000 0.0000 18000.4857 -67962.8934 309.1291 -85963.3791 -67889.1694 309.5150 823.1508 852.6380 274743.1930 36.1953 36.1950
