TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 983.3069 2845.3466 1270.3503 166.8800 -97050.3374 6143.5531 0.0000 0.0000 18006.0447 -67634.8558 309.2246 -85640.9005 -67558.2345 309.2246 -891.1088 -856.3058 275082.5992 -891.1088 -856.3058
1012500 954.3416 2826.9027 1233.8576 175.8701 -97201.4104 6282.5358 0.0000 0.0000 18100.7137 -67627.1889 310.8504 -85727.9026 -67555.1471 311.1137 -44.1068 -21.5242 275082.5992 4.3404 4.3410
1020000 976.6486 2699.0104 1246.8498 174.3738 -96927.2907 6190.5831 0.0000 0.0000 18014.6118 -67625.2133 309.3717 -85639.8251 -67551.8042 311.0082 -201.7390 -167.1444 275082.5992 17.5953 17.5945
1027500 1008.1312 2729.7571 1281.9667 176.2618 -97434.2059 6339.0094 0.0000 0.0000 18267.3172 -67631.7626 313.7115 -85899.0798 -67556.0889 311.2437 -494.8615 -470.3570 275082.5992 37.2711 37.2714
1035000 1006.9972 2698.6681 1287.8199 166.7063 -97396.8843 6499.5924 0.0000 0.0000 18108.3343 -67628.7661 310.9813 -85737.1004 -67552.3710 311.1367 321.3485 347.3032 275082.5992 31.7751 31.7744
1042500 970.0672 2743.9727 1300.0603 167.6092 -97220.3429 6276.6573 0.0000 0.0000 18132.7850 -67629.1913 311.4012 -85761.9762 -67552.8660 311.2757 206.6218 228.8949 275082.5992 51.5575 51.5568
1050000 1020.5597 2755.2122 1314.1627 167.0293 -97246.0974 6359.0503 0.0000 0.0000 18003.7959 -67626.2873 309.1860 -85630.0832 -67555.9994 311.0643 496.4482 533.1664 275082.5992 54.2794 54.2810
1057500 993.4742 2836.9889 1305.2020 183.2450 -97215.8104 6284.0410 0.0000 0.0000 17985.9870 -67626.8724 308.8801 -85612.8593 -67552.9370 310.9939 -547.6305 -520.5492 275082.5992 21.7256 21.7241
1065000 1001.9811 2752.9812 1278.7923 182.6978 -97398.4723 6464.2567 0.0000 0.0000 18091.1702 -67626.5930 310.6865 -85717.7632 -67553.6362 311.1035 263.9371 296.3675 275082.5992 15.7930 15.7955
1072500 977.6978 2762.5030 1276.9480 176.1386 -97345.2123 6325.7416 0.0000 0.0000 18200.2615 -67625.9218 312.5600 -85826.1833 -67551.7509 311.0366 115.8018 142.3810 275082.5992 61.6281 61.6268
