TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 966.7232 2815.5476 1295.7908 165.4691 -97281.0987 6134.7588 0.0000 0.0000 17917.8576 -67984.9514 307.7101 -85902.8090 -67909.8043 307.7101 -399.2000 -379.1465 274059.7448 -399.2000 -379.1465
1012500 973.3435 2793.8141 1275.7831 175.6703 -97670.4118 6314.5249 0.0000 0.0000 18158.5274 -67978.7485 311.8432 -86137.2759 -67899.8562 309.2527 296.4355 325.0033 274059.7448 51.5567 51.5574
1020000 1044.0261 2727.7209 1290.5997 175.3653 -97510.7417 6235.4735 0.0000 0.0000 18062.5930 -67974.9633 310.1957 -86037.5562 -67899.1509 309.0093 -699.3549 -666.2904 274059.7448 80.1732 80.1720
1027500 1024.0553 2672.4672 1302.7875 151.1247 -97693.3348 6535.8857 0.0000 0.0000 18037.2218 -67969.7927 309.7600 -86007.0144 -67896.5405 309.3941 310.7596 341.3089 274059.7448 72.4505 72.4523
1035000 990.7924 2636.0518 1280.0368 170.0917 -97261.8857 6149.4348 0.0000 0.0000 18060.8056 -67974.6726 310.1650 -86035.4781 -67897.6299 308.8561 -236.4061 -204.2377 274059.7448 87.0171 87.0158
1042500 971.6860 2731.4911 1255.1956 154.2001 -97658.6123 6648.0881 0.0000 0.0000 17927.2019 -67970.7493 307.8706 -85897.9513 -67895.4911 308.9279 191.0838 222.5955 274059.7448 96.9533 96.9537
1050000 958.2075 2769.0916 1285.3310 172.0835 -97675.5962 6496.3179 0.0000 0.0000 18026.0736 -67968.4912 309.5686 -85994.5648 -67892.4637 308.9655 577.7456 606.8669 274059.7448 77.0824 77.0831
1057500 991.9109 2760.8590 1302.6491 154.7092 -97652.9026 6467.9533 0.0000 0.0000 18007.6809 -67967.1402 309.2527 -85974.8211 -67893.8710 309.5014 176.6737 200.8037 274059.7448 98.6964 98.6957
1065000 953.4893 2756.1929 1285.0604 162.9895 -97544.8850 6411.8826 0.0000 0.0000 18011.4892 -67963.7811 309.3181 -85975.2703 -67889.8892 309.2470 -66.7347 -33.1183 274059.7448 95.2307 95.2307
1072500 1068.3334 2715.8006 1288.0033 169.4091 -97748.7482 6450.1682 0.0000 0.0000 18091.6719 -67965.3617 310.6951 -86057.0336 -67890.3544 309.5811 29.3419 65.6689 274059.7448 95.0897 95.0907
1080000 995.8479 2792.2816 1306.8501 167.5962 -97963.4612 6661.2983 0.0000 0.0000 18076.8931 -67962.6941 310.4413 -86039.5871 -67888.4732 309.5473 234.1674 263.3352 274059.7448 122.4346 122.4321
1087500 994.5431 2687.9823 1292.5819 158.8403 -97544.4135 6328.3640 0.0000 0.0000 18115.3321 -67966.7698 311.1014 -86082.1019 -67890.8025 309.3910 -595.3031 -569.4607 274059.7448 93.9713 93.9729
1095000 958.6736 2731.1789 1297.9564 168.9718 -97322.1478 6293.8193 0.0000 0.0000 17910.9603 -67960.5875 307.5917 -85871.5478 -67886.6970 309.0394 266.2439 294.7899 274059.7448 101.4752 101.4734
1102500 1000.4556 2687.2664 1292.6595 156.5800 -97447.3432 6382.5883 0.0000 0.0000 17966.4586 -67961.3347 308.5448 -85927.7934 -67888.7542 309.0960 -215.7822 -183.7221 274059.7448 111.7679 111.7697
1110000 1000.1997 2694.9725 1311.7303 159.0575 -97397.0255 6228.9842 0.0000 0.0000 18040.6103 -67961.4709 309.8182 -86002.0812 -67885.9890 309.1292 -489.2485 -457.4556 274059.7448 114.3821 114.3825
1117500 948.7027 2772.8421 1323.0063 170.5698 -97630.0346 6446.9420 0.0000 0.0000 18007.9081 -67960.0635 309.2566 -85967.9716 -67886.6860 309.1652 -176.2055 -154.1258 274059.7448 87.0163 87.0145
1125000 991.4329 2725.3958 1277.1153 161.9492 -97547.6982 6472.7577 0.0000 0.0000 17960.1717 -67958.8757 308.4368 -85919.0474 -67885.1835 309.1992 749.6643 775.9027 274059.7448 93.5234 93.5236
1132500 997.1228 2734.8200 1291.4837 173.7700 -97545.3867 6325.1985 0.0000 0.0000 18061.9784 -67961.0134 310.1852 -86022.9918 -67886.0897 308.9942 335.0380 361.7507 274059.7448 80.4166 80.4179
1140000 1025.7761 2695.8836 1282.2796 162.5843 -97522.7844 6367.7015 0.0000 0.0000 18030.8049 -67957.7544 309.6498 -85988.5593 -67883.9102 308.7045 281.4638 308.2322 274059.7448 94.5808 94.5812
1147500 931.4472 2747.4115 1306.9242 166.2281 -97380.1117 6376.4731 0.0000 0.0000 17890.3656 -67961.2619 307.2380 -85851.6275 -67885.5474 309.0310 -13.1412 15.1774 274059.7448 88.5895 88.5891
1155000 955.0541 2770.9075 1272.6257 180.2126 -97544.6989 6385.0018 0.0000 0.0000 18025.0233 -67955.8738 309.5505 -85980.8971 -67882.0510 308.8653 2.2939 32.6129 274059.7448 121.3599 121.3601
1162500 1015.0358 2800.5436 1302.7249 174.0074 -97234.3273 6106.4457 0.0000 0.0000 17883.6199 -67951.9501 307.1222 -85835.5700 -67881.5464 308.8951 -255.3197 -232.9078 274059.7448 73.1933 73.1924
1170000 987.2584 2754.9979 1284.3352 170.6247 -97566.1332 6461.5345 0.0000 0.0000 17958.1933 -67949.1892 308.4028 -85907.3825 -67879.5270 309.2598 469.1860 502.6044 274059.7448 92.5467 92.5473
1177500 996.8392 2729.9758 1290.3744 176.9708 -97331.1099 6327.6121 0.0000 0.0000 17856.2697 -67953.0679 306.6525 -85809.3376 -67879.7841 309.0122 -2.2718 25.4120 274059.7448 56.5088 56.5086
1185000 963.6411 2752.3660 1317.6873 171.1480 -97611.6207 6326.7741 0.0000 0.0000 18125.5998 -67954.4043 311.2778 -86080.0041 -67879.0393 308.8253 -686.1751 -655.4201 274059.7448 67.3469 67.3460
1192500 969.5723 2665.3503 1292.9627 176.8082 -97412.8671 6389.3662 0.0000 0.0000 17964.4448 -67954.3627 308.5102 -85918.8075 -67879.4252 309.2738 566.9349 594.2952 274059.7448 95.9164 95.9172
1200000 958.0452 2753.9331 1306.4552 173.0895 -97609.1775 6461.3105 0.0000 0.0000 18000.2704 -67956.0737 309.1254 -85956.3441 -67883.3767 308.9945 807.6018 836.5060 274059.7448 119.6423 119.6426
1207500 961.5485 2697.4399 1269.3101 180.8070 -97151.2101 6110.1629 0.0000 0.0000 17978.0997 -67953.8420 308.7447 -85931.9417 -67878.3227 308.8666 -410.3509 -378.5856 274059.7448 103.8188 103.8183
1215000 982.5455 2719.1358 1270.4389 151.3323 -97442.2020 6303.1332 0.0000 0.0000 18059.1151 -67956.5012 310.1360 -86015.6163 -67881.7447 309.1148 -585.8305 -551.6057 274059.7448 106.1029 106.1041
1222500 966.2683 2740.7241 1289.9490 181.1345 -97488.9335 6394.5483 0.0000 0.0000 17965.2705 -67951.0389 308.5244 -85916.3094 -67877.4607 309.1922 341.0307 367.1830 274059.7448 99.1277 99.1261
1230000 979.6442 2730.7141 1272.3299 176.8739 -97477.7037 6495.2388 0.0000 0.0000 17875.0320 -67947.8708 306.9747 -85822.9028 -67874.5710 309.2645 887.0183 918.7913 274059.7448 105.6721 105.6721
1237500 941.2432 2761.9839 1274.5172 160.0253 -97504.9320 6406.4077 0.0000 0.0000 18010.3392 -67950.4153 309.2984 -85960.7546 -67873.7029 309.3318 179.1637 212.5312 274059.7448 94.3825 94.3844
1245000 988.0181 2754.8904 1289.1680 160.1136 -97855.6121 6560.8654 0.0000 0.0000 18150.0494 -67952.5071 311.6976 -86102.5565 -67876.8998 309.4101 -85.7496 -61.9590 274059.7448 93.0828 93.0816
1252500 985.0093 2733.7641 1287.5185 167.6887 -97809.8716 6585.4184 0.0000 0.0000 18102.7782 -67947.6945 310.8858 -86050.4726 -67872.7543 309.3663 273.8914 301.2278 274059.7448 105.6774 105.6772
1260000 1022.0753 2755.8649 1258.9007 174.2350 -97407.7975 6384.9926 0.0000 0.0000 17868.4991 -67943.2298 306.8625 -85811.7289 -67874.6047 309.3804 141.7530 174.7538 274059.7448 108.9108 108.9128
1267500 968.1133 2689.4501 1257.0324 164.9447 -97468.0505 6383.2266 0.0000 0.0000 18055.9081 -67949.3753 310.0809 -86005.2833 -67872.6362 309.2301 128.1427 157.8260 274059.7448 121.3687 121.3674
1275000 1011.3066 2793.9094 1276.6272 166.4722 -97424.2808 6410.8739 0.0000 0.0000 17824.0964 -67940.9951 306.0999 -85765.0916 -67870.4093 309.2317 653.4258 685.6240 274059.7448 80.5490 80.5495
1282500 1021.2592 2785.8701 1274.5708 177.1739 -97469.2432 6221.9836 0.0000 0.0000 18041.3076 -67947.0781 309.8302 -85988.3856 -67871.4545 309.2465 -125.5077 -86.5831 274059.7448 86.8044 86.8044
1290000 1019.2342 2725.3224 1299.2755 159.0892 -97390.3281 6289.9763 0.0000 0.0000 17954.1955 -67943.2349 308.3342 -85897.4304 -67869.6584 309.3461 45.5334 78.0247 274059.7448 81.3824 81.3809
1297500 954.2825 2699.6878 1308.1043 187.2809 -97488.5452 6373.1647 0.0000 0.0000 18023.2125 -67942.8125 309.5194 -85966.0250 -67867.0011 309.5902 -486.9908 -459.5450 274059.7448 75.8073 75.8069
1305000 988.9753 2733.5851 1311.0036 180.6856 -97224.6331 6016.1083 0.0000 0.0000 18053.9877 -67940.2874 310.0479 -85994.2751 -67867.2247 309.3248 -72.6989 -42.1813 274059.7448 89.0919 89.0936
