TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1001.6399 2825.3081 1317.2329 168.6757 -97694.6044 6353.4801 0.0000 0.0000 18033.2058 -67995.0621 309.6910 -86028.2678 -67918.9354 309.6910 -176.8544 -145.0878 273998.8173 -176.8544 -145.0878
1012500 941.3438 2752.4508 1270.0668 174.4974 -97526.1144 6358.4846 0.0000 0.0000 18034.9246 -67994.3465 309.7206 -86029.2710 -67917.3145 309.2527 99.6685 126.7785 273998.8173 90.4011 90.4007
1020000 960.7269 2830.8707 1266.1644 163.4667 -97745.2357 6420.8785 0.0000 0.0000 18112.6610 -67990.4675 311.0556 -86103.1285 -67915.5139 309.0690 940.6683 974.9305 273998.8173 69.7807 69.7827
1027500 970.7788 2770.6660 1285.5999 181.9039 -97520.5170 6307.4815 0.0000 0.0000 18017.4468 -67986.6400 309.4204 -86004.0868 -67913.9630 309.0713 297.8216 329.3533 273998.8173 67.6717 67.6697
1035000 1023.3265 2663.7247 1313.1169 155.5535 -97539.7370 6267.6872 0.0000 0.0000 18127.9643 -67988.3640 311.3184 -86116.3283 -67916.8438 309.0240 -88.9556 -61.8647 273998.8173 97.9474 97.9478
1042500 904.8401 2780.5874 1285.2965 177.9042 -97662.4484 6448.1628 0.0000 0.0000 18075.3953 -67990.2622 310.4156 -86065.6574 -67917.4116 309.0175 178.2953 208.5431 273998.8173 104.8292 104.8298
1050000 969.2540 2790.3848 1303.4187 160.5624 -97571.6090 6317.6181 0.0000 0.0000 18043.3777 -67986.9933 309.8657 -86030.3710 -67912.4637 308.6536 282.7344 304.7942 273998.8173 75.1915 75.1913
1057500 999.6953 2709.0697 1277.0695 166.3004 -97190.6567 6126.7974 0.0000 0.0000 17927.3436 -67984.3808 307.8730 -85911.7244 -67909.6321 309.2259 -647.1989 -615.0971 273998.8173 106.0867 106.0873
1065000 1008.1361 2667.2057 1300.1983 180.7887 -97419.9392 6257.4923 0.0000 0.0000 18024.0157 -67982.1023 309.5332 -86006.1180 -67909.8521 309.0586 -284.4295 -257.9178 273998.8173 79.3554 79.3550
1072500 950.5982 2794.7435 1264.4665 171.3443 -97341.7781 6159.1263 0.0000 0.0000 18017.3990 -67984.1003 309.4196 -86001.4993 -67910.0398 309.0078 -634.0533 -603.1597 273998.8173 101.7614 101.7607
1080000 1009.0719 2733.8922 1299.5736 187.6694 -97467.6863 6281.7057 0.0000 0.0000 17975.9370 -67979.8364 308.7076 -85955.7735 -67907.7139 308.8720 278.8787 309.8001 273998.8173 81.2732 81.2742
