TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 962.2741 2760.3984 1358.8617 179.3316 -97449.6549 6221.8221 0.0000 0.0000 18073.4661 -67893.5009 310.3825 -85966.9671 -67818.5591 310.3825 -285.0699 -253.1504 273977.9562 -285.0699 -253.1504
1012500 1004.3524 2810.1724 1323.1807 181.7005 -97505.8798 6256.5740 0.0000 0.0000 18046.1636 -67883.7361 309.9136 -85929.8998 -67811.9513 309.7655 -270.7618 -240.7732 273977.9562 79.7600 79.7604
1020000 1051.5993 2751.4800 1312.3000 178.1867 -97341.7416 6294.1846 0.0000 0.0000 17872.2450 -67881.7459 306.9268 -85753.9909 -67810.6437 309.6929 -112.5257 -85.0548 273977.9562 80.8917 80.8897
1027500 993.7368 2723.6719 1302.8480 175.3577 -97078.5378 6112.4278 0.0000 0.0000 17890.7256 -67879.7700 307.2442 -85770.4955 -67807.6069 309.4079 -586.6443 -560.4459 273977.9562 94.6331 94.6340
1035000 999.5273 2723.3887 1288.4254 172.8842 -97502.0175 6421.5494 0.0000 0.0000 18011.3166 -67884.9259 309.3151 -85896.2425 -67809.2336 309.7718 555.0239 584.3534 273977.9562 118.7115 118.7120
1042500 992.6950 2709.5837 1278.7974 166.0849 -97188.8807 6196.1745 0.0000 0.0000 17967.1154 -67878.4298 308.5561 -85845.5452 -67805.1643 309.6048 -276.2580 -248.3625 273977.9562 73.4904 73.4895
1050000 976.4149 2767.3871 1269.1831 170.5236 -97604.3644 6520.2455 0.0000 0.0000 18021.3929 -67879.2174 309.4882 -85900.6102 -67802.8532 309.8776 374.5451 401.2692 273977.9562 123.6844 123.6845
1057500 976.3684 2712.5126 1307.6027 158.3872 -97756.3444 6478.6084 0.0000 0.0000 18242.6645 -67880.2005 313.2882 -86122.8651 -67804.3867 309.9429 215.4810 246.5157 273977.9562 77.1890 77.1894
1065000 954.2045 2742.7185 1303.6559 183.2456 -97441.7854 6377.9073 0.0000 0.0000 18003.0559 -67876.9978 309.1733 -85880.0537 -67803.4578 309.3969 118.8887 150.1557 273977.9562 92.0170 92.0176
1072500 1028.0388 2799.0229 1285.8811 167.3490 -97470.4470 6247.0213 0.0000 0.0000 18066.2192 -67876.9147 310.2580 -85943.1339 -67803.5218 309.7420 -447.8033 -421.8463 273977.9562 100.8409 100.8410
1080000 981.0918 2770.0612 1324.1979 157.5319 -97389.8918 6202.2996 0.0000 0.0000 18080.8571 -67873.8525 310.5094 -85954.7095 -67799.7335 309.9587 63.4804 81.9568 273977.9562 100.5710 100.5695
1087500 986.7334 2836.4027 1279.6983 173.4669 -97649.4233 6433.6078 0.0000 0.0000 18068.5123 -67871.0020 310.2974 -85939.5143 -67798.4954 310.0255 684.6517 709.0933 273977.9562 125.3887 125.3884
1095000 1025.5876 2655.6416 1295.1485 156.6434 -97613.5564 6464.8659 0.0000 0.0000 18140.6954 -67874.9740 311.5370 -86015.6694 -67799.5980 309.9048 388.3212 417.5976 273977.9562 109.9307 109.9312
1102500 947.7708 2751.1454 1316.9941 160.1411 -97269.8064 6275.8184 0.0000 0.0000 17944.7973 -67873.1392 308.1728 -85817.9366 -67800.1086 309.7599 261.3904 287.5976 273977.9562 100.6854 100.6854
1110000 1004.1827 2766.8956 1308.6751 150.3613 -97476.4870 6418.1724 0.0000 0.0000 17954.0467 -67874.1532 308.3316 -85828.1998 -67800.9796 309.7090 261.8919 294.9661 273977.9562 83.7348 83.7347
1117500 960.6168 2751.6951 1282.8345 168.7769 -97333.8413 6249.8170 0.0000 0.0000 18045.6751 -67874.4259 309.9052 -85920.1009 -67800.8987 309.5160 217.8750 248.4150 273977.9562 87.8745 87.8752
1125000 1000.5517 2703.9377 1293.8001 184.3638 -97768.1286 6581.2318 0.0000 0.0000 18126.9430 -67877.3004 311.3008 -86004.2434 -67802.2746 309.7932 224.1983 250.5191 273977.9562 118.3443 118.3442
1132500 949.7636 2778.2804 1279.0398 163.7754 -97452.3264 6367.3682 0.0000 0.0000 18040.4455 -67873.6535 309.8154 -85914.0990 -67798.7011 309.6207 866.6913 890.9507 273977.9562 98.1074 98.1066
1140000 992.7541 2676.0822 1306.9867 173.4092 -97584.8664 6523.6317 0.0000 0.0000 18039.7708 -67872.2317 309.8038 -85912.0025 -67797.2412 309.7445 -407.1598 -376.4034 273977.9562 121.8927 121.8931
1147500 989.3476 2715.3736 1300.5773 173.4184 -97444.0256 6411.7016 0.0000 0.0000 17980.1915 -67873.4157 308.7806 -85853.6071 -67800.8244 310.0225 -107.9714 -78.0808 273977.9562 109.1946 109.1959
1155000 981.2986 2715.9498 1279.5248 157.0511 -97097.6577 6164.2678 0.0000 0.0000 17932.3841 -67867.1815 307.9596 -85799.5656 -67795.3373 309.6802 33.1445 54.0809 273977.9562 105.5279 105.5247
1162500 949.7229 2736.0894 1293.7264 184.9103 -97505.0250 6358.5692 0.0000 0.0000 18111.7043 -67870.3025 311.0391 -85982.0068 -67796.2863 309.7461 454.2344 478.6952 273977.9562 91.0117 91.0133
1170000 1026.7990 2825.2017 1298.6805 177.1305 -97605.9067 6429.7661 0.0000 0.0000 17981.0227 -67867.3062 308.7949 -85848.3288 -67795.2344 310.0959 -402.1079 -369.5298 273977.9562 105.8242 105.8245
1177500 1043.7297 2794.8848 1281.5411 180.6649 -97239.0941 6184.6761 0.0000 0.0000 17887.6705 -67865.9270 307.1917 -85753.5975 -67794.6914 310.1971 -222.7050 -196.7342 273977.9562 93.8151 93.8154
1185000 1031.9060 2695.6127 1291.6577 176.7477 -97736.1562 6620.1986 0.0000 0.0000 18053.6462 -67866.3873 310.0421 -85920.0334 -67793.0283 309.7320 289.8764 323.4598 273977.9562 81.7086 81.7092
1192500 988.5881 2783.6182 1275.3809 171.3248 -97606.6745 6428.0789 0.0000 0.0000 18089.2611 -67870.4226 310.6537 -85959.6837 -67795.0303 310.1013 407.6539 434.9560 273977.9562 120.2708 120.2692
1200000 968.3416 2715.2555 1318.7750 164.5749 -97550.2904 6378.9286 0.0000 0.0000 18136.8401 -67867.5747 311.4708 -86004.4148 -67791.4774 310.0696 15.4805 42.8958 273977.9562 92.8158 92.8172
1207500 972.0575 2783.8889 1286.9022 174.4404 -97351.8211 6340.7715 0.0000 0.0000 17929.9937 -67863.7668 307.9185 -85793.7605 -67789.4004 309.9758 -61.1689 -32.9676 273977.9562 86.3109 86.3100
1215000 1002.2905 2785.1466 1348.1911 174.3986 -97589.8832 6306.3822 0.0000 0.0000 18105.0376 -67868.4366 310.9246 -85973.4742 -67792.1390 309.6320 -135.4913 -103.7642 273977.9562 122.8607 122.8618
1222500 1025.2398 2691.3314 1274.2436 170.6979 -97777.3352 6559.8871 0.0000 0.0000 18188.2733 -67867.6621 312.3541 -86055.9354 -67793.1841 309.9248 -32.8987 -1.6389 273977.9562 109.3248 109.3245
1230000 1016.4292 2774.4998 1314.5903 182.8706 -97513.0448 6336.5092 0.0000 0.0000 18022.0058 -67866.1399 309.4987 -85888.1457 -67791.4599 310.1061 116.5242 145.7119 273977.9562 106.8954 106.8946
1237500 1034.6533 2793.7750 1287.4911 171.1042 -97627.9682 6473.7965 0.0000 0.0000 18003.7627 -67863.3853 309.1854 -85867.1480 -67786.9125 310.0707 -34.7815 -4.6413 273977.9562 80.4343 80.4341
1245000 978.3617 2793.1856 1278.2789 172.4025 -97339.5747 6303.1006 0.0000 0.0000 17955.1062 -67859.1393 308.3498 -85814.2455 -67785.6159 309.9524 -303.0350 -274.8896 273977.9562 76.4039 76.4031
1252500 1001.1930 2818.7758 1281.5791 176.7420 -97540.2303 6365.2851 0.0000 0.0000 18036.8521 -67859.8032 309.7537 -85896.6553 -67785.3097 309.8957 -196.6036 -164.7143 273977.9562 119.6174 119.6193
1260000 986.1092 2781.3688 1285.2792 164.0152 -97474.5881 6247.0662 0.0000 0.0000 18148.8970 -67861.8526 311.6779 -86010.7496 -67786.4752 309.9940 -17.4060 14.6134 273977.9562 113.4248 113.4241
1267500 967.7644 2751.5063 1281.3008 164.0466 -97365.7381 6230.3359 0.0000 0.0000 18109.6746 -67861.1095 311.0043 -85970.7841 -67785.0497 309.6644 207.8055 236.6201 273977.9562 87.3843 87.3843
1275000 1041.3714 2723.6005 1304.8616 173.4707 -97671.7563 6499.1400 0.0000 0.0000 18069.8681 -67859.4440 310.3207 -85929.3122 -67786.9782 309.8362 -112.6099 -82.3408 273977.9562 98.3565 98.3574
1282500 1006.3978 2773.7766 1296.5351 175.7359 -97675.6716 6424.4817 0.0000 0.0000 18139.7309 -67859.0137 311.5204 -85998.7446 -67784.2441 310.2324 233.2182 260.5841 273977.9562 83.4614 83.4602
1290000 957.4238 2760.8636 1336.5997 176.5096 -97580.5876 6393.5791 0.0000 0.0000 18098.4286 -67857.1833 310.8111 -85955.6118 -67782.9099 309.9215 -353.6316 -322.4043 273977.9562 92.1367 92.1381
1297500 1000.1665 2751.6761 1289.6025 167.9876 -97513.6678 6329.2061 0.0000 0.0000 18117.1634 -67857.8657 311.1329 -85975.0291 -67782.9452 310.2725 -26.1957 -1.0193 273977.9562 81.4749 81.4740
1305000 981.8282 2639.9676 1283.0835 176.5469 -97294.5510 6224.3547 0.0000 0.0000 18130.8921 -67857.8780 311.3687 -85988.7701 -67781.7207 310.0191 225.5734 256.5005 273977.9562 126.6832 126.6845
