TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1001.6399 2825.3081 1317.2329 168.6757 -97694.6044 6353.4801 0.0000 0.0000 18033.2058 -67995.0621 309.6910 -86028.2678 -67918.9354 309.6910 -176.8544 -145.0878 273998.8173 -176.8544 -145.0878
1012500 980.4249 2837.9663 1286.4608 176.2809 -97487.8424 6343.8277 0.0000 0.0000 17871.9312 -67990.9506 306.9214 -85862.8818 -67918.9570 309.1000 192.6637 215.1297 273998.8173 77.7626 77.7617
1020000 973.5325 2672.0416 1308.6870 185.5709 -97712.7645 6566.9907 0.0000 0.0000 18014.4315 -67991.5104 309.3686 -86005.9419 -67917.3883 308.8311 0.8016 34.0984 273998.8173 67.6261 67.6278
1027500 1034.7531 2743.2082 1240.4483 169.7177 -97571.4232 6444.2846 0.0000 0.0000 17953.1547 -67985.8567 308.3163 -85939.0113 -67914.6816 309.1559 -151.1249 -117.6590 273998.8173 74.2606 74.2603
1035000 943.4073 2731.1427 1254.9203 157.0438 -97594.3890 6461.3094 0.0000 0.0000 18056.0852 -67990.4803 310.0840 -86046.5655 -67916.8848 308.9139 46.0762 71.1374 273998.8173 74.9322 74.9311
1042500 978.4597 2775.4894 1244.3207 171.8599 -97594.9140 6457.4379 0.0000 0.0000 17981.0836 -67986.2629 308.7959 -85967.3465 -67914.8604 309.0217 532.9945 560.5341 273998.8173 88.9009 88.9017
1050000 936.5592 2696.3988 1301.3375 166.7405 -97763.6856 6429.4398 0.0000 0.0000 18244.4920 -67988.7178 313.3195 -86233.2098 -67913.0884 308.9114 290.9835 323.0950 273998.8173 79.6707 79.6705
1057500 956.4308 2756.2920 1278.9243 158.8482 -97607.7224 6454.9108 0.0000 0.0000 18014.5019 -67987.8144 309.3698 -86002.3163 -67914.1018 309.1162 462.0960 492.8542 273998.8173 82.0737 82.0750
1065000 1018.6904 2728.0880 1284.0934 164.0847 -97282.5237 6233.0462 0.0000 0.0000 17869.4278 -67985.0932 306.8784 -85854.5210 -67911.2613 309.1022 140.6276 170.5757 273998.8173 84.2152 84.2147
1072500 939.5033 2789.1591 1287.6203 179.1525 -97501.8912 6284.8361 0.0000 0.0000 18033.5936 -67988.0263 309.6977 -86021.6199 -67913.5197 309.2457 -587.2737 -561.4224 273998.8173 108.0423 108.0407
