TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 962.2741 2760.3984 1358.8617 179.3316 -97449.6549 6221.8221 0.0000 0.0000 18073.4661 -67893.5009 310.3825 -85966.9671 -67818.5591 310.3825 -285.0699 -253.1504 273977.9562 -285.0699 -253.1504
1012500 933.7377 2744.0011 1309.3573 159.3699 -97617.3044 6421.5663 0.0000 0.0000 18161.8209 -67887.4511 311.8998 -86049.2720 -67812.8247 309.8116 -40.4987 -13.7518 273977.9562 85.6068 85.6058
1020000 989.1684 2812.6318 1292.9043 172.7182 -97391.5617 6242.2583 0.0000 0.0000 18001.6685 -67880.2125 309.1494 -85881.8809 -67810.8102 309.6689 -53.0898 -19.2300 273977.9562 110.3304 110.3310
1027500 1001.8369 2701.2341 1292.1510 174.8499 -97489.9542 6490.8239 0.0000 0.0000 17945.2804 -67883.7781 308.1811 -85829.0584 -67810.5956 309.5152 503.0070 533.7198 273977.9562 85.2244 85.2225
1035000 977.8812 2708.2814 1347.0537 179.6066 -97455.5129 6332.9364 0.0000 0.0000 18022.9886 -67886.7651 309.5156 -85909.7537 -67811.7862 309.5753 -343.4349 -309.7781 273977.9562 116.3631 116.3653
1042500 963.7414 2744.6613 1294.0857 158.9887 -97455.8775 6458.1980 0.0000 0.0000 17958.6480 -67877.5545 308.4106 -85836.2025 -67805.3880 309.5530 217.1802 239.6237 273977.9562 72.9243 72.9231
1050000 996.1664 2675.3907 1347.0973 157.9121 -97723.1466 6479.7981 0.0000 0.0000 18184.4238 -67882.3583 312.2880 -86066.7821 -67806.1630 309.2117 10.1162 39.0562 273977.9562 113.4970 113.4969
1057500 938.9004 2698.4307 1293.7129 175.1199 -97148.8093 6248.9647 0.0000 0.0000 17918.4376 -67875.2430 307.7201 -85793.6806 -67803.0969 309.4765 335.5259 362.3411 273977.9562 114.8079 114.8080
1065000 974.2745 2748.0482 1279.1285 163.1858 -97346.4710 6186.1368 0.0000 0.0000 18119.0494 -67876.6479 311.1653 -85995.6973 -67802.5347 309.6283 -350.2447 -321.5658 273977.9562 124.2810 124.2812
1072500 976.8443 2695.4321 1309.5241 154.9442 -97535.8357 6593.7004 0.0000 0.0000 17927.9510 -67877.4397 307.8835 -85805.3907 -67804.9583 309.6154 501.9336 536.1662 273977.9562 93.1423 93.1431
1080000 1027.8147 2713.2674 1339.0272 169.5134 -97568.0951 6338.8218 0.0000 0.0000 18103.7686 -67875.8820 310.9029 -85979.6506 -67802.7205 309.7101 0.0687 31.8719 273977.9562 114.8927 114.8915
1087500 1033.6794 2707.4334 1311.3727 161.2728 -97383.4309 6360.4378 0.0000 0.0000 17933.1806 -67876.0542 307.9733 -85809.2349 -67801.1813 309.3839 686.8426 718.9333 273977.9562 107.6727 107.6725
1095000 1014.6564 2747.3155 1275.9027 170.3533 -97266.4501 6158.6435 0.0000 0.0000 18024.5268 -67875.0519 309.5420 -85899.5787 -67801.1516 309.7701 -369.8642 -342.0737 273977.9562 118.6828 118.6831
1102500 994.3463 2748.5497 1284.7459 163.1427 -97480.0997 6387.4235 0.0000 0.0000 18028.2135 -67873.6781 309.6053 -85901.8916 -67800.7891 309.5157 470.3924 497.5240 273977.9562 114.5556 114.5552
1110000 946.5347 2844.3794 1293.9162 170.1385 -97617.4623 6410.1142 0.0000 0.0000 18076.4004 -67875.9789 310.4328 -85952.3794 -67799.8830 309.9584 424.5700 454.4410 273977.9562 112.6696 112.6709
1117500 1005.4224 2737.2957 1293.3643 166.7682 -97408.6361 6313.3430 0.0000 0.0000 18015.4020 -67877.0405 309.3853 -85892.4425 -67799.9458 309.8760 -314.2176 -286.5496 273977.9562 73.9271 73.9261
