TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1014.8567 2769.7762 1291.6155 172.9863 -97532.6794 6093.2014 0.0000 0.0000 17980.8704 -68209.3730 308.7923 -86190.2434 -68133.5747 308.7923 -441.1550 -415.5013 274594.1854 -441.1550 -415.5013
1012500 997.0998 2722.0425 1262.2132 162.7107 -97340.0239 6182.0810 0.0000 0.0000 17813.5370 -68200.3396 305.9186 -86013.8766 -68126.7002 307.6380 -724.7637 -694.6400 274594.1854 45.4027 45.4030
1020000 1007.3935 2703.6457 1286.0262 172.3124 -97393.6922 6170.3472 0.0000 0.0000 17849.3381 -68204.6290 306.5334 -86053.9671 -68128.7544 307.4292 -590.5751 -557.7237 274594.1854 12.7708 12.7713
1027500 1034.4363 2699.2659 1265.1484 170.0833 -98034.2802 6686.7847 0.0000 0.0000 17974.4336 -68204.1278 308.6817 -86178.5615 -68129.1677 307.3937 350.3450 381.0032 274594.1854 -11.7373 -11.7365
1035000 978.4556 2757.4680 1281.4638 164.1307 -97498.7924 6300.5430 0.0000 0.0000 17817.7738 -68198.9574 305.9914 -86016.7313 -68125.1158 307.3574 -76.3216 -50.5845 274594.1854 0.2746 0.2741
1042500 953.7681 2744.0604 1259.0161 169.5737 -97547.3372 6377.7759 0.0000 0.0000 17841.9892 -68201.1538 306.4072 -86043.1429 -68125.9896 307.4104 -392.1874 -365.2888 274594.1854 -7.2544 -7.2536
1050000 1012.6183 2693.1314 1278.5578 165.9575 -97707.2115 6576.5448 0.0000 0.0000 17786.7334 -68193.6683 305.4583 -85980.4017 -68123.4065 307.1270 779.0189 806.5544 274594.1854 19.6378 19.6377
1057500 949.4852 2678.0885 1282.0899 170.8191 -97622.5859 6451.0125 0.0000 0.0000 17896.5099 -68194.5807 307.3435 -86091.0907 -68120.6675 307.2759 -103.4571 -78.1622 274594.1854 45.3068 45.3052
1065000 1013.4018 2739.9127 1264.8654 171.7329 -97699.5698 6281.9169 0.0000 0.0000 18031.8946 -68195.8456 309.6685 -86227.7402 -68123.2200 307.4470 -85.6653 -62.1142 274594.1854 32.3885 32.3884
1072500 970.8119 2666.0438 1287.0704 166.9023 -97343.4850 6173.5268 0.0000 0.0000 17882.2600 -68196.8699 307.0988 -86079.1299 -68121.1426 307.3068 163.1925 192.5063 274594.1854 27.9742 27.9744
1080000 926.6733 2683.8990 1296.5997 154.4418 -97420.0206 6254.3192 0.0000 0.0000 17907.8067 -68196.2810 307.5375 -86104.0877 -68122.9440 307.4905 -105.0786 -80.4282 274594.1854 -1.4830 -1.4825
1087500 1026.7451 2691.5610 1251.0104 189.3857 -97774.4986 6366.6087 0.0000 0.0000 18049.9211 -68199.2665 309.9781 -86249.1876 -68124.4909 307.1942 478.3897 510.3417 274594.1854 -0.2065 -0.2052
1095000 943.0231 2738.0256 1252.6929 152.0779 -97446.4201 6224.7405 0.0000 0.0000 17939.5757 -68196.2845 308.0831 -86135.8602 -68122.6094 307.6124 -106.8117 -77.1596 274594.1854 20.5491 20.5478
1102500 956.8208 2710.6909 1281.7990 176.1700 -97354.6539 6208.2936 0.0000 0.0000 17825.8892 -68194.9905 306.1307 -86020.8797 -68119.6342 307.3743 -143.3332 -109.9739 274594.1854 7.8737 7.8736
