TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 966.7232 2815.5476 1295.7908 165.4691 -97281.0986 6134.7588 0.0000 0.0000 17917.8576 -67984.9514 307.7101 -85902.8090 -67909.8042 307.7101 -399.2000 -379.1465 274059.7448 -399.2000 -379.1465
1012500 994.5179 2784.1639 1287.6676 159.1828 -97350.0877 6223.1923 0.0000 0.0000 17923.2758 -67978.0874 307.8032 -85901.3632 -67904.7239 308.9749 -108.7028 -71.0528 274059.7448 39.3201 39.3203
1020000 985.5455 2715.7273 1291.6401 156.8669 -97396.5239 6244.0317 0.0000 0.0000 18030.4685 -67972.2440 309.6440 -86002.7125 -67899.1868 309.1179 -126.0100 -98.2130 274059.7448 80.0104 80.0101
1027500 1001.9139 2757.1684 1302.4398 181.2792 -97388.6545 6278.9819 0.0000 0.0000 17894.3843 -67972.4870 307.3070 -85866.8713 -67900.2769 308.9840 720.6655 743.9206 274059.7448 99.0231 99.0235
1035000 982.9826 2743.3288 1297.0584 165.9824 -97602.3041 6357.0352 0.0000 0.0000 18087.5132 -67968.4036 310.6237 -86055.9168 -67895.3000 309.1278 -294.5241 -262.7193 274059.7448 126.2893 126.2901
1042500 986.0922 2698.0031 1314.1330 171.1659 -97359.8558 6324.9928 0.0000 0.0000 17897.0931 -67968.3758 307.3535 -85865.4688 -67893.8616 309.0151 48.1639 78.8970 274059.7448 97.0228 97.0220
1050000 1014.5931 2732.9859 1288.4362 169.5712 -97400.4263 6268.1992 0.0000 0.0000 17960.5376 -67966.1031 308.4431 -85926.6408 -67892.9371 308.9058 61.4336 89.4722 274059.7448 87.2163 87.2165
1057500 974.7712 2773.0597 1291.1867 172.3382 -97562.0124 6519.9850 0.0000 0.0000 17864.9790 -67965.6927 306.8020 -85830.6716 -67891.6723 309.4285 -121.2196 -91.0280 274059.7448 116.7069 116.7073
1065000 1059.9819 2733.0611 1315.7919 177.8417 -97678.3766 6428.5218 0.0000 0.0000 17998.8624 -67964.3159 309.1013 -85963.1783 -67890.9995 309.1028 228.5224 258.4406 274059.7448 77.4347 77.4355
1072500 940.6117 2803.3603 1298.5744 162.5850 -97580.8107 6378.6249 0.0000 0.0000 18035.9295 -67961.1251 309.7378 -85997.0546 -67889.8838 308.9765 352.6107 373.5555 274059.7448 99.6421 99.6386
1080000 1000.4739 2809.5411 1299.9394 175.0481 -97577.7592 6209.1479 0.0000 0.0000 18117.1573 -67966.4514 311.1328 -86083.6088 -67890.6100 309.3324 -299.9368 -267.3152 274059.7448 110.5753 110.5789
1087500 1005.8653 2774.9891 1254.6941 169.4867 -97345.2075 6299.9915 0.0000 0.0000 17879.6653 -67960.5156 307.0542 -85840.1809 -67889.9779 309.4464 1.5314 34.6693 274059.7448 65.0618 65.0615
1095000 1061.6350 2697.6328 1276.1402 171.1465 -97431.5792 6193.0646 0.0000 0.0000 18070.5673 -67961.3929 310.3327 -86031.9602 -67885.9156 309.3545 -265.5001 -236.8817 274059.7448 122.7053 122.7030
1102500 986.4315 2729.1092 1289.7938 177.9002 -97488.6129 6346.4574 0.0000 0.0000 17998.7816 -67960.1392 309.0999 -85958.9208 -67887.0580 309.2378 174.1373 203.7017 274059.7448 83.5927 83.5946
1110000 978.1672 2662.6310 1284.3084 171.5669 -97561.8500 6511.6439 0.0000 0.0000 17993.4944 -67960.0383 309.0091 -85953.5327 -67886.9861 308.9399 486.1712 510.2882 274059.7448 86.5854 86.5840
1117500 993.2309 2704.8057 1286.5926 177.8877 -97298.6068 6147.1793 0.0000 0.0000 18029.8395 -67959.0711 309.6332 -85988.9106 -67885.7004 309.1038 -387.0195 -357.1444 274059.7448 80.7825 80.7833
1125000 997.3363 2686.2710 1283.8831 163.2238 -97398.5478 6315.4850 0.0000 0.0000 17990.8468 -67961.5017 308.9636 -85952.3485 -67885.7804 309.0998 -197.5685 -169.4302 274059.7448 102.9876 102.9874
1132500 990.5084 2706.0160 1307.1810 174.8025 -97551.4166 6360.4856 0.0000 0.0000 18051.5400 -67960.8830 310.0059 -86012.4230 -67886.5697 309.1316 398.4161 426.9113 274059.7448 92.8422 92.8420
1140000 1016.1174 2710.2333 1261.1156 161.4987 -97439.7025 6252.5241 0.0000 0.0000 18078.8320 -67959.3814 310.4746 -86038.2134 -67884.1540 309.3013 208.4519 239.9462 274059.7448 80.4428 80.4419
1147500 970.6615 2795.7530 1282.2924 172.7537 -97520.6936 6333.0745 0.0000 0.0000 18010.7607 -67955.3978 309.3056 -85966.1585 -67880.8909 309.5609 280.2824 312.7647 274059.7448 93.7267 93.7275
1155000 995.0426 2768.9895 1272.2668 182.0123 -97730.3105 6457.0541 0.0000 0.0000 18095.9863 -67958.9590 310.7692 -86054.9454 -67883.5821 309.3067 -205.4739 -176.2881 274059.7448 82.3438 82.3428
1162500 995.5152 2753.6959 1278.3166 169.7778 -97282.7367 6179.4184 0.0000 0.0000 17945.6810 -67960.3318 308.1880 -85906.0128 -67884.5686 309.3283 -383.1610 -356.7625 274059.7448 70.4956 70.4970
1170000 973.8495 2736.5886 1278.8830 156.9978 -97583.3836 6433.7446 0.0000 0.0000 18046.5396 -67956.7804 309.9200 -86003.3200 -67882.9465 309.1903 416.3367 446.5656 274059.7448 87.5843 87.5847
1177500 973.1779 2718.8137 1293.1819 170.8267 -97370.3497 6236.3903 0.0000 0.0000 18022.8940 -67955.0653 309.5140 -85977.9592 -67881.6341 309.2109 252.5687 279.5391 274059.7448 86.5772 86.5756
1185000 994.5010 2680.7664 1307.3983 178.4573 -97495.6984 6357.7933 0.0000 0.0000 18017.3759 -67959.4063 309.4192 -85976.7822 -67881.5511 309.1625 321.5184 351.2701 274059.7448 82.1687 82.1706
1192500 1051.1401 2747.8928 1282.3376 166.1172 -97591.4236 6363.8193 0.0000 0.0000 18020.5022 -67959.6144 309.4729 -85980.1166 -67884.0538 309.2838 380.2295 404.6937 274059.7448 88.7328 88.7307
1200000 979.2658 2710.4955 1298.5705 161.1360 -97248.3195 6163.6718 0.0000 0.0000 17981.2002 -67953.9796 308.7979 -85935.1798 -67882.0918 309.2662 70.7368 100.2239 274059.7448 95.2533 95.2556
1207500 977.5968 2722.3776 1301.9366 176.2466 -97458.0589 6325.4145 0.0000 0.0000 18000.8839 -67953.6028 309.1360 -85954.4868 -67878.6425 308.9716 254.6293 278.5266 274059.7448 99.3627 99.3616
1215000 976.5158 2734.9033 1310.0984 163.1335 -97465.1682 6305.4314 0.0000 0.0000 18022.8701 -67952.2156 309.5136 -85975.0857 -67878.8255 309.0388 316.0912 345.7908 274059.7448 89.8006 89.8014
1222500 975.6680 2759.7327 1283.5421 164.3838 -97528.7886 6322.0025 0.0000 0.0000 18069.9246 -67953.5349 310.3216 -86023.4595 -67878.0043 309.1993 449.0696 476.1026 274059.7448 100.7493 100.7482
1230000 986.5185 2802.4641 1312.0838 150.8500 -97276.6305 6122.9770 0.0000 0.0000 17947.1822 -67954.5548 308.2137 -85901.7370 -67879.1286 309.0272 -424.3986 -398.5129 274059.7448 70.8003 70.7999
1237500 1005.2938 2781.6317 1308.8371 181.7603 -97786.2645 6517.5363 0.0000 0.0000 18040.9132 -67950.2921 309.8234 -85991.2053 -67877.4015 308.9385 595.0354 631.5910 274059.7448 74.8568 74.8590
1245000 1026.8096 2682.5357 1326.3593 169.5051 -97449.7813 6406.0903 0.0000 0.0000 17883.9525 -67954.5288 307.1279 -85838.4813 -67879.6559 309.1524 445.4303 475.2995 274059.7448 104.4123 104.4098
1252500 1005.3898 2720.5008 1279.3993 186.5537 -97307.8964 6241.5767 0.0000 0.0000 17920.1519 -67954.3243 307.7495 -85874.4763 -67878.8533 309.0836 -419.8678 -395.4328 274059.7448 75.4967 75.4979
1260000 986.6611 2738.8485 1292.9208 174.6032 -97570.8200 6383.2473 0.0000 0.0000 18041.9730 -67952.5661 309.8416 -85994.5391 -67878.2609 308.9377 232.4088 257.3120 274059.7448 71.5420 71.5409
1267500 950.8886 2742.5890 1301.5105 169.0676 -97669.6119 6492.8652 0.0000 0.0000 18063.5944 -67949.0965 310.2129 -86012.6909 -67876.6187 309.3362 343.5808 370.0865 274059.7448 118.1155 118.1169
1275000 978.1420 2705.1457 1300.5419 175.2111 -97368.1743 6309.1935 0.0000 0.0000 17947.3969 -67952.5432 308.2174 -85899.9401 -67877.4874 309.0748 574.2044 600.8046 274059.7448 69.5198 69.5203
1282500 965.6279 2705.9928 1278.8268 152.8302 -97378.9564 6228.5177 0.0000 0.0000 18092.2440 -67954.9170 310.7049 -86047.1611 -67878.1085 309.1114 -167.5049 -131.1340 274059.7448 90.2817 90.2820
1290000 960.7852 2818.8656 1313.8359 169.9456 -97663.1393 6541.1842 0.0000 0.0000 17912.1845 -67946.3382 307.6127 -85858.5227 -67875.6885 309.0467 864.5001 888.1363 274059.7448 116.1043 116.1034
1297500 993.3595 2732.1788 1236.2652 160.0952 -97629.1091 6346.2707 0.0000 0.0000 18212.2614 -67948.6785 312.7660 -86160.9399 -67874.3613 309.5258 -94.7548 -68.5297 274059.7448 99.1594 99.1590
1305000 957.6092 2782.8133 1256.8271 158.6676 -97636.8566 6544.6556 0.0000 0.0000 17990.1887 -67946.0951 308.9523 -85936.2838 -67873.2230 309.3662 -219.8391 -194.6034 274059.7448 107.1267 107.1252
1312500 967.9735 2746.8103 1316.7439 180.7391 -97729.5629 6444.4641 0.0000 0.0000 18126.2440 -67946.5880 311.2888 -86072.8320 -67871.4723 309.1931 39.0432 67.8873 274059.7448 80.7047 80.7071
1320000 994.6424 2756.7789 1319.9698 161.9804 -97836.7659 6563.0831 0.0000 0.0000 18093.6667 -67946.6447 310.7294 -86040.3114 -67873.5009 309.1470 553.8311 581.4925 274059.7448 116.2426 116.2422
1327500 970.0983 2782.9445 1355.6833 166.9635 -97576.8104 6366.7581 0.0000 0.0000 17984.4011 -67949.9617 308.8529 -85934.3628 -67874.9210 309.4037 87.4505 118.9942 274059.7448 95.5974 95.5966
1335000 988.3857 2821.5311 1309.0055 160.7681 -97561.9551 6265.7623 0.0000 0.0000 18067.3640 -67949.1384 310.2777 -86016.5025 -67872.3609 309.2075 -250.9635 -224.3688 274059.7448 79.8139 79.8136
1342500 1025.9424 2730.5014 1298.8490 191.5070 -97700.3711 6477.6168 0.0000 0.0000 18028.5927 -67947.3619 309.6118 -85975.9546 -67871.8137 309.1674 258.6483 281.3135 274059.7448 75.3517 75.3518
1350000 1015.7049 2758.7863 1271.9603 167.6773 -97615.0482 6379.3836 0.0000 0.0000 18076.8940 -67944.6417 310.4413 -86021.5357 -67872.4190 309.3911 125.1579 164.6334 274059.7448 94.2068 94.2091
1357500 990.8833 2696.9164 1265.0117 167.4753 -97209.0166 6158.6047 0.0000 0.0000 17986.9289 -67943.1964 308.8963 -85930.1252 -67868.3505 309.2619 -524.8189 -495.5947 274059.7448 114.1523 114.1504
1365000 998.4044 2708.1630 1301.8030 167.8143 -97611.8191 6452.3534 0.0000 0.0000 18043.3586 -67939.9225 309.8654 -85983.2811 -67867.7008 309.1700 159.9717 190.6064 274059.7448 88.8366 88.8376
1372500 960.8870 2785.7819 1271.6515 168.0608 -97728.8425 6650.2856 0.0000 0.0000 17947.9249 -67944.2509 308.2265 -85892.1757 -67868.8606 309.2733 378.2930 401.5401 274059.7448 96.7854 96.7844
1380000 1016.8425 2686.6791 1278.2103 172.8361 -97368.2780 6285.6612 0.0000 0.0000 17984.9482 -67943.1007 308.8623 -85928.0488 -67866.9053 309.5354 433.1242 466.1369 274059.7448 101.3981 101.3993
1387500 1010.4776 2769.3498 1297.4814 155.6087 -97594.8756 6451.3455 0.0000 0.0000 17971.3659 -67939.2467 308.6290 -85910.6126 -67866.2594 309.3927 726.8845 755.2790 274059.7448 77.5369 77.5354
1395000 972.9102 2694.6839 1283.5580 167.7120 -97398.0133 6274.1567 0.0000 0.0000 18063.7778 -67941.2147 310.2161 -86004.9925 -67867.2091 309.1464 191.4351 218.5010 274059.7448 110.2403 110.2407
1402500 997.4807 2671.7642 1284.8670 173.4337 -97454.7269 6375.9962 0.0000 0.0000 18012.8990 -67938.2861 309.3423 -85951.1851 -67863.1331 309.1889 291.1634 315.6615 274059.7448 100.8606 100.8608
1410000 966.8936 2749.2571 1259.0836 174.4145 -97367.4443 6391.6560 0.0000 0.0000 17891.4109 -67934.7287 307.2560 -85826.1396 -67863.1037 309.2360 20.4935 54.8429 274059.7448 119.3854 119.3859
1417500 981.9065 2827.9017 1289.2057 157.9153 -97616.5265 6459.9982 0.0000 0.0000 17963.5202 -67936.0788 308.4943 -85899.5991 -67864.4176 309.3798 503.6115 533.7603 274059.7448 102.6427 102.6420
1425000 1016.8311 2733.3081 1321.7663 171.1959 -97482.8785 6235.0439 0.0000 0.0000 18066.3676 -67938.3655 310.2605 -86004.7332 -67863.3014 309.3153 -916.3549 -882.8583 274059.7448 92.0726 92.0725
1432500 1000.2626 2659.7062 1265.7881 171.2696 -97119.0773 6052.2232 0.0000 0.0000 18039.7214 -67930.1062 309.8029 -85969.8275 -67855.5184 309.6158 42.7615 71.0172 274059.7448 113.8255 113.8264
1440000 985.0500 2717.4735 1265.7487 153.9864 -97442.2605 6299.1543 0.0000 0.0000 18088.8611 -67931.9866 310.6468 -86020.8478 -67859.4642 309.4070 106.3774 135.3279 274059.7448 85.8934 85.8930
1447500 988.3476 2735.1719 1297.2159 161.6184 -97479.4911 6373.0965 0.0000 0.0000 17991.3393 -67932.7015 308.9721 -85924.0408 -67860.1519 309.4572 91.2273 122.5302 274059.7448 84.3587 84.3595
1455000 966.9047 2699.7425 1230.3829 156.7078 -97317.1621 6351.0517 0.0000 0.0000 17979.3237 -67933.0487 308.7657 -85912.3724 -67860.5036 309.4618 -90.7331 -54.7720 274059.7448 106.2445 106.2428
1462500 951.0918 2760.1095 1290.9287 162.7622 -97351.5324 6217.6261 0.0000 0.0000 18034.6026 -67934.4117 309.7150 -85969.0143 -67859.6213 309.3591 556.9237 584.6236 274059.7448 104.1208 104.1212
1470000 984.8029 2737.8707 1290.8316 196.4859 -97539.6126 6291.3417 0.0000 0.0000 18103.3480 -67934.9318 310.8956 -86038.2798 -67861.0310 309.3022 -336.2129 -300.6798 274059.7448 105.7998 105.8006
1477500 956.2631 2778.2385 1306.0065 173.1274 -97323.9347 6120.5536 0.0000 0.0000 18055.9572 -67933.7885 310.0818 -85989.7457 -67858.7370 309.4874 -147.4465 -117.7659 274059.7448 94.1501 94.1494
1485000 1022.3597 2651.4496 1317.7656 153.3253 -97087.2753 6162.7772 0.0000 0.0000 17848.5224 -67931.0754 306.5194 -85779.5979 -67858.3853 309.2324 -40.0064 -11.3775 274059.7448 89.7181 89.7180
1492500 1022.3668 2777.9641 1284.1146 166.6466 -97506.2954 6269.1852 0.0000 0.0000 18054.0090 -67932.0092 310.0483 -85986.0182 -67858.5391 309.3760 -443.9931 -417.6497 274059.7448 87.5723 87.5725
1500000 994.2560 2746.0993 1252.6857 161.1791 -97492.1946 6296.5785 0.0000 0.0000 18106.9569 -67934.4391 310.9576 -86041.3960 -67858.3281 309.4551 -496.3551 -471.7131 274059.7448 78.5901 78.5887
1507500 990.2442 2762.1744 1266.7874 165.8410 -97481.5088 6350.0458 0.0000 0.0000 18015.0785 -67931.3375 309.3797 -85946.4160 -67858.9195 309.4339 -31.2701 -5.5588 274059.7448 94.5728 94.5726
1515000 990.3662 2827.3097 1313.6126 178.0174 -97507.3918 6166.3701 0.0000 0.0000 18104.5041 -67927.2118 310.9155 -86031.7159 -67853.3094 309.6717 -794.1591 -766.6750 274059.7448 70.2912 70.2924
1522500 976.1700 2751.5511 1242.0580 174.8508 -97293.1279 6266.0510 0.0000 0.0000 17955.6228 -67926.8243 308.3587 -85882.4471 -67854.9923 309.6464 -193.8189 -163.9548 274059.7448 90.6807 90.6814
1530000 974.7747 2765.6585 1263.7812 163.7274 -97402.4318 6306.8491 0.0000 0.0000 17999.5504 -67928.0906 309.1131 -85927.6410 -67851.0244 309.5898 -63.0851 -38.1774 274059.7448 101.8121 101.8118
1537500 985.1068 2767.4045 1283.1930 177.7841 -97513.1644 6365.8620 0.0000 0.0000 18006.2460 -67927.5680 309.2281 -85933.8141 -67853.0951 309.6890 214.0877 242.6876 274059.7448 57.2626 57.2627
1545000 1004.9940 2753.3403 1252.1513 179.8786 -97296.3364 6206.7268 0.0000 0.0000 17980.0242 -67919.2212 308.7777 -85899.2454 -67848.0609 309.4673 318.7866 352.3784 274059.7448 73.4151 73.4149
1552500 955.3169 2745.2017 1287.8728 160.4135 -96965.2770 6097.9073 0.0000 0.0000 17797.0390 -67921.5259 305.6353 -85718.5649 -67848.5894 309.5221 244.0461 272.2294 274059.7448 73.9228 73.9230
1560000 983.1014 2678.1546 1250.0233 178.7227 -97179.9827 6205.8515 0.0000 0.0000 17959.4161 -67924.7132 308.4238 -85884.1293 -67850.4894 309.5007 -190.8298 -162.4275 274059.7448 112.5474 112.5471
1567500 994.4481 2684.3366 1286.1157 177.7174 -97464.0901 6466.1580 0.0000 0.0000 17932.1070 -67923.2074 307.9548 -85855.3144 -67848.7259 309.2276 -168.0145 -144.1178 274059.7448 90.6956 90.6950
1575000 963.6168 2726.2690 1254.2403 170.1050 -97221.1198 6123.1572 0.0000 0.0000 18058.1851 -67925.5464 310.1200 -85983.7315 -67848.4275 309.3805 -1.6865 26.9530 274059.7448 129.1994 129.1995
