TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1012.2550 2796.9733 1289.2193 178.6542 -97539.3214 6515.5084 0.0000 0.0000 17850.6715 -67896.0396 306.4779 -85746.7112 -67820.3807 306.4779 150.6774 184.7502 274572.3310 150.6774 184.7502
1012500 1013.2890 2726.8926 1300.9148 167.9741 -97539.9286 6459.4055 0.0000 0.0000 17985.7489 -67885.7036 308.7970 -85871.4525 -67813.1039 308.9617 352.8568 377.6913 274572.3310 40.6833 40.6832
1020000 997.5480 2797.8934 1259.4879 162.4197 -97617.8308 6535.5953 0.0000 0.0000 17980.5577 -67884.3287 308.7079 -85864.8864 -67812.8118 309.1186 278.8697 306.7940 274572.3310 35.3258 35.3262
1027500 1028.3239 2725.6293 1278.6073 183.4206 -97469.3495 6390.0610 0.0000 0.0000 17978.5888 -67884.7186 308.6741 -85863.3074 -67811.6015 309.0934 -272.4107 -246.7077 274572.3310 9.1335 9.1331
1035000 980.8966 2758.8832 1278.1527 176.4616 -97195.3981 6181.4601 0.0000 0.0000 17935.5984 -67883.9455 307.9360 -85819.5438 -67810.4951 308.8147 -364.7966 -336.6068 274572.3310 48.0279 48.0281
1042500 970.3834 2686.2751 1279.1589 154.6982 -97180.4422 6261.9531 0.0000 0.0000 17945.6171 -67882.3564 308.1080 -85827.9735 -67810.3432 308.8675 -620.8907 -588.8044 274572.3310 48.8833 48.8833
1050000 979.5205 2756.5760 1241.4882 178.8687 -97415.3172 6481.0071 0.0000 0.0000 17896.2113 -67881.6453 307.2597 -85777.8567 -67810.0031 308.5645 474.6565 505.1079 274572.3310 33.4003 33.4003
1057500 987.8048 2743.0572 1299.7013 168.3711 -97338.5431 6270.4476 0.0000 0.0000 17984.7522 -67884.4089 308.7799 -85869.1611 -67807.1615 308.9404 88.0164 115.4524 274572.3310 36.6014 36.6015
1065000 981.8032 2745.7470 1268.7855 160.5865 -97576.6233 6573.0751 0.0000 0.0000 17964.6736 -67881.9524 308.4352 -85846.6260 -67809.5881 308.6729 383.2708 408.5089 274572.3310 56.5254 56.5251
1072500 928.2962 2739.2109 1287.0599 166.1817 -97709.5864 6596.0807 0.0000 0.0000 18107.4171 -67885.3399 310.8859 -85992.7570 -67807.7478 308.7837 340.5817 370.5121 274572.3310 83.0840 83.0854
1080000 968.7410 2734.3946 1247.6346 159.7139 -97419.9045 6281.4658 0.0000 0.0000 18141.7504 -67886.2042 311.4754 -86027.9546 -67811.1804 308.7871 -238.9743 -216.1725 274572.3310 69.6276 69.6261
1087500 991.2281 2768.7486 1291.9067 169.6034 -97500.1770 6410.6777 0.0000 0.0000 17989.5530 -67878.4594 308.8623 -85868.0124 -67808.6247 308.7246 411.7058 441.5004 274572.3310 43.4171 43.4176
1095000 1005.3210 2718.9714 1299.4869 158.8598 -97306.3732 6210.6532 0.0000 0.0000 18027.3837 -67885.6973 309.5118 -85913.0810 -67810.4664 309.0597 -99.2980 -72.1812 274572.3310 52.7694 52.7683
1102500 1011.0210 2769.1704 1313.7019 173.8480 -97709.5132 6469.9526 0.0000 0.0000 18087.1213 -67884.6980 310.5375 -85971.8193 -67808.6602 309.1367 277.1628 304.1924 274572.3310 67.5434 67.5449
1110000 971.7544 2744.8395 1297.4539 161.9336 -97177.0596 6184.8879 0.0000 0.0000 17934.5026 -67881.6875 307.9172 -85816.1901 -67806.6242 308.9284 -245.8816 -213.0217 274572.3310 50.9406 50.9408
1117500 957.4016 2666.5596 1288.0025 155.9327 -97600.8696 6592.2098 0.0000 0.0000 18056.9797 -67883.7836 310.0200 -85940.7633 -67809.0826 308.6562 -32.3183 -2.1354 274572.3310 36.6752 36.6735
1125000 956.6204 2735.9364 1301.6548 159.3583 -97572.0242 6425.3982 0.0000 0.0000 18108.8131 -67884.2430 310.9099 -85993.0560 -67808.1580 308.7545 592.9380 617.3963 274572.3310 55.7846 55.7847
1132500 1002.9134 2699.2156 1277.1718 160.6990 -97320.7168 6230.0784 0.0000 0.0000 18067.9448 -67882.6938 310.2082 -85950.6386 -67808.3818 308.8067 -192.1362 -160.2155 274572.3310 63.2763 63.2760
1140000 997.2058 2693.2623 1306.8515 174.7124 -97541.9343 6480.7010 0.0000 0.0000 18010.4668 -67878.7343 309.2214 -85889.2012 -67804.8390 309.0496 42.5596 82.0799 274572.3310 53.3926 53.3953
1147500 988.4520 2819.0192 1282.8008 162.5490 -97100.6014 6114.4542 0.0000 0.0000 17858.0628 -67875.2634 306.6048 -85733.3262 -67804.5996 308.9368 -34.8978 -3.7913 274572.3310 22.9556 22.9542
1155000 992.9569 2833.9838 1323.6783 175.3125 -97767.6793 6593.6230 0.0000 0.0000 17975.6051 -67872.5196 308.6229 -85848.1247 -67803.0721 308.9111 173.6146 204.5926 274572.3310 59.1062 59.1060
1162500 1036.4291 2756.5673 1281.0615 167.8857 -97241.9399 6135.0199 0.0000 0.0000 17993.2049 -67871.7715 308.9250 -85864.9764 -67800.3736 309.1708 -543.3859 -514.5088 274572.3310 69.9006 69.9017
1170000 979.5884 2767.4203 1311.4015 161.9321 -97589.0700 6513.4213 0.0000 0.0000 17983.7793 -67871.5272 308.7632 -85855.3064 -67798.5961 309.2599 204.8992 227.4013 274572.3310 41.5866 41.5846
1177500 971.9365 2783.7254 1300.6682 155.0464 -97304.4316 6198.3089 0.0000 0.0000 18021.1303 -67873.6159 309.4045 -85894.7462 -67798.5518 308.9474 122.4508 154.9608 274572.3310 55.4277 55.4283
1185000 950.1386 2741.2398 1293.0522 160.5855 -97092.7287 6181.8245 0.0000 0.0000 17895.4951 -67870.3930 307.2475 -85765.8881 -67795.2020 309.1274 -83.9741 -52.5068 274572.3310 47.6549 47.6549
1192500 1006.3681 2835.7193 1258.9863 161.2644 -97830.4259 6484.8490 0.0000 0.0000 18212.8833 -67870.3555 312.6967 -86083.2388 -67797.8815 308.9533 665.3570 694.5894 274572.3310 56.9043 56.9049
1200000 997.6443 2740.6550 1272.4636 153.0932 -97548.1575 6412.8183 0.0000 0.0000 18099.0203 -67872.4627 310.7418 -85971.4829 -67796.3861 309.2381 152.1375 179.3996 274572.3310 41.3857 41.3846
1207500 972.5731 2712.2808 1314.5569 164.1508 -97535.3605 6477.8491 0.0000 0.0000 18026.0912 -67867.8585 309.4897 -85893.9497 -67790.6524 309.1004 706.1937 730.0970 274572.3310 68.7541 68.7551
1215000 1051.2359 2720.7989 1334.3542 174.7853 -97493.8819 6394.2097 0.0000 0.0000 17951.9186 -67866.5794 308.2162 -85818.4980 -67792.7150 309.3388 773.2620 800.4256 274572.3310 57.7096 57.7076
1222500 962.2705 2756.6132 1281.6242 171.0795 -97619.9167 6516.8979 0.0000 0.0000 18066.8086 -67864.6228 310.1887 -85931.4314 -67791.5797 309.2419 338.6975 364.6333 274572.3310 65.0449 65.0462
1230000 986.9354 2819.2232 1340.4427 169.0727 -97639.7657 6358.9330 0.0000 0.0000 18097.3673 -67867.7915 310.7134 -85965.1589 -67793.0881 309.1840 135.4866 156.5643 274572.3310 62.1892 62.1889
1237500 1015.8710 2791.3414 1275.2788 167.6165 -97618.2062 6517.0470 0.0000 0.0000 17984.6828 -67866.3687 308.7787 -85851.0515 -67791.6841 309.4233 324.9594 355.4427 274572.3310 37.3921 37.3931
1245000 1021.4574 2768.2568 1297.4527 172.3848 -97467.7854 6455.6520 0.0000 0.0000 17886.5765 -67866.0052 307.0943 -85752.5817 -67793.8926 309.5006 368.2128 396.5622 274572.3310 59.3722 59.3709
