TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1030.7826 2801.8448 1272.8731 168.6211 -97375.3786 6187.6997 0.0000 0.0000 17974.9297 -67938.6276 308.6113 -85913.5573 -67863.0852 308.6113 -140.5155 -107.9263 273515.0393 -140.5155 -107.9263
1012500 992.5217 2768.9869 1317.3262 163.6341 -97697.2019 6414.0299 0.0000 0.0000 18108.7670 -67931.9360 310.9091 -86040.7030 -67854.9858 309.7855 -564.0247 -534.3314 273515.0393 112.5626 112.5612
1020000 990.8586 2714.6794 1282.2677 161.6373 -97704.0620 6448.6052 0.0000 0.0000 18175.2230 -67930.7908 312.0501 -86106.0138 -67855.7361 309.3663 -20.4580 11.6002 273515.0393 141.2501 141.2501
1027500 988.1908 2745.5206 1291.8235 165.1302 -97487.3829 6296.6641 0.0000 0.0000 18069.9752 -67930.0785 310.2431 -86000.0537 -67856.2049 309.2240 182.2409 214.1714 273515.0393 124.1745 124.1748
1035000 925.8454 2841.6317 1284.4395 169.1972 -97403.3581 6223.7145 0.0000 0.0000 18030.8121 -67927.7176 309.5707 -85958.5297 -67853.4138 309.2509 570.6952 593.0898 273515.0393 152.9461 152.9452
1042500 945.5972 2757.5378 1300.5280 196.0906 -97383.6743 6359.1014 0.0000 0.0000 17896.0357 -67928.7836 307.2567 -85824.8193 -67856.1200 309.5334 448.0904 468.2571 273515.0393 150.1638 150.1634
1050000 995.8086 2711.3864 1334.6825 169.1053 -97425.6957 6270.2390 0.0000 0.0000 18018.8375 -67925.6364 309.3651 -85944.4739 -67850.6778 309.2513 -633.1149 -598.1664 273515.0393 143.1876 143.1898
1057500 997.2904 2795.5730 1294.1875 171.6818 -97453.9824 6320.1748 0.0000 0.0000 17950.1504 -67924.9245 308.1858 -85875.0749 -67853.9934 309.0463 -473.6068 -437.3138 273515.0393 133.8041 133.8049
1065000 947.3318 2747.2488 1281.3555 162.4318 -97406.3405 6366.8829 0.0000 0.0000 17968.2263 -67932.8634 308.4962 -85901.0897 -67855.0566 309.3499 433.7071 461.7451 273515.0393 155.2527 155.2507
1072500 1014.6852 2686.6589 1288.4078 177.0456 -97488.7769 6253.0145 0.0000 0.0000 18141.5400 -67927.4249 311.4718 -86068.9649 -67853.9382 309.7722 46.9339 76.9016 273515.0393 150.9880 150.9890
1080000 995.8574 2758.4671 1292.2520 178.2718 -97757.3595 6565.1480 0.0000 0.0000 18036.2249 -67931.1383 309.6636 -85967.3632 -67856.9783 309.3750 -405.2247 -369.7423 273515.0393 128.2872 128.2875
1087500 1006.3568 2682.2461 1274.6731 176.0939 -97561.7715 6473.0221 0.0000 0.0000 18022.8805 -67926.4990 309.4345 -85949.3795 -67853.2993 309.4096 -193.0934 -159.1569 273515.0393 144.9774 144.9767
1095000 981.6918 2738.9069 1300.1387 172.2870 -97460.4027 6347.3504 0.0000 0.0000 17990.4823 -67929.5456 308.8783 -85920.0279 -67855.1201 309.3204 -244.1091 -216.9932 273515.0393 144.2598 144.2590
1102500 981.0024 2748.7455 1300.2307 183.6870 -97691.1055 6474.1096 0.0000 0.0000 18078.3620 -67924.9683 310.3871 -86003.3303 -67849.9600 309.4136 172.1062 202.8909 273515.0393 142.3732 142.3732
1110000 992.1094 2759.1347 1322.4308 169.9640 -97480.1346 6325.3130 0.0000 0.0000 17991.9048 -67919.2779 308.9027 -85911.1827 -67846.6940 309.2609 93.3460 116.2331 273515.0393 134.8388 134.8392
1117500 977.3590 2777.4856 1281.6129 177.9697 -97710.7264 6573.4015 0.0000 0.0000 18002.7957 -67920.1020 309.0897 -85922.8977 -67848.9836 309.5238 597.7966 622.4939 273515.0393 130.1693 130.1691
1125000 1001.1165 2779.6811 1304.4954 185.6591 -97460.3984 6326.9900 0.0000 0.0000 17939.8062 -67922.6501 308.0082 -85862.4563 -67848.8634 309.5769 253.7575 283.9596 273515.0393 146.8359 146.8368
1132500 986.2503 2665.0389 1292.4154 177.8859 -97466.8432 6439.4544 0.0000 0.0000 17981.8365 -67923.9617 308.7298 -85905.7983 -67848.9973 309.5049 297.7174 325.8950 273515.0393 155.3481 155.3480
1140000 966.2904 2724.4844 1291.5814 173.3972 -97580.0212 6344.8047 0.0000 0.0000 18153.6242 -67925.8389 311.6793 -86079.4631 -67852.3747 309.3214 477.9178 502.1166 273515.0393 137.8193 137.8189
1147500 1015.5400 2729.5721 1266.3895 168.8188 -97439.1819 6217.6321 0.0000 0.0000 18116.5520 -67924.6774 311.0428 -86041.2295 -67847.8773 309.5644 -467.5587 -436.9478 273515.0393 140.5365 140.5364
1155000 980.2763 2713.7232 1289.7605 165.1772 -97509.6269 6426.6941 0.0000 0.0000 18009.8179 -67924.1777 309.2103 -85933.9956 -67848.8321 309.3278 116.3905 151.8921 273515.0393 116.4059 116.4073
1162500 998.8727 2784.6879 1324.7399 175.7947 -97311.8518 6241.1463 0.0000 0.0000 17866.3715 -67920.2387 306.7474 -85786.6103 -67847.9468 309.2471 -189.4204 -160.1763 273515.0393 127.0128 127.0119
1170000 970.4557 2800.8632 1266.2222 172.0939 -97645.0767 6487.5083 0.0000 0.0000 18026.3194 -67921.6142 309.4936 -85947.9335 -67844.7031 309.4918 534.3467 559.4345 273515.0393 103.6060 103.6049
1177500 979.8429 2736.9387 1283.4350 180.5067 -97827.7591 6810.3799 0.0000 0.0000 17915.3260 -67921.3299 307.5879 -85836.6560 -67850.2736 309.7492 547.2726 577.2712 273515.0393 113.8014 113.8013
1185000 1032.6628 2775.2342 1290.3433 161.7247 -97403.9946 6274.7677 0.0000 0.0000 17950.2527 -67919.0092 308.1876 -85869.2618 -67845.0600 309.6944 307.4418 339.0583 273515.0393 111.3787 111.3801
1192500 964.8558 2693.0775 1295.8045 167.1010 -97580.7120 6335.6612 0.0000 0.0000 18196.5707 -67927.6412 312.4166 -86124.2119 -67849.7113 309.4738 13.1368 47.3630 273515.0393 120.0296 120.0296
1200000 966.5080 2756.1583 1284.4002 177.6210 -97274.6960 6244.4257 0.0000 0.0000 17924.6549 -67920.9279 307.7481 -85845.5828 -67847.6929 309.3967 -153.7532 -124.2003 273515.0393 144.5900 144.5893
1207500 947.5015 2667.4896 1271.7138 171.6867 -97546.0169 6393.6230 0.0000 0.0000 18172.1804 -67921.8219 311.9979 -86094.0023 -67844.8851 309.4031 269.2737 293.9735 273515.0393 142.2682 142.2679
1215000 998.8455 2726.0309 1285.8662 169.2100 -97574.0451 6332.4582 0.0000 0.0000 18141.5742 -67920.0600 311.4724 -86061.6342 -67846.1549 309.5928 395.4773 425.4614 273515.0393 121.8676 121.8682
1222500 1013.1156 2765.1045 1256.3807 171.2750 -97532.1779 6436.6745 0.0000 0.0000 17978.1892 -67911.4386 308.6672 -85889.6277 -67840.1429 309.6161 70.7724 97.6156 273515.0393 139.8145 139.8142
1230000 982.0551 2811.0230 1282.4513 168.9111 -97487.5741 6257.1805 0.0000 0.0000 18070.2601 -67915.6931 310.2480 -85985.9532 -67841.5522 309.8973 -34.0268 -5.4528 273515.0393 127.4324 127.4309
1237500 989.5855 2699.2176 1262.4307 168.5640 -97105.9849 6179.4690 0.0000 0.0000 17893.8988 -67912.8195 307.2200 -85806.7183 -67837.6756 309.6349 -504.0335 -471.9442 273515.0393 106.6883 106.6903
1245000 998.7182 2731.2657 1278.8315 196.0676 -97455.8034 6283.0396 0.0000 0.0000 18053.8065 -67914.0742 309.9655 -85967.8807 -67839.5060 309.1885 332.0838 368.3795 273515.0393 129.9389 129.9380
1252500 960.6762 2747.5988 1283.8515 177.6412 -97334.0133 6287.1707 0.0000 0.0000 17966.0648 -67911.0101 308.4591 -85877.0749 -67836.3309 309.4327 -285.2724 -260.2088 273515.0393 94.5268 94.5268
1260000 947.9647 2767.4236 1218.6763 181.6832 -97495.9106 6434.3778 0.0000 0.0000 18034.7043 -67911.0807 309.6375 -85945.7850 -67837.7492 309.5349 -317.1449 -286.1167 273515.0393 118.0626 118.0620
1267500 993.4411 2781.1171 1260.5495 153.5031 -97569.7907 6485.3039 0.0000 0.0000 17982.4600 -67913.4161 308.7406 -85895.8762 -67840.0048 309.4549 293.7455 321.9908 273515.0393 126.8692 126.8690
1275000 1007.0973 2695.1097 1243.5250 155.1440 -97142.8566 6092.9094 0.0000 0.0000 18035.1979 -67913.8734 309.6460 -85949.0712 -67836.1812 309.5432 -541.6719 -510.2136 273515.0393 98.6976 98.6983
1282500 1000.3123 2805.9538 1290.9249 161.9485 -97346.4492 6178.5885 0.0000 0.0000 18004.7803 -67903.9409 309.1238 -85908.7212 -67829.2305 309.7513 -69.8901 -37.4151 273515.0393 117.6943 117.6954
1290000 981.6994 2662.7084 1280.0789 168.6062 -97256.2057 6272.6243 0.0000 0.0000 17982.6098 -67907.8788 308.7431 -85890.4886 -67829.5190 309.6810 -13.6941 19.1355 273515.0393 142.3307 142.3302
1297500 937.3833 2759.7720 1253.2557 169.2891 -97391.6027 6377.0657 0.0000 0.0000 17992.5872 -67902.2497 308.9144 -85894.8369 -67828.4183 309.4244 -247.1602 -218.1025 273515.0393 129.8457 129.8458
1305000 938.5490 2770.9101 1253.0311 180.3310 -97539.1228 6499.5516 0.0000 0.0000 17991.9738 -67904.7763 308.9039 -85896.7501 -67830.4064 309.3058 396.3645 431.2418 273515.0393 143.6067 143.6057
