TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 999.9378 2828.4340 1287.4388 176.8745 -97388.2557 6279.8710 0.0000 0.0000 18062.0504 -67753.6492 310.1070 -85815.6996 -67677.0784 310.1070 -530.6842 -503.2679 273854.7766 -530.6842 -503.2679
1012500 1025.9698 2769.7264 1328.8891 167.6286 -97359.1417 6419.5184 0.0000 0.0000 17901.1289 -67746.2805 307.3442 -85647.4095 -67675.6131 310.3326 84.0583 107.8731 273854.7766 130.4029 130.4026
1020000 995.7265 2713.9969 1317.3507 150.6519 -97379.8987 6258.8008 0.0000 0.0000 18191.1442 -67752.2277 312.3234 -85943.3719 -67675.7728 310.1849 -105.8888 -80.3094 273854.7766 90.5433 90.5437
1027500 963.6136 2701.2062 1300.8413 166.0815 -97352.8649 6426.7944 0.0000 0.0000 18046.5012 -67747.8266 309.8401 -85794.3278 -67673.1073 310.5551 156.8495 185.3617 273854.7766 110.8774 110.8769
1035000 984.3800 2759.9000 1293.0035 153.7827 -97169.8067 6262.3090 0.0000 0.0000 17973.1387 -67743.2927 308.5805 -85716.4314 -67669.0832 310.2941 -102.7746 -77.1117 273854.7766 114.4707 114.4715
1042500 961.6475 2708.0313 1284.7886 177.4738 -97309.0572 6364.6014 0.0000 0.0000 18071.3257 -67741.1889 310.2663 -85812.5146 -67667.6238 310.5011 61.8350 89.3085 273854.7766 134.5841 134.5838
1050000 962.7842 2780.6890 1286.1069 191.1333 -97623.1324 6411.5456 0.0000 0.0000 18247.8844 -67742.9890 313.2976 -85990.8733 -67666.4091 310.5397 -183.0219 -155.7663 273854.7766 115.2563 115.2556
1057500 971.7676 2752.5852 1246.7247 173.7367 -97222.5939 6189.3964 0.0000 0.0000 18143.2834 -67745.0999 311.5017 -85888.3833 -67668.1945 310.5551 223.5451 256.7853 273854.7766 81.9282 81.9311
1065000 1053.7127 2690.9198 1293.9990 163.2280 -97140.6111 6232.4662 0.0000 0.0000 17963.4245 -67742.8610 308.4137 -85706.2854 -67670.7192 310.5798 -268.5855 -241.0286 273854.7766 112.8183 112.8161
1072500 999.6844 2767.8832 1285.1699 171.9188 -97323.0104 6345.1618 0.0000 0.0000 18009.0058 -67744.1865 309.1963 -85753.1923 -67670.7672 310.6594 260.9278 285.5269 273854.7766 133.6390 133.6381
1080000 997.9205 2884.3500 1291.3631 176.1094 -97378.8351 6313.8218 0.0000 0.0000 17976.8561 -67738.4143 308.6443 -85715.2704 -67667.4180 310.6141 -75.6102 -46.6372 273854.7766 125.2570 125.2581
1087500 1040.0061 2756.1118 1261.9890 172.4872 -97463.6999 6427.7276 0.0000 0.0000 18062.3467 -67743.0316 310.1121 -85805.3783 -67667.9382 310.5743 115.7878 153.4273 273854.7766 97.6993 97.6990
1095000 1035.5755 2695.1146 1269.1295 177.7665 -97451.8465 6336.3671 0.0000 0.0000 18196.0408 -67741.8526 312.4075 -85937.8934 -67665.2999 310.6786 259.5796 293.9393 273854.7766 123.9626 123.9631
