TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1005.6012 2810.3657 1300.7422 166.1702 -97720.4941 6473.3123 0.0000 0.0000 18102.3699 -67861.9326 310.7993 -85964.3025 -67786.6517 310.7993 318.0623 341.9104 274040.5394 318.0623 341.9104
1012500 979.5969 2726.0679 1303.3664 168.8535 -97572.1805 6478.8237 0.0000 0.0000 18061.8331 -67853.6390 310.1033 -85915.4721 -67778.4362 309.8950 471.0894 501.4234 274040.5394 78.1580 78.1597
1020000 976.0122 2795.6567 1290.5188 167.4529 -97658.1590 6575.2576 0.0000 0.0000 18001.5373 -67851.7235 309.0681 -85853.2608 -67776.2314 309.6827 -625.8106 -599.2295 274040.5394 115.8523 115.8507
1027500 1027.5430 2812.4617 1275.3950 171.4234 -97384.2678 6245.0985 0.0000 0.0000 18003.1184 -67849.2278 309.0952 -85852.3462 -67777.2690 309.9109 -425.4019 -396.2605 274040.5394 116.1353 116.1354
1035000 1005.6184 2771.8971 1316.6130 172.1745 -97618.9748 6356.7814 0.0000 0.0000 18145.0290 -67850.8613 311.5317 -85995.8903 -67776.6064 310.0269 131.0445 158.2859 274040.5394 71.6156 71.6170
1042500 992.2804 2729.0105 1293.6232 187.6882 -97579.9206 6409.0543 0.0000 0.0000 18117.5094 -67850.7545 311.0592 -85968.2639 -67776.2544 309.9303 293.1238 315.2743 274040.5394 122.1601 122.1582
1050000 997.1196 2692.2596 1319.9501 176.1349 -97261.2954 6226.1879 0.0000 0.0000 17997.1911 -67852.4522 308.9935 -85849.6432 -67775.5271 309.7512 104.5482 127.0513 274040.5394 98.8865 98.8858
1057500 946.2611 2739.0896 1312.4899 168.8041 -97702.1749 6580.0476 0.0000 0.0000 18109.1979 -67846.2848 310.9165 -85955.4827 -67772.9695 309.5531 355.8659 383.3380 274040.5394 84.9556 84.9584
1065000 1029.5460 2718.0679 1263.3251 164.6115 -97397.8917 6345.5036 0.0000 0.0000 18032.9373 -67843.9002 309.6072 -85876.8375 -67771.7499 309.6410 -14.8406 14.2697 274040.5394 91.3232 91.3221
1072500 1001.9532 2737.2455 1313.6217 180.7692 -97606.9034 6332.4222 0.0000 0.0000 18198.0433 -67842.8484 312.4419 -86040.8917 -67768.7605 309.6789 -45.2938 -16.7128 274040.5394 83.8349 83.8338
1080000 1024.7860 2686.5381 1311.9002 165.1209 -97222.5819 6166.4270 0.0000 0.0000 18024.5604 -67843.2493 309.4634 -85867.8097 -67769.2114 309.6222 -462.9193 -437.4451 274040.5394 65.0355 65.0347
1087500 959.1221 2718.7881 1290.8193 162.4942 -97037.4840 6038.4328 0.0000 0.0000 18024.6797 -67843.1478 309.4654 -85867.8275 -67766.9674 309.6183 -587.4870 -557.8078 274040.5394 104.4919 104.4936
1095000 979.2767 2759.2514 1297.7801 169.8323 -97288.4060 6269.0570 0.0000 0.0000 17973.6445 -67839.5639 308.5892 -85813.2084 -67766.1815 309.7383 -822.2384 -796.3871 274040.5394 127.5624 127.5638
1102500 959.7113 2693.9653 1302.3125 182.3561 -97648.1201 6381.4977 0.0000 0.0000 18285.5636 -67842.7136 313.9445 -86128.2772 -67767.6968 309.6912 209.9047 244.1300 274040.5394 101.1575 101.1562
1110000 943.7309 2855.5349 1323.2134 161.6770 -97210.4305 6264.8635 0.0000 0.0000 17823.1870 -67838.2238 306.0060 -85661.4108 -67765.2048 309.8117 181.2186 205.0854 274040.5394 122.3579 122.3561
1117500 997.0703 2676.9352 1300.1068 179.1999 -97251.4372 6302.5666 0.0000 0.0000 17957.4522 -67838.1062 308.3112 -85795.5584 -67762.3900 309.6894 356.2378 391.9161 274040.5394 128.7925 128.7957
1125000 1013.6454 2722.8894 1288.1472 160.7267 -97230.1001 6321.8933 0.0000 0.0000 17887.9307 -67834.8674 307.1176 -85722.7981 -67763.2140 309.5642 -258.3005 -226.0430 274040.5394 83.2559 83.2545
1132500 1005.9743 2747.9516 1281.9140 165.8847 -97576.0827 6469.1328 0.0000 0.0000 18067.5918 -67837.6334 310.2022 -85905.2252 -67765.9523 309.7226 -292.2585 -265.7466 274040.5394 111.3857 111.3848
1140000 996.0773 2742.4013 1263.6634 170.6537 -97447.2036 6288.2025 0.0000 0.0000 18149.8434 -67836.3620 311.6144 -85986.2054 -67763.7324 309.4588 -301.5722 -276.9227 274040.5394 97.8746 97.8751
1147500 929.0540 2762.0452 1246.8232 156.5028 -97392.5465 6367.3893 0.0000 0.0000 18093.3613 -67837.3708 310.6446 -85930.7321 -67761.2214 309.6368 199.4771 234.1533 274040.5394 118.7429 118.7429
1155000 977.9290 2789.8806 1342.0225 175.4941 -97546.3445 6393.0092 0.0000 0.0000 18040.9274 -67827.0817 309.7444 -85868.0091 -67756.0228 309.8872 66.7352 87.9390 274040.5394 102.8810 102.8810
1162500 994.0928 2681.2619 1331.3844 158.0431 -97281.4476 6333.5087 0.0000 0.0000 17953.1234 -67830.0334 308.2369 -85783.1567 -67759.0576 309.5482 289.9644 315.6177 274040.5394 88.8114 88.8114
1170000 1000.5148 2780.2637 1300.7593 169.9785 -97303.3917 6294.3552 0.0000 0.0000 17928.2877 -67829.2324 307.8105 -85757.5201 -67758.4537 309.9478 291.0686 314.1354 274040.5394 105.5343 105.5341
1177500 1000.9626 2698.4670 1324.2193 176.8062 -97529.9016 6412.4668 0.0000 0.0000 18083.0102 -67833.9696 310.4669 -85916.9798 -67756.6850 309.5757 -131.5653 -103.0371 274040.5394 94.3110 94.3116
1185000 978.4020 2795.2200 1291.3203 178.6823 -97436.4357 6447.8629 0.0000 0.0000 17915.5165 -67829.4316 307.5912 -85744.9481 -67755.5626 309.6908 229.2567 258.0342 274040.5394 91.8094 91.8083
1192500 953.3161 2685.2329 1310.9209 170.3632 -97497.6284 6407.9982 0.0000 0.0000 18140.4643 -67829.3328 311.4533 -85969.7971 -67752.8805 310.0726 568.6175 598.4673 274040.5394 120.2047 120.2051
1200000 968.3921 2716.2407 1292.4279 163.8600 -97460.0525 6398.9757 0.0000 0.0000 18089.6929 -67830.4633 310.5816 -85920.1561 -67756.0987 309.6604 -171.9734 -147.7824 274040.5394 93.4479 93.4470
1207500 1010.3994 2735.6429 1288.8966 168.8581 -97286.9338 6265.7115 0.0000 0.0000 17993.4637 -67823.9614 308.9295 -85817.4252 -67752.9282 309.7705 40.1317 74.2292 274040.5394 108.6676 108.6686
1215000 938.3651 2832.8781 1313.0327 176.0157 -97322.5843 6242.7762 0.0000 0.0000 17991.1976 -67828.3189 308.8906 -85819.5165 -67753.5762 309.7760 -13.4548 6.7008 274040.5394 116.0874 116.0871
1222500 967.8954 2733.8125 1284.6553 164.8527 -97379.8730 6393.5871 0.0000 0.0000 18012.1375 -67822.9325 309.2501 -85835.0700 -67749.3375 310.1095 365.8747 397.5749 274040.5394 93.9789 93.9799
1230000 972.3278 2752.9092 1327.4007 187.9885 -97371.6831 6384.7687 0.0000 0.0000 17923.3668 -67822.9213 307.7260 -85746.2882 -67749.9540 309.8361 89.4659 114.7081 274040.5394 77.3875 77.3872
1237500 982.6589 2751.1927 1295.5241 183.9628 -97348.7268 6217.6447 0.0000 0.0000 18094.3089 -67823.4346 310.6609 -85917.7435 -67747.9325 310.0787 -4.6669 22.8241 274040.5394 99.0731 99.0730
1245000 986.3667 2732.8830 1278.5703 165.9777 -97321.8061 6329.6463 0.0000 0.0000 18008.9706 -67819.3915 309.1957 -85828.3621 -67744.5784 310.1463 285.9760 319.9253 274040.5394 78.5631 78.5632
1252500 985.2627 2755.4231 1286.2250 172.6175 -97534.4496 6430.5815 0.0000 0.0000 18086.3171 -67818.0227 310.5237 -85904.3398 -67744.3208 310.0750 412.1130 439.4593 274040.5394 95.7207 95.7216
1260000 987.9150 2717.9501 1283.8092 175.6026 -97533.0598 6498.9375 0.0000 0.0000 18050.5725 -67818.2729 309.9100 -85868.8454 -67741.9991 310.2387 459.9523 487.5282 274040.5394 93.8309 93.8300
1267500 1016.7474 2674.9241 1269.9328 163.2430 -97468.0814 6491.6484 0.0000 0.0000 18030.6373 -67820.9483 309.5677 -85851.5856 -67745.1107 309.7704 79.3645 111.0668 274040.5394 77.2760 77.2760
1275000 993.8615 2664.4759 1306.4395 173.1780 -97278.6914 6117.0666 0.0000 0.0000 18202.9332 -67820.7366 312.5259 -86023.6699 -67744.5169 309.7132 143.0880 173.7813 274040.5394 80.4263 80.4262
