TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 995.2958 2892.8482 1288.0793 186.8951 -97247.3083 6103.3233 0.0000 0.0000 18076.4384 -67704.4282 310.3541 -85780.8665 -67628.7062 310.3541 -268.4939 -245.7828 275368.3627 -268.4939 -245.7828
1012500 990.9541 2810.2361 1227.9793 156.9462 -97443.3356 6489.4660 0.0000 0.0000 18070.5461 -67697.2078 310.2529 -85767.7539 -67624.2361 310.2946 332.9634 362.4948 275368.3627 -29.5746 -29.5729
1020000 1005.9465 2711.2661 1297.9658 180.7666 -97382.0259 6345.7594 0.0000 0.0000 18140.2839 -67700.0377 311.4502 -85840.3215 -67625.8651 309.7459 -334.0556 -311.6406 275368.3627 6.6565 6.6546
1027500 982.2089 2794.6215 1283.2645 170.3667 -97018.1333 6181.3304 0.0000 0.0000 17908.8389 -67697.5024 307.4765 -85606.3412 -67624.6966 309.8820 245.9306 272.4676 275368.3627 0.3547 0.3564
1035000 972.3086 2673.1748 1288.5259 180.4587 -97322.5194 6487.6031 0.0000 0.0000 18025.0644 -67695.3839 309.4720 -85720.4483 -67623.3939 309.6197 -95.7031 -64.5643 275368.3627 9.3877 9.3872
1042500 995.0296 2760.9941 1275.6799 167.6446 -96847.6800 6075.1218 0.0000 0.0000 17881.8552 -67691.3549 307.0133 -85573.2101 -67620.9337 309.8054 -291.4009 -267.9707 275368.3627 26.1809 26.1802
1050000 1031.2623 2783.2509 1283.2486 179.5583 -97470.7738 6425.3811 0.0000 0.0000 18073.1518 -67694.9208 310.2976 -85768.0725 -67624.4634 309.7139 485.6267 516.0632 275368.3627 -12.2672 -12.2666
1057500 932.1574 2695.2738 1266.9797 183.2301 -97093.6661 6298.9881 0.0000 0.0000 18028.3884 -67688.6486 309.5291 -85717.0370 -67618.8225 309.6630 428.5639 453.8440 275368.3627 2.8048 2.8044
1065000 972.3957 2764.4990 1293.5572 173.7452 -97306.0433 6290.0635 0.0000 0.0000 18118.3410 -67693.4417 311.0735 -85811.7827 -67619.5391 309.7815 310.1546 340.0462 275368.3627 -17.6140 -17.6133
1072500 970.9534 2677.4409 1293.6677 184.0306 -97435.9679 6549.4898 0.0000 0.0000 18067.8608 -67692.5246 310.2068 -85760.3854 -67616.2529 309.6516 -64.4514 -32.4387 275368.3627 10.4242 10.4232
1080000 965.5156 2817.8675 1312.8527 154.4262 -97307.5199 6379.0250 0.0000 0.0000 17993.0763 -67684.7567 308.9228 -85677.8330 -67613.6876 309.6745 -274.3476 -246.8098 275368.3627 26.2264 26.2268
1087500 1042.1458 2840.0361 1256.4153 160.5005 -97178.6304 6224.5728 0.0000 0.0000 17968.6714 -67686.2885 308.5038 -85654.9599 -67610.9532 310.1905 -439.1367 -411.0472 275368.3627 8.6544 8.6566
1095000 988.8736 2826.3972 1254.2789 174.5471 -97299.9924 6278.8963 0.0000 0.0000 18093.6763 -67683.3230 310.6500 -85776.9993 -67610.1953 310.0159 -469.4382 -439.5644 275368.3627 36.9773 36.9757
1102500 1021.8804 2712.5508 1304.7211 169.7723 -97419.6454 6495.3519 0.0000 0.0000 18036.8580 -67678.5108 309.6745 -85715.3688 -67606.2696 309.8616 295.3807 325.8677 275368.3627 22.8608 22.8605
1110000 1004.3716 2734.1204 1258.9957 159.2679 -97178.0919 6239.2195 0.0000 0.0000 18101.5168 -67680.5999 310.7846 -85782.1167 -67608.4664 309.9097 -3.9188 27.1065 275368.3627 -5.3632 -5.3629
