TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1018.6132 2763.1411 1294.8829 179.8976 -97317.9035 6225.2430 0.0000 0.0000 18177.6256 -67658.5001 312.0913 -85836.1257 -67583.1546 312.0913 -1.9083 20.6407 274533.2579 -1.9083 20.6407
1012500 963.7697 2789.6409 1261.8775 162.3275 -97272.3460 6277.2659 0.0000 0.0000 18170.1471 -67647.3175 311.9629 -85817.4646 -67574.3355 310.6129 451.8977 475.2419 274533.2579 68.4985 68.4979
1020000 990.1904 2729.7582 1272.7449 175.2520 -97346.8309 6296.6780 0.0000 0.0000 18232.8366 -67649.3708 313.0393 -85882.2073 -67571.1844 310.7459 237.8196 269.4250 274533.2579 107.6379 107.6387
1027500 1030.5387 2803.8403 1261.0197 179.2763 -97370.9305 6200.1938 0.0000 0.0000 18244.5312 -67651.5304 313.2400 -85896.0616 -67573.9632 310.7188 -261.5968 -237.3255 274533.2579 40.5090 40.5071
1035000 1045.9068 2665.4592 1288.0637 167.6362 -96954.1522 6081.2506 0.0000 0.0000 18056.4774 -67649.3583 310.0114 -85705.8357 -67575.4504 310.3867 -604.3788 -574.9756 274533.2579 68.3206 68.3221
1042500 991.0586 2737.5402 1249.6722 163.2794 -97176.3417 6242.9161 0.0000 0.0000 18147.4534 -67644.4218 311.5733 -85791.8752 -67570.7277 310.7021 309.3083 339.8746 274533.2579 40.8222 40.8215
1050000 1012.2778 2690.2832 1294.0707 161.1672 -97624.0309 6649.3753 0.0000 0.0000 18168.9310 -67647.9257 311.9421 -85816.8567 -67573.5776 310.7028 649.2429 678.5418 274533.2579 89.6522 89.6529
1057500 989.0281 2739.3642 1245.3983 153.1558 -97037.6431 6072.9060 0.0000 0.0000 18192.2422 -67645.5486 312.3423 -85837.7907 -67570.5324 310.6831 -361.5710 -336.0456 274533.2579 117.8860 117.8862
1065000 981.8308 2844.7068 1308.0310 168.1504 -97165.9456 6217.3050 0.0000 0.0000 18007.8116 -67638.1100 309.1758 -85645.9216 -67568.7942 310.5257 225.8413 257.0056 274533.2579 58.0192 58.0185
1072500 1007.8587 2737.7638 1284.2929 166.4225 -97264.3991 6317.2167 0.0000 0.0000 18107.8202 -67643.0243 310.8929 -85750.8444 -67568.6856 310.8592 158.2721 186.9344 274533.2579 55.4241 55.4243
1080000 1031.4263 2726.4434 1259.4491 160.2634 -97122.6446 6223.2966 0.0000 0.0000 18081.3733 -67640.3926 310.4388 -85721.7659 -67566.5841 310.8943 -187.2751 -161.9607 274533.2579 63.4920 63.4919
1087500 988.2823 2678.7548 1244.0566 175.3541 -97284.2370 6319.2548 0.0000 0.0000 18237.5676 -67640.9668 313.1205 -85878.5344 -67566.1938 310.8706 -277.2692 -251.6203 274533.2579 55.3395 55.3390
1095000 1002.6245 2737.8376 1265.7251 161.1692 -97202.6371 6228.6867 0.0000 0.0000 18161.6682 -67644.9259 311.8174 -85806.5941 -67567.8129 310.8059 -48.7988 -25.3467 274533.2579 80.8943 80.8945
1102500 977.5475 2686.2725 1273.8325 160.3394 -97269.2085 6362.6244 0.0000 0.0000 18168.7400 -67639.8521 311.9388 -85808.5921 -67568.6052 310.8534 171.1869 195.7098 274533.2579 77.6909 77.6902
1110000 980.7355 2738.0341 1299.1112 165.8332 -97305.0790 6346.8669 0.0000 0.0000 18132.1790 -67642.3190 311.3111 -85774.4980 -67567.1465 310.7566 478.0819 505.5384 274533.2579 107.3543 107.3548
1117500 976.4464 2740.3823 1286.5294 173.5395 -97026.9312 6188.2311 0.0000 0.0000 18020.7625 -67641.0400 309.3982 -85661.8025 -67566.9311 310.7783 -119.4645 -91.7189 274533.2579 66.0092 66.0104
1125000 959.8183 2697.7298 1273.5442 170.2175 -97047.5371 6124.2945 0.0000 0.0000 18182.8212 -67639.1116 312.1805 -85821.9328 -67565.4765 310.5671 -831.0035 -799.9515 274533.2579 79.4559 79.4553
1132500 974.6615 2733.5396 1306.7404 175.6971 -96974.1207 6203.1331 0.0000 0.0000 17939.1223 -67641.2266 307.9965 -85580.3490 -67566.9582 310.4179 -1.7122 29.6997 274533.2579 70.4741 70.4753
1140000 1001.9510 2726.4035 1303.4575 170.2761 -97351.2041 6309.2814 0.0000 0.0000 18196.6041 -67643.2306 312.4172 -85839.8346 -67568.3170 310.9690 -523.7508 -499.8940 274533.2579 89.3370 89.3355
1147500 966.1339 2768.7886 1307.3959 171.0808 -97254.8885 6357.9686 0.0000 0.0000 18042.5803 -67640.9404 309.7728 -85683.5206 -67568.4951 310.8174 -80.5859 -48.7100 274533.2579 44.7370 44.7383
1155000 1041.9299 2657.3793 1281.7886 172.2116 -97040.8878 6148.8987 0.0000 0.0000 18098.4269 -67640.2529 310.7316 -85738.6798 -67566.4060 311.0347 -459.6886 -427.4945 274533.2579 61.2583 61.2577
1162500 1021.0474 2724.7959 1290.7908 168.0870 -97266.0160 6400.1491 0.0000 0.0000 18023.3087 -67637.8370 309.4419 -85661.1458 -67562.8680 310.7334 612.5183 646.7607 274533.2579 70.5271 70.5274
