TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1005.2636 2777.3843 1284.3582 160.0198 -97242.3251 6149.6810 0.0000 0.0000 17918.0394 -67947.5788 307.6345 -85865.6182 -67871.6536 307.6345 -247.5446 -223.7558 275172.6660 -247.5446 -223.7558
1012500 963.7311 2777.3188 1245.7371 155.2640 -97310.0809 6237.8304 0.0000 0.0000 17980.1501 -67950.0495 308.7009 -85930.1996 -67875.7718 308.1039 -542.7105 -508.8690 275172.6660 -39.0322 -39.0321
1020000 982.2464 2703.9832 1303.2761 172.1040 -97293.4416 6316.8119 0.0000 0.0000 17868.8419 -67946.1780 306.7898 -85815.0199 -67870.8615 308.4958 -147.8050 -111.1197 275172.6660 -47.4805 -47.4801
1027500 1030.2329 2772.2794 1338.9061 164.6703 -97266.8334 6119.0366 0.0000 0.0000 17894.4952 -67947.2129 307.2303 -85841.7081 -67874.8054 308.3787 -400.1947 -370.8200 275172.6660 9.0672 9.0688
1035000 1009.8119 2692.9929 1292.6029 162.4804 -97102.1028 6077.3287 0.0000 0.0000 17924.1819 -67942.7042 307.7400 -85866.8861 -67870.5863 308.2545 -435.4099 -407.0123 275172.6660 -6.1666 -6.1677
1042500 996.5878 2735.7620 1284.9441 182.3733 -97513.1027 6424.1535 0.0000 0.0000 17946.3290 -67942.9531 308.1202 -85889.2821 -67869.0346 308.4027 -217.5821 -187.4412 275172.6660 11.3789 11.3773
1050000 959.8801 2761.0448 1284.6232 164.6320 -97573.7214 6412.4099 0.0000 0.0000 18040.5949 -67950.5365 309.7387 -85991.1314 -67874.1274 308.4172 220.8790 251.7850 275172.6660 17.0108 17.0112
1057500 955.0362 2751.1113 1222.3671 167.2592 -97489.8128 6497.8585 0.0000 0.0000 17951.8449 -67944.3357 308.2149 -85896.1806 -67870.1067 308.0707 560.1994 593.2982 275172.6660 8.3688 8.3701
1065000 1004.5750 2705.7537 1287.6177 180.8737 -97516.2879 6487.5077 0.0000 0.0000 17906.2671 -67943.6931 307.4324 -85849.9602 -67870.3728 307.9944 328.2171 358.8382 275172.6660 13.5986 13.5982
1072500 967.8129 2740.8160 1278.8549 169.9549 -97242.4188 6242.6498 0.0000 0.0000 17899.3753 -67942.9551 307.3141 -85842.3304 -67868.4371 308.1009 151.3415 187.5761 275172.6660 -11.6699 -11.6694
1080000 984.1122 2681.2421 1266.1008 163.4980 -97266.9625 6267.9722 0.0000 0.0000 17961.7278 -67942.3096 308.3846 -85904.0373 -67867.9066 308.2602 -124.4413 -99.7993 275172.6660 15.7827 15.7804
1087500 956.0656 2791.2778 1264.2782 174.0361 -97414.1784 6410.6777 0.0000 0.0000 17873.6324 -67944.2108 306.8721 -85817.8432 -67870.2170 308.3317 557.2811 584.0689 275172.6660 13.2560 13.2562
1095000 978.2426 2708.1788 1277.1355 169.9920 -97427.9330 6333.9467 0.0000 0.0000 18017.4402 -67942.9972 309.3411 -85960.4374 -67868.0904 308.3416 349.7629 383.4412 275172.6660 -2.9186 -2.9168
1102500 964.6109 2725.7527 1318.2825 171.2130 -97618.4155 6491.3629 0.0000 0.0000 18004.6358 -67942.5576 309.1213 -85947.1934 -67866.1513 308.2346 88.3337 113.8201 275172.6660 11.1868 11.1860
1110000 968.8620 2735.4546 1271.1908 170.2178 -97527.8350 6568.3858 0.0000 0.0000 17872.4087 -67941.3153 306.8511 -85813.7240 -67870.4943 308.2419 615.9180 644.8539 275172.6660 35.0711 35.0706
