TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1026.5269 2731.2316 1268.6283 170.8073 -97068.0270 6095.2445 0.0000 0.0000 18090.7710 -67684.8173 310.6001 -85775.5884 -67610.4468 310.6001 -19.6764 8.9929 274314.7134 -19.6764 8.9929
1012500 973.5751 2689.4127 1274.5465 171.3738 -97319.2055 6277.0981 0.0000 0.0000 18253.7366 -67679.4628 313.3981 -85933.1994 -67605.2494 310.5630 -193.3187 -163.6396 274314.7134 61.1160 61.1177
1020000 990.2759 2762.9467 1298.8529 190.5418 -97266.2379 6272.3148 0.0000 0.0000 18075.6836 -67675.6222 310.3411 -85751.3059 -67602.3048 310.7324 324.2068 351.0596 274314.7134 96.2995 96.2982
1027500 1028.0410 2772.5752 1236.7626 177.3048 -97037.3787 6106.1877 0.0000 0.0000 18046.4954 -67670.0119 309.8400 -85716.5072 -67597.7009 310.7253 -149.2170 -116.0859 274314.7134 101.9502 101.9503
1035000 994.8241 2704.7213 1289.1611 160.4234 -97247.7560 6349.5170 0.0000 0.0000 18076.8960 -67672.2131 310.3619 -85749.1092 -67597.1193 310.4779 -279.0993 -246.7833 274314.7134 101.0932 101.0928
1042500 996.0264 2736.3470 1263.6779 168.5078 -97332.5789 6409.5294 0.0000 0.0000 18085.6871 -67672.8032 310.5129 -85758.4904 -67598.2521 310.5319 582.4763 616.6203 274314.7134 105.6711 105.6724
1050000 1005.8101 2680.2040 1267.7569 184.4372 -97341.3578 6450.4017 0.0000 0.0000 18081.3257 -67671.4223 310.4380 -85752.7480 -67598.4695 310.4371 62.3562 89.9964 274314.7134 104.8739 104.8723
1057500 979.8169 2796.7040 1326.5460 161.7163 -97187.0266 6134.3865 0.0000 0.0000 18115.2885 -67672.5684 311.0211 -85787.8569 -67595.4466 310.6690 589.7877 625.1053 274314.7134 103.0014 103.0039
1065000 1009.6245 2769.7090 1290.7068 175.6378 -97277.6637 6268.5484 0.0000 0.0000 18095.1904 -67668.2468 310.6760 -85763.4371 -67592.8599 310.7589 416.6935 441.2043 274314.7134 85.4654 85.4645
1072500 976.0315 2707.9468 1288.6302 170.7048 -97264.9429 6239.4819 0.0000 0.0000 18212.2109 -67669.9368 312.6851 -85882.1477 -67594.4873 310.9292 -319.4717 -290.3890 274314.7134 101.1659 101.1647
1080000 986.6081 2758.1890 1292.6494 167.1926 -96961.7720 6056.8871 0.0000 0.0000 18031.2520 -67668.9938 309.5783 -85700.2458 -67593.8740 310.3297 -1.8915 29.3014 274314.7134 99.0013 99.0027
1087500 1031.7667 2788.0743 1273.4039 174.4797 -97227.4551 6199.9566 0.0000 0.0000 18090.8161 -67668.9578 310.6009 -85759.7739 -67594.2551 310.7294 -260.5877 -228.7949 274314.7134 119.2956 119.2957
1095000 952.6994 2778.7792 1321.6278 182.9545 -97271.0849 6274.3530 0.0000 0.0000 18093.0960 -67667.5749 310.6401 -85760.6710 -67591.9800 310.8397 -263.6008 -234.8456 274314.7134 93.1512 93.1495
1102500 983.1906 2798.8600 1291.8618 165.6704 -97284.8795 6278.5357 0.0000 0.0000 18096.3204 -67670.4406 310.6954 -85766.7610 -67593.7403 310.6285 -155.6779 -125.2045 274314.7134 58.3508 58.3539
