TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1026.5269 2731.2316 1268.6283 170.8073 -97068.0270 6095.2445 0.0000 0.0000 18090.7710 -67684.8174 310.6001 -85775.5884 -67610.4468 310.6001 -19.6764 8.9929 274314.7134 -19.6764 8.9929
1012500 1000.2094 2721.1230 1267.5386 170.4296 -97237.5412 6297.5263 0.0000 0.0000 18105.6877 -67675.0266 310.8562 -85780.7143 -67601.2724 310.7193 298.9158 327.1112 274314.7134 77.4188 77.4206
1020000 1006.4132 2721.8031 1299.7885 168.7124 -97237.3870 6377.1766 0.0000 0.0000 17988.2999 -67675.1933 308.8408 -85663.4932 -67601.8989 310.4639 322.5093 354.3133 274314.7134 59.6809 59.6805
1027500 1028.0915 2707.8890 1298.8179 177.6433 -97156.3612 6212.3413 0.0000 0.0000 18059.9943 -67671.5838 310.0717 -85731.5782 -67599.2814 310.4274 72.5031 99.5595 274314.7134 71.2668 71.2660
1035000 1006.1378 2733.7719 1288.4576 152.6227 -97208.6100 6310.9898 0.0000 0.0000 18047.5785 -67669.0518 309.8586 -85716.6303 -67599.0171 310.5899 55.7375 86.8461 274314.7134 96.9287 96.9298
1042500 957.3808 2752.6091 1273.4569 182.1737 -97366.0764 6374.9192 0.0000 0.0000 18151.9646 -67673.5721 311.6508 -85825.5367 -67599.0062 310.7151 243.9095 269.2613 274314.7134 107.1209 107.1203
1050000 979.7287 2784.6221 1297.2224 165.8277 -97195.2033 6171.4240 0.0000 0.0000 18123.5973 -67672.7810 311.1637 -85796.3783 -67597.8800 310.7365 504.7389 531.4401 274314.7134 91.8153 91.8142
1057500 1035.6545 2742.3098 1317.2121 172.1355 -97550.2097 6462.7245 0.0000 0.0000 18152.7573 -67667.4160 311.6644 -85820.1732 -67595.2136 310.7888 601.3288 629.2584 274314.7134 63.2075 63.2086
1065000 985.1905 2743.8594 1267.1039 161.4538 -97586.0710 6553.5878 0.0000 0.0000 18203.6481 -67671.2274 312.5381 -85874.8756 -67596.5690 310.8008 60.4403 89.2574 274314.7134 76.5288 76.5292
1072500 1015.8091 2771.0741 1260.9337 179.0584 -97355.4963 6412.8740 0.0000 0.0000 18052.2017 -67663.5453 309.9379 -85715.7470 -67592.9612 310.6521 102.1476 135.0988 274314.7134 96.2850 96.2845
1080000 976.4168 2758.0881 1293.8448 151.5888 -97236.8566 6277.6857 0.0000 0.0000 18116.0190 -67663.2134 311.0336 -85779.2324 -67589.0532 310.6979 386.5324 408.7498 274314.7134 115.2682 115.2663
1087500 1029.3625 2785.1968 1274.0331 164.5037 -97589.0653 6465.3648 0.0000 0.0000 18208.3385 -67662.2658 312.6187 -85870.6043 -67588.1995 310.8396 485.5387 513.4557 274314.7134 95.9324 95.9352
1095000 998.2486 2754.0817 1276.8174 173.3337 -97137.8425 6304.8756 0.0000 0.0000 17970.3064 -67660.1789 308.5319 -85630.4853 -67587.1893 310.8298 205.2402 226.8775 274314.7134 85.7007 85.6993
