TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1051.5824 2733.9687 1272.2795 178.3090 -97844.1710 6540.8285 0.0000 0.0000 17843.5655 -68223.6374 306.3559 -86067.2029 -68149.1537 306.3559 432.6284 464.0359 275135.5797 432.6284 464.0359
1012500 1016.5665 2748.3749 1280.9487 158.1088 -97589.9320 6457.9479 0.0000 0.0000 17714.1079 -68213.8774 304.1332 -85927.9852 -68141.1297 306.9797 -116.9327 -91.3529 275135.5797 -35.2884 -35.2885
1020000 992.6137 2767.9593 1264.1881 166.0959 -97539.0738 6288.4613 0.0000 0.0000 17843.6453 -68216.1101 306.3572 -86059.7554 -68141.1373 307.0243 -203.6496 -178.0184 275135.5797 -34.9701 -34.9707
1027500 970.2854 2709.8504 1272.6020 181.8729 -97271.3373 6154.7503 0.0000 0.0000 17768.6764 -68213.3000 305.0701 -85981.9764 -68140.4543 306.9012 -164.6661 -127.2779 275135.5797 -40.3609 -40.3590
1035000 970.1519 2711.3415 1264.2485 168.5992 -97504.5824 6360.0906 0.0000 0.0000 17817.7728 -68212.3779 305.9130 -86030.1507 -68140.1104 306.8746 -628.9471 -591.4565 275135.5797 -51.4226 -51.4217
1042500 950.4946 2735.4895 1280.3303 162.6196 -97541.2704 6389.7893 0.0000 0.0000 17812.4671 -68210.0801 305.8219 -86022.5471 -68138.2323 307.0165 1.3512 33.7147 275135.5797 -29.3209 -29.3218
1050000 951.2931 2764.1565 1282.2324 176.9202 -97447.7599 6385.4510 0.0000 0.0000 17683.7632 -68203.9435 303.6122 -85887.7067 -68133.6223 306.7692 -104.2078 -76.2364 275135.5797 -59.1774 -59.1786
1057500 1043.7391 2725.4080 1267.7181 154.7639 -97466.6943 6325.2663 0.0000 0.0000 17743.1476 -68206.6514 304.6318 -85949.7989 -68133.3939 307.0127 -421.2102 -392.5520 275135.5797 -48.8844 -48.8842
1065000 977.3910 2785.3122 1282.8489 177.3074 -97708.1913 6295.9625 0.0000 0.0000 17987.3036 -68202.0657 308.8237 -86189.3692 -68132.6655 306.9132 469.3216 499.9356 275135.5797 -36.2284 -36.2278
1072500 1008.3450 2696.9400 1291.9114 153.4460 -97533.7373 6286.1925 0.0000 0.0000 17886.8034 -68210.0991 307.0982 -86096.9025 -68135.7220 306.7943 61.6520 91.7416 275135.5797 -52.0943 -52.0955
1080000 931.6182 2712.6020 1253.3772 175.2023 -97390.3446 6296.2940 0.0000 0.0000 17814.3077 -68206.9431 305.8535 -86021.2508 -68132.6567 306.8293 309.0896 336.6173 275135.5797 -27.3748 -27.3742
1087500 967.6405 2683.4292 1257.1895 164.7639 -97320.6810 6121.8470 0.0000 0.0000 17921.4505 -68204.3604 307.6931 -86125.8109 -68129.7919 306.7803 79.5352 102.4853 275135.5797 -41.2728 -41.2726
1095000 1023.3285 2747.3996 1242.1181 165.7231 -97850.1560 6444.7294 0.0000 0.0000 18018.9061 -68207.9511 309.3663 -86226.8572 -68132.7336 307.1468 119.7693 146.8233 275135.5797 -33.9278 -33.9281
1102500 965.0918 2777.4282 1313.4893 175.9055 -97715.5771 6428.8513 0.0000 0.0000 17850.6659 -68204.1450 306.4778 -86054.8108 -68132.0188 307.1889 -214.6144 -189.8378 275135.5797 -8.3492 -8.3498
1110000 959.8588 2721.3615 1279.9536 167.7676 -97622.3990 6442.7219 0.0000 0.0000 17850.7262 -68200.0092 306.4788 -86050.7354 -68128.4044 306.9131 94.5405 125.8691 275135.5797 -29.9021 -29.9008
1117500 943.9384 2772.3042 1246.8416 175.3972 -97780.0013 6455.7007 0.0000 0.0000 17978.5297 -68207.2895 308.6731 -86185.8191 -68132.1726 306.8782 -95.5355 -69.7530 275135.5797 -8.7723 -8.7732
1125000 1022.4884 2759.5828 1236.8348 171.9824 -97355.0379 6246.6942 0.0000 0.0000 17715.5058 -68201.9495 304.1572 -85917.4553 -68130.1932 306.8578 -4.2504 23.0500 275135.5797 -40.0237 -40.0235
1132500 951.3020 2700.3071 1247.2279 167.0984 -97631.9543 6506.5069 0.0000 0.0000 17859.0839 -68200.4281 306.6223 -86059.5120 -68127.6791 306.8523 60.0179 94.6178 275135.5797 -14.9533 -14.9515
1140000 971.3217 2727.4962 1270.3041 174.9764 -97677.6321 6367.2275 0.0000 0.0000 17966.5983 -68199.7080 308.4682 -86166.3063 -68125.4986 307.0382 30.8403 55.3143 275135.5797 -40.9581 -40.9602
1147500 969.0236 2799.6416 1270.1186 174.2720 -97536.5265 6152.8175 0.0000 0.0000 17968.3754 -68202.2778 308.4987 -86170.6532 -68127.4794 307.5844 -436.2821 -406.9754 275135.5797 -46.9888 -46.9884
1155000 932.8742 2690.9528 1277.5801 152.3884 -97674.6394 6567.0012 0.0000 0.0000 17853.7627 -68200.0800 306.5309 -86053.8427 -68125.7590 307.1861 262.9089 293.2205 275135.5797 -44.0199 -44.0203
1162500 942.2206 2712.5160 1302.4631 164.1365 -97508.7959 6414.5509 0.0000 0.0000 17777.4960 -68195.4128 305.2215 -85972.9088 -68124.0596 307.1222 -561.9299 -530.5296 275135.5797 -41.3171 -41.3167
1170000 968.5731 2801.5403 1275.6519 159.1815 -97666.7137 6357.0616 0.0000 0.0000 17906.3265 -68198.3788 307.4334 -86104.7052 -68125.3787 307.0226 -187.8098 -152.4568 275135.5797 -64.2028 -64.2035
