TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 995.9688 2820.1778 1271.2049 170.6078 -97201.9762 6114.1947 0.0000 0.0000 17839.1421 -67990.6801 306.2799 -85829.8222 -67915.4872 306.2799 -475.2057 -452.5122 275669.6892 -475.2057 -452.5122
1012500 989.9987 2708.6332 1289.0213 170.5666 -97320.2325 6278.7409 0.0000 0.0000 17890.2560 -67993.0157 307.1575 -85883.2718 -67917.7061 308.2299 80.1087 114.2395 275669.6892 -75.4068 -75.4048
1020000 1055.5210 2797.0866 1252.0904 180.8830 -97498.0211 6368.6698 0.0000 0.0000 17859.4046 -67984.3657 306.6278 -85843.7703 -67911.1068 307.9496 439.4549 464.8906 275669.6892 -87.4743 -87.4758
1027500 952.2684 2753.3814 1238.6418 183.3362 -97627.1226 6414.7607 0.0000 0.0000 18094.0755 -67990.6585 310.6569 -86084.7341 -67912.7055 308.0224 125.4789 154.4264 275669.6892 -59.4895 -59.4887
1035000 990.4069 2773.5088 1279.7163 153.0995 -97917.1325 6694.6781 0.0000 0.0000 18038.3650 -67987.3579 309.7004 -86025.7229 -67913.7440 307.7842 234.6995 262.7226 275669.6892 -80.0804 -80.0806
1042500 987.0119 2710.9678 1280.5135 170.5270 -97403.2651 6295.9042 0.0000 0.0000 17972.0586 -67986.2821 308.5620 -85958.3407 -67912.9370 307.6822 -279.6363 -251.6873 275669.6892 -30.4346 -30.4356
1050000 963.7480 2701.5454 1241.6520 171.1762 -97209.4472 6121.2774 0.0000 0.0000 18025.2345 -67984.8138 309.4749 -86010.0483 -67910.9300 307.7764 -344.4620 -316.8376 275669.6892 -45.6076 -45.6077
1057500 993.0914 2689.4596 1277.4252 191.9374 -97524.0619 6442.5857 0.0000 0.0000 17947.5546 -67982.0079 308.1413 -85929.5626 -67910.3745 307.8493 -27.9017 -3.0797 275669.6892 -44.9089 -44.9085
1065000 984.4645 2758.5629 1253.7323 164.5148 -97565.7924 6547.8771 0.0000 0.0000 17878.0589 -67978.5818 306.9481 -85856.6407 -67904.0543 308.0463 513.9847 540.4109 275669.6892 -54.9404 -54.9404
1072500 1009.8975 2757.1544 1239.7199 175.6314 -97347.2901 6266.4647 0.0000 0.0000 17919.1051 -67979.3171 307.6528 -85898.4222 -67906.6898 308.0083 -477.3618 -452.9601 275669.6892 -45.8496 -45.8496
1080000 992.2059 2781.7353 1250.6406 169.5274 -97554.7779 6385.9536 0.0000 0.0000 17993.3168 -67981.3982 308.9269 -85974.7150 -67907.2850 307.9734 -754.2353 -726.6129 275669.6892 -56.3540 -56.3541
1087500 947.7927 2763.0321 1257.4483 158.9388 -97201.7291 6194.4612 0.0000 0.0000 17897.7994 -67982.2566 307.2870 -85880.0560 -67905.8181 307.8283 88.6302 125.9482 275669.6892 -54.5007 -54.5001
1095000 996.1421 2756.6964 1276.8105 153.7284 -97440.5941 6410.6234 0.0000 0.0000 17869.9049 -67976.6885 306.8081 -85846.5934 -67903.8535 307.9463 378.8925 404.6669 275669.6892 -47.0390 -47.0396
1102500 982.0993 2784.2071 1302.9618 181.2042 -97478.0475 6205.4270 0.0000 0.0000 18050.6717 -67971.4763 309.9117 -86022.1480 -67900.8974 308.0276 -248.1639 -217.2317 275669.6892 -42.9550 -42.9554
1110000 1014.9545 2715.0212 1340.7754 167.5530 -97685.9689 6581.4066 0.0000 0.0000 17891.5199 -67974.7383 307.1792 -85866.2582 -67901.3352 307.8050 -631.2127 -609.2518 275669.6892 -64.5751 -64.5753
1117500 1029.9503 2748.6001 1268.1762 177.8572 -97557.7498 6415.0334 0.0000 0.0000 17947.2447 -67970.8880 308.1359 -85918.1326 -67900.2571 307.8577 179.2716 209.3807 275669.6892 -63.2007 -63.1998
1125000 974.4738 2734.6733 1296.9096 161.5783 -97512.0494 6432.6100 0.0000 0.0000 17934.9477 -67976.8566 307.9248 -85911.8043 -67899.5869 307.9634 -57.8265 -32.9776 275669.6892 -53.5858 -53.5858
1132500 1022.6445 2744.9248 1230.1146 180.7784 -97431.8003 6232.6414 0.0000 0.0000 18047.7149 -67972.9816 309.8609 -86020.6965 -67898.3711 307.9649 -285.2041 -261.9965 275669.6892 -56.7274 -56.7276
1140000 997.3397 2814.5407 1270.1661 165.0264 -97304.6391 6202.7034 0.0000 0.0000 17885.3937 -67969.4692 307.0740 -85854.8629 -67896.3523 307.8808 9.2501 37.9851 275669.6892 -60.9067 -60.9071
1147500 1027.7510 2678.4527 1288.3539 177.3193 -97631.0288 6465.4715 0.0000 0.0000 18016.6655 -67977.0150 309.3278 -85993.6805 -67901.8147 308.0536 -183.0241 -155.2024 275669.6892 -56.6949 -56.6951
1155000 962.3446 2762.2429 1230.8226 175.8321 -97251.3467 6259.3561 0.0000 0.0000 17885.5589 -67975.1894 307.0769 -85860.7483 -67903.2861 307.9195 -201.9881 -173.7364 275669.6892 -60.7138 -60.7144
1162500 1008.9393 2726.5801 1284.8855 164.1338 -97403.4723 6389.7932 0.0000 0.0000 17854.0520 -67975.0884 306.5359 -85829.1404 -67903.1971 307.8572 215.9136 244.9754 275669.6892 -74.5634 -74.5617
1170000 1013.4253 2737.1504 1251.6269 175.6221 -97176.9905 6238.4331 0.0000 0.0000 17791.7185 -67969.0142 305.4657 -85760.7327 -67899.0142 307.8902 -214.0223 -180.5114 275669.6892 -54.8011 -54.8021
1177500 990.0574 2751.9146 1303.4770 173.7737 -97378.6469 6208.8129 0.0000 0.0000 17976.3795 -67974.2318 308.6362 -85950.6113 -67898.6378 307.9696 -588.1110 -560.4077 275669.6892 -60.9930 -60.9921
1185000 1059.3798 2829.2577 1284.4766 192.6528 -97602.7161 6350.7803 0.0000 0.0000 17917.3196 -67968.8494 307.6222 -85886.1690 -67896.5302 308.1983 253.2259 283.1437 275669.6892 -62.0807 -62.0809
1192500 995.4765 2694.1507 1253.4099 165.6622 -97593.4827 6511.3628 0.0000 0.0000 18003.4670 -67969.9535 309.1012 -85973.4205 -67894.7688 308.3052 697.9311 725.2344 275669.6892 -89.0121 -89.0132
1200000 981.7502 2772.4043 1264.2349 173.8210 -97541.7580 6619.0223 0.0000 0.0000 17766.3221 -67964.2032 305.0297 -85730.5253 -67893.3442 307.9049 312.6447 336.8900 275669.6892 -79.6040 -79.6038
1207500 1035.5916 2779.0334 1273.9299 158.2877 -97457.1787 6377.6147 0.0000 0.0000 17868.4963 -67964.2252 306.7839 -85832.7215 -67891.1267 308.1125 112.3143 135.7105 275669.6892 -72.8908 -72.8912
1215000 1006.5153 2707.0459 1253.9421 165.0125 -97233.8955 6291.2951 0.0000 0.0000 17843.7491 -67966.3356 306.3590 -85810.0847 -67891.5596 307.9251 -339.3732 -313.7558 275669.6892 -60.0595 -60.0588
1222500 971.9228 2766.5373 1257.1749 155.2847 -97515.9879 6426.0172 0.0000 0.0000 17973.5488 -67965.5022 308.5876 -85939.0510 -67889.5573 308.1330 -544.8013 -524.4196 275669.6892 -63.2350 -63.2366
1230000 983.1398 2754.4074 1263.5474 160.8831 -97341.5943 6250.3341 0.0000 0.0000 17966.8813 -67962.4012 308.4731 -85929.2825 -67886.7838 308.1287 -176.8772 -143.5158 275669.6892 -83.0383 -83.0360
1237500 964.1616 2831.5182 1264.8537 187.4581 -97541.6519 6316.7474 0.0000 0.0000 18015.4901 -67961.4227 309.3076 -85976.9128 -67886.8879 308.0053 -302.0878 -267.8965 275669.6892 -48.8316 -48.8315
1245000 970.9105 2763.5367 1260.7536 157.5187 -97434.5374 6342.4078 0.0000 0.0000 17978.0824 -67961.3277 308.6654 -85939.4101 -67886.2484 308.1267 -131.7775 -98.8145 275669.6892 -53.0315 -53.0303
1252500 983.3067 2780.3677 1261.5677 168.2913 -97377.9100 6307.3847 0.0000 0.0000 17919.8318 -67957.1601 307.6653 -85876.9920 -67883.7837 307.9824 335.4424 360.7031 275669.6892 -72.5180 -72.5195
1260000 932.2810 2818.6465 1265.8105 159.2363 -97406.0668 6314.3545 0.0000 0.0000 17956.6430 -67959.0949 308.2973 -85915.7379 -67883.9133 308.1193 114.3697 143.9215 275669.6892 -53.3719 -53.3726
1267500 934.9452 2761.4855 1270.3236 175.6398 -97530.1913 6509.9760 0.0000 0.0000 17919.1687 -67958.6525 307.6539 -85877.8212 -67884.0206 308.1425 343.9501 367.1123 275669.6892 -55.3612 -55.3605
1275000 924.9129 2740.7966 1240.5485 160.5663 -97476.2776 6279.9326 0.0000 0.0000 18167.8790 -67961.6417 311.9240 -86129.5207 -67882.4458 308.1028 704.1450 730.6701 275669.6892 -70.9416 -70.9428
1282500 981.7684 2758.4143 1229.3357 163.0720 -97653.8834 6564.1174 0.0000 0.0000 18003.8076 -67953.3681 309.1071 -85957.1757 -67879.5838 308.2095 411.6981 435.7008 275669.6892 -62.4485 -62.4477
1290000 1025.3070 2686.3616 1228.4743 183.6996 -97309.2418 6191.2555 0.0000 0.0000 18036.8973 -67957.2466 309.6752 -85994.1439 -67881.8640 308.0907 -409.0874 -376.4516 275669.6892 -34.7566 -34.7566
1297500 1014.3610 2690.7295 1251.3806 163.2701 -96996.8395 6032.4347 0.0000 0.0000 17887.9840 -67956.6796 307.1185 -85844.6636 -67882.8392 307.9133 -6.6253 22.0154 275669.6892 -71.0944 -71.0942
1305000 962.5043 2753.8968 1267.9922 161.7979 -97491.3655 6468.7817 0.0000 0.0000 17924.8810 -67951.5115 307.7520 -85876.3925 -67879.1474 307.8937 314.3524 340.8125 275669.6892 -40.3762 -40.3779
1312500 1055.5627 2832.6127 1242.2073 173.4461 -97582.0406 6461.8022 0.0000 0.0000 17866.4173 -67949.9924 306.7482 -85816.4096 -67878.8985 308.3824 65.4954 92.7821 275669.6892 -74.2486 -74.2472
1320000 993.4080 2648.5218 1243.9328 160.7193 -97533.9968 6430.1503 0.0000 0.0000 18101.7812 -67955.4834 310.7892 -86057.2646 -67877.0408 308.3447 -10.6654 19.9681 275669.6892 -49.8689 -49.8692
