TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 999.9378 2828.4340 1287.4388 176.8745 -97388.2557 6279.8710 0.0000 0.0000 18062.0504 -67753.6492 310.1070 -85815.6996 -67677.0784 310.1070 -530.6842 -503.2679 273854.7766 -530.6842 -503.2679
1012500 1013.3365 2767.1470 1281.7397 171.4777 -97410.6210 6378.1757 0.0000 0.0000 18049.0597 -67749.6848 309.8840 -85798.7445 -67677.2324 310.2780 440.1237 468.7082 273854.7766 93.9370 93.9352
1020000 978.1010 2770.8642 1287.4150 159.9790 -97605.2363 6498.6772 0.0000 0.0000 18161.0461 -67749.1538 311.8067 -85910.1999 -67673.3092 310.5287 108.0506 139.1888 273854.7766 140.7872 140.7893
1027500 1007.0926 2691.1468 1293.0653 171.0574 -97459.2682 6503.8483 0.0000 0.0000 18046.5071 -67746.5508 309.8402 -85793.0579 -67672.3244 310.4994 -69.2859 -43.7147 273854.7766 103.6717 103.6706
1035000 980.2537 2736.1058 1281.2601 174.5792 -97399.1396 6447.4056 0.0000 0.0000 18039.2632 -67740.2720 309.7158 -85779.5352 -67666.5883 310.5876 320.9017 346.5309 273854.7766 120.4139 120.4145
1042500 994.9012 2742.4965 1281.0416 172.3319 -97335.5507 6308.0851 0.0000 0.0000 18098.0445 -67738.6498 310.7250 -85836.6944 -67666.0744 310.3050 407.6086 441.8230 273854.7766 116.5318 116.5321
1050000 1034.0174 2725.0835 1270.5729 161.6107 -97633.9057 6530.3906 0.0000 0.0000 18171.1928 -67741.0378 311.9809 -85912.2305 -67667.2479 310.4676 -54.4044 -21.8972 273854.7766 104.7809 104.7817
1057500 1014.2190 2704.0363 1284.7327 160.4846 -97202.3192 6223.2307 0.0000 0.0000 18073.7255 -67741.8905 310.3075 -85815.6160 -67669.4466 310.5998 68.1416 100.4785 273854.7766 139.4481 139.4482
1065000 995.1947 2777.5773 1279.5350 182.8676 -97392.1312 6235.7446 0.0000 0.0000 18183.6576 -67737.5544 312.1949 -85921.2120 -67663.4267 310.2993 -517.8912 -493.4641 273854.7766 127.0612 127.0600
1072500 947.7257 2809.5164 1274.4423 171.8848 -97460.5435 6398.9265 0.0000 0.0000 18123.3076 -67734.7402 311.1588 -85858.0478 -67663.5567 310.6203 929.6855 956.5790 273854.7766 112.3671 112.3683
1080000 1006.6416 2713.6435 1274.7805 171.8037 -96939.4739 6119.0525 0.0000 0.0000 17919.0221 -67734.5301 307.6514 -85653.5522 -67661.2819 310.7197 -462.0802 -433.9920 273854.7766 122.7302 122.7296
1087500 1014.6882 2754.5373 1269.9426 173.5686 -97547.5132 6562.1797 0.0000 0.0000 18039.8063 -67732.7905 309.7251 -85772.5968 -67660.9925 310.5774 387.3080 416.2510 273854.7766 127.9009 127.9002
1095000 1018.1468 2737.6640 1316.8453 181.0605 -97337.5712 6246.8140 0.0000 0.0000 18099.3426 -67737.6979 310.7473 -85837.0406 -67662.7378 310.6993 -371.7865 -336.0743 273854.7766 114.0976 114.0979
1102500 999.3201 2739.4416 1263.3787 149.4773 -97353.4069 6362.7914 0.0000 0.0000 18100.8202 -67738.1776 310.7727 -85838.9978 -67664.1252 310.5483 -156.2914 -128.7481 273854.7766 120.8126 120.8131
1110000 999.1662 2741.3630 1308.2720 162.0683 -97420.4016 6373.7956 0.0000 0.0000 18096.8272 -67738.9094 310.7041 -85835.7366 -67664.3672 310.7539 49.6184 79.2559 273854.7766 110.3133 110.3129
1117500 943.9231 2709.7068 1288.6485 157.5994 -97286.9815 6286.2259 0.0000 0.0000 18159.2907 -67741.5870 311.7766 -85900.8777 -67665.1986 310.3207 -81.0336 -52.6674 273854.7766 110.5263 110.5269
1125000 987.8663 2696.0568 1295.3043 159.1321 -97182.5079 6349.8694 0.0000 0.0000 17953.8718 -67740.4072 308.2497 -85694.2791 -67666.0623 310.5823 211.1584 240.1877 273854.7766 139.1089 139.1090
1132500 975.3757 2770.7736 1324.3376 162.8654 -97460.0870 6525.4836 0.0000 0.0000 17964.5346 -67736.7165 308.4328 -85701.2511 -67664.2339 310.2095 192.5598 221.8188 273854.7766 139.8531 139.8521
1140000 973.4935 2707.2312 1301.6114 188.0883 -97169.1275 6195.9428 0.0000 0.0000 18069.7146 -67733.0457 310.2386 -85802.7603 -67660.1013 310.2965 158.4864 191.4553 273854.7766 135.8143 135.8156
1147500 951.4473 2751.1115 1319.7334 178.9204 -97080.8218 6190.2959 0.0000 0.0000 17955.2741 -67734.0392 308.2738 -85689.3134 -67660.0838 310.3494 -70.4754 -44.7131 273854.7766 136.9997 136.9984
1155000 955.3683 2798.2148 1292.8430 176.2823 -97448.6138 6439.7887 0.0000 0.0000 18051.9785 -67734.1381 309.9341 -85786.1166 -67659.6405 310.1892 -168.5033 -140.0502 273854.7766 124.1415 124.1425
1162500 955.2253 2791.4740 1349.0507 159.1136 -97582.6039 6568.2044 0.0000 0.0000 18028.1060 -67731.4299 309.5242 -85759.5359 -67660.5020 310.5453 -293.5758 -263.8688 273854.7766 146.2524 146.2513
1170000 1042.2989 2731.1538 1293.1316 165.2474 -97287.6633 6218.5209 0.0000 0.0000 18106.5155 -67730.7952 310.8705 -85837.3107 -67657.5135 310.7715 41.9448 76.0378 273854.7766 153.7219 153.7231
1177500 968.7057 2724.5439 1276.0889 185.8648 -97412.0347 6392.1619 0.0000 0.0000 18130.6030 -67734.0665 311.2840 -85864.6695 -67659.4432 310.3734 625.0854 649.4946 273854.7766 144.0590 144.0572
1185000 1027.1259 2733.9920 1278.4706 174.4644 -97102.9015 6160.6409 0.0000 0.0000 17994.8397 -67733.3680 308.9531 -85728.2077 -67657.2955 310.4413 -102.0970 -72.9799 273854.7766 106.6775 106.6797
1192500 980.1708 2740.1984 1299.9188 168.8007 -97131.6011 6259.7847 0.0000 0.0000 17950.0718 -67732.6559 308.1845 -85682.7277 -67658.5097 310.2426 22.0848 47.0436 273854.7766 133.2901 133.2889
1200000 974.3754 2752.3146 1334.2425 171.8154 -97790.5282 6560.2168 0.0000 0.0000 18266.0415 -67731.5220 313.6094 -85997.5635 -67658.2355 310.5834 405.4988 432.5761 273854.7766 134.2357 134.2380
1207500 956.7677 2753.8001 1285.1281 184.8467 -97560.8325 6546.4341 0.0000 0.0000 18102.1825 -67731.6734 310.7961 -85833.8559 -67654.4544 310.8068 632.0710 657.1612 273854.7766 112.9971 112.9930
1215000 967.3791 2747.2515 1300.2159 183.8314 -97426.3974 6305.4152 0.0000 0.0000 18193.8597 -67728.4447 312.3701 -85922.3043 -67655.9089 310.5650 81.6367 104.6901 273854.7766 105.4310 105.4333
1222500 937.8992 2762.0255 1337.5332 169.7244 -97204.2606 6205.5797 0.0000 0.0000 18057.4597 -67734.0388 310.0282 -85791.4986 -67659.2491 310.4934 -293.1228 -256.7584 273854.7766 109.0478 109.0495
1230000 1006.7235 2745.4321 1312.7810 162.8632 -97430.3183 6330.0685 0.0000 0.0000 18135.0517 -67737.3983 311.3604 -85872.4500 -67662.3262 310.5394 -175.8452 -145.2520 273854.7766 118.4200 118.4183
1237500 988.1778 2711.4914 1272.6087 165.8474 -97135.3233 6268.2887 0.0000 0.0000 17996.7589 -67732.1504 308.9860 -85728.9094 -67658.6308 310.5589 -29.0316 -1.0164 273854.7766 118.3457 118.3456
1245000 968.9636 2781.1495 1297.4370 176.4386 -97115.1933 6154.9777 0.0000 0.0000 18008.1863 -67728.0408 309.1822 -85736.2270 -67655.0692 310.5600 -156.3631 -132.1403 273854.7766 134.4265 134.4260
1252500 972.5516 2828.8138 1308.1374 173.5830 -97353.2575 6295.2241 0.0000 0.0000 18047.9374 -67727.0102 309.8647 -85774.9477 -67653.2169 310.8630 338.9034 368.4783 273854.7766 102.1252 102.1254
1260000 1020.3586 2693.6425 1304.3392 160.0386 -97162.0876 6101.2791 0.0000 0.0000 18151.9081 -67730.5214 311.6498 -85882.4296 -67654.7519 310.6655 468.0492 496.5108 273854.7766 118.2155 118.2167
1267500 954.3039 2715.5667 1283.9975 179.7754 -97379.7395 6347.3989 0.0000 0.0000 18169.6911 -67729.0059 311.9551 -85898.6970 -67654.2187 310.4564 239.8065 270.2165 273854.7766 133.4623 133.4617
1275000 997.8753 2780.1888 1263.1474 179.4624 -97221.2229 6281.2922 0.0000 0.0000 17993.6373 -67725.6196 308.9325 -85719.2568 -67648.4684 310.5444 331.5354 359.6201 273854.7766 147.3709 147.3710
1282500 954.3904 2786.1588 1281.1767 150.9482 -97532.5798 6525.5750 0.0000 0.0000 18116.4344 -67717.8963 311.0408 -85834.3307 -67646.9971 310.3062 175.6697 202.0019 273854.7766 141.4325 141.4316
1290000 1032.2328 2770.0542 1269.8868 162.0440 -97550.4822 6437.6740 0.0000 0.0000 18163.2301 -67715.3603 311.8442 -85878.5904 -67642.4601 310.7279 129.8270 162.5125 273854.7766 153.1176 153.1180
1297500 1023.5166 2775.5080 1274.8380 150.2307 -97528.8451 6513.7310 0.0000 0.0000 18072.0108 -67719.0100 310.2780 -85791.0208 -67646.8121 310.2490 779.2019 810.4260 273854.7766 135.6463 135.6480
1305000 1017.3668 2740.1145 1294.9219 161.3343 -97521.5612 6301.4511 0.0000 0.0000 18284.4966 -67721.8759 313.9262 -86006.3725 -67646.5071 310.3966 178.7384 194.9219 273854.7766 132.9628 132.9601
1312500 955.8995 2779.6042 1276.0922 171.7065 -97552.2650 6390.3835 0.0000 0.0000 18262.5981 -67715.9810 313.5502 -85978.5791 -67643.9449 310.6183 174.6820 205.2971 273854.7766 143.4503 143.4529
1320000 1021.3691 2671.0009 1273.5873 177.4866 -97165.0790 6165.2984 0.0000 0.0000 18138.8259 -67717.5107 311.4252 -85856.3367 -67641.6865 310.8974 408.2544 436.0144 273854.7766 163.0991 163.0976
1327500 1003.0989 2706.8771 1275.6697 177.4108 -97456.3791 6443.6608 0.0000 0.0000 18129.5100 -67720.1518 311.2652 -85849.6618 -67642.7612 310.5603 191.9100 212.1492 273854.7766 129.2116 129.2117
1335000 1003.7682 2693.2552 1312.9092 163.3576 -97490.1863 6442.6549 0.0000 0.0000 18154.1004 -67720.1408 311.6874 -85874.2412 -67642.7274 310.6059 -435.3804 -415.0988 273854.7766 133.3000 133.2995
1342500 978.4924 2692.8545 1278.4690 175.3947 -97211.5169 6212.4029 0.0000 0.0000 18160.6464 -67713.2570 311.7998 -85873.9034 -67639.2035 310.6474 -564.4614 -535.2819 273854.7766 106.4953 106.4959
1350000 980.8171 2719.8787 1297.2511 170.9504 -97356.5317 6428.6536 0.0000 0.0000 18045.0184 -67713.9623 309.8146 -85758.9807 -67640.4542 310.4247 284.0782 310.4921 273854.7766 179.3183 179.3180
1357500 1012.7923 2693.8570 1293.5146 188.0338 -97362.5456 6474.5476 0.0000 0.0000 17994.4243 -67705.3759 308.9460 -85699.8002 -67632.5078 310.7698 621.5405 648.6832 273854.7766 147.9805 147.9810
1365000 958.0298 2787.2509 1272.4213 168.1188 -97236.9481 6354.4286 0.0000 0.0000 17988.7782 -67707.9205 308.8490 -85696.6987 -67632.1665 310.8633 388.1239 424.0803 273854.7766 142.9160 142.9171
1372500 999.1704 2813.2575 1273.8352 163.6867 -97441.8118 6338.4473 0.0000 0.0000 18149.6970 -67703.7176 311.6118 -85853.4146 -67630.2217 311.0638 61.7934 89.9235 273854.7766 97.8459 97.8450
1380000 989.1095 2777.1921 1268.2730 158.2537 -97068.6284 6059.8676 0.0000 0.0000 18113.2670 -67702.6654 310.9864 -85815.9324 -67630.6653 310.7001 -283.2451 -250.2103 273854.7766 120.8053 120.8055
1387500 1020.1391 2730.8336 1284.1229 166.8592 -97380.6165 6286.8587 0.0000 0.0000 18187.1031 -67704.6999 312.2541 -85891.8030 -67631.3564 310.8296 112.7140 145.8191 273854.7766 132.9697 132.9697
1395000 1043.9629 2693.9412 1252.4124 176.9992 -97282.0729 6450.7972 0.0000 0.0000 17959.9301 -67704.0299 308.3537 -85663.9600 -67630.4022 310.8652 -87.4817 -55.3284 273854.7766 151.7765 151.7750
1402500 990.4280 2768.7715 1282.6071 178.8786 -97342.4426 6414.1080 0.0000 0.0000 18004.2478 -67703.4015 309.1146 -85707.6493 -67629.4960 310.7496 -163.4433 -135.6333 273854.7766 165.7154 165.7161
1410000 1012.3617 2748.8695 1286.1185 169.7302 -97531.5078 6461.1484 0.0000 0.0000 18148.4910 -67704.7886 311.5911 -85853.2796 -67630.0356 310.7728 -108.4338 -76.5300 273854.7766 127.5931 127.5934
1417500 984.0847 2820.4080 1283.3925 166.7600 -97465.0315 6517.3986 0.0000 0.0000 17989.1454 -67703.8424 308.8553 -85692.9878 -67630.3120 310.8647 346.4451 376.3638 273854.7766 121.1984 121.1982
1425000 979.6346 2737.5655 1270.5741 193.1934 -97563.3572 6386.8362 0.0000 0.0000 18289.4960 -67706.0574 314.0120 -85995.5534 -67626.5066 310.9584 232.7706 258.6233 273854.7766 132.4980 132.4986
1432500 940.8810 2791.4075 1266.7409 176.5700 -97189.0447 6296.3274 0.0000 0.0000 18016.6256 -67700.4922 309.3271 -85717.1178 -67626.3753 310.8632 -123.7789 -89.6941 273854.7766 141.5280 141.5278
1440000 1027.1084 2798.5971 1239.9596 173.6475 -97463.1001 6347.2682 0.0000 0.0000 18178.8409 -67697.6784 312.1122 -85876.5193 -67623.4356 310.6503 264.8725 293.1942 273854.7766 115.5851 115.5841
1447500 1006.4626 2740.1412 1270.9466 165.0469 -97370.2739 6442.5397 0.0000 0.0000 18047.5574 -67697.5796 309.8582 -85745.1370 -67623.9574 310.8410 453.2580 476.0314 273854.7766 121.5485 121.5486
1455000 978.3236 2795.4271 1281.2287 157.2737 -97157.0823 6112.1383 0.0000 0.0000 18131.0088 -67701.6821 311.2910 -85832.6909 -67625.4454 310.9155 -383.1669 -352.4183 273854.7766 129.1944 129.1942
1462500 964.7486 2756.9574 1239.4686 174.3236 -97156.4796 6359.1874 0.0000 0.0000 17964.7407 -67697.0532 308.4363 -85661.7940 -67622.2251 311.0771 -84.4428 -57.0887 273854.7766 146.0582 146.0578
1470000 1021.3849 2746.4043 1292.3826 155.0373 -97131.8699 6133.6245 0.0000 0.0000 18087.1869 -67695.8494 310.5386 -85783.0363 -67622.8580 310.8453 324.8307 353.3219 273854.7766 111.7543 111.7553
1477500 997.5777 2727.1215 1253.7461 179.6493 -97261.1126 6331.6037 0.0000 0.0000 18077.0264 -67694.3878 310.3642 -85771.4142 -67619.7422 310.7731 149.4918 175.0559 273854.7766 120.6766 120.6764
1485000 981.8286 2808.6715 1283.9037 169.9704 -97353.0743 6249.5741 0.0000 0.0000 18167.5464 -67691.5796 311.9183 -85859.1260 -67618.1735 311.0197 91.4004 117.5299 273854.7766 131.2392 131.2386
1492500 1004.7297 2780.9230 1252.4029 162.7322 -97493.6613 6467.6273 0.0000 0.0000 18134.6056 -67690.6405 311.3527 -85825.2461 -67617.0305 311.0166 405.0762 434.6623 273854.7766 137.2801 137.2808
1500000 987.3043 2700.9069 1300.8037 164.9116 -97419.1306 6370.8594 0.0000 0.0000 18202.1725 -67692.1722 312.5128 -85894.3447 -67618.0041 311.0468 627.6462 661.9603 273854.7766 116.0054 116.0058
1507500 1007.9448 2792.7545 1252.3378 168.0632 -97436.5097 6357.7746 0.0000 0.0000 18167.9807 -67689.6542 311.9258 -85857.6349 -67614.5772 310.9473 222.5151 251.0848 273854.7766 118.5745 118.5745
1515000 992.2141 2757.4935 1327.4787 163.6613 -97114.0473 6144.7664 0.0000 0.0000 18040.2335 -67688.1997 309.7325 -85728.4333 -67616.3423 310.5948 -451.2238 -428.8367 273854.7766 124.9569 124.9570
1522500 1001.5248 2704.9931 1279.5004 178.8252 -97114.0403 6209.6054 0.0000 0.0000 18053.0529 -67686.5386 309.9526 -85739.5915 -67613.6224 311.0484 167.5305 196.2237 273854.7766 145.1688 145.1686
1530000 1032.0163 2688.1930 1300.4232 157.1777 -97429.9366 6539.0528 0.0000 0.0000 18022.6717 -67690.4019 309.4309 -85713.0736 -67617.9821 310.6840 205.8404 234.6920 273854.7766 121.2554 121.2549
1537500 971.4514 2705.6695 1300.7583 165.9167 -97543.8166 6471.4058 0.0000 0.0000 18237.1796 -67691.4353 313.1138 -85928.6149 -67617.5325 310.7908 466.7824 493.2268 273854.7766 118.0931 118.0920
1545000 1013.0661 2767.3061 1310.1605 157.2892 -97285.3585 6280.3209 0.0000 0.0000 18066.4537 -67690.7620 310.1826 -85757.2157 -67616.4783 310.8794 -85.6322 -57.2609 273854.7766 126.5550 126.5569
1552500 974.1568 2780.4473 1262.3174 178.8563 -97267.4740 6325.6229 0.0000 0.0000 18058.0780 -67687.9952 310.0388 -85746.0733 -67615.8743 310.8640 508.9930 540.7444 273854.7766 146.0445 146.0448
1560000 989.8469 2706.1145 1290.2273 162.0491 -97374.0942 6440.9974 0.0000 0.0000 18095.7225 -67689.1366 310.6852 -85784.8591 -67614.7165 310.8208 408.7258 435.9166 273854.7766 153.7954 153.7932
1567500 986.6185 2768.7031 1289.4264 177.5971 -97168.8641 6261.7714 0.0000 0.0000 17994.5491 -67690.1984 308.9481 -85684.7475 -67616.2473 310.7389 256.5186 280.9156 273854.7766 127.0617 127.0615
1575000 1028.6541 2686.3229 1273.3361 164.2227 -97354.3429 6326.4461 0.0000 0.0000 18183.5830 -67691.7780 312.1936 -85875.3611 -67618.0233 310.7923 229.0376 260.0738 273854.7766 124.9181 124.9199
1582500 968.7294 2725.8509 1279.3231 181.4428 -97267.8040 6292.5972 0.0000 0.0000 18129.0397 -67690.8210 311.2572 -85819.8607 -67614.5534 310.9341 -37.0596 -8.0021 273854.7766 137.7407 137.7403
1590000 978.2173 2845.4149 1275.6576 182.6032 -97420.7439 6363.1900 0.0000 0.0000 18085.9229 -67689.7381 310.5169 -85775.6610 -67615.1778 310.8950 73.3106 109.0834 273854.7766 135.3844 135.3854
1597500 951.9960 2768.9769 1247.4169 173.7997 -97449.6127 6365.1943 0.0000 0.0000 18247.3229 -67694.9061 313.2880 -85942.2290 -67614.3775 310.8880 569.7494 600.6100 273854.7766 146.1080 146.1085
1605000 1001.9237 2746.8488 1328.3686 158.1434 -97184.9902 6170.9433 0.0000 0.0000 18093.1323 -67685.6301 310.6407 -85778.7624 -67610.2364 310.8848 -185.9829 -159.8683 273854.7766 108.3988 108.3967
1612500 1019.2209 2850.9781 1290.0275 177.0015 -97439.2001 6388.7277 0.0000 0.0000 18028.4465 -67684.7981 309.5301 -85713.2445 -67610.7205 311.0877 -32.6009 -7.3078 273854.7766 134.2995 134.3011
1620000 969.7948 2789.4514 1264.5250 171.2927 -96900.7055 6108.6572 0.0000 0.0000 17914.8309 -67682.1535 307.5794 -85596.9844 -67612.3520 310.9182 -344.0633 -314.4541 273854.7766 165.8614 165.8612
1627500 972.9950 2771.3990 1264.3500 153.4549 -97373.2775 6405.7953 0.0000 0.0000 18122.1177 -67683.1656 311.1383 -85805.2833 -67608.4574 310.8795 370.7859 397.1585 273854.7766 142.4051 142.4051
1635000 1018.9445 2812.8343 1252.7965 168.6344 -97066.8321 6016.7453 0.0000 0.0000 18114.4032 -67682.4739 311.0059 -85796.8770 -67609.5033 311.0413 -159.3068 -133.9912 273854.7766 165.9951 165.9951
1642500 1027.4317 2689.9800 1278.4802 157.3882 -97143.8687 6369.5832 0.0000 0.0000 17939.2352 -67681.7703 307.9984 -85621.0055 -67606.2795 311.0441 100.0450 130.5669 273854.7766 130.0033 130.0024
1650000 1017.5037 2779.4376 1272.7096 176.3406 -97615.3016 6617.0953 0.0000 0.0000 18070.1958 -67682.0190 310.2469 -85752.2148 -67609.5677 311.0212 848.2423 879.9479 273854.7766 112.3517 112.3519
1657500 950.6766 2740.5215 1288.5927 165.7444 -97567.5012 6525.7172 0.0000 0.0000 18210.2869 -67685.9620 312.6521 -85896.2489 -67612.0540 311.2847 297.1764 329.3661 273854.7766 123.3170 123.3176
1665000 986.1437 2788.8104 1284.0808 166.8568 -97415.5308 6408.5288 0.0000 0.0000 18098.8076 -67682.3027 310.7381 -85781.1103 -67609.9452 311.2237 501.9120 534.4915 273854.7766 126.8048 126.8044
1672500 982.5681 2760.7369 1264.7968 184.4095 -97334.1711 6353.5582 0.0000 0.0000 18110.4644 -67677.6371 310.9383 -85788.1015 -67607.6774 310.8584 155.1260 182.1994 273854.7766 131.1003 131.0998
1680000 1002.2697 2692.5215 1295.0583 172.6547 -97420.6712 6467.6317 0.0000 0.0000 18109.8062 -67680.7291 310.9270 -85790.5353 -67606.5134 310.9179 92.6964 125.7610 273854.7766 144.1099 144.1106
1687500 1016.7893 2744.9977 1270.3383 165.9952 -97381.9729 6264.1530 0.0000 0.0000 18240.2086 -67679.4908 313.1658 -85919.6993 -67603.8321 311.1188 -348.2473 -316.2357 273854.7766 128.5098 128.5093
1695000 971.8370 2799.3805 1248.1282 161.3588 -97471.1396 6491.1399 0.0000 0.0000 18126.4436 -67672.8518 311.2126 -85799.2954 -67596.7237 311.1413 428.8927 452.3907 273854.7766 154.6744 154.6752
1702500 957.1244 2756.6837 1263.2894 158.6754 -97299.2554 6334.5910 0.0000 0.0000 18152.6736 -67676.2178 311.6629 -85828.8914 -67601.2704 311.1203 151.2635 182.4523 273854.7766 134.1654 134.1649
1710000 1005.8924 2698.1490 1253.0892 170.4171 -97530.9903 6627.8872 0.0000 0.0000 18100.7067 -67674.8487 310.7707 -85775.5554 -67597.2219 311.0661 297.2725 328.8730 273854.7766 124.9774 124.9782
1717500 998.1884 2735.4550 1267.3219 169.5269 -97326.9457 6329.5507 0.0000 0.0000 18152.8586 -67674.0442 311.6661 -85826.9028 -67601.1972 310.9899 -381.5321 -357.1021 273854.7766 180.6341 180.6336
1725000 1056.0997 2720.1148 1283.3298 175.1403 -97322.5770 6384.5743 0.0000 0.0000 18036.6376 -67666.6805 309.6707 -85703.3181 -67592.6510 310.7994 128.3925 154.1608 273854.7766 169.1067 169.1062
1732500 1001.6311 2805.4939 1274.8376 162.1714 -97695.7902 6554.7508 0.0000 0.0000 18227.1377 -67669.7676 312.9414 -85896.9053 -67593.2318 311.1437 741.8126 772.0120 273854.7766 172.8418 172.8424
1740000 939.3307 2862.3663 1275.5134 172.9775 -97388.9103 6410.4003 0.0000 0.0000 18064.7611 -67663.5610 310.1536 -85728.3221 -67592.1694 311.2176 260.4950 290.3314 273854.7766 144.0483 144.0490
1747500 986.9375 2715.6862 1268.4802 174.9222 -97441.1991 6429.7628 0.0000 0.0000 18193.1586 -67672.2516 312.3580 -85865.4102 -67595.8755 311.0473 -44.6615 -15.6728 273854.7766 143.6118 143.6105
1755000 996.6663 2699.1595 1259.2105 151.8594 -97333.2883 6372.5205 0.0000 0.0000 18182.5177 -67671.3544 312.1753 -85853.8721 -67593.3622 310.9924 -70.9841 -41.3727 273854.7766 148.8145 148.8148
1762500 989.3720 2776.9182 1237.5686 169.9747 -97116.8039 6277.7303 0.0000 0.0000 17998.9237 -67666.3165 309.0232 -85665.2402 -67594.6732 311.0579 151.3642 184.1695 273854.7766 127.9795 127.9803
