TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 963.1998 2731.2062 1255.5637 154.0279 -97139.5912 6222.2302 0.0000 0.0000 17870.2796 -67943.0839 306.8931 -85813.3635 -67868.7007 306.8931 -614.8450 -588.6166 274833.5910 -614.8450 -588.6166
1012500 1014.8861 2725.7071 1299.1075 168.4053 -97750.6447 6597.7660 0.0000 0.0000 18014.7432 -67930.0294 309.3740 -85944.7726 -67857.8920 309.4172 108.0277 137.2998 274833.5910 26.1847 26.1875
1020000 979.6438 2725.6170 1249.5734 184.3593 -97160.9433 6115.5521 0.0000 0.0000 17972.7195 -67933.4783 308.6523 -85906.1978 -67859.0845 309.0169 247.0804 273.6793 274833.5910 11.7976 11.7971
1027500 999.6810 2772.2353 1260.2649 175.9519 -97182.9490 6084.0695 0.0000 0.0000 17958.4467 -67932.2996 308.4072 -85890.7463 -67860.0229 309.0990 -439.2384 -406.5775 274833.5910 8.1479 8.1476
1035000 975.2429 2720.6921 1278.9894 163.3997 -97501.3650 6428.7018 0.0000 0.0000 18000.7153 -67933.6236 309.1331 -85934.3390 -67859.3188 308.9465 -114.7163 -85.8349 274833.5910 26.1919 26.1916
1042500 965.8327 2769.8251 1257.2244 163.2798 -97529.0508 6384.1886 0.0000 0.0000 18060.3677 -67928.3325 310.1575 -85988.7002 -67855.1708 309.2458 221.6212 252.4896 274833.5910 9.2916 9.2911
1050000 988.7498 2779.8212 1275.3736 170.3049 -97366.4744 6166.1385 0.0000 0.0000 18052.6518 -67933.4345 310.0250 -85986.0863 -67860.3793 309.1496 87.8337 116.2074 274833.5910 -3.4708 -3.4711
1057500 951.6448 2739.0954 1250.5471 178.4282 -97362.8562 6252.8002 0.0000 0.0000 18061.8782 -67928.4623 310.1835 -85990.3405 -67854.0928 309.0167 99.5288 132.7911 274833.5910 31.3347 31.3357
1065000 971.3696 2727.8221 1248.9675 159.3642 -97320.7422 6248.6367 0.0000 0.0000 18034.1097 -67930.4725 309.7066 -85964.5821 -67853.4784 309.0606 316.7539 352.7226 274833.5910 37.7303 37.7316
1072500 936.0922 2752.4355 1262.9472 156.6419 -97254.9613 6197.5350 0.0000 0.0000 18019.4573 -67929.8522 309.4549 -85949.3095 -67856.1032 309.0071 -54.7007 -18.9247 274833.5910 8.3989 8.3984
1080000 975.5759 2807.6512 1267.2323 163.0571 -97465.4914 6351.7002 0.0000 0.0000 17979.0500 -67921.2247 308.7610 -85900.2747 -67847.4369 308.9953 -32.7314 -4.5410 274833.5910 7.2777 7.2761
1087500 990.8406 2765.0806 1260.7379 154.4283 -97170.4042 6141.6357 0.0000 0.0000 17934.7758 -67922.9054 308.0007 -85857.6811 -67849.8085 308.8165 -398.1482 -366.4322 274833.5910 14.2288 14.2295
1095000 997.0954 2743.3997 1250.3042 180.0954 -97212.3836 6191.9660 0.0000 0.0000 17923.3103 -67926.2126 307.8038 -85849.5229 -67849.7158 309.2963 -506.1626 -476.7769 274833.5910 10.9529 10.9534
1102500 1001.7838 2756.2309 1265.7964 166.0189 -97285.9359 6242.1312 0.0000 0.0000 17930.8593 -67923.1155 307.9334 -85853.9748 -67851.2940 308.9578 -808.4489 -780.9883 274833.5910 41.6389 41.6392
1110000 1016.4280 2673.4565 1228.6249 164.1722 -97322.2528 6262.1265 0.0000 0.0000 18053.7547 -67923.6898 310.0439 -85977.4446 -67851.1577 309.0099 260.1068 286.8817 274833.5910 41.3423 41.3407
1117500 956.3606 2721.5863 1239.7674 159.8449 -97317.2124 6280.4609 0.0000 0.0000 18037.1686 -67922.0237 309.7591 -85959.1923 -67847.5400 309.3064 -107.9988 -79.6435 274833.5910 9.6952 9.6956
1125000 1022.7194 2793.8450 1291.2694 162.1473 -97546.6741 6302.9737 0.0000 0.0000 18053.2367 -67920.4826 310.0350 -85973.7193 -67846.4335 309.1745 492.7806 519.6538 274833.5910 4.2446 4.2449
1132500 990.4851 2757.8409 1233.6641 164.7688 -97172.2142 6061.0214 0.0000 0.0000 18046.3122 -67918.1216 309.9161 -85964.4338 -67846.9371 309.2163 -499.4888 -467.3188 274833.5910 9.6666 9.6658
1140000 997.8603 2762.7549 1270.0651 174.1775 -97386.1219 6286.5842 0.0000 0.0000 17972.7090 -67921.9710 308.6521 -85894.6800 -67849.2443 309.2635 -485.4224 -459.9989 274833.5910 25.9339 25.9333
1147500 997.3140 2730.9649 1281.6251 162.8724 -96932.8848 6038.3531 0.0000 0.0000 17801.2259 -67920.5294 305.7072 -85721.7553 -67848.0374 309.3116 150.7950 176.1704 274833.5910 17.1462 17.1460
1155000 1018.5066 2716.0853 1320.4616 149.5230 -97562.7727 6347.7243 0.0000 0.0000 18086.1670 -67924.3050 310.6006 -86010.4720 -67847.4744 309.3081 -54.2558 -25.2542 274833.5910 40.4969 40.4981
1162500 979.8439 2686.7561 1259.5105 183.4892 -97114.2491 6073.3806 0.0000 0.0000 18009.0190 -67922.2497 309.2757 -85931.2687 -67845.9493 309.3390 -546.6013 -515.9404 274833.5910 12.9632 12.9638
1170000 977.3998 2714.0800 1264.2977 161.0704 -97589.2571 6457.8335 0.0000 0.0000 18092.6823 -67921.8935 310.7125 -86014.5758 -67846.6196 309.2169 502.7945 532.0670 274833.5910 -10.1820 -10.1833
1177500 973.9628 2700.9597 1305.1810 170.2516 -97463.3379 6353.7111 0.0000 0.0000 18039.5089 -67919.7628 309.7993 -85959.2717 -67844.5511 309.2737 -302.1215 -279.2314 274833.5910 42.5906 42.5906
1185000 1002.4700 2729.2058 1253.9082 154.3988 -97299.6581 6171.0095 0.0000 0.0000 18066.4783 -67922.1874 310.2625 -85988.6657 -67847.2352 309.3019 -376.6360 -342.7899 274833.5910 20.4012 20.4027
