TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 986.1603 2801.1755 1272.4866 165.9829 -97627.0944 6346.8791 0.0000 0.0000 18140.6137 -67913.7964 311.5356 -86054.4101 -67838.5386 311.5356 -219.1057 -192.0654 274401.8001 -219.1057 -192.0654
1012500 994.9228 2651.2057 1300.5124 179.6114 -97317.7702 6181.5217 0.0000 0.0000 18103.0568 -67906.9394 310.8906 -86009.9962 -67831.0159 309.7725 -307.8802 -278.5330 274401.8001 63.6350 63.6356
1020000 974.1688 2663.2277 1295.8446 162.7377 -97095.7322 6170.9743 0.0000 0.0000 17925.3451 -67903.4341 307.8387 -85828.7792 -67828.9544 309.3746 -665.0996 -635.3130 274401.8001 46.8405 46.8391
1027500 951.8231 2652.1783 1305.1942 181.3506 -97302.1345 6305.2274 0.0000 0.0000 17999.5015 -67906.8595 309.1122 -85906.3609 -67829.7431 309.4385 423.5007 449.5744 274401.8001 66.5491 66.5494
1035000 981.6205 2752.8158 1279.6696 168.0375 -97472.9039 6236.3144 0.0000 0.0000 18150.2593 -67904.1868 311.7013 -86054.4461 -67829.4804 309.5554 -60.9192 -38.5517 274401.8001 31.9395 31.9395
1042500 1040.6258 2700.9587 1265.0102 167.8140 -97293.4744 6305.3347 0.0000 0.0000 17911.5981 -67902.1329 307.6026 -85813.7309 -67827.5244 309.6422 516.5094 540.9460 274401.8001 67.3086 67.3085
1050000 1052.8980 2724.2420 1267.5344 166.9887 -97486.3148 6421.2354 0.0000 0.0000 17955.1870 -67898.2292 308.3512 -85853.4162 -67827.4235 309.4026 378.6306 410.6452 274401.8001 34.4007 34.4022
1057500 986.4758 2808.6306 1279.0606 166.6200 -97976.2079 6678.6620 0.0000 0.0000 18152.9483 -67903.8107 311.7474 -86056.7590 -67828.4376 309.9029 -56.1908 -28.3669 274401.8001 71.2444 71.2422
1065000 1004.4732 2784.4994 1310.5417 175.7219 -97162.9405 6104.2258 0.0000 0.0000 17883.0375 -67900.4411 307.1122 -85783.4785 -67825.6528 309.9106 -326.1801 -296.4518 274401.8001 38.3798 38.3808
1072500 973.9720 2732.2129 1264.0026 173.9356 -97524.3117 6447.3974 0.0000 0.0000 18036.2197 -67896.5716 309.7428 -85932.7913 -67825.0374 309.8769 473.4913 501.6027 274401.8001 13.5950 13.5967
1080000 936.2872 2848.1425 1284.4736 168.6371 -97341.0454 6163.5946 0.0000 0.0000 18042.8914 -67897.0190 309.8574 -85939.9104 -67823.3720 309.8113 417.1823 436.4834 274401.8001 53.9490 53.9475
1087500 953.1224 2753.2377 1302.8260 175.9641 -97255.9008 6238.8179 0.0000 0.0000 17931.1042 -67900.8285 307.9376 -85831.9327 -67824.5820 309.4023 -60.8645 -36.4344 274401.8001 60.7208 60.7211
1095000 1018.8079 2727.9807 1272.6051 168.5089 -97382.7248 6240.4766 0.0000 0.0000 18060.0787 -67894.2668 310.1525 -85954.3456 -67822.2329 309.7645 -70.5393 -41.6902 274401.8001 29.2752 29.2750
1102500 1049.3799 2743.3606 1281.6177 171.1849 -97502.5535 6292.1798 0.0000 0.0000 18071.0737 -67893.7569 310.3414 -85964.8306 -67820.8126 309.8594 -239.7137 -215.3880 274401.8001 104.7780 104.7781
1110000 990.1528 2729.8321 1328.7249 157.4764 -97361.5336 6178.7739 0.0000 0.0000 18081.8221 -67894.7514 310.5260 -85976.5735 -67820.5808 309.7157 -340.1454 -314.5572 274401.8001 67.6044 67.6042
1117500 951.3710 2686.6069 1259.5823 159.7570 -97572.6880 6483.4663 0.0000 0.0000 18137.4865 -67894.4179 311.4819 -86031.9045 -67818.1173 309.4965 304.2316 329.2085 274401.8001 81.0722 81.0721
1125000 981.5657 2699.5061 1298.7074 154.6226 -97371.6972 6304.2798 0.0000 0.0000 18042.6108 -67890.4048 309.8526 -85933.0156 -67816.7945 309.6926 -264.3050 -240.5160 274401.8001 81.5963 81.5956
1132500 953.2836 2633.2752 1283.9880 169.8731 -97525.6398 6436.6468 0.0000 0.0000 18154.1903 -67894.3827 311.7688 -86048.5729 -67820.1256 309.7312 -89.1879 -62.8299 274401.8001 53.7386 53.7397
1140000 1013.7197 2719.0289 1284.3339 189.1771 -97364.0588 6270.0032 0.0000 0.0000 17994.7192 -67893.0768 309.0301 -85887.7960 -67818.8561 309.7605 -241.1808 -206.0736 274401.8001 38.4417 38.4420
1147500 968.8731 2756.4496 1269.7599 171.2460 -97365.0937 6214.7295 0.0000 0.0000 18097.1659 -67886.8696 310.7895 -85984.0355 -67816.9153 309.7509 -175.7444 -147.5391 274401.8001 30.5413 30.5394
1155000 1034.2847 2761.5428 1287.9694 178.6309 -97693.0719 6483.9752 0.0000 0.0000 18059.8998 -67886.7692 310.1495 -85946.6690 -67815.0981 309.6863 336.4333 368.0611 274401.8001 34.7997 34.8005
1162500 982.7732 2710.1223 1306.2443 170.6077 -97418.6173 6483.1488 0.0000 0.0000 17882.4976 -67883.2233 307.1029 -85765.7210 -67811.6498 309.8170 195.4558 221.7083 274401.8001 76.1425 76.1423
1170000 1005.1826 2692.2076 1243.8546 152.4572 -97182.3729 6166.3630 0.0000 0.0000 18035.0250 -67887.2830 309.7223 -85922.3080 -67813.9439 309.5179 -548.0828 -512.6331 274401.8001 28.3881 28.3898
1177500 998.6121 2742.2630 1298.5487 184.1027 -97788.3243 6588.3075 0.0000 0.0000 18086.5609 -67889.9295 310.6073 -85976.4903 -67814.4828 309.8411 224.2868 251.5396 274401.8001 79.9164 79.9160
1185000 982.7246 2749.1651 1290.5643 172.6951 -97286.6615 6251.8873 0.0000 0.0000 17955.6525 -67883.9727 308.3592 -85839.6251 -67809.6692 309.7314 -227.6016 -198.0479 274401.8001 56.0989 56.0984
1192500 957.2706 2781.4233 1283.0255 181.6673 -97401.8279 6227.9675 0.0000 0.0000 18081.2363 -67889.2375 310.5159 -85970.4738 -67811.3604 309.8881 -35.2097 -6.6856 274401.8001 69.2572 69.2573
1200000 955.2829 2799.4986 1296.0707 168.2437 -97528.9257 6424.2922 0.0000 0.0000 17999.5100 -67886.0276 309.1124 -85885.5376 -67813.7313 309.8084 55.2097 90.8215 274401.8001 34.8386 34.8388
