TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1032.8495 2823.4452 1253.1869 157.6489 -97262.6940 6245.3324 0.0000 0.0000 17866.2095 -67884.0215 306.8232 -85750.2310 -67807.6295 306.8232 281.4579 311.3644 274122.6592 281.4579 311.3644
1012500 1037.5264 2737.5629 1270.6211 156.2483 -97381.5071 6197.0550 0.0000 0.0000 18100.0389 -67882.4545 310.8388 -85982.4934 -67805.8191 309.7656 -132.4334 -103.5362 274122.6592 48.7630 48.7641
1020000 1028.2360 2708.2716 1306.7317 168.7470 -97517.7476 6311.0779 0.0000 0.0000 18118.5747 -67876.1087 311.1571 -85994.6834 -67802.4720 309.9060 -12.2602 20.3057 274122.6592 78.0132 78.0139
1027500 987.3519 2782.0310 1293.7230 162.7975 -97526.0663 6336.2171 0.0000 0.0000 18083.2234 -67880.7224 310.5500 -85963.9458 -67804.7658 309.9973 -478.3029 -450.3498 274122.6592 69.5460 69.5443
1035000 1035.1828 2759.6888 1296.7785 162.1177 -97637.0013 6457.5921 0.0000 0.0000 18046.5170 -67879.1244 309.9196 -85925.6414 -67805.3295 309.8535 306.6467 334.0644 274122.6592 86.6232 86.6233
1042500 1019.4304 2698.7420 1294.8876 162.3546 -97582.3935 6339.5182 0.0000 0.0000 18188.2010 -67879.2598 312.3528 -86067.4608 -67803.7748 310.2806 185.7028 214.5493 274122.6592 104.2225 104.2231
1050000 950.7481 2765.6831 1292.8483 155.0747 -97211.4195 6193.7062 0.0000 0.0000 17978.0337 -67875.3254 308.7436 -85853.3591 -67802.0886 309.8218 -99.1886 -68.5795 274122.6592 111.4183 111.4184
1057500 995.4465 2774.7709 1290.9670 156.3877 -97447.5899 6421.4304 0.0000 0.0000 17928.9969 -67879.5906 307.9014 -85808.5875 -67805.3393 309.9320 -416.3082 -387.5201 274122.6592 109.6093 109.6083
1065000 1012.7725 2731.0876 1294.4283 186.2432 -97305.9638 6151.1346 0.0000 0.0000 18058.6814 -67871.6162 310.1286 -85930.2976 -67797.7942 310.0492 193.2135 222.8578 274122.6592 90.8419 90.8425
1072500 941.7545 2785.2320 1296.8727 160.3431 -97687.3083 6521.5787 0.0000 0.0000 18106.7007 -67874.8267 310.9532 -85981.5274 -67799.7101 310.0110 412.2827 436.7065 274122.6592 93.5873 93.5860
1080000 998.1936 2728.4962 1302.8080 181.9657 -97334.0510 6191.7896 0.0000 0.0000 18056.2366 -67874.5613 310.0866 -85930.7979 -67800.8418 309.7263 429.2874 458.4231 274122.6592 105.0658 105.0655
1087500 989.7025 2790.8724 1295.4167 169.4137 -97426.0179 6164.2112 0.0000 0.0000 18140.7762 -67875.6251 311.5384 -86016.4013 -67799.9932 309.8709 -772.5086 -741.2755 274122.6592 73.9801 73.9815
1095000 994.2812 2780.0029 1290.6778 160.5407 -97445.7056 6291.9064 0.0000 0.0000 18059.3237 -67868.9728 310.1396 -85928.2965 -67797.4187 309.9539 506.6641 533.4448 274122.6592 97.7231 97.7227
1102500 977.4827 2814.6433 1307.4696 163.9145 -97465.7912 6277.8868 0.0000 0.0000 18054.5595 -67869.8349 310.0578 -85924.3944 -67795.0884 310.2946 164.2276 193.4549 274122.6592 98.0830 98.0834
1110000 1014.4182 2791.2541 1260.4208 165.3896 -97752.0977 6515.4087 0.0000 0.0000 18133.4880 -67871.7183 311.4132 -86005.2063 -67794.4854 309.9242 113.2067 135.5936 274122.6592 96.4394 96.4381
1117500 996.4379 2761.3500 1287.1081 169.1278 -97252.9902 6255.1327 0.0000 0.0000 17911.8296 -67872.0042 307.6066 -85783.8337 -67797.0865 310.2199 330.2517 360.2989 274122.6592 89.8817 89.8837
