TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 963.1998 2731.2062 1255.5637 154.0279 -97139.5912 6222.2302 0.0000 0.0000 17870.2796 -67943.0839 306.8931 -85813.3635 -67868.7007 306.8931 -614.8450 -588.6166 274833.5910 -614.8450 -588.6166
1012500 966.6895 2773.5753 1271.6605 152.4198 -97541.4841 6462.0593 0.0000 0.0000 17980.9883 -67934.0914 308.7943 -85915.0797 -67861.6503 309.2234 77.8827 112.6028 274833.5910 32.1796 32.1811
1020000 973.2215 2714.2753 1249.9486 183.5428 -97473.2077 6413.1166 0.0000 0.0000 18005.7660 -67933.3368 309.2198 -85939.1028 -67861.1717 309.3282 304.4527 337.1784 274833.5910 23.0020 23.0027
1027500 935.0826 2807.1679 1287.0583 160.5650 -97521.7234 6318.1083 0.0000 0.0000 18081.5821 -67932.1592 310.5218 -86013.7413 -67857.3862 309.1568 44.9238 73.6957 274833.5910 28.9573 28.9571
1035000 999.9860 2636.6773 1258.7857 165.9580 -97019.2403 5942.4305 0.0000 0.0000 18077.5206 -67937.8821 310.4521 -86015.4027 -67861.0194 308.9230 -244.5805 -221.3323 274833.5910 -2.7974 -2.7971
1042500 1018.4179 2812.2605 1261.0158 150.0089 -97241.5930 6178.1573 0.0000 0.0000 17889.5813 -67932.1513 307.2245 -85821.7326 -67858.0077 309.2141 112.8562 138.1360 274833.5910 22.9014 22.8995
1050000 1008.0663 2683.6651 1273.5657 161.0833 -97450.9227 6389.6514 0.0000 0.0000 18006.7301 -67928.1607 309.2364 -85934.8908 -67855.7792 309.2347 813.0290 843.8412 274833.5910 18.4692 18.4707
1057500 985.8184 2782.0687 1278.3959 164.5754 -97265.8028 6142.7974 0.0000 0.0000 17983.1386 -67929.0085 308.8312 -85912.1471 -67855.9753 309.2848 130.1758 168.6832 274833.5910 -3.8166 -3.8152
1065000 982.8788 2729.9212 1237.3581 172.9740 -97221.2010 6194.5976 0.0000 0.0000 17972.3267 -67931.1445 308.6455 -85903.4713 -67858.6744 309.2063 312.9213 340.1609 274833.5910 3.9603 3.9582
1072500 964.7568 2733.6242 1248.4889 168.6985 -97298.5244 6277.4248 0.0000 0.0000 17978.1499 -67927.3813 308.7456 -85905.5312 -67853.9744 309.1299 189.4448 215.4305 274833.5910 36.7137 36.7138
