TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1021.0209 2758.2595 1315.4048 172.8079 -97670.1330 6531.9819 0.0000 0.0000 17951.4641 -67919.1940 308.2873 -85870.6581 -67843.5804 308.2873 722.3619 752.2458 275115.7120 722.3619 752.2458
1012500 996.8693 2736.9587 1315.8848 175.2881 -97329.4424 6197.7703 0.0000 0.0000 17996.0724 -67910.5988 309.0533 -85906.6712 -67836.5345 308.9456 -282.6841 -254.8964 275115.7120 -33.7633 -33.7634
1020000 967.3629 2749.1239 1278.6990 173.3695 -97326.3627 6315.9052 0.0000 0.0000 17933.8935 -67908.0087 307.9855 -85841.9023 -67833.7705 309.0392 -200.8414 -172.2969 275115.7120 7.4278 7.4278
1027500 985.6038 2720.1961 1283.4038 174.0720 -97541.3628 6454.1560 0.0000 0.0000 18015.8706 -67908.0604 309.3933 -85923.9310 -67833.6914 309.0972 175.2640 205.0516 275115.7120 -24.1209 -24.1221
1035000 956.0849 2760.9553 1293.7067 171.2203 -97772.1036 6476.7317 0.0000 0.0000 18203.5235 -67909.8813 312.6160 -86113.4048 -67832.4918 309.1487 331.1338 356.7510 275115.7120 11.0308 11.0317
1042500 955.7682 2738.6590 1321.0853 168.3322 -97266.1347 6297.7942 0.0000 0.0000 17881.6063 -67902.8894 307.0876 -85784.4957 -67829.3777 309.0748 -671.1819 -643.5672 275115.7120 6.9194 6.9192
1050000 957.8251 2720.4707 1274.2392 154.4710 -97523.0279 6409.0315 0.0000 0.0000 18101.1599 -67905.8305 310.8581 -86006.9905 -67833.4907 308.9557 -186.2856 -160.2993 275115.7120 4.6531 4.6539
1057500 948.2457 2724.9304 1319.3567 159.7664 -97369.9205 6400.8363 0.0000 0.0000 17911.5914 -67905.1935 307.6025 -85816.7850 -67829.5608 309.1128 -401.0714 -373.3851 275115.7120 0.2809 0.2793
1065000 980.6057 2756.6187 1266.5388 167.2608 -97286.9851 6209.9523 0.0000 0.0000 18006.6515 -67899.3574 309.2350 -85906.0089 -67827.9782 308.9533 338.9637 362.0630 275115.7120 28.9825 28.9824
1072500 999.1275 2756.8109 1286.7497 176.2877 -97426.5943 6252.4063 0.0000 0.0000 18053.1303 -67902.0820 310.0332 -85955.2123 -67825.9321 309.0734 -405.2019 -374.8578 275115.7120 -5.7429 -5.7419
1080000 1039.9636 2715.8191 1253.3053 159.7634 -97357.5791 6361.1281 0.0000 0.0000 17929.3377 -67898.2619 307.9073 -85827.5997 -67824.4159 309.2052 -725.8999 -697.7899 275115.7120 -19.6551 -19.6558
1087500 1015.9762 2753.3692 1274.9448 160.0070 -97394.4954 6415.7717 0.0000 0.0000 17879.7636 -67894.6629 307.0559 -85774.4265 -67822.3757 309.0309 111.8388 140.8139 275115.7120 -0.3148 -0.3143
1095000 992.5855 2753.3362 1263.5469 167.7618 -97280.7827 6180.4220 0.0000 0.0000 18028.6169 -67894.5134 309.6122 -85923.1303 -67822.5191 309.1828 -159.9664 -131.8328 275115.7120 22.2597 22.2599
1102500 1003.6475 2729.3615 1266.4368 163.5556 -97345.8499 6250.4961 0.0000 0.0000 18035.6332 -67896.7194 309.7327 -85932.3526 -67822.3355 308.9585 -224.8360 -191.4920 275115.7120 13.2505 13.2506
1110000 977.1378 2749.6862 1292.3414 181.8071 -97651.1620 6549.3642 0.0000 0.0000 18006.1731 -67894.6522 309.2268 -85900.8253 -67821.9943 309.2373 40.7077 69.1222 275115.7120 19.9638 19.9655
1117500 974.4242 2753.9206 1300.9398 169.7519 -97425.6946 6348.4051 0.0000 0.0000 17983.5999 -67894.6531 308.8391 -85878.2530 -67820.1473 308.9612 385.8116 413.3662 275115.7120 -18.3129 -18.3127
1125000 1024.3841 2702.7437 1295.2614 152.8761 -97342.1827 6401.1626 0.0000 0.0000 17875.5204 -67890.2343 306.9831 -85765.7547 -67817.2186 309.1383 -198.1727 -165.0667 275115.7120 -24.2137 -24.2148
1132500 976.8230 2741.7939 1278.5084 177.3278 -97579.7249 6452.7693 0.0000 0.0000 18057.6644 -67894.8381 310.1111 -85952.5025 -67820.0667 309.2215 -105.8871 -73.3931 275115.7120 -9.4086 -9.4088
1140000 959.0366 2784.2964 1269.1296 175.1388 -97239.1116 6068.5047 0.0000 0.0000 18088.0262 -67894.9792 310.6325 -85983.0054 -67820.7153 309.2102 -554.9592 -525.7731 275115.7120 12.9963 12.9963
1147500 968.4610 2753.1879 1275.2499 162.9066 -97139.9970 6158.7036 0.0000 0.0000 17924.9363 -67896.5516 307.8317 -85821.4880 -67823.9722 309.2221 288.6866 320.7026 275115.7120 -1.6589 -1.6588
