TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1001.6399 2825.3081 1317.2329 168.6757 -97694.6044 6353.4801 0.0000 0.0000 18033.2058 -67995.0621 309.6910 -86028.2678 -67918.9354 309.6910 -176.8544 -145.0878 273998.8173 -176.8544 -145.0878
1012500 970.1262 2697.5630 1289.4900 166.2118 -97668.8644 6560.3033 0.0000 0.0000 17994.6743 -67990.4958 309.0293 -85985.1701 -67916.9459 308.9009 1017.8906 1048.7120 273998.8173 123.7328 123.7328
1020000 960.7245 2738.3217 1293.1079 165.8167 -97699.8502 6434.7888 0.0000 0.0000 18117.1898 -67989.9009 311.1333 -86107.0907 -67916.0523 308.9597 441.2362 467.0304 273998.8173 62.3822 62.3827
1027500 984.4966 2711.6833 1307.1938 179.1126 -97676.1157 6495.8182 0.0000 0.0000 18008.0894 -67989.7217 309.2597 -85997.8112 -67915.4324 309.1587 152.8202 184.2982 273998.8173 106.5595 106.5597
1035000 975.4427 2746.5648 1310.0718 175.6225 -97286.6404 6253.3187 0.0000 0.0000 17840.9895 -67984.6303 306.3900 -85825.6198 -67912.8020 308.8801 -101.8744 -77.5240 273998.8173 131.6687 131.6681
1042500 983.6259 2799.7564 1271.7462 158.7297 -97530.1205 6447.5249 0.0000 0.0000 17884.7777 -67983.9598 307.1420 -85868.7374 -67912.3481 308.7234 251.0959 279.5976 273998.8173 86.7140 86.7140
1050000 996.6704 2720.8565 1278.1774 153.3175 -97609.2163 6422.5770 0.0000 0.0000 18048.4178 -67989.1996 309.9523 -86037.6174 -67914.6589 308.9682 323.6373 351.2125 273998.8173 93.6422 93.6417
1057500 961.5609 2757.8681 1322.3102 172.4416 -97528.2265 6345.1769 0.0000 0.0000 17981.3963 -67987.4725 308.8013 -85968.8688 -67913.6564 308.7996 -207.1177 -177.7403 273998.8173 93.2670 93.2677
1065000 989.6828 2742.2452 1294.7344 163.0443 -97468.5390 6199.4380 0.0000 0.0000 18090.4775 -67988.9168 310.6746 -86079.3943 -67913.1103 309.0877 -600.2597 -576.7567 273998.8173 90.9969 90.9969
1072500 926.9436 2796.9016 1267.6379 164.8502 -97703.5062 6460.0196 0.0000 0.0000 18101.0417 -67986.1116 310.8560 -86087.1533 -67912.4397 309.0408 457.1420 490.0581 273998.8173 56.8618 56.8623
1080000 990.2062 2784.7994 1306.2781 171.6882 -97614.5099 6332.3616 0.0000 0.0000 18044.2557 -67984.9207 309.8808 -86029.1764 -67910.8251 309.0076 -36.4352 -3.5394 273998.8173 62.2841 62.2838
1087500 973.3626 2742.1891 1286.1214 166.3139 -97124.0385 6154.4511 0.0000 0.0000 17817.2360 -67984.3644 305.9821 -85801.6004 -67911.1628 309.2219 616.1357 642.6258 273998.8173 83.5246 83.5245
1095000 1026.4360 2794.1734 1294.5120 180.8042 -97839.7591 6598.1704 0.0000 0.0000 17962.6034 -67983.0599 308.4786 -85945.6633 -67910.4690 308.9383 667.5211 695.3766 273998.8173 73.8367 73.8372
1102500 990.8571 2762.1082 1274.4217 181.7439 -97403.8856 6250.2010 0.0000 0.0000 17962.9476 -67981.6061 308.4845 -85944.5536 -67908.9746 309.1969 263.4872 289.6179 273998.8173 100.2767 100.2756
1110000 994.4448 2736.0182 1284.4945 159.1625 -97640.5522 6434.2606 0.0000 0.0000 18050.7520 -67981.4196 309.9924 -86032.1716 -67907.1641 309.1399 65.4629 98.6447 273998.8173 85.3560 85.3585
