TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 962.2741 2760.3984 1358.8617 179.3316 -97449.6549 6221.8221 0.0000 0.0000 18073.4661 -67893.5009 310.3825 -85966.9670 -67818.5591 310.3825 -285.0699 -253.1504 273977.9562 -285.0699 -253.1504
1012500 971.1136 2739.4247 1331.5372 155.9370 -97263.4065 6183.9267 0.0000 0.0000 17993.1152 -67888.3522 309.0026 -85881.4674 -67815.8463 309.5794 -178.8576 -147.9393 273977.9562 71.5990 71.5993
1020000 1020.3732 2719.8828 1315.7838 165.7031 -97535.1495 6427.9883 0.0000 0.0000 17999.5086 -67885.9097 309.1124 -85885.4183 -67813.2652 309.4911 17.0379 46.7972 273977.9562 90.1157 90.1155
1027500 995.2166 2751.9763 1275.0333 173.7442 -97462.5135 6389.5580 0.0000 0.0000 17994.4668 -67882.5183 309.0258 -85876.9850 -67811.6572 309.4502 88.2201 119.9401 273977.9562 89.2714 89.2708
1035000 991.8102 2714.0983 1253.8026 175.1009 -97513.1127 6456.9000 0.0000 0.0000 18037.6397 -67883.7609 309.7672 -85921.4006 -67810.2807 309.5908 267.4402 295.4867 273977.9562 102.7331 102.7318
1042500 989.6346 2792.3892 1294.9160 165.6390 -97283.0375 6148.1234 0.0000 0.0000 18006.0230 -67886.3124 309.2242 -85892.3354 -67811.0145 309.5560 -238.3292 -210.1013 273977.9562 96.8699 96.8711
1050000 949.8536 2713.4129 1314.3494 173.2099 -97341.2110 6228.5095 0.0000 0.0000 18072.9395 -67888.9363 310.3734 -85961.8758 -67813.5236 309.6763 -75.9147 -44.5788 273977.9562 114.0108 114.0103
1057500 977.6997 2786.2519 1293.4181 147.4372 -97434.1565 6238.6718 0.0000 0.0000 18103.4727 -67887.2050 310.8978 -85990.6777 -67812.7346 309.4155 -331.3471 -307.5262 273977.9562 87.1893 87.1889
1065000 988.3222 2761.6979 1308.7435 170.9402 -97594.9314 6450.2235 0.0000 0.0000 18030.7725 -67884.2317 309.6493 -85915.0042 -67811.4623 309.6602 -76.1442 -51.2994 273977.9562 107.7521 107.7523
1072500 942.9594 2731.0568 1306.6270 168.8669 -97481.6573 6391.4345 0.0000 0.0000 18055.5944 -67885.1182 310.0755 -85940.7127 -67807.8724 309.2676 401.3185 428.3015 273977.9562 91.6507 91.6499
1080000 983.1545 2791.7473 1314.4021 177.6453 -97235.0833 6173.0066 0.0000 0.0000 17913.4014 -67881.7261 307.6336 -85795.1275 -67808.6667 309.7128 414.3647 435.4733 273977.9562 86.6248 86.6251
1087500 918.8265 2804.4046 1292.7070 188.6416 -97374.9809 6344.2619 0.0000 0.0000 17942.8451 -67883.2942 308.1393 -85826.1393 -67808.7512 309.6962 193.7228 215.7151 273977.9562 102.0938 102.0946
1095000 966.3160 2728.6173 1289.7983 160.7856 -97472.0837 6228.5096 0.0000 0.0000 18212.8375 -67885.2194 312.7759 -86098.0569 -67807.7341 309.8956 -197.8007 -173.5806 273977.9562 53.3986 53.3967
1102500 1017.5701 2722.7985 1281.6421 169.9120 -97406.7465 6195.7410 0.0000 0.0000 18139.8884 -67879.1946 311.5231 -86019.0829 -67804.3399 309.5283 -105.4343 -79.3202 273977.9562 74.8786 74.8810
1110000 990.5965 2744.2597 1326.5905 153.1164 -97650.6071 6462.0989 0.0000 0.0000 18095.0103 -67878.9347 310.7524 -85973.9450 -67804.7256 309.8683 158.1430 185.7550 273977.9562 101.4705 101.4703
1117500 965.8783 2800.8058 1308.3386 167.8059 -97555.4558 6461.0580 0.0000 0.0000 17976.4445 -67875.1247 308.7163 -85851.5692 -67801.0473 310.0572 49.8788 79.6810 273977.9562 114.3749 114.3749
1125000 926.0008 2793.6633 1336.4318 171.9404 -97432.2214 6260.7950 0.0000 0.0000 18067.1392 -67876.2509 310.2738 -85943.3901 -67801.4577 309.8439 -84.9241 -55.9099 273977.9562 111.1738 111.1731
1132500 995.8738 2703.3065 1327.2023 179.7691 -97466.0977 6404.4886 0.0000 0.0000 17979.5116 -67875.9459 308.7689 -85855.4574 -67801.1860 309.9621 422.4502 450.8386 273977.9562 139.4766 139.4774
1140000 995.9157 2733.4911 1312.4034 164.1916 -97454.8268 6311.7070 0.0000 0.0000 18060.2711 -67876.8469 310.1559 -85937.1180 -67801.0242 310.0254 230.5543 259.9241 273977.9562 82.5787 82.5783
1147500 971.5818 2742.8170 1289.8402 161.0717 -97110.0361 5999.9750 0.0000 0.0000 18071.9923 -67872.7580 310.3571 -85944.7503 -67799.1711 309.9011 90.8247 115.1347 273977.9562 89.3696 89.3682
1155000 993.8531 2739.7335 1282.3864 174.0258 -97336.6133 6201.2304 0.0000 0.0000 18069.3351 -67876.0490 310.3115 -85945.3841 -67800.9178 309.6162 -787.0904 -758.7936 273977.9562 115.6079 115.6074
1162500 967.6994 2727.7705 1279.0785 183.9325 -97416.9864 6320.5532 0.0000 0.0000 18061.9483 -67876.0039 310.1847 -85937.9523 -67799.0307 309.8922 -401.1045 -371.9951 273977.9562 135.2082 135.2099
1170000 996.9249 2709.5476 1287.1900 171.9695 -97392.7395 6319.8907 0.0000 0.0000 18035.9754 -67871.2413 309.7386 -85907.2168 -67797.4970 309.8810 74.4372 99.4611 273977.9562 89.7742 89.7738
1177500 966.3630 2736.7102 1304.4689 150.4340 -97247.0112 6081.1380 0.0000 0.0000 18134.5623 -67873.3348 311.4317 -86007.8971 -67797.2386 309.8860 365.3194 393.2606 273977.9562 105.2251 105.2249
1185000 948.8479 2789.0668 1291.5956 174.9760 -97291.8575 6352.3978 0.0000 0.0000 17865.4359 -67869.5377 306.8099 -85734.9736 -67799.8013 309.8310 398.7526 418.8103 273977.9562 107.7159 107.7162
1192500 943.3137 2724.5113 1291.7070 186.3631 -97250.3842 6226.8519 0.0000 0.0000 18004.0734 -67873.5638 309.1907 -85877.6372 -67799.3335 309.8277 54.4104 82.8350 273977.9562 98.6119 98.6118
1200000 962.2037 2746.4254 1309.3484 171.9109 -97578.5506 6438.2424 0.0000 0.0000 18076.1656 -67874.2542 310.4288 -85950.4198 -67799.7512 309.7588 192.7299 217.9812 273977.9562 75.3728 75.3736
1207500 957.8396 2773.1902 1287.4048 161.8163 -97488.2957 6362.7479 0.0000 0.0000 18073.8529 -67871.4439 310.3891 -85945.2969 -67794.9785 309.9610 -143.2898 -111.2064 273977.9562 104.9403 104.9402
1215000 1038.4012 2744.6770 1291.5682 168.7078 -97482.1296 6365.3390 0.0000 0.0000 18008.3191 -67865.1173 309.2637 -85873.4365 -67794.3639 309.9856 127.8237 154.2248 273977.9562 100.5976 100.5972
1222500 1011.6187 2753.9720 1289.9011 172.1342 -97563.5671 6313.9989 0.0000 0.0000 18152.3727 -67869.5694 311.7375 -86021.9422 -67794.1798 309.8333 15.8005 43.1714 273977.9562 95.7053 95.7064
1230000 953.6322 2782.3301 1294.5704 183.6407 -97273.0683 6112.2984 0.0000 0.0000 18077.3131 -67869.2835 310.4485 -85946.5966 -67793.2356 310.1485 -45.7985 -21.8303 273977.9562 109.6016 109.5999
1237500 981.6165 2751.9257 1291.5508 172.0014 -97752.6845 6503.3024 0.0000 0.0000 18181.6439 -67870.6438 312.2402 -86052.2877 -67793.6318 309.7995 342.8305 372.9236 273977.9562 130.5682 130.5692
1245000 1020.6223 2675.2355 1283.4610 176.0006 -97403.1265 6292.4095 0.0000 0.0000 18089.3567 -67866.0409 310.6553 -85955.3976 -67789.7298 309.7938 304.5522 334.0202 273977.9562 116.9556 116.9554
1252500 968.8803 2741.5175 1312.9343 170.9596 -97552.3960 6347.7259 0.0000 0.0000 18144.2347 -67866.1437 311.5978 -86010.3785 -67791.1560 309.6462 608.0820 637.3789 273977.9562 101.9078 101.9081
1260000 972.8429 2767.2646 1323.0715 171.6558 -97512.2454 6338.9604 0.0000 0.0000 18071.9627 -67866.4875 310.3566 -85938.4503 -67791.5419 309.7954 -135.9492 -102.2607 273977.9562 136.9328 136.9340
1267500 978.1021 2800.7342 1288.1400 179.6230 -97309.4982 6308.0647 0.0000 0.0000 17889.4986 -67865.3356 307.2231 -85754.8342 -67792.1487 309.7602 187.2790 208.3872 273977.9562 118.4834 118.4821
1275000 979.5797 2787.0569 1253.3325 183.9825 -97250.3871 6227.7090 0.0000 0.0000 17956.0961 -67862.6305 308.3668 -85818.7267 -67788.2330 310.1509 -460.0501 -429.8105 273977.9562 106.0037 106.0036
1282500 950.0207 2755.0461 1274.2693 176.3714 -97273.1153 6264.9594 0.0000 0.0000 17992.0545 -67860.3939 308.9843 -85852.4485 -67786.8564 309.5130 686.9944 715.6806 273977.9562 108.6410 108.6408
1290000 991.8222 2820.0299 1317.4598 160.1316 -97424.8968 6277.3613 0.0000 0.0000 18000.1495 -67857.9425 309.1234 -85858.0921 -67783.6364 309.8061 507.8877 537.6274 273977.9562 105.4684 105.4691
1297500 965.9299 2683.2217 1329.7624 160.8882 -97188.6674 6195.6471 0.0000 0.0000 17988.4924 -67864.7259 308.9232 -85853.2182 -67786.7287 309.7759 263.6573 293.0871 273977.9562 96.1327 96.1330
1305000 958.0502 2857.6220 1279.7157 170.3009 -97380.5661 6278.7308 0.0000 0.0000 17980.0703 -67856.0761 308.7785 -85836.1464 -67783.1754 309.7503 -713.8186 -691.0216 273977.9562 108.0627 108.0616
1312500 993.3844 2755.4663 1315.2418 170.3888 -97582.0925 6444.4843 0.0000 0.0000 18044.2619 -67858.8650 309.8809 -85903.1269 -67784.5224 309.7486 -215.8923 -187.7673 273977.9562 80.6593 80.6603
1320000 972.5692 2774.6999 1264.0163 170.5287 -97363.4663 6232.9820 0.0000 0.0000 18094.0715 -67854.5985 310.7363 -85948.6700 -67782.5577 310.1810 -181.6179 -155.1242 273977.9562 97.7325 97.7310
1327500 977.9277 2795.6161 1310.0632 185.0580 -97560.7242 6488.5859 0.0000 0.0000 17946.7239 -67856.7495 308.2059 -85803.4734 -67780.0650 309.7958 586.0935 609.3200 273977.9562 102.8694 102.8689
1335000 970.6534 2776.4162 1276.4365 187.0697 -97272.0366 6189.0793 0.0000 0.0000 18025.6799 -67846.7017 309.5618 -85872.3816 -67776.1814 309.8097 436.9923 454.4845 273977.9562 129.7363 129.7358
1342500 981.5321 2751.8841 1270.8674 176.5524 -97225.4936 6226.9462 0.0000 0.0000 17968.2259 -67849.4854 308.5751 -85817.7114 -67779.4968 309.7693 8.5188 35.5889 273977.9562 128.2322 128.2339
1350000 982.9057 2735.9904 1293.8477 160.9340 -97616.1128 6415.2253 0.0000 0.0000 18172.5581 -67854.6516 312.0842 -86027.2097 -67778.5509 309.6661 -248.2504 -222.4216 273977.9562 144.8294 144.8293
1357500 976.7184 2738.0202 1293.3033 162.2546 -97521.0719 6382.3187 0.0000 0.0000 18111.5939 -67856.8628 311.0372 -85968.4568 -67779.6596 309.7782 122.1518 146.9403 273977.9562 128.4164 128.4164
1365000 994.5887 2705.4549 1277.4482 184.3271 -97254.2542 6274.5741 0.0000 0.0000 17968.6741 -67849.1873 308.5828 -85817.8613 -67775.5756 309.8883 -824.1906 -795.3773 273977.9562 112.9337 112.9332
1372500 972.5516 2833.8201 1309.1534 180.3877 -97480.2460 6350.0011 0.0000 0.0000 17981.9975 -67852.3347 308.8116 -85834.3322 -67778.5361 309.9001 -420.5052 -393.8334 273977.9562 118.0283 118.0284
1380000 1002.1718 2762.0481 1266.6211 173.2848 -97632.2293 6503.1204 0.0000 0.0000 18070.7163 -67854.2669 310.3352 -85924.9831 -67778.4144 310.1563 142.2205 162.9742 273977.9562 103.4292 103.4281
1387500 1031.8877 2748.2951 1280.2529 183.4603 -97382.3912 6155.7143 0.0000 0.0000 18126.8080 -67855.9729 311.2985 -85982.7809 -67778.6707 310.0631 370.5289 397.9269 273977.9562 118.5200 118.5218
1395000 977.8223 2751.3207 1318.8528 199.2386 -96991.3777 6012.8018 0.0000 0.0000 17884.6002 -67846.7413 307.1390 -85731.3415 -67775.5104 310.0481 24.1685 44.4272 273977.9562 103.3184 103.3175
1402500 1000.4464 2785.4267 1315.4324 175.7209 -97530.9564 6336.7268 0.0000 0.0000 18068.8425 -67848.3606 310.3031 -85917.2031 -67776.0306 309.8803 202.5292 234.6611 273977.9562 113.3836 113.3833
1410000 998.8766 2698.6415 1301.4309 171.5696 -97339.0757 6290.3776 0.0000 0.0000 18035.6188 -67842.5607 309.7325 -85878.1795 -67770.4842 309.8630 -317.7747 -279.1026 273977.9562 125.2660 125.2683
1417500 1023.8051 2722.9025 1308.2839 162.1844 -97284.9327 6220.6686 0.0000 0.0000 18000.9462 -67846.1419 309.1370 -85847.0881 -67772.6979 309.9593 361.5829 390.7177 273977.9562 113.2021 113.2009
1425000 1002.4058 2755.0738 1283.5507 174.7392 -97186.4690 6160.6866 0.0000 0.0000 17964.6703 -67845.3427 308.5141 -85810.0129 -67774.4613 310.0884 284.3696 317.1593 273977.9562 103.8540 103.8538
