TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 986.1603 2801.1755 1272.4866 165.9829 -97627.0944 6346.8791 0.0000 0.0000 18140.6137 -67913.7964 311.5356 -86054.4101 -67838.5386 311.5356 -219.1057 -192.0654 274401.8001 -219.1057 -192.0654
1012500 1034.1117 2776.6762 1312.4423 162.3843 -97416.3547 6257.4154 0.0000 0.0000 17972.5019 -67900.8228 308.6486 -85873.3248 -67831.4991 309.8125 -10.4632 21.0646 274401.8001 39.8714 39.8715
1020000 976.7161 2713.4321 1293.7067 171.2588 -97520.7408 6336.7252 0.0000 0.0000 18123.9624 -67904.9396 311.2496 -86028.9020 -67829.9483 309.7508 327.6428 352.2337 274401.8001 14.9348 14.9345
1027500 963.0172 2744.3775 1278.1693 151.2933 -97471.0093 6331.9188 0.0000 0.0000 18098.2224 -67904.0108 310.8076 -86002.2332 -67832.3181 309.5517 153.1639 176.9408 274401.8001 41.2557 41.2555
1035000 994.6555 2724.7620 1282.3250 162.1336 -97399.4469 6375.9214 0.0000 0.0000 17957.8549 -67901.7945 308.3970 -85859.6494 -67829.8843 309.6939 294.5615 319.6137 274401.8001 52.7858 52.7858
1042500 952.3097 2841.9752 1278.0732 171.0428 -97738.9114 6554.5020 0.0000 0.0000 18040.6107 -67900.3978 309.8182 -85941.0085 -67825.8032 309.5836 20.2862 52.9658 274401.8001 62.0028 62.0034
1050000 979.7569 2719.2964 1257.0671 156.1063 -97274.9323 6172.3303 0.0000 0.0000 18088.6178 -67901.7575 310.6427 -85990.3753 -67827.0827 309.6817 364.4435 396.5941 274401.8001 63.9050 63.9048
1057500 954.7619 2745.6896 1332.5702 152.3422 -97562.6017 6323.4136 0.0000 0.0000 18151.8327 -67901.9914 311.7283 -86053.8241 -67828.6619 309.5184 149.6500 175.4692 274401.8001 61.7503 61.7496
1065000 971.7764 2616.4729 1270.3358 175.2575 -97538.1782 6482.7514 0.0000 0.0000 18121.2600 -67900.3241 311.2032 -86021.5842 -67823.2963 309.3403 562.8072 591.7886 274401.8001 61.4624 61.4636
1072500 1008.0832 2664.7281 1269.8313 174.6306 -97486.9644 6481.2054 0.0000 0.0000 17991.3198 -67897.1660 308.9717 -85888.4857 -67822.5819 309.4914 815.9240 848.6321 274401.8001 72.8175 72.8173
1080000 998.0467 2667.9529 1289.7643 169.6236 -97456.3425 6382.3029 0.0000 0.0000 18050.3865 -67898.2656 309.9861 -85948.6520 -67822.5652 309.5022 306.3553 333.7904 274401.8001 61.1670 61.1674
1087500 1003.1928 2744.2976 1286.8698 162.4759 -97394.1842 6302.1044 0.0000 0.0000 17998.0525 -67897.1911 309.0873 -85895.2436 -67823.1087 309.7411 -165.2328 -130.1501 274401.8001 34.2208 34.2203
1095000 1002.6249 2724.9792 1295.3754 176.5138 -97820.0809 6700.0355 0.0000 0.0000 18024.6581 -67895.8939 309.5443 -85920.5521 -67822.6565 309.6111 646.2052 668.3611 274401.8001 50.1964 50.1945
1102500 976.6441 2753.4265 1289.9251 170.1586 -97357.6233 6416.5489 0.0000 0.0000 17859.1958 -67891.7242 306.7027 -85750.9200 -67817.3039 310.0198 -103.3077 -77.4900 274401.8001 23.8182 23.8195
1110000 968.1197 2823.1438 1306.8383 188.4301 -97436.8120 6268.7346 0.0000 0.0000 17985.7824 -67895.7630 308.8766 -85881.5454 -67818.9465 309.7680 -431.5338 -403.0470 274401.8001 38.2924 38.2925
1117500 998.2876 2781.3997 1270.6524 173.4709 -97289.3050 6288.2169 0.0000 0.0000 17886.4770 -67890.8005 307.1712 -85777.2774 -67816.8913 310.0527 -163.7458 -138.6898 274401.8001 44.1820 44.1814
1125000 981.7202 2718.8241 1287.2872 165.3034 -97268.8896 6257.8103 0.0000 0.0000 17969.5858 -67888.3585 308.5985 -85857.9444 -67813.9727 310.0416 -333.5862 -305.7872 274401.8001 37.5056 37.5071
1132500 936.8749 2719.2321 1317.7399 155.5012 -97266.7070 6254.3696 0.0000 0.0000 17993.5154 -67889.4740 309.0094 -85882.9893 -67815.5478 309.4861 -140.6804 -111.4447 274401.8001 54.2478 54.2482
1140000 994.8956 2825.8626 1331.9370 166.7645 -97723.3899 6306.4814 0.0000 0.0000 18205.3601 -67892.0887 312.6475 -86097.4488 -67817.8590 309.8931 -628.5082 -606.8347 274401.8001 74.4378 74.4344
1147500 974.0220 2779.1373 1275.7607 182.6917 -97432.8467 6339.5597 0.0000 0.0000 17995.3752 -67886.3002 309.0414 -85881.6753 -67811.3504 309.7885 333.7556 363.8108 274401.8001 41.3620 41.3633
1155000 970.5555 2780.4022 1297.7920 173.1591 -97317.5296 6240.7106 0.0000 0.0000 17966.0319 -67888.8782 308.5374 -85854.9101 -67814.9556 309.8841 -504.3571 -480.1188 274401.8001 80.1417 80.1422
1162500 913.2693 2705.8629 1262.6826 159.7219 -97415.9750 6419.8249 0.0000 0.0000 18063.5383 -67891.0751 310.2120 -85954.6135 -67815.0329 309.6524 319.2225 349.6099 274401.8001 57.0111 57.0116
1170000 920.5055 2678.6081 1290.9117 177.1026 -97436.2584 6411.3648 0.0000 0.0000 18068.7437 -67889.0219 310.3014 -85957.7656 -67812.8345 309.7572 -270.0538 -244.2021 274401.8001 97.3371 97.3367
1177500 989.5928 2664.1545 1267.4283 166.8536 -97194.8348 6202.1789 0.0000 0.0000 18019.4356 -67885.1911 309.4546 -85904.6268 -67813.2672 309.5986 477.7981 509.8759 274401.8001 59.5367 59.5379
1185000 940.9172 2758.4956 1261.1204 176.9263 -97514.6126 6311.0633 0.0000 0.0000 18176.7564 -67889.3335 312.1563 -86066.0899 -67812.8786 309.8981 -527.3548 -499.9845 274401.8001 59.6255 59.6230
1192500 990.4716 2776.2724 1241.9974 178.9424 -97499.1408 6441.7837 0.0000 0.0000 17985.8709 -67883.8025 308.8781 -85869.6734 -67809.9847 309.9071 95.8864 121.5831 274401.8001 50.6668 50.6679
1200000 952.6514 2735.6234 1305.8486 171.8509 -97280.4427 6395.7274 0.0000 0.0000 17839.3867 -67879.3542 306.3625 -85718.7409 -67807.3062 309.8312 170.3592 193.8260 274401.8001 57.3339 57.3332
