TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1023.8359 2755.0247 1278.7847 176.6873 -97735.5193 6455.5153 0.0000 0.0000 18080.5867 -67965.0847 310.5047 -86045.6713 -67890.2788 310.5047 -71.9418 -37.4977 274643.5235 -71.9418 -37.4977
1012500 1021.2784 2761.8260 1279.7287 170.8347 -97311.0756 6211.5381 0.0000 0.0000 17908.5257 -67957.3441 307.5499 -85865.8697 -67883.4350 308.7777 -90.8741 -61.0371 274643.5235 14.0690 14.0690
1020000 985.5313 2723.7407 1297.7401 182.2788 -97358.4776 6271.3911 0.0000 0.0000 17943.8224 -67953.9732 308.1560 -85897.7956 -67879.9058 308.5912 -36.8811 -3.7481 274643.5235 31.7013 31.7022
1027500 952.9057 2770.2610 1302.8269 186.4248 -97394.0407 6301.6668 0.0000 0.0000 17927.5977 -67952.3578 307.8774 -85879.9555 -67880.3860 309.0408 65.8591 99.6156 274643.5235 45.4769 45.4758
1035000 1005.8845 2753.9170 1321.5350 156.3877 -97378.7652 6232.3386 0.0000 0.0000 17955.5035 -67953.1988 308.3566 -85908.7024 -67880.7390 308.7033 -425.5814 -399.0911 274643.5235 23.4672 23.4669
1042500 983.8038 2697.3748 1263.3780 174.1664 -97457.4998 6344.0029 0.0000 0.0000 18042.7951 -67951.9789 309.8557 -85994.7739 -67879.9526 308.8689 208.6234 240.8827 274643.5235 28.5598 28.5612
1050000 951.6011 2640.9287 1296.1928 174.9495 -97396.3488 6417.0521 0.0000 0.0000 17962.3215 -67953.3031 308.4737 -85915.6246 -67879.6321 308.9600 -27.9753 -2.6036 274643.5235 53.5743 53.5724
1057500 1032.1865 2800.1653 1277.8582 182.5823 -97275.1718 6126.7254 0.0000 0.0000 17906.7775 -67948.8766 307.5198 -85855.6541 -67875.0380 309.1501 253.1993 279.5083 274643.5235 18.5775 18.5794
1065000 957.9981 2763.3590 1283.1011 177.9952 -97524.9494 6349.2322 0.0000 0.0000 18040.8638 -67952.4000 309.8226 -85993.2638 -67876.0302 309.1961 206.5661 233.9699 274643.5235 31.7300 31.7292
1072500 1004.4203 2826.2148 1284.0641 192.0089 -97790.7969 6614.8626 0.0000 0.0000 17918.9079 -67950.3182 307.7282 -85869.2262 -67878.4976 309.0260 -272.2482 -250.3880 274643.5235 31.0168 31.0153
1080000 962.9918 2764.7657 1291.7245 174.6851 -97482.1218 6356.4342 0.0000 0.0000 17978.5085 -67953.0120 308.7517 -85931.5206 -67877.7980 308.9932 390.7989 419.6785 274643.5235 40.8977 40.8988
1087500 970.9933 2772.2756 1304.3558 174.1594 -97573.6416 6330.1850 0.0000 0.0000 18073.0488 -67948.6237 310.3753 -86021.6726 -67876.0320 308.8891 30.5575 57.7142 274643.5235 -3.7143 -3.7141
1095000 972.0643 2751.6679 1253.6030 168.0855 -97326.6934 6323.1656 0.0000 0.0000 17911.7578 -67946.3495 307.6054 -85858.1072 -67873.1953 308.7836 295.8854 325.2985 274643.5235 52.1856 52.1853
1102500 982.4756 2753.7996 1285.9917 170.9740 -97485.3233 6294.3318 0.0000 0.0000 18049.7135 -67948.0370 309.9745 -85997.7505 -67872.6136 308.9988 -322.3537 -293.8086 274643.5235 46.4996 46.4993
1110000 1006.4237 2797.8045 1278.0686 169.2443 -97589.5721 6300.9781 0.0000 0.0000 18088.4727 -67948.5803 310.6402 -86037.0530 -67872.5381 309.1397 290.7712 316.4426 274643.5235 43.0339 43.0343
1117500 965.5136 2811.3847 1265.2656 180.0451 -97517.5588 6319.3836 0.0000 0.0000 18031.1501 -67944.8162 309.6557 -85975.9663 -67870.5065 309.1122 -378.9312 -350.0287 274643.5235 38.9020 38.9011
1125000 989.5049 2807.5646 1243.4975 169.0058 -97278.0439 6295.5884 0.0000 0.0000 17831.5930 -67941.2897 306.2287 -85772.8827 -67871.0139 308.9476 212.4808 243.9387 274643.5235 45.8376 45.8388
1132500 1074.8617 2760.7798 1254.4161 181.2638 -97408.2053 6273.6860 0.0000 0.0000 17921.7676 -67941.4304 307.7773 -85863.1980 -67869.8044 308.8459 -481.0144 -451.9345 274643.5235 2.5466 2.5461
1140000 1002.4609 2777.4571 1313.6936 169.8278 -97381.0317 6319.9916 0.0000 0.0000 17854.4424 -67943.1583 306.6211 -85797.6007 -67868.8393 309.0840 -510.0880 -483.2808 274643.5235 40.7726 40.7716
1147500 1015.8892 2755.0639 1273.6268 170.9063 -97341.2359 6287.8479 0.0000 0.0000 17899.0343 -67938.8675 307.3869 -85837.9018 -67865.8428 309.4381 -588.6295 -557.5038 274643.5235 50.0680 50.0702
1155000 1010.0584 2776.2767 1271.5511 167.5612 -97424.2584 6311.4569 0.0000 0.0000 17947.5370 -67939.8170 308.2198 -85887.3540 -67867.6593 309.3567 371.4692 397.3211 274643.5235 29.3752 29.3739
1162500 952.6060 2690.2233 1253.4070 143.3815 -97506.5100 6508.7141 0.0000 0.0000 18014.7140 -67943.4640 309.3735 -85958.1780 -67866.6122 309.1024 232.0564 261.5730 274643.5235 51.2106 51.2117
1170000 1007.5767 2750.3950 1281.0784 180.7833 -97685.4200 6513.6337 0.0000 0.0000 18012.3687 -67939.5842 309.3332 -85951.9529 -67864.0991 309.0397 233.1458 270.1057 274643.5235 23.2152 23.2155
1177500 998.9141 2771.5547 1267.2669 187.8638 -97361.7803 6241.8208 0.0000 0.0000 17960.2796 -67934.0805 308.4387 -85894.3600 -67861.9989 309.2725 -106.9377 -76.8413 274643.5235 40.5520 40.5520
1185000 1027.6166 2784.7050 1272.2987 164.1834 -97713.6269 6543.1086 0.0000 0.0000 17986.8202 -67934.8943 308.8945 -85921.7145 -67863.7829 308.8693 -378.5888 -352.7163 274643.5235 36.8587 36.8564
1192500 979.2256 2754.3411 1275.1234 167.2983 -97609.8457 6405.8153 0.0000 0.0000 18096.5055 -67931.5365 310.7781 -86028.0420 -67858.2811 309.0458 215.1826 241.7517 274643.5235 55.3880 55.3901
1200000 1026.1257 2737.3758 1288.0701 142.4177 -97472.1952 6285.1022 0.0000 0.0000 18058.4075 -67934.6961 310.1238 -85993.1036 -67860.8579 309.0947 170.8620 197.4150 274643.5235 34.4863 34.4844
1207500 992.0626 2770.9920 1307.3268 171.6114 -97346.2395 6224.9924 0.0000 0.0000 17946.5588 -67932.6957 308.2030 -85879.2544 -67858.9829 308.6931 370.6610 396.4109 274643.5235 32.3097 32.3095
1215000 1012.3445 2827.0666 1262.1924 158.4885 -97418.4702 6272.8343 0.0000 0.0000 17957.4618 -67928.0820 308.3903 -85885.5438 -67856.4610 309.1414 -685.9300 -654.0951 274643.5235 53.7343 53.7355
1222500 957.9195 2727.9454 1296.6237 164.0281 -97318.4051 6120.4286 0.0000 0.0000 18117.0976 -67934.3622 311.1318 -86051.4598 -67859.0533 309.3867 524.2845 551.3568 274643.5235 36.1794 36.1789
1230000 959.6187 2710.4169 1283.5533 159.1210 -97641.3927 6452.8703 0.0000 0.0000 18142.4101 -67933.4025 311.5665 -86075.8126 -67858.2715 309.0479 322.4149 351.4753 274643.5235 19.5789 19.5783
1237500 993.9204 2691.0929 1319.1417 158.8006 -97498.3163 6350.6745 0.0000 0.0000 18055.8753 -67928.8108 310.0804 -85984.6862 -67854.8177 309.0538 271.7819 302.2808 274643.5235 23.6508 23.6520
1245000 987.2318 2741.7011 1270.3179 160.7359 -97240.8414 6112.3438 0.0000 0.0000 18038.2638 -67930.2472 309.7779 -85968.5110 -67855.0617 309.0864 -709.7112 -682.0951 274643.5235 35.4225 35.4233
