TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 939.3065 2785.4696 1280.7651 144.3968 -97585.5491 6169.7726 0.0000 0.0000 18002.0603 -68263.7781 309.1562 -86265.8385 -68189.8076 309.1562 159.2972 184.8897 273864.7104 159.2972 184.8897
1012500 973.8819 2687.6284 1278.4186 176.2529 -97767.0673 6472.3921 0.0000 0.0000 17919.1461 -68259.3473 307.7323 -86178.4933 -68184.8577 307.7812 218.1066 249.8049 273864.7104 49.1721 49.1734
1020000 1002.6427 2704.6479 1250.9265 152.2231 -97477.2587 6194.3231 0.0000 0.0000 17916.7337 -68255.7616 307.6908 -86172.4953 -68182.5307 307.3843 302.2575 336.2178 273864.7104 51.8378 51.8375
1027500 988.4503 2730.7585 1286.2187 178.3953 -97653.6891 6196.1909 0.0000 0.0000 18019.5236 -68254.1518 309.4561 -86273.6754 -68179.7598 307.2744 -280.9287 -254.1119 273864.7104 50.1992 50.1990
1035000 989.7498 2759.4274 1279.3081 175.8566 -98041.0800 6592.7980 0.0000 0.0000 17992.4245 -68251.5156 308.9907 -86243.9401 -68179.7683 307.5988 433.0636 463.1044 273864.7104 71.8549 71.8564
1042500 896.0464 2749.1216 1245.7158 170.7005 -97690.7044 6457.6050 0.0000 0.0000 17917.4708 -68254.0443 307.7035 -86171.5151 -68178.6648 307.5463 -126.0917 -105.7757 273864.7104 25.4273 25.4260
1050000 984.9021 2683.0302 1259.3093 177.0033 -97757.0146 6521.1710 0.0000 0.0000 17877.5789 -68254.0197 307.0184 -86131.5986 -68179.7487 307.6290 643.4765 662.2410 273864.7104 55.6256 55.6254
1057500 1000.0057 2688.0459 1237.8015 171.6085 -97517.5280 6281.6471 0.0000 0.0000 17886.3285 -68252.0909 307.1687 -86138.4193 -68176.6827 307.3014 -221.3069 -186.1665 273864.7104 63.5535 63.5543
1065000 992.1104 2672.9425 1287.0567 167.2457 -97661.6313 6435.6415 0.0000 0.0000 17858.3832 -68248.2513 306.6888 -86106.6345 -68175.2244 307.6180 407.1310 440.1411 273864.7104 70.5354 70.5356
1072500 990.5645 2764.7582 1281.4929 168.2421 -97987.2809 6405.8695 0.0000 0.0000 18125.2762 -68251.0776 311.2722 -86376.3537 -68176.8538 307.4044 477.2668 509.1632 273864.7104 87.3587 87.3586
1080000 977.7676 2647.9365 1269.7761 162.2515 -97773.2604 6589.8813 0.0000 0.0000 17878.2465 -68247.4010 307.0299 -86125.6475 -68173.7395 307.8625 1012.0815 1036.7425 273864.7104 96.0317 96.0315
1087500 972.9511 2743.5314 1273.0151 184.1035 -97626.4127 6306.2814 0.0000 0.0000 17897.6714 -68248.8589 307.3635 -86146.5303 -68173.8551 307.6412 -655.7101 -620.7028 273864.7104 73.9509 73.9535
1095000 962.2915 2714.8844 1295.0364 178.3048 -97630.0067 6285.2588 0.0000 0.0000 17943.5842 -68250.6465 308.1519 -86194.2307 -68175.5525 307.6925 -37.0540 -3.7114 273864.7104 33.7004 33.6983
1102500 963.0477 2710.8582 1283.2359 178.0696 -97759.8436 6458.0478 0.0000 0.0000 17917.9629 -68248.6214 307.7119 -86166.5843 -68175.1401 307.7386 -223.4839 -200.6299 273864.7104 66.6286 66.6268
1110000 926.0909 2607.8349 1281.6542 169.8670 -97701.8116 6449.0272 0.0000 0.0000 18018.5868 -68248.7507 309.4400 -86267.3375 -68174.2793 307.4655 676.8193 706.6667 273864.7104 71.2632 71.2638
1117500 947.1029 2657.6316 1274.4834 168.3397 -97448.9841 6374.5878 0.0000 0.0000 17783.4489 -68243.3897 305.4019 -86026.8386 -68168.9166 307.2220 41.9505 69.7902 273864.7104 94.0613 94.0624
1125000 1003.7081 2710.4126 1296.8190 183.1063 -97633.7325 6369.5159 0.0000 0.0000 17828.3412 -68241.8294 306.1728 -86070.1706 -68169.7551 307.2408 312.7667 349.6039 273864.7104 54.7295 54.7291
1132500 1027.5945 2679.3830 1284.5670 142.5580 -97591.1505 6306.4619 0.0000 0.0000 17910.4738 -68240.1123 307.5833 -86150.5861 -68166.7822 307.6738 -738.1928 -707.2561 273864.7104 70.8956 70.8963
1140000 938.4143 2647.6282 1288.9019 167.3171 -97417.4782 6148.7654 0.0000 0.0000 17986.1117 -68240.3396 308.8823 -86226.4513 -68166.9369 307.5703 328.7619 356.3851 273864.7104 73.8050 73.8041
1147500 982.0842 2729.7576 1298.9405 154.7117 -97694.1064 6269.2655 0.0000 0.0000 18019.9873 -68239.3595 309.4640 -86259.3468 -68165.9539 307.6623 -810.1129 -780.2259 273864.7104 53.2714 53.2719
1155000 936.1128 2752.7465 1287.2135 163.9183 -97604.8204 6401.9546 0.0000 0.0000 17823.3099 -68239.5648 306.0864 -86062.8747 -68162.7962 307.6479 142.2182 176.5755 273864.7104 69.7597 69.7597
1162500 977.4961 2728.4166 1258.0375 171.0303 -97569.4056 6268.0416 0.0000 0.0000 17928.2643 -68238.1192 307.8888 -86166.3835 -68164.7978 307.7320 174.3783 205.3475 273864.7104 61.4577 61.4578
1170000 968.5558 2747.2510 1293.7510 173.8422 -97564.1008 6207.4097 0.0000 0.0000 17937.7400 -68235.5512 308.0516 -86173.2912 -68162.1430 307.7380 -42.9691 -11.0346 273864.7104 64.0552 64.0551
1177500 991.0482 2708.1332 1272.2235 170.2428 -97616.2552 6336.2164 0.0000 0.0000 17900.0591 -68238.3321 307.4045 -86138.3911 -68163.4745 307.7964 361.8205 394.0707 273864.7104 66.8857 66.8863
