TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 991.0907 2802.8868 1314.3851 175.3710 -97550.7748 6134.0440 0.0000 0.0000 17836.5874 -68296.4098 306.3144 -86132.9972 -68221.7498 306.3144 -40.8653 -18.0404 274715.0472 -40.8653 -18.0404
1012500 1001.2137 2758.6359 1247.1237 173.4728 -97765.9456 6337.3404 0.0000 0.0000 17954.7222 -68293.4370 308.3432 -86248.1593 -68219.5175 307.3021 730.7579 758.5560 274715.0472 21.0322 21.0316
1020000 1006.6956 2718.4853 1265.7936 168.7843 -97709.9304 6301.0476 0.0000 0.0000 17957.0467 -68292.0773 308.3831 -86249.1241 -68216.7915 307.1681 -756.3610 -724.0347 274715.0472 -32.3644 -32.3633
1027500 1013.8407 2695.7580 1257.2201 167.9429 -97606.8537 6477.6453 0.0000 0.0000 17704.1494 -68290.2972 304.0400 -85994.4466 -68216.2246 306.9117 -481.6858 -449.1043 274715.0472 16.4546 16.4539
1035000 986.1538 2792.8740 1275.2091 168.5605 -97547.0520 6216.1264 0.0000 0.0000 17818.4933 -68289.6349 306.0037 -86108.1282 -68216.4151 306.8328 -699.4131 -671.1297 274715.0472 -12.1006 -12.1006
1042500 980.5951 2697.8199 1245.2735 165.2934 -97533.2120 6243.7519 0.0000 0.0000 17911.5034 -68288.9748 307.6010 -86200.4782 -68215.6739 307.0299 6.5596 38.7286 274715.0472 -15.9922 -15.9926
1050000 1007.0703 2735.0913 1297.1187 166.5450 -97673.4676 6312.8248 0.0000 0.0000 17868.9137 -68285.9038 306.8696 -86154.8175 -68211.7256 307.0274 -276.5273 -243.5149 274715.0472 -1.5983 -1.5976
1057500 999.0611 2680.2565 1298.0869 163.6579 -97914.6111 6630.9153 0.0000 0.0000 17859.0864 -68283.5468 306.7008 -86142.6333 -68209.5015 307.1236 641.5033 669.3493 274715.0472 -11.8512 -11.8516
1065000 992.1377 2708.3785 1283.0875 182.5982 -97699.6504 6513.4612 0.0000 0.0000 17741.2397 -68278.7476 304.6770 -86019.9874 -68209.8129 307.0462 279.6030 309.2868 274715.0472 -7.8334 -7.8332
1072500 967.3886 2648.0814 1309.4196 142.7419 -97387.1231 6228.0912 0.0000 0.0000 17802.8357 -68288.5649 305.7348 -86091.4005 -68212.3239 307.1533 -579.7658 -551.0183 274715.0472 -11.0032 -11.0039
1080000 966.4049 2682.1402 1291.0370 155.3674 -97853.5201 6428.1975 0.0000 0.0000 18046.3636 -68284.0095 309.9170 -86330.3731 -68210.9214 307.0541 -67.0296 -34.4611 274715.0472 13.9264 13.9275
1087500 939.8564 2735.8408 1286.1688 194.9723 -97587.3875 6295.8530 0.0000 0.0000 17854.3085 -68280.3878 306.6188 -86134.6962 -68207.5104 306.7683 -518.5840 -493.6641 274715.0472 21.8164 21.8150
