TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 939.3065 2785.4696 1280.7651 144.3968 -97585.5491 6169.7726 0.0000 0.0000 18002.0603 -68263.7781 309.1562 -86265.8385 -68189.8076 309.1562 159.2972 184.8897 273864.7104 159.2972 184.8897
1012500 902.1908 2655.4319 1245.2380 163.7592 -97454.7415 6241.1333 0.0000 0.0000 17984.7916 -68262.1965 308.8596 -86246.9881 -68183.1780 307.3891 257.8418 289.7915 273864.7104 46.9908 46.9918
1020000 992.5164 2706.9786 1244.6019 150.4462 -97726.2129 6390.5006 0.0000 0.0000 17981.1148 -68260.0545 308.7965 -86241.1693 -68183.5808 307.5338 -34.9376 -7.7522 273864.7104 68.5987 68.5993
1027500 1020.0779 2702.8480 1264.3266 166.4680 -97684.4717 6327.9667 0.0000 0.0000 17946.1365 -68256.6480 308.1958 -86202.7845 -68182.5972 307.6890 120.6337 145.1081 273864.7104 44.0404 44.0406
1035000 1004.6219 2682.6104 1285.7227 187.7138 -97793.5920 6454.8794 0.0000 0.0000 17923.0699 -68254.9739 307.7996 -86178.0438 -68180.4914 307.6998 566.3790 594.0296 273864.7104 62.6962 62.6960
1042500 992.6929 2766.3702 1286.0094 146.7761 -97915.9458 6553.4650 0.0000 0.0000 17913.7415 -68256.8908 307.6394 -86170.6323 -68179.9236 307.7274 730.9816 757.7520 273864.7104 60.8745 60.8753
1050000 1004.8081 2743.0411 1290.4158 180.0540 -97577.2315 6225.2984 0.0000 0.0000 17880.3030 -68253.3112 307.0652 -86133.6142 -68180.8863 307.6062 -528.0291 -497.5937 273864.7104 70.8512 70.8499
1057500 974.4963 2790.0373 1258.2196 175.2064 -97660.9304 6352.7289 0.0000 0.0000 17862.4184 -68247.8235 306.7581 -86110.2419 -68175.4270 307.5825 -529.4119 -505.0599 273864.7104 53.0603 53.0594
1065000 981.6572 2730.1170 1232.4298 157.7887 -97605.3683 6352.1804 0.0000 0.0000 17899.9796 -68251.2155 307.4031 -86151.1951 -68175.4657 307.8695 -56.9947 -32.4463 273864.7104 70.4539 70.4547
1072500 999.4290 2710.6897 1249.2201 154.2099 -97647.0785 6392.1638 0.0000 0.0000 17894.9170 -68246.4489 307.3162 -86141.3658 -68175.1897 307.6048 -57.6303 -33.1342 273864.7104 48.1693 48.1690
1080000 905.8318 2735.7711 1293.9743 176.1511 -97525.9534 6238.0539 0.0000 0.0000 17929.7431 -68246.4283 307.9142 -86176.1713 -68174.1454 307.3824 332.1045 360.3964 273864.7104 77.6712 77.6711
1087500 951.0798 2742.2708 1238.4222 155.8339 -97789.3219 6455.6185 0.0000 0.0000 17999.0642 -68247.0325 309.1047 -86246.0967 -68172.7893 307.5840 401.5349 430.6991 273864.7104 62.8062 62.8072
1095000 1008.1082 2709.9466 1241.6436 164.0798 -97732.6601 6448.2792 0.0000 0.0000 17921.0566 -68239.5461 307.7651 -86160.6027 -68168.6152 307.7614 -143.8905 -114.9175 273864.7104 70.3719 70.3704
1102500 960.1482 2754.2679 1266.1036 159.5904 -97932.8999 6510.3260 0.0000 0.0000 18042.2203 -68240.2435 309.8459 -86282.4637 -68168.8004 307.6747 220.5902 259.7562 273864.7104 72.4850 72.4880
1110000 973.5467 2710.4118 1293.5565 181.6856 -97668.3333 6413.5231 0.0000 0.0000 17855.1185 -68240.4911 306.6327 -86095.6096 -68166.0783 307.7556 685.1425 717.9479 273864.7104 63.2540 63.2519
1117500 974.1124 2690.3115 1271.3657 176.0104 -97807.2028 6443.0754 0.0000 0.0000 18007.4573 -68244.8701 309.2489 -86252.3274 -68169.7717 307.6148 581.8021 616.3714 273864.7104 82.1432 82.1438
1125000 993.9804 2734.4489 1268.9656 172.3735 -97565.5082 6171.3112 0.0000 0.0000 17986.9626 -68237.4661 308.8969 -86224.4287 -68164.2163 307.4853 -428.0817 -399.4722 273864.7104 94.3837 94.3822
1132500 985.7595 2703.5957 1278.3381 173.0796 -97735.5346 6343.5135 0.0000 0.0000 18008.7187 -68242.5295 309.2705 -86251.2482 -68165.9370 307.9011 321.3307 350.9659 273864.7104 61.7889 61.7916
1140000 1000.5890 2731.7792 1248.8534 156.7713 -97883.6951 6682.5800 0.0000 0.0000 17821.6209 -68241.5013 306.0574 -86063.1222 -68168.1668 307.9552 116.4861 142.9873 273864.7104 53.2339 53.2319
1147500 984.4618 2731.3877 1234.0766 163.3020 -97722.1516 6412.6022 0.0000 0.0000 17957.7643 -68238.5572 308.3955 -86196.3215 -68165.3561 307.6870 -362.6801 -335.6463 273864.7104 81.2187 81.2177
1155000 962.8265 2750.8666 1240.7547 171.7519 -97698.7162 6443.5305 0.0000 0.0000 17889.6219 -68239.3641 307.2252 -86128.9860 -68164.7959 307.6824 625.7366 648.3548 273864.7104 53.2683 53.2689
1162500 917.4951 2757.0923 1242.1694 163.8424 -97722.4857 6446.3791 0.0000 0.0000 17953.8140 -68241.6934 308.3276 -86195.5075 -68166.8656 307.4370 333.0035 362.7167 273864.7104 58.2052 58.2060
1170000 1030.8230 2681.2676 1261.6481 172.2190 -97487.6257 6205.8105 0.0000 0.0000 17898.8648 -68236.9928 307.3840 -86135.8576 -68163.6799 307.6127 -487.3794 -458.9891 273864.7104 77.8061 77.8059
1177500 977.7375 2728.9354 1259.9516 167.0825 -97879.5941 6588.3035 0.0000 0.0000 17920.5932 -68236.9903 307.7571 -86157.5836 -68163.9680 307.8640 609.2043 635.4337 273864.7104 62.2838 62.2848
1185000 936.3502 2709.3729 1264.8323 175.0926 -97422.1817 6266.0668 0.0000 0.0000 17834.6811 -68235.7858 306.2817 -86070.4669 -68164.2040 307.6134 171.4218 204.3834 273864.7104 72.8481 72.8476
1192500 969.5217 2724.3933 1280.6344 160.6359 -97482.3198 6245.4015 0.0000 0.0000 17867.4224 -68234.3106 306.8440 -86101.7330 -68162.4926 307.4675 -348.6906 -320.5959 273864.7104 70.8536 70.8525
1200000 1012.4056 2690.8847 1317.4961 176.4120 -97653.6548 6408.9590 0.0000 0.0000 17814.9610 -68232.5364 305.9430 -86047.4974 -68161.2865 307.4617 141.3353 170.1157 273864.7104 95.4941 95.4953
1207500 965.1993 2705.6242 1263.6718 165.6970 -97678.3127 6511.9048 0.0000 0.0000 17829.9643 -68236.2512 306.2007 -86066.2155 -68163.2876 307.8215 -372.6590 -340.7081 273864.7104 89.8639 89.8629
1215000 1014.9332 2744.8969 1277.1039 181.4379 -97555.3493 6286.9914 0.0000 0.0000 17818.0321 -68231.9539 305.9958 -86049.9860 -68161.0413 307.8229 -95.0459 -68.7912 273864.7104 40.1466 40.1467
1222500 995.9173 2697.1784 1299.9571 165.3570 -97794.7330 6511.8799 0.0000 0.0000 17890.9272 -68233.5160 307.2476 -86124.4433 -68159.8190 307.8382 78.6627 103.9839 273864.7104 78.5917 78.5917
1230000 978.6871 2759.2966 1271.3839 163.2807 -97899.7704 6463.8861 0.0000 0.0000 18028.1488 -68235.0873 309.6042 -86263.2360 -68161.1285 307.6780 147.6750 175.8931 273864.7104 74.4499 74.4496
1237500 1009.1421 2721.7972 1240.9781 163.4313 -97491.1935 6300.8882 0.0000 0.0000 17823.8009 -68231.1558 306.0949 -86054.9566 -68159.2304 307.9281 14.1938 42.1130 273864.7104 79.3289 79.3312
1245000 994.7200 2698.6714 1282.5804 176.5983 -97652.4774 6206.7569 0.0000 0.0000 18060.5098 -68232.6407 310.1600 -86293.1505 -68157.5090 307.8767 -697.3521 -669.5179 273864.7104 74.2938 74.2929
1252500 999.2658 2753.4198 1293.3399 161.6347 -97712.1348 6386.9166 0.0000 0.0000 17885.1898 -68232.3683 307.1491 -86117.5581 -68157.0186 308.2015 -49.6781 -20.4889 273864.7104 76.0883 76.0885
1260000 981.2444 2742.3228 1256.2298 167.7797 -97593.4091 6204.4694 0.0000 0.0000 18011.5290 -68229.8340 309.3188 -86241.3630 -68154.8552 307.9619 -481.2051 -451.2832 273864.7104 61.4636 61.4629
1267500 978.3905 2745.9286 1249.6220 177.2821 -97428.0318 6198.1010 0.0000 0.0000 17849.7813 -68228.9263 306.5410 -86078.7076 -68154.4480 307.9515 57.9021 86.2625 273864.7104 54.7238 54.7247
1275000 1000.9686 2769.3271 1250.1068 182.1931 -97781.8542 6340.0159 0.0000 0.0000 18008.6205 -68230.6222 309.2688 -86239.2427 -68156.4866 307.5592 -145.5797 -117.0097 273864.7104 73.1826 73.1817
1282500 1035.2740 2686.6819 1287.5308 175.2062 -97850.1045 6440.2931 0.0000 0.0000 17997.3141 -68227.8043 309.0747 -86225.1184 -68153.8968 308.0817 -413.5737 -379.0807 273864.7104 58.2480 58.2478
1290000 968.6918 2714.0033 1296.5895 176.2722 -98150.3151 6703.9215 0.0000 0.0000 18063.7272 -68227.1096 310.2152 -86290.8368 -68151.4903 308.0147 -39.7230 -6.8985 273864.7104 79.7179 79.7181
1297500 1002.5816 2768.1815 1234.2964 196.3433 -97672.3227 6417.1933 0.0000 0.0000 17829.9810 -68223.7456 306.2010 -86053.7266 -68154.0891 308.0971 -592.2140 -557.3754 273864.7104 50.5384 50.5396
1305000 932.8654 2660.4422 1291.4458 167.2860 -97569.3946 6245.1614 0.0000 0.0000 18045.5577 -68226.6361 309.9032 -86272.1938 -68153.4829 307.8142 65.8324 94.8955 273864.7104 58.3415 58.3406
1312500 963.7350 2724.9310 1251.3015 164.7343 -97782.6315 6445.5775 0.0000 0.0000 18007.6032 -68224.7489 309.2514 -86232.3521 -68150.4983 307.4946 -432.7204 -400.1757 273864.7104 52.8076 52.8073
1320000 972.2159 2742.7002 1291.9707 164.4570 -97605.4658 6445.9338 0.0000 0.0000 17769.8041 -68218.3841 305.1676 -85988.1881 -68147.0932 308.0185 426.0262 447.7894 273864.7104 77.0006 77.0000
1327500 986.8515 2675.7513 1273.0831 161.5049 -97317.6738 6214.8444 0.0000 0.0000 17785.1376 -68220.5009 305.4309 -86005.6386 -68145.7097 307.7434 31.6245 60.5120 273864.7104 66.7508 66.7529
1335000 1008.4265 2743.5296 1221.9745 175.0856 -97558.8442 6189.3996 0.0000 0.0000 18003.9514 -68216.4770 309.1887 -86220.4284 -68142.1969 307.8819 -411.9451 -387.4756 273864.7104 107.6892 107.6873
1342500 978.2054 2658.3197 1272.7171 161.2348 -97477.2897 6266.9392 0.0000 0.0000 17922.5892 -68217.2843 307.7914 -86139.8735 -68142.8538 308.0050 492.9649 522.3664 273864.7104 90.7747 90.7753
1350000 1006.0032 2744.6072 1272.6315 177.1061 -97759.9321 6492.8222 0.0000 0.0000 17852.5325 -68214.2295 306.5883 -86066.7620 -68142.0325 307.8501 -46.1576 -15.8689 273864.7104 71.4035 71.4034
1357500 1045.6484 2757.0052 1244.4833 173.8908 -97701.8097 6434.9586 0.0000 0.0000 17831.8610 -68213.9623 306.2333 -86045.8233 -68143.0051 307.9680 510.5388 545.8918 273864.7104 94.3779 94.3779
1365000 965.0581 2685.6775 1267.6863 187.1807 -97434.8512 6281.8941 0.0000 0.0000 17831.0874 -68216.2671 306.2200 -86047.3545 -68143.1886 307.8423 -171.7542 -145.4538 273864.7104 71.2537 71.2532
1372500 959.7317 2783.9546 1278.5121 176.2977 -97440.6185 6248.6865 0.0000 0.0000 17781.7845 -68211.6513 305.3733 -85993.4358 -68140.2839 307.8309 115.0999 142.4552 273864.7104 89.5699 89.5696
1380000 989.6440 2773.3518 1270.2093 167.4862 -97774.0959 6400.2694 0.0000 0.0000 17958.1235 -68215.0119 308.4016 -86173.1353 -68142.1250 308.0092 159.6319 193.0613 273864.7104 66.7833 66.7834
1387500 976.1759 2728.0050 1285.2765 176.3685 -97638.3239 6446.7998 0.0000 0.0000 17815.1473 -68210.5509 305.9462 -86025.6983 -68138.5126 307.8381 -300.4046 -270.8955 273864.7104 66.3554 66.3558
1395000 977.4485 2790.6293 1230.9667 156.0500 -97642.8876 6438.4492 0.0000 0.0000 17838.3481 -68210.9958 306.3447 -86049.3439 -68138.0065 308.1584 119.1049 152.4907 273864.7104 64.5805 64.5814
1402500 985.0259 2657.8934 1265.9792 147.3971 -97921.1903 6697.0181 0.0000 0.0000 17958.0150 -68209.8616 308.3998 -86167.8767 -68136.5414 307.9903 -162.3406 -134.9815 273864.7104 64.0986 64.0972
1410000 984.6459 2739.9783 1256.6713 173.2155 -97806.4213 6577.2201 0.0000 0.0000 17872.6938 -68201.9963 306.9345 -86074.6901 -68132.8820 308.0245 248.3691 275.7703 273864.7104 88.0852 88.0866
1417500 916.6202 2693.7739 1233.3930 171.9351 -97666.5471 6319.6106 0.0000 0.0000 18122.3743 -68208.8399 311.2224 -86331.2142 -68134.3603 307.7523 237.7879 268.1978 273864.7104 51.4445 51.4446
1425000 957.4210 2732.4542 1266.1568 199.5885 -97608.1494 6317.2560 0.0000 0.0000 17930.0190 -68205.2540 307.9190 -86135.2730 -68131.5430 308.1092 -71.2850 -46.3897 273864.7104 75.1028 75.1016
1432500 913.1598 2706.1464 1248.1441 178.8396 -97588.8365 6432.8917 0.0000 0.0000 17904.1005 -68205.5544 307.4739 -86109.6549 -68131.6071 307.8999 540.9491 563.6076 273864.7104 83.1429 83.1434
1440000 1067.9534 2699.7524 1273.8610 176.3846 -97598.6488 6322.5759 0.0000 0.0000 17856.8135 -68201.3081 306.6618 -86058.1216 -68128.0140 308.0154 161.2969 189.3553 273864.7104 82.6411 82.6407
1447500 986.7377 2738.0082 1232.7559 151.9604 -97530.6899 6415.9732 0.0000 0.0000 17804.5094 -68200.7452 305.7636 -86005.2546 -68127.4213 308.0406 -190.1653 -158.8910 273864.7104 87.2222 87.2232
1455000 1007.8073 2716.8329 1249.4969 181.0342 -97312.7926 6099.3919 0.0000 0.0000 17861.3364 -68196.8931 306.7395 -86058.2295 -68123.3494 308.0030 -575.7559 -547.2963 273864.7104 79.4170 79.4154
1462500 986.1260 2717.9716 1278.7203 173.5094 -97655.1958 6273.0487 0.0000 0.0000 18024.5755 -68201.2444 309.5428 -86225.8199 -68126.1545 308.1551 18.8768 51.0009 273864.7104 92.9310 92.9313
1470000 1020.7127 2736.7518 1267.9824 177.8531 -97613.8877 6289.7033 0.0000 0.0000 17924.9331 -68195.9515 307.8316 -86120.8846 -68126.1596 308.2561 156.8920 183.3920 273864.7104 61.3370 61.3374
1477500 1030.2399 2755.6773 1257.3640 178.1844 -97650.7734 6414.0246 0.0000 0.0000 17814.1196 -68201.1636 305.9286 -86015.2831 -68127.0122 308.1243 -168.3224 -135.2751 273864.7104 70.3179 70.3183
1485000 1011.2770 2731.8869 1271.8161 170.9633 -97784.8776 6520.2841 0.0000 0.0000 17883.1226 -68195.5278 307.1136 -86078.6504 -68125.1583 308.0977 -63.5766 -35.4739 273864.7104 95.4665 95.4660
1492500 974.2625 2664.4066 1256.3115 164.5765 -97685.1620 6419.8437 0.0000 0.0000 18004.4619 -68201.2993 309.1974 -86205.7612 -68127.1739 307.9512 -25.9103 6.8967 273864.7104 91.3614 91.3628
1500000 1005.2679 2723.0875 1263.0349 158.0806 -97589.0653 6370.2952 0.0000 0.0000 17873.7772 -68195.5219 306.9531 -86069.2991 -68123.4932 307.7481 719.7442 747.5921 273864.7104 97.7426 97.7418
1507500 966.8557 2716.2439 1254.9609 181.3538 -97698.7571 6473.6452 0.0000 0.0000 17908.0910 -68197.6065 307.5424 -86105.6976 -68126.3901 307.9152 614.0684 638.7277 273864.7104 44.1424 44.1416
1515000 949.5384 2724.7763 1289.7975 168.7744 -97643.9265 6444.5044 0.0000 0.0000 17869.7446 -68196.7909 306.8839 -86066.5355 -68122.2791 307.9528 -405.7328 -377.4699 273864.7104 55.8470 55.8475
1522500 1005.8279 2734.4087 1261.4475 176.9227 -97792.4051 6536.0457 0.0000 0.0000 17885.1158 -68192.6368 307.1478 -86077.7527 -68120.7624 308.1448 154.2499 181.8635 273864.7104 63.1150 63.1145
1530000 945.1947 2706.7683 1267.8188 174.0751 -97566.3450 6241.7745 0.0000 0.0000 18039.7692 -68190.9443 309.8038 -86230.7135 -68119.1533 307.9556 -815.6419 -787.8016 273864.7104 81.9851 81.9849
1537500 987.4854 2736.6897 1273.7265 178.0934 -97729.1844 6426.8276 0.0000 0.0000 17932.1719 -68194.1900 307.9560 -86126.3620 -68121.2160 307.9478 -124.1529 -92.0314 273864.7104 71.5930 71.5936
1545000 1004.0297 2801.2600 1267.1333 169.6787 -97736.1225 6322.8265 0.0000 0.0000 17978.5519 -68192.6424 308.7525 -86171.1944 -68117.4391 308.1247 -83.8875 -48.2965 273864.7104 65.7616 65.7623
1552500 996.9774 2697.4458 1271.6011 172.7514 -97459.0941 6288.2903 0.0000 0.0000 17845.0544 -68186.9737 306.4599 -86032.0280 -68114.3713 308.2809 792.4345 821.8785 273864.7104 73.5752 73.5739
1560000 976.2367 2778.6393 1231.6036 163.8322 -97526.1186 6300.8491 0.0000 0.0000 17889.6142 -68185.3434 307.2251 -86074.9576 -68111.5363 308.1987 -298.2663 -267.4509 273864.7104 56.4937 56.4957
1567500 1000.8094 2745.3415 1256.5617 174.7899 -97695.3548 6415.0072 0.0000 0.0000 17915.8404 -68187.0047 307.6755 -86102.8452 -68112.2198 308.2228 690.9630 715.8814 273864.7104 60.2289 60.2280
1575000 970.9502 2760.2534 1293.7675 172.8408 -97789.2010 6404.0447 0.0000 0.0000 18001.6246 -68185.7197 309.1487 -86187.3443 -68111.4528 308.0576 -111.5740 -73.6269 273864.7104 94.5062 94.5064
1582500 994.2246 2713.8652 1255.2538 170.8737 -97542.4999 6292.7102 0.0000 0.0000 17927.0326 -68188.5398 307.8677 -86115.5724 -68110.7129 308.2637 -1134.5208 -1104.8477 273864.7104 121.9901 121.9907
1590000 993.6247 2759.8906 1302.4144 160.0136 -97844.1874 6466.6088 0.0000 0.0000 17981.3103 -68180.3250 308.7998 -86161.6353 -68106.2008 308.1433 -304.5322 -279.9436 273864.7104 91.9714 91.9697
1597500 959.0370 2690.6470 1257.5521 160.9474 -97540.1976 6313.1845 0.0000 0.0000 17977.2663 -68181.5633 308.7304 -86158.8296 -68107.0529 308.1915 82.6097 112.3339 273864.7104 67.9848 67.9851
1605000 990.8922 2805.3368 1260.9102 179.4314 -97775.6203 6398.3048 0.0000 0.0000 17958.8808 -68181.8641 308.4146 -86140.7449 -68106.2210 308.4978 274.1864 292.5890 273864.7104 77.4450 77.4452
1612500 995.9090 2611.2827 1260.6048 164.1886 -97515.5356 6200.1567 0.0000 0.0000 18101.2165 -68182.1773 310.8590 -86283.3938 -68104.3867 308.3930 53.8083 83.5617 273864.7104 100.5905 100.5910
1620000 995.8423 2622.4315 1286.2154 175.4345 -97522.5954 6408.8878 0.0000 0.0000 17854.3080 -68179.4759 306.6188 -86033.7839 -68105.3967 308.0382 -51.3626 -25.8215 273864.7104 79.7679 79.7677
1627500 964.8823 2647.7978 1306.7244 173.7861 -97745.6433 6431.7683 0.0000 0.0000 18039.4688 -68181.2156 309.7986 -86220.6843 -68107.5653 307.9005 313.6353 350.6118 273864.7104 94.7046 94.7046
1635000 970.0438 2727.4567 1248.6785 164.6258 -97574.3198 6325.2231 0.0000 0.0000 17960.3146 -68177.9774 308.4393 -86138.2919 -68103.8277 308.0243 53.5785 81.7189 273864.7104 109.1198 109.1199
1642500 998.6757 2667.1350 1264.5368 169.7645 -97331.2956 6188.0261 0.0000 0.0000 17869.0323 -68174.1251 306.8716 -86043.1574 -68101.7606 308.2610 132.4833 155.8524 273864.7104 77.1415 77.1409
1650000 969.3997 2791.6183 1269.9624 163.2173 -97786.8007 6415.9054 0.0000 0.0000 18001.8613 -68174.8365 309.1528 -86176.6978 -68100.7654 308.2411 -64.7672 -33.7151 273864.7104 80.7665 80.7666
1657500 1016.9671 2711.7381 1284.6785 160.3881 -97652.0400 6299.1252 0.0000 0.0000 18003.3181 -68175.8250 309.1778 -86179.1430 -68101.6031 308.3967 338.5797 368.6650 273864.7104 77.9622 77.9617
1665000 987.2228 2707.1634 1287.7778 169.9018 -97588.3330 6309.5208 0.0000 0.0000 17952.7363 -68174.0101 308.3091 -86126.7464 -68099.7554 308.0638 -238.5608 -212.0098 273864.7104 92.9073 92.9079
1672500 953.6044 2719.3139 1229.0192 184.1988 -97309.9591 6229.7378 0.0000 0.0000 17819.1239 -68174.9612 306.0145 -85994.0851 -68101.2296 308.0714 25.2268 52.8808 273864.7104 94.2197 94.2190
1680000 953.8362 2657.3443 1253.5812 168.0320 -97844.8460 6581.9342 0.0000 0.0000 18059.9229 -68170.1952 310.1499 -86230.1181 -68097.7787 308.1120 201.3486 228.2076 273864.7104 100.9558 100.9566
1687500 989.8646 2689.2789 1262.9739 186.3108 -97922.5995 6590.6351 0.0000 0.0000 18028.1118 -68175.4244 309.6036 -86203.5363 -68100.4396 308.2865 210.7236 239.7598 273864.7104 77.7491 77.7494
1695000 969.8455 2797.0338 1248.5665 160.6021 -97659.2519 6263.8153 0.0000 0.0000 18050.1895 -68169.1992 309.9827 -86219.3886 -68095.2558 308.3002 -290.6522 -260.9624 273864.7104 64.2103 64.2092
1702500 981.0238 2660.8914 1240.7527 166.9790 -97516.2468 6422.3078 0.0000 0.0000 17873.4021 -68170.8901 306.9467 -86044.2922 -68097.4743 308.3463 -322.6012 -295.6030 273864.7104 75.0572 75.0578
1710000 995.3225 2712.1040 1260.9477 176.4499 -97543.0287 6311.0261 0.0000 0.0000 17917.3024 -68169.8761 307.7006 -86087.1784 -68095.0945 308.4700 -392.9377 -362.6681 273864.7104 67.0493 67.0506
1717500 1000.2409 2743.3804 1269.4823 169.6740 -97635.9025 6298.2059 0.0000 0.0000 17986.1082 -68168.8109 308.8822 -86154.9190 -68094.4506 308.3205 75.8439 106.8021 273864.7104 64.8533 64.8522
1725000 988.9403 2755.4882 1271.5582 170.7131 -97718.9064 6309.2333 0.0000 0.0000 18056.4624 -68166.5110 310.0904 -86222.9733 -68090.9101 308.3828 -109.0766 -79.5746 273864.7104 100.3720 100.3713
1732500 991.7331 2711.3439 1279.7123 160.4575 -97807.0964 6440.3965 0.0000 0.0000 18058.7754 -68164.6776 310.1302 -86223.4530 -68090.6545 308.3586 -377.7949 -357.6060 273864.7104 100.7339 100.7334
1740000 991.0516 2764.6913 1284.8322 191.4201 -98035.4263 6537.6470 0.0000 0.0000 18100.1919 -68165.5922 310.8414 -86265.7842 -68091.8818 308.4274 -37.8876 -8.0212 273864.7104 103.0385 103.0409
1747500 965.9441 2680.2365 1264.4000 184.1873 -97622.5443 6318.7820 0.0000 0.0000 18037.1452 -68171.8492 309.7587 -86208.9944 -68092.8284 308.4321 -537.5768 -510.7873 273864.7104 91.5746 91.5742
1755000 985.4543 2745.1223 1269.3030 168.9924 -97729.6673 6559.7180 0.0000 0.0000 17838.8148 -68162.2626 306.3527 -86001.0774 -68092.1181 308.4935 66.2498 92.9181 273864.7104 92.5058 92.5041
1762500 942.1359 2771.9513 1280.9859 163.9918 -97719.2296 6305.3543 0.0000 0.0000 18086.8533 -68167.9570 310.6124 -86254.8103 -68093.7769 308.2569 298.0466 325.5315 273864.7104 92.1012 92.1023
1770000 1001.1906 2771.5878 1263.5548 177.3491 -98023.4780 6601.5315 0.0000 0.0000 18042.6115 -68165.6526 309.8526 -86208.2641 -68093.9181 308.4717 280.0144 309.7494 273864.7104 81.0430 81.0429
1777500 965.9520 2700.6393 1259.2130 179.3348 -97490.1765 6102.6549 0.0000 0.0000 18112.0057 -68170.3768 311.0443 -86282.3825 -68092.6265 308.5191 131.7100 155.8897 273864.7104 61.7530 61.7519
1785000 952.7906 2688.0332 1259.9979 165.1517 -97581.1816 6529.3159 0.0000 0.0000 17819.3113 -68166.5808 306.0178 -85985.8921 -68093.3795 308.2063 91.1129 125.3674 273864.7104 91.3162 91.3174
1792500 970.7860 2779.5214 1269.6018 174.4084 -97640.7180 6414.1456 0.0000 0.0000 17865.8648 -68166.3901 306.8172 -86032.2549 -68093.6263 308.0575 -101.8866 -69.9246 273864.7104 125.8956 125.8957
1800000 952.8174 2819.0567 1281.0395 165.5160 -97615.9383 6321.6241 0.0000 0.0000 17901.7601 -68174.1245 307.4337 -86075.8846 -68100.0004 308.2651 0.7323 28.2731 273864.7104 85.2260 85.2259
1807500 989.0692 2736.1848 1272.1022 175.3862 -97563.8531 6276.5788 0.0000 0.0000 17947.8544 -68166.6775 308.2253 -86114.5319 -68092.2654 308.4391 -299.1939 -267.2050 273864.7104 99.9205 99.9199
1815000 1033.9672 2731.6217 1267.5301 171.4879 -97611.8394 6371.3805 0.0000 0.0000 17874.7540 -68161.0980 306.9699 -86035.8520 -68090.0555 308.0510 -190.3422 -169.5360 273864.7104 78.5235 78.5229
1822500 1016.8702 2773.5439 1273.9076 177.8828 -97760.7968 6408.8159 0.0000 0.0000 17949.6706 -68160.1058 308.2565 -86109.7764 -68087.1143 308.2220 -236.6802 -204.5758 273864.7104 79.8502 79.8521
1830000 1030.7607 2739.2491 1266.8944 158.7272 -97814.9230 6457.0759 0.0000 0.0000 18003.1431 -68159.0726 309.1748 -86162.2158 -68089.0946 308.5835 368.9785 400.8735 273864.7104 106.5752 106.5742
1837500 984.6776 2791.4178 1266.7236 159.8606 -97348.9178 6178.9340 0.0000 0.0000 17810.3716 -68156.9328 305.8642 -85967.3043 -68083.6839 308.1310 137.9857 167.8039 273864.7104 95.5295 95.5303
1845000 990.0469 2723.7043 1294.8303 174.0997 -97769.2125 6409.3324 0.0000 0.0000 18018.2417 -68158.9572 309.4341 -86177.1990 -68084.8254 308.3196 -72.1122 -47.3164 273864.7104 77.3262 77.3256
1852500 986.3133 2715.6139 1267.9066 158.9213 -97762.9249 6474.8852 0.0000 0.0000 17999.1973 -68160.0873 309.1070 -86159.2847 -68084.6379 308.7286 235.9560 270.0137 273864.7104 115.0900 115.0897
1860000 1015.5082 2728.6477 1288.3857 171.2598 -97775.2610 6382.6544 0.0000 0.0000 18028.2281 -68160.5771 309.6056 -86188.8052 -68086.2171 308.5920 521.0745 549.4645 273864.7104 68.2501 68.2511
1867500 959.9066 2743.4287 1256.3082 148.3379 -97641.3481 6392.6484 0.0000 0.0000 17979.3858 -68161.3324 308.7668 -86140.7182 -68086.2941 308.4810 235.7827 264.5945 273864.7104 63.7098 63.7089
1875000 977.3081 2698.9430 1256.2373 164.5907 -97790.3034 6468.9536 0.0000 0.0000 18065.4757 -68158.7949 310.2452 -86224.2706 -68083.8406 308.5133 149.1899 175.8898 273864.7104 95.0847 95.0851
1882500 1016.0641 2712.0800 1241.1596 186.3383 -97776.8181 6542.5961 0.0000 0.0000 17923.1320 -68155.4479 307.8007 -86078.5799 -68081.9814 308.3708 -351.1047 -319.0655 273864.7104 84.0729 84.0745
