1005000 698.264
1012500 529.973
1020000 574.967
1027500 639.509
1035000 555.657
1042500 628.687
1050000 662.802
1057500 520.927
1065000 519.369
1072500 604.908
1080000 468.173
1087500 672.016
1095000 544.577
1102500 638.918
1110000 613.532
1117500 618.627
1125000 462.699
1132500 561.544
1140000 506.469
1147500 432.302
1155000 431.896
1162500 580.693
1170000 401.802
1177500 529.349
1185000 479.49
1192500 450.351
1200000 441.949
1207500 412.881
1215000 358.409
1222500 445.401
1230000 437.799
1237500 380.599
1245000 567.104
1252500 386.255
1260000 541.108
1267500 507.379
1275000 658.861
1282500 553.775
1290000 664.117
1297500 614.412
1305000 622.498
1312500 738.308
1320000 724.956
1327500 612.749
1335000 505.87
1342500 602.475
1350000 535.863
1357500 490.913
1365000 575.286
1372500 524.99
1380000 596.259
1387500 491.972
1395000 680.244
1402500 631.224
1410000 710.424
1417500 502.275
1425000 684.818
1432500 681.971
1440000 747.109
1447500 706.413
1455000 742.153
1462500 729.954
1470000 638.727
1477500 653.933
1485000 715.062
1492500 725.658
1500000 688.563
1507500 692.397
1515000 709.084
1522500 698.111
1530000 774.385
1537500 701.719
1545000 689.878
1552500 780.347
1560000 709.925
1567500 699.554
1575000 777.521
1582500 815.355
1590000 728.708
1597500 726.984
1605000 800.177
1612500 701.913
1620000 676.356
1627500 716.872
1635000 773.999
1642500 772.243
1650000 763.893
1657500 745.53
1665000 788.107
1672500 787.128
1680000 719.88
1687500 724.605
1695000 820.947
1702500 636.967
1710000 717.133
1717500 620.983
1725000 705.608
1732500 716.69
1740000 780.838
1747500 764.049
1755000 729.224
1762500 734.475
1770000 843.441
1777500 833.443
1785000 833.404
1792500 817.886
1800000 851.893
1807500 839.282
1815000 920.26
1822500 930.195
1830000 836.422
1837500 851.519
1845000 773.006
1852500 674.742
1860000 692.824
1867500 686.29
1875000 795.315
1882500 724.594
1890000 696.084
1897500 753.11
1905000 656.901
1912500 624.472
1920000 764.814
1927500 750.985
1935000 671.228
1942500 596.752
1950000 704.088
1957500 735.556
1965000 690.685
1972500 831.287
1980000 753.519
1987500 753.735
1995000 790.511
2002500 840.815
2010000 843.044
2017500 803.851
2025000 928.287
2032500 855.796
2040000 801.143
2047500 964.126
2055000 840.038
2062500 929.72
2070000 907.441
2077500 831.549
2085000 854.792
2092500 747.748
2100000 868.335
2107500 646.499
2115000 853.3
2122500 780.816
2130000 859.153
2137500 781.076
2145000 882.639
2152500 934.925
2160000 821.533
2167500 694.822
2175000 775.773
2182500 729.224
2190000 741.951
2197500 710.09
2205000 839.736
2212500 717.413
2220000 837.599
2227500 692.875
2235000 701.567
2242500 761.428
2250000 785.956
2257500 861.04
2265000 1047.78
2272500 830.176
2280000 827.02
2287500 794.735
2295000 734.346
2302500 755.698
2310000 813.737
2317500 661.836
2325000 796.754
2332500 735.142
2340000 712.31
2347500 751.423
2355000 711.209
2362500 811.268
2370000 786.994
2377500 884.645
2385000 880.375
2392500 836.679
2400000 807.526
2407500 812.287
2415000 825.185
2422500 758.787
2430000 794.088
