1005000 698.264
1012500 424.031
1020000 719.239
1027500 542.441
1035000 445.801
1042500 497.752
1050000 462.16
1057500 519.412
1065000 469.281
1072500 564.216
1080000 586.462
1087500 402.101
1095000 634.402
1102500 513.132
1110000 551.721
1117500 560.014
1125000 518.672
1132500 440.398
1140000 555.187
1147500 651.515
1155000 542.561
1162500 667.469
1170000 500.288
1177500 537.832
1185000 604.101
1192500 505.478
1200000 515.184
1207500 583.837
1215000 530.632
1222500 503.353
1230000 652.152
1237500 629.375
1245000 591.298
1252500 627.153
1260000 574.373
1267500 648.692
1275000 669.681
1282500 685.697
1290000 552.012
1297500 578.044
1305000 752.599
1312500 621.214
1320000 472.113
1327500 595.926
1335000 578.9
1342500 580.231
1350000 610.193
1357500 319.98
1365000 466.132
1372500 531.735
1380000 412.14
1387500 471.626
1395000 494.794
1402500 646.301
1410000 653.539
1417500 505.748
1425000 665.054
1432500 668.748
1440000 725.028
1447500 728.055
1455000 728.826
1462500 647.12
1470000 702.285
1477500 581.812
1485000 736.296
1492500 637.329
1500000 759.251
1507500 836.232
1515000 621.532
1522500 718.278
1530000 599.865
1537500 663.314
1545000 734.697
1552500 648.049
1560000 537.438
1567500 618.604
1575000 483.833
1582500 500.947
1590000 400.098
1597500 570.115
1605000 550.474
1612500 467.15
1620000 494.999
1627500 479.146
1635000 444.346
1642500 422.221
1650000 545.544
1657500 589.23
1665000 532.861
1672500 567.403
1680000 660.023
1687500 489.541
1695000 422.442
1702500 411.674
1710000 484.335
1717500 545.503
1725000 535.128
1732500 435.071
1740000 480.0
1747500 494.091
1755000 385.376
1762500 448.295
1770000 512.287
1777500 533.938
1785000 381.498
1792500 486.679
1800000 477.68
1807500 283.659
1815000 479.172
1822500 520.81
1830000 420.772
1837500 482.252
1845000 349.867
1852500 509.789
1860000 359.606
1867500 484.192
1875000 461.947
1882500 518.631
1890000 465.204
1897500 515.927
1905000 548.183
1912500 476.23
1920000 521.004
1927500 572.608
1935000 522.199
1942500 625.261
1950000 543.895
1957500 503.487
1965000 470.93
1972500 537.641
1980000 580.006
1987500 629.726
1995000 549.579
2002500 609.271
2010000 517.268
2017500 609.689
2025000 487.006
2032500 595.464
2040000 574.165
2047500 594.679
2055000 458.85
2062500 585.521
2070000 688.026
2077500 635.266
2085000 604.015
2092500 647.61
2100000 564.698
2107500 578.379
2115000 507.865
2122500 602.792
2130000 434.038
2137500 508.706
2145000 507.066
2152500 522.755
2160000 657.936
2167500 665.625
2175000 521.383
2182500 689.25
2190000 689.346
2197500 549.285
2205000 593.893
2212500 661.353
2220000 482.385
2227500 687.652
2235000 550.044
2242500 561.281
2250000 648.873
2257500 608.294
2265000 628.36
2272500 680.517
2280000 718.106
2287500 632.03
2295000 604.983
2302500 539.972
2310000 664.242
2317500 718.135
2325000 632.419
2332500 404.35
2340000 537.557
2347500 590.245
2355000 548.741
2362500 463.77
2370000 535.085
2377500 594.639
2385000 618.973
2392500 474.102
2400000 561.21
2407500 560.589
2415000 432.547
2422500 596.481
2430000 515.46
2437500 575.892
2445000 387.773
2452500 536.673
2460000 509.717
2467500 496.581
2475000 472.785
2482500 600.383
2490000 610.419
2497500 593.222
2505000 664.449
2512500 457.313
2520000 424.901
2527500 649.239
2535000 594.337
2542500 530.409
2550000 568.306
2557500 468.592
2565000 523.704
2572500 573.297
2580000 536.087
2587500 616.584
2595000 615.176
2602500 528.668
2610000 601.096
2617500 529.842
2625000 498.177
2632500 392.159
2640000 434.741
2647500 368.579
2655000 298.475
2662500 407.609
2670000 239.321
2677500 62.3815
2685000 144.942
2692500 255.086
2700000 233.059
2707500 104.967
2715000 294.272
2722500 153.775
2730000 340.719
2737500 349.965
2745000 184.17
2752500 239.244
2760000 208.105
2767500 58.0462
2775000 154.612
2782500 156.909
2790000 211.368
2797500 198.532
2805000 56.3904
