1005000 698.264
1012500 540.659
1020000 599.406
1027500 538.707
1035000 550.413
1042500 578.09
1050000 553.758
1057500 502.353
1065000 582.006
1072500 460.791
1080000 522.954
1087500 534.759
1095000 540.157
1102500 538.951
1110000 501.016
1117500 511.012
1125000 516.145
1132500 511.061
1140000 608.186
1147500 428.195
1155000 476.865
1162500 524.294
1170000 594.971
1177500 571.537
1185000 409.249
1192500 480.972
1200000 521.435
1207500 493.042
1215000 431.271
1222500 546.585
1230000 579.789
1237500 523.106
1245000 371.917
1252500 498.623
1260000 427.518
1267500 410.5
1275000 510.974
1282500 481.682
1290000 364.166
1297500 448.899
1305000 457.375
1312500 378.47
1320000 348.855
1327500 561.957
1335000 539.246
1342500 635.228
1350000 500.294
1357500 515.802
1365000 414.427
1372500 509.776
1380000 465.45
1387500 484.651
1395000 540.372
1402500 473.834
1410000 412.545
1417500 766.618
1425000 567.481
1432500 442.734
1440000 526.42
1447500 654.385
1455000 437.642
1462500 599.446
1470000 567.485
1477500 575.473
1485000 441.257
1492500 545.957
1500000 415.471
1507500 493.448
1515000 551.942
1522500 476.016
1530000 436.669
1537500 546.894
1545000 478.67
1552500 540.137
1560000 517.699
1567500 522.024
1575000 536.698
1582500 639.25
1590000 551.076
1597500 621.087
1605000 664.799
1612500 607.407
1620000 647.632
1627500 666.986
1635000 700.649
1642500 694.359
1650000 626.298
1657500 577.362
1665000 677.203
1672500 551.488
1680000 680.151
1687500 789.394
1695000 593.804
1702500 759.266
1710000 557.517
1717500 592.382
1725000 587.11
1732500 613.661
1740000 724.003
1747500 630.399
1755000 680.368
1762500 753.005
1770000 684.382
1777500 737.433
1785000 706.661
1792500 601.632
1800000 834.438
1807500 665.218
1815000 726.726
1822500 738.046
1830000 640.186
1837500 734.504
1845000 682.966
1852500 604.231
1860000 597.015
1867500 831.954
1875000 739.89
1882500 793.017
1890000 676.022
1897500 851.432
1905000 741.046
1912500 767.553
1920000 733.361
1927500 764.445
1935000 711.307
1942500 725.113
1950000 735.162
1957500 663.615
1965000 613.364
1972500 745.668
1980000 601.147
1987500 758.354
1995000 768.789
2002500 720.389
2010000 820.346
2017500 749.376
2025000 758.597
2032500 758.007
2040000 585.145
2047500 828.994
2055000 746.947
2062500 730.659
2070000 695.085
2077500 779.041
2085000 727.784
2092500 782.088
2100000 714.014
2107500 722.533
2115000 813.503
2122500 836.244
2130000 843.645
2137500 908.405
2145000 865.851
2152500 887.555
2160000 985.639
2167500 909.926
2175000 828.215
2182500 930.69
2190000 861.701
2197500 784.659
2205000 893.236
2212500 781.631
2220000 856.265
2227500 658.339
2235000 826.866
2242500 994.622
2250000 904.643
2257500 938.97
2265000 726.813
2272500 925.276
2280000 846.296
2287500 712.593
2295000 793.91
2302500 751.921
2310000 801.528
2317500 836.568
2325000 847.354
2332500 876.643
2340000 1055.53
2347500 859.077
2355000 865.143
2362500 869.47
2370000 876.534
2377500 884.901
2385000 820.404
2392500 805.023
2400000 863.804
2407500 826.647
2415000 999.993
2422500 920.16
2430000 819.037
2437500 972.16
2445000 748.928
2452500 823.956
2460000 887.566
2467500 906.205
2475000 936.969
2482500 1034.98
2490000 996.246
2497500 935.918
2505000 831.495
2512500 1063.97
2520000 887.529
2527500 935.602
2535000 892.788
2542500 973.246
2550000 919.048
2557500 973.77
2565000 915.604
2572500 730.384
2580000 956.359
2587500 883.044
2595000 1009.87
2602500 886.617
2610000 676.665
2617500 682.694
2625000 728.634
2632500 686.151
2640000 711.511
2647500 795.286
2655000 951.559
2662500 824.153
2670000 592.893
2677500 696.933
2685000 584.624
2692500 463.724
2700000 490.761
2707500 497.046
2715000 433.118
2722500 492.089
2730000 571.024
2737500 527.541
2745000 530.307
