1005000 698.264
1012500 587.709
1020000 633.735
1027500 620.331
1035000 660.607
1042500 760.848
1050000 570.394
1057500 633.312
1065000 636.673
1072500 613.133
1080000 580.989
1087500 429.151
1095000 630.707
1102500 666.773
1110000 506.972
1117500 590.831
1125000 572.088
1132500 713.59
1140000 472.456
1147500 462.436
1155000 557.65
1162500 634.239
1170000 625.651
1177500 572.627
1185000 451.998
1192500 602.65
1200000 679.89
1207500 683.161
1215000 727.822
1222500 639.609
1230000 566.059
1237500 654.499
1245000 537.263
1252500 741.195
1260000 615.348
1267500 572.919
1275000 680.505
1282500 747.19
1290000 632.695
1297500 719.425
1305000 626.541
1312500 550.886
1320000 598.006
1327500 583.442
1335000 621.538
1342500 799.891
1350000 704.396
1357500 681.383
1365000 754.086
1372500 690.752
1380000 678.715
1387500 629.918
1395000 723.344
1402500 715.585
1410000 618.513
1417500 660.968
1425000 605.108
1432500 616.525
1440000 741.244
1447500 685.271
1455000 756.056
1462500 706.998
1470000 724.462
1477500 625.868
1485000 666.852
1492500 651.151
1500000 724.2
1507500 660.649
1515000 657.319
1522500 625.003
1530000 690.893
1537500 514.058
1545000 649.152
1552500 611.124
1560000 716.789
1567500 670.929
1575000 543.819
1582500 712.422
1590000 624.45
1597500 618.414
1605000 698.014
1612500 646.819
1620000 576.556
1627500 751.237
1635000 684.687
1642500 813.688
1650000 724.687
1657500 768.69
1665000 661.389
1672500 662.189
1680000 738.936
1687500 601.651
1695000 844.09
1702500 797.13
1710000 741.43
1717500 653.166
1725000 836.779
1732500 866.37
1740000 820.121
1747500 750.772
1755000 797.962
1762500 874.798
1770000 748.97
1777500 602.235
1785000 669.425
1792500 642.397
1800000 684.346
1807500 678.128
1815000 544.289
1822500 609.503
1830000 556.801
1837500 703.405
1845000 579.327
1852500 513.434
1860000 512.659
1867500 678.834
1875000 667.1
1882500 580.451
1890000 584.252
1897500 514.634
1905000 480.74
1912500 615.662
1920000 624.544
1927500 640.708
1935000 650.617
1942500 544.021
1950000 676.545
1957500 567.5
1965000 619.447
1972500 655.99
1980000 607.194
1987500 622.76
1995000 591.839
2002500 605.169
2010000 612.6
2017500 691.975
2025000 629.066
2032500 656.152
2040000 746.054
2047500 715.615
2055000 674.255
2062500 678.138
2070000 816.758
2077500 697.967
2085000 688.985
2092500 728.454
2100000 617.804
2107500 712.349
2115000 675.638
2122500 722.371
2130000 810.988
2137500 592.325
2145000 744.482
2152500 728.246
2160000 554.075
2167500 683.801
2175000 735.274
2182500 697.129
2190000 519.734
2197500 706.249
2205000 831.873
2212500 651.989
2220000 666.91
2227500 786.586
2235000 788.928
2242500 624.33
2250000 621.5
2257500 790.55
2265000 631.62
2272500 670.768
2280000 703.373
2287500 536.472
2295000 828.481
2302500 745.556
2310000 643.243
2317500 739.68
2325000 796.234
2332500 675.346
2340000 500.869
2347500 582.469
2355000 604.198
2362500 743.226
2370000 752.72
2377500 781.812
2385000 620.166
2392500 716.903
2400000 672.443
2407500 630.661
2415000 641.095
2422500 597.828
2430000 681.529
2437500 667.569
2445000 702.999
2452500 739.693
2460000 688.112
2467500 826.192
2475000 716.983
2482500 807.375
2490000 884.365
2497500 789.605
2505000 894.919
2512500 700.344
2520000 675.115
2527500 763.209
2535000 805.699
2542500 795.467
2550000 781.304
2557500 709.339
2565000 821.37
2572500 879.093
2580000 964.089
2587500 948.235
2595000 850.783
2602500 942.655
2610000 830.89
2617500 854.576
2625000 838.743
2632500 899.873
2640000 739.177
2647500 784.471
2655000 865.155
2662500 929.989
2670000 907.167
2677500 872.71
2685000 833.94
2692500 880.088
2700000 805.657
2707500 939.452
2715000 895.545
2722500 1024.44
2730000 904.871
2737500 964.422
2745000 947.105
2752500 898.663
2760000 1048.13
2767500 992.989
2775000 999.527
2782500 1035.45
2790000 974.064
2797500 979.038
2805000 895.534
2812500 1004.9
2820000 913.626
2827500 869.627
2835000 896.621
2842500 822.49
2850000 893.6
2857500 1066.31
2865000 1007.55
2872500 934.358
2880000 840.177
2887500 907.62
2895000 804.58
2902500 785.149
2910000 794.78
2917500 874.13
2925000 760.313
2932500 859.277
2940000 814.822
2947500 852.258
2955000 969.964
2962500 891.063
2970000 903.861
2977500 970.675
2985000 852.754
2992500 903.923
3000000 995.54
3007500 1035.24
3015000 968.84
3022500 984.457
3030000 1052.72
3037500 861.044
3045000 868.091
3052500 993.556
3060000 894.77
3067500 993.731
3075000 908.742
3082500 862.707
3090000 861.743
3097500 748.843
3105000 928.55
3112500 849.104
3120000 962.296
3127500 884.147
3135000 956.407
3142500 741.165
3150000 806.167
3157500 824.565
3165000 1057.18
3172500 903.037
3180000 976.522
3187500 724.005
3195000 681.118
3202500 648.411
3210000 597.174
3217500 394.872
3225000 482.897
3232500 516.049
3240000 540.837
3247500 538.089
3255000 395.67
3262500 467.637
3270000 418.525
3277500 466.622
3285000 403.995
3292500 276.378
3300000 310.622
3307500 489.061
3315000 461.576
3322500 339.629
3330000 347.028
3337500 377.206
3345000 441.638
3352500 402.482
3360000 387.386
3367500 350.261
3375000 318.017
3382500 201.953
3390000 388.461
3397500 430.284
3405000 329.139
3412500 390.985
3420000 263.78
3427500 336.033
3435000 413.672
3442500 540.906
3450000 356.428
3457500 559.244
3465000 542.034
3472500 440.905
3480000 490.935
3487500 390.857
3495000 441.27
3502500 328.17
3510000 461.727
3517500 437.61
3525000 336.767
3532500 375.73
3540000 323.61
3547500 261.839
3555000 452.248
3562500 268.952
3570000 180.273
3577500 277.624
3585000 233.469
3592500 319.376
3600000 222.355
3607500 250.814
3615000 292.936
3622500 287.884
3630000 153.988
3637500 242.46
3645000 206.145
3652500 380.587
3660000 316.5
3667500 264.944
3675000 236.865
3682500 265.853
3690000 208.391
3697500 146.524
3705000 277.807
3712500 408.274
3720000 360.502
3727500 370.711
3735000 296.641
3742500 426.497
3750000 379.114
3757500 368.293
3765000 208.814
3772500 375.817
3780000 351.64
3787500 338.346
3795000 381.439
3802500 443.78
3810000 385.601
3817500 298.185
3825000 272.93
3832500 345.242
3840000 394.285
3847500 597.862
3855000 381.284
3862500 463.293
3870000 266.743
3877500 181.452
3885000 119.307
3892500 141.561
3900000 131.446
3907500 129.88
3915000 56.4322
3922500 85.8395
3930000 92.685
3937500 208.676
3945000 221.959
3952500 390.714
3960000 285.399
3967500 327.792
3975000 203.696
3982500 338.337
3990000 78.4383
3997500 54.6844
4005000 65.295
4012500 157.939
4020000 19.0652
4027500 109.71
4035000 77.4621
4042500 39.5204
4050000 10.1952
4057500 139.315
4065000 438.951
4072500 248.324
4080000 57.8177
4087500 -53.1415
4095000 -170.95
4102500 -27.5063
4110000 -209.792
4117500 1.31447
4125000 127.231
4132500 -28.2009
4140000 5.96636
4147500 -83.6095
4155000 -40.1325
4162500 -144.533
4170000 -140.218
4177500 -23.4478
4185000 186.465
4192500 144.673
4200000 -0.381012
4207500 -66.1056
4215000 80.4404
4222500 17.964
4230000 -13.5521
4237500 62.2032
4245000 25.7603
4252500 109.556
4260000 224.576
4267500 39.6959
4275000 -69.9036
4282500 2.84393
4290000 14.3076
4297500 65.652
4305000 99.1344
4312500 -37.8641
4320000 320.698
4327500 193.163
4335000 93.1853
4342500 -2.93888
4350000 84.5508
4357500 149.682
4365000 219.28
4372500 -10.8277
4380000 -108.741
4387500 74.8645
4395000 161.803
4402500 98.3089
4410000 43.1286
4417500 49.8622
4425000 86.1821
4432500 119.125
4440000 334.587
4447500 178.878
4455000 291.331
4462500 120.776
4470000 11.3582
4477500 221.744
4485000 139.209
4492500 197.903
4500000 175.62
4507500 187.152
4515000 108.581
4522500 157.284
4530000 111.433
4537500 97.305
4545000 -121.292
4552500 -5.88311
4560000 -58.8923
4567500 54.1841
4575000 23.9026
4582500 -81.2398
4590000 90.1129
4597500 -37.1829
4605000 23.1334
4612500 2.75688
4620000 75.6794
4627500 26.7853
4635000 124.819
4642500 -127.069
4650000 -34.1147
4657500 139.141
4665000 20.6572
4672500 164.542
4680000 -89.8396
4687500 -69.2971
4695000 -205.357
4702500 124.232
4710000 334.756
4717500 112.374
4725000 94.3085
4732500 184.612
4740000 87.4113
4747500 10.4889
4755000 131.669
4762500 74.2389
4770000 172.025
4777500 268.73
4785000 98.6444
4792500 34.6183
4800000 22.3736
4807500 -26.8351
4815000 120.159
4822500 49.8168
4830000 183.29
4837500 13.2567
4845000 293.195
4852500 198.707
4860000 156.296
4867500 -41.0046
4875000 34.6754
4882500 179.997
4890000 104.338
4897500 190.2
4905000 193.466
4912500 130.983
4920000 25.9236
4927500 -109.373
4935000 -25.9952
4942500 -219.48
4950000 -184.38
4957500 -98.5322
4965000 50.9967
4972500 145.412
4980000 94.6468
4987500 99.9696
4995000 305.826
5002500 203.97
5010000 215.697
5017500 -96.418
5025000 -127.384
5032500 44.7519
5040000 151.711
5047500 53.7604
5055000 222.931
5062500 -30.1223
5070000 46.0487
5077500 -165.486
5085000 -10.0963
5092500 38.8232
5100000 107.873
5107500 11.9526
5115000 16.8138
5122500 113.464
5130000 89.3363
5137500 -14.244
5145000 111.244
5152500 99.6537
5160000 -75.3857
5167500 130.767
5175000 15.0597
5182500 202.44
5190000 12.8068
