1005000 698.265
1012500 495.388
1020000 441.881
1027500 541.336
1035000 465.045
1042500 541.201
1050000 583.597
1057500 524.888
1065000 489.653
1072500 572.393
1080000 444.258
1087500 453.565
1095000 446.349
1102500 423.029
1110000 531.485
1117500 515.437
1125000 439.584
1132500 439.767
1140000 681.134
1147500 536.653
1155000 620.851
1162500 480.422
1170000 404.795
1177500 467.113
1185000 463.144
1192500 415.974
1200000 464.634
1207500 524.575
1215000 502.158
1222500 523.019
1230000 475.595
1237500 452.884
1245000 425.509
1252500 440.689
1260000 372.362
1267500 494.491
1275000 453.317
1282500 382.387
1290000 443.074
1297500 462.208
1305000 476.832
1312500 554.952
1320000 539.655
1327500 457.13
1335000 557.051
1342500 447.294
1350000 486.943
1357500 549.717
1365000 518.384
1372500 507.734
1380000 499.357
1387500 505.209
1395000 521.616
1402500 593.619
1410000 540.255
1417500 532.914
1425000 543.224
1432500 512.151
1440000 559.768
1447500 734.168
1455000 675.193
1462500 713.578
1470000 638.42
1477500 637.269
1485000 601.17
1492500 692.81
1500000 599.9
1507500 663.023
1515000 618.254
1522500 695.067
1530000 684.272
1537500 680.877
1545000 544.358
1552500 613.458
1560000 605.604
1567500 650.881
1575000 549.056
1582500 406.987
1590000 608.726
1597500 572.405
1605000 583.314
1612500 482.391
1620000 569.037
1627500 568.154
1635000 721.726
1642500 570.198
1650000 690.026
1657500 632.154
1665000 685.244
1672500 604.113
1680000 572.952
1687500 685.098
1695000 716.78
1702500 587.563
1710000 642.975
1717500 724.846
1725000 708.87
1732500 665.197
1740000 619.595
1747500 558.382
1755000 709.968
1762500 785.448
1770000 739.281
1777500 656.282
1785000 758.491
1792500 592.954
1800000 710.412
1807500 689.519
1815000 632.528
1822500 767.295
1830000 793.036
1837500 752.224
1845000 675.967
1852500 664.457
1860000 632.332
1867500 668.413
1875000 711.428
1882500 636.294
1890000 620.106
1897500 620.301
1905000 665.48
1912500 598.857
1920000 612.185
1927500 653.113
1935000 469.994
1942500 520.294
1950000 639.626
1957500 651.642
1965000 742.676
1972500 871.875
1980000 552.076
1987500 750.902
1995000 816.389
2002500 693.779
2010000 780.328
2017500 876.774
2025000 680.611
2032500 762.802
2040000 912.625
2047500 847.352
2055000 822.382
2062500 745.093
2070000 863.705
2077500 946.374
2085000 830.505
2092500 797.17
2100000 774.324
2107500 862.845
2115000 983.961
2122500 823.169
2130000 870.348
2137500 828.523
2145000 978.11
2152500 936.666
2160000 969.496
2167500 881.004
2175000 829.6
2182500 894.91
2190000 856.164
2197500 941.56
2205000 834.772
2212500 798.946
2220000 806.317
2227500 740.925
2235000 737.083
2242500 735.45
2250000 840.372
2257500 859.846
2265000 766.579
2272500 879.291
2280000 966.572
2287500 866.27
2295000 862.661
2302500 850.884
2310000 864.792
2317500 830.313
2325000 921.709
2332500 955.124
2340000 825.705
2347500 857.205
2355000 750.516
2362500 717.013
2370000 811.926
2377500 800.034
2385000 941.231
2392500 861.083
2400000 794.519
2407500 723.047
2415000 750.011
2422500 843.216
2430000 893.421
2437500 915.501
2445000 791.165
2452500 791.643
2460000 795.49
2467500 909.961
2475000 942.396
2482500 737.117
2490000 890.965
2497500 834.89
2505000 889.519
2512500 806.668
2520000 758.97
2527500 740.366
2535000 985.048
2542500 858.029
2550000 803.743
2557500 929.489
2565000 863.983
2572500 779.498
2580000 922.364
2587500 811.597
2595000 845.42
2602500 902.034
2610000 900.4
2617500 944.699
2625000 943.774
2632500 883.783
2640000 794.953
2647500 863.03
2655000 901.528
2662500 1019.25
2670000 816.427
2677500 937.379
2685000 913.703
2692500 931.721
2700000 908.822
2707500 926.543
2715000 895.632
2722500 1069.54
2730000 898.647
2737500 859.809
2745000 887.159
2752500 910.431
2760000 894.18
2767500 836.444
2775000 788.19
2782500 720.154
2790000 871.264
2797500 799.062
2805000 731.46
2812500 661.314
2820000 815.891
2827500 825.895
2835000 714.89
2842500 791.001
2850000 611.561
2857500 803.578
2865000 748.755
2872500 600.956
2880000 622.49
2887500 579.237
2895000 542.423
2902500 411.726
2910000 216.396
2917500 190.441
2925000 304.724
2932500 192.037
2940000 103.738
2947500 212.826
2955000 341.1
2962500 408.456
2970000 460.396
2977500 227.379
2985000 189.612
2992500 346.316
3000000 269.141
3007500 141.251
3015000 95.3853
3022500 179.635
3030000 103.13
3037500 5.05996
3045000 89.968
3052500 361.245
3060000 207.179
3067500 252.658
3075000 327.084
3082500 300.124
3090000 459.037
3097500 201.297
3105000 121.146
3112500 -52.8341
3120000 -119.052
3127500 -86.3883
3135000 -115.586
3142500 105.42
3150000 143.577
3157500 60.0885
3165000 275.7
3172500 202.383
3180000 277.444
3187500 371.377
3195000 377.883
3202500 139.532
3210000 204.678
3217500 207.314
3225000 173.273
3232500 204.726
3240000 121.979
3247500 165.416
3255000 128.98
3262500 216.496
3270000 229.544
3277500 277.11
3285000 304.288
3292500 134.92
3300000 311.359
3307500 253.323
3315000 320.491
3322500 376.659
3330000 392.26
3337500 239.074
3345000 353.897
3352500 301.878
3360000 360.2
3367500 129.007
3375000 116.016
3382500 149.525
3390000 177.57
3397500 19.0599
3405000 -1.87774
3412500 257.676
3420000 106.468
3427500 257.33
3435000 143.382
3442500 104.184
3450000 116.864
3457500 285.668
3465000 192.023
3472500 71.0885
3480000 124.518
3487500 165.344
3495000 95.1044
3502500 221.819
3510000 202.115
3517500 267.441
3525000 169.295
3532500 198.402
3540000 6.19598
3547500 169.81
3555000 98.6743
3562500 235.577
3570000 147.732
3577500 208.859
3585000 163.589
3592500 202.811
3600000 308.261
3607500 239.869
3615000 238.682
3622500 188.979
3630000 229.671
3637500 281.902
3645000 214.893
3652500 168.04
3660000 343.577
3667500 252.519
3675000 299.955
3682500 229.867
3690000 345.885
3697500 248.227
3705000 203.698
3712500 68.0736
3720000 30.7654
3727500 -6.3128
3735000 78.3473
3742500 61.3692
3750000 18.5934
3757500 20.7848
3765000 33.1401
3772500 23.2686
3780000 114.554
3787500 204.024
3795000 -0.205834
3802500 201.554
3810000 148.073
3817500 151.477
3825000 41.1633
3832500 122.353
3840000 228.386
3847500 152.694
3855000 332.93
3862500 266.098
3870000 368.733
3877500 241.594
3885000 214.596
3892500 120.133
3900000 128.101
3907500 133.046
3915000 320.847
3922500 216.061
3930000 9.82074
3937500 240.912
3945000 248.093
3952500 236.025
3960000 366.156
3967500 280.856
3975000 315.789
3982500 253.526
3990000 334.5
3997500 219.596
4005000 131.815
4012500 356.402
4020000 284.624
4027500 333.672
4035000 195.725
4042500 212.866
4050000 203.244
4057500 360.267
4065000 295.151
4072500 375.028
4080000 484.825
4087500 506.643
4095000 414.254
4102500 469.108
4110000 243.056
4117500 341.664
4125000 316.994
4132500 311.792
4140000 277.653
4147500 423.488
4155000 462.671
4162500 342.483
4170000 309.874
4177500 169.172
4185000 300.183
4192500 167.556
4200000 87.5359
4207500 190.16
4215000 160.942
4222500 136.269
4230000 235.18
4237500 240.438
4245000 241.709
4252500 205.567
4260000 138.563
4267500 81.0725
4275000 36.1109
4282500 20.3004
4290000 122.23
4297500 132.154
4305000 7.46813
4312500 38.5504
4320000 235.845
4327500 200.31
4335000 246.043
4342500 227.944
4350000 28.5718
4357500 142.18
4365000 264.599
4372500 52.0363
4380000 153.189
4387500 28.2265
4395000 160.771
4402500 140.371
4410000 95.9242
4417500 132.148
4425000 101.291
4432500 78.154
4440000 101.489
4447500 186.795
4455000 19.008
4462500 55.6205
4470000 252.574
4477500 220.733
4485000 81.5278
4492500 136.808
4500000 57.7355
4507500 174.542
4515000 18.1422
4522500 116.036
4530000 168.803
4537500 124.946
4545000 185.814
4552500 105.089
4560000 188.624
4567500 35.0747
4575000 -69.1804
4582500 90.1796
4590000 73.0511
4597500 246.453
4605000 38.2906
4612500 309.175
4620000 221.635
4627500 233.95
4635000 72.8156
4642500 179.672
4650000 253.516
4657500 172.213
