TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1007.1235 2860.2936 1329.4553 171.1447 -97515.0065 6078.5719 0.0000 0.0000 18043.8828 -68024.5347 309.7581 -86068.4175 -67948.6001 309.7581 251.2401 279.4136 274788.8887 251.2401 279.4136
1012500 1011.0201 2730.1884 1308.6889 161.7290 -97600.2728 6442.9345 0.0000 0.0000 17922.1450 -68023.5668 307.6683 -85945.7118 -67948.2483 309.0203 879.7723 910.0304 274788.8887 3.4326 3.4318
1020000 1021.2439 2772.1163 1316.3539 166.8760 -97450.9200 6212.9809 0.0000 0.0000 17940.0125 -68021.3366 307.9750 -85961.3491 -67946.8960 308.8312 -483.8461 -459.9821 274788.8887 30.6527 30.6529
1027500 1003.9542 2726.3072 1313.2939 180.3797 -97708.7386 6302.8407 0.0000 0.0000 18160.0755 -68021.8874 311.7528 -86181.9630 -67947.4977 308.9238 677.0090 713.6176 274788.8887 5.4398 5.4417
1035000 940.1863 2720.6739 1308.5459 171.5375 -97444.2108 6154.3982 0.0000 0.0000 18126.5654 -68022.3035 311.1775 -86148.8690 -67945.2167 308.8815 -410.1208 -385.7114 274788.8887 12.3498 12.3485
1042500 983.6184 2768.1092 1262.4834 166.1243 -97416.2245 6253.9229 0.0000 0.0000 17963.1354 -68018.8309 308.3719 -85981.9663 -67945.6155 308.8771 -145.1482 -114.6996 274788.8887 17.3708 17.3711
1050000 1013.5492 2706.3538 1309.8979 157.8255 -97246.9027 6154.7117 0.0000 0.0000 17885.3348 -68019.2299 307.0363 -85904.5646 -67945.9697 308.8571 172.3676 203.3261 274788.8887 24.4655 24.4644
1057500 991.0800 2730.9356 1287.2769 178.3942 -97786.4217 6528.7562 0.0000 0.0000 18050.1785 -68019.8003 309.8662 -86069.9788 -67945.9549 308.6170 284.6505 307.5832 274788.8887 35.4581 35.4583
1065000 965.4873 2650.0072 1289.3290 162.9484 -97579.1622 6458.9336 0.0000 0.0000 18034.0138 -68018.4429 309.5887 -86052.4567 -67944.1024 308.8869 199.6490 229.9919 274788.8887 -9.4441 -9.4430
1072500 969.6700 2714.8494 1251.0138 171.7936 -97497.1023 6428.1383 0.0000 0.0000 17940.4716 -68021.1656 307.9829 -85961.6371 -67945.8558 308.7192 515.0382 542.0654 274788.8887 48.1925 48.1924
1080000 1006.6132 2763.3359 1302.7857 161.1653 -97678.0386 6298.8401 0.0000 0.0000 18130.4120 -68014.8865 311.2436 -86145.2984 -67941.0003 308.9758 -610.6533 -589.9641 274788.8887 0.7900 0.7874
1087500 965.1516 2658.6384 1309.7310 178.6857 -97451.9690 6357.2544 0.0000 0.0000 17966.4639 -68016.0440 308.4291 -85982.5080 -67940.5332 308.7314 264.3830 293.2033 274788.8887 -15.1240 -15.1215
1095000 997.7263 2700.7894 1304.8228 186.0095 -97608.2196 6404.8051 0.0000 0.0000 17996.6380 -68017.4285 308.9471 -86014.0665 -67942.9825 308.9272 264.1999 297.1349 274788.8887 -3.4368 -3.4353
1102500 1010.0222 2734.4692 1304.1481 173.5708 -97735.8230 6500.7808 0.0000 0.0000 17999.4996 -68013.3323 308.9962 -86012.8319 -67940.4287 309.0194 97.7701 132.8140 274788.8887 10.0806 10.0792
1110000 1013.1548 2719.8069 1297.0554 171.6947 -97626.1742 6470.2415 0.0000 0.0000 17944.3222 -68009.8987 308.0490 -85954.2208 -67936.4518 309.1037 -134.4039 -110.3465 274788.8887 24.3292 24.3275
1117500 964.9026 2753.8034 1301.2503 173.7604 -97399.7586 6248.6006 0.0000 0.0000 17949.9305 -68007.5109 308.1453 -85957.4414 -67934.4740 309.1657 100.5842 129.4480 274788.8887 11.8834 11.8832
1125000 1020.0814 2705.6382 1296.2925 174.9673 -97654.1023 6448.8795 0.0000 0.0000 18003.1537 -68005.0898 309.0589 -86008.2435 -67933.1756 309.0311 375.6386 405.8143 274788.8887 25.7536 25.7545
1132500 988.4888 2720.4121 1280.8479 163.1335 -97179.4591 6065.8730 0.0000 0.0000 17953.3237 -68007.3802 308.2035 -85960.7039 -67932.1014 309.0488 98.1581 129.9718 274788.8887 44.2888 44.2901
1140000 935.2286 2796.5274 1294.3835 165.6776 -97559.1947 6387.4075 0.0000 0.0000 17978.4952 -68001.4750 308.6356 -85979.9702 -67929.0072 308.6855 -175.2523 -147.7079 274788.8887 62.4063 62.4053
1147500 987.1725 2719.6145 1280.3350 160.8243 -97563.7787 6389.9943 0.0000 0.0000 18020.9687 -68004.8695 309.3648 -86025.8381 -67929.1748 308.7144 519.1441 544.9768 274788.8887 46.2227 46.2232
1155000 990.3177 2672.9243 1280.0355 171.9586 -97368.0332 6269.0204 0.0000 0.0000 17977.9546 -68005.8221 308.6263 -85983.7767 -67930.5514 309.0863 -194.5657 -166.1141 274788.8887 56.7493 56.7497
1162500 1005.5230 2777.8388 1308.0483 164.5366 -97436.8937 6191.6879 0.0000 0.0000 17988.0628 -68001.1963 308.7999 -85989.2591 -67926.5587 309.1175 -42.5309 -10.3419 274788.8887 34.1166 34.1155
1170000 1019.3487 2768.1393 1272.0523 169.5978 -97701.5194 6424.0895 0.0000 0.0000 18049.3928 -67998.8990 309.8527 -86048.2918 -67924.9123 308.7795 104.3176 128.7931 274788.8887 19.5527 19.5514
1177500 974.2588 2742.1188 1283.1714 153.9622 -97438.7379 6276.7116 0.0000 0.0000 18009.8922 -67998.6231 309.1746 -86008.5152 -67922.3943 309.0575 -496.7469 -466.0900 274788.8887 50.3306 50.3320
1185000 952.8892 2737.3621 1290.3467 160.5141 -97177.9167 6162.0160 0.0000 0.0000 17879.9023 -67994.8863 306.9431 -85874.7887 -67923.3356 308.7351 253.8171 280.8722 274788.8887 46.2792 46.2795
1192500 987.1505 2699.1593 1291.1006 171.3298 -97688.6085 6546.6329 0.0000 0.0000 17996.2102 -67997.0253 308.9397 -85993.2354 -67921.4611 309.3505 54.3462 83.2268 274788.8887 39.1974 39.1971
1200000 980.6738 2722.7346 1325.5084 165.6059 -97551.6687 6215.9671 0.0000 0.0000 18146.6183 -67994.5606 311.5218 -86141.1789 -67921.4989 309.0947 80.4497 113.4040 274788.8887 40.2660 40.2670
1207500 982.1730 2710.3344 1313.7372 180.0534 -97164.7915 6126.0379 0.0000 0.0000 17858.0856 -67994.3700 306.5686 -85852.4556 -67921.3068 308.9798 -733.0374 -708.6454 274788.8887 22.7722 22.7699
1215000 960.7256 2723.9855 1284.7821 184.2025 -97492.7258 6227.6151 0.0000 0.0000 18114.9661 -67996.4490 310.9784 -86111.4151 -67921.5095 309.0169 -9.1116 20.3509 274788.8887 10.5812 10.5826
1222500 989.8122 2726.2276 1304.1264 179.5832 -97398.5697 6231.4712 0.0000 0.0000 17977.9248 -67989.4243 308.6258 -85967.3491 -67918.3042 308.9980 -326.4443 -302.2109 274788.8887 4.9193 4.9192
1230000 947.1302 2708.7335 1325.8140 182.8593 -97403.4326 6218.7731 0.0000 0.0000 18026.4649 -67993.6576 309.4591 -86020.1225 -67920.5655 309.0290 377.9103 411.8211 274788.8887 22.7442 22.7448
1237500 956.2240 2765.9950 1279.0494 165.6351 -97448.5353 6346.9190 0.0000 0.0000 17941.1368 -67993.5760 307.9943 -85934.7128 -67918.3173 309.1356 362.4462 394.0569 274788.8887 28.9254 28.9264
1245000 953.2090 2694.6223 1292.2218 174.3738 -97356.4881 6252.8791 0.0000 0.0000 18000.7629 -67988.4192 309.0179 -85989.1821 -67916.6426 308.9917 265.4702 294.9585 274788.8887 -7.3108 -7.3118
1252500 1022.7353 2714.0492 1303.1617 164.4391 -97545.0318 6413.0405 0.0000 0.0000 17934.9330 -67992.6729 307.8878 -85927.6058 -67920.5060 309.0751 -173.7256 -148.7739 274788.8887 53.6894 53.6885
1260000 985.7724 2732.8050 1334.7899 168.1372 -97961.8370 6627.8943 0.0000 0.0000 18120.1753 -67992.2629 311.0678 -86112.4382 -67916.1195 309.1637 362.4898 403.6285 274788.8887 12.7496 12.7505
1267500 1003.7253 2754.5654 1283.4390 148.2551 -97667.1713 6451.4281 0.0000 0.0000 18032.3911 -67993.3673 309.5609 -86025.7585 -67917.9357 309.2767 -201.5063 -174.6444 274788.8887 39.8017 39.8014
1275000 1009.8214 2854.0240 1315.6258 179.0268 -97591.9761 6385.4146 0.0000 0.0000 17864.4611 -67983.6023 306.6780 -85848.0634 -67914.3289 309.3502 95.8635 123.8232 274788.8887 38.8097 38.8101
1282500 1022.8285 2702.6245 1312.9225 174.8953 -97610.8025 6379.7041 0.0000 0.0000 18028.1992 -67989.6284 309.4889 -86017.8276 -67914.6647 309.2726 -256.6476 -227.2531 274788.8887 9.3930 9.3930
1290000 978.3345 2770.8211 1349.3088 157.2000 -97530.6612 6175.8745 0.0000 0.0000 18108.1932 -67990.9291 310.8621 -86099.1223 -67916.0650 309.0978 40.7405 66.9280 274788.8887 17.8655 17.8648
1297500 955.6550 2723.6406 1330.9330 164.6894 -97466.4165 6241.0348 0.0000 0.0000 18063.5184 -67986.9454 310.0952 -86050.4638 -67914.5594 308.9687 -29.2206 -5.6785 274788.8887 34.6993 34.6995
1305000 975.1211 2762.0056 1302.4884 171.2427 -97332.8109 6253.0381 0.0000 0.0000 17885.4958 -67983.4192 307.0391 -85868.9150 -67909.8354 309.1633 729.7127 760.6337 274788.8887 35.6455 35.6464
1312500 988.0261 2723.8648 1295.5329 153.5548 -97451.5362 6272.5584 0.0000 0.0000 18031.4118 -67986.5874 309.5440 -86017.9992 -67909.8535 308.9431 157.1579 184.3227 274788.8887 8.8089 8.8076
1320000 997.3053 2700.6745 1302.9426 164.8100 -97263.8450 6211.2244 0.0000 0.0000 17898.4752 -67988.4130 307.2619 -85886.8882 -67911.1995 309.1942 303.0845 336.6466 274788.8887 7.1320 7.1328
1327500 953.0988 2702.5391 1336.1605 169.0550 -97687.9180 6447.1136 0.0000 0.0000 18098.9238 -67981.0273 310.7030 -86079.9510 -67905.2782 309.0786 193.8329 225.8191 274788.8887 18.9146 18.9142
1335000 933.2906 2728.7328 1313.6335 172.8854 -97316.2911 6273.8423 0.0000 0.0000 17917.4373 -67976.4691 307.5874 -85893.9065 -67903.7315 308.8478 177.8017 203.8585 274788.8887 3.8165 3.8156
1342500 995.3661 2705.2441 1267.9034 165.5767 -97552.4946 6438.0743 0.0000 0.0000 18000.3603 -67979.9697 309.0110 -85980.3300 -67905.0607 309.1452 -314.4057 -284.5102 274788.8887 61.0373 61.0375
1350000 979.6040 2788.8357 1310.2505 174.3079 -97646.4166 6382.5296 0.0000 0.0000 18034.0344 -67976.8545 309.5891 -86010.8889 -67905.3418 309.1873 -52.0880 -32.5006 274788.8887 47.3949 47.3947
1357500 1005.4969 2673.3538 1265.7262 185.0865 -97499.7422 6432.3584 0.0000 0.0000 17960.9960 -67976.7243 308.3352 -85937.7203 -67902.6392 309.2560 654.7975 682.8264 274788.8887 50.0426 50.0430
1365000 935.7345 2760.0678 1344.7987 170.0932 -97555.3465 6382.6803 0.0000 0.0000 17986.9013 -67975.0707 308.7799 -85961.9719 -67902.8090 309.2329 79.5925 109.3482 274788.8887 39.3625 39.3624
1372500 980.9692 2770.5082 1266.7238 170.1852 -97494.7838 6197.9955 0.0000 0.0000 18130.2698 -67978.1322 311.2411 -86108.4019 -67902.7052 309.1969 -182.8276 -165.8537 274788.8887 50.2726 50.2718
1380000 1001.4442 2775.9488 1293.3562 156.6344 -97690.3813 6566.0854 0.0000 0.0000 17921.1354 -67975.7768 307.6509 -85896.9122 -67903.3256 309.3322 -9.8259 22.3040 274788.8887 13.5949 13.5973
1387500 1046.2878 2771.1016 1342.9536 179.7139 -97655.1203 6430.0614 0.0000 0.0000 17909.9400 -67975.0621 307.4587 -85885.0021 -67901.5071 308.9825 163.7011 188.5544 274788.8887 0.8081 0.8064
1395000 1006.2478 2658.4733 1359.8958 171.7498 -97492.8307 6280.0148 0.0000 0.0000 18039.8567 -67976.5926 309.6890 -86016.4493 -67899.9124 309.4316 260.4308 288.0343 274788.8887 26.8374 26.8369
1402500 988.2652 2749.7464 1343.1127 162.2535 -97607.0069 6292.4204 0.0000 0.0000 18098.4965 -67972.7122 310.6957 -86071.2087 -67899.6971 309.0973 -403.9729 -379.3392 274788.8887 26.1899 26.1908
1410000 1033.3435 2684.4615 1301.6230 166.1758 -97506.7420 6410.0706 0.0000 0.0000 17934.6650 -67976.4027 307.8832 -85911.0676 -67902.5038 309.2463 -394.3938 -367.9004 274788.8887 48.0264 48.0251
1417500 987.3627 2667.1001 1292.4408 161.9277 -97497.7497 6403.1922 0.0000 0.0000 18012.1533 -67973.5729 309.2134 -85985.7263 -67900.3050 309.0796 -257.9172 -234.0433 274788.8887 68.3275 68.3283
1425000 1003.5005 2688.9565 1301.4381 169.9435 -97587.9036 6455.4998 0.0000 0.0000 17993.3490 -67975.2162 308.8906 -85968.5652 -67899.8295 309.1996 -10.8818 9.1714 274788.8887 56.1828 56.1821
1432500 984.1292 2762.5660 1311.0792 166.4139 -97648.1665 6417.4827 0.0000 0.0000 18035.5003 -67970.9951 309.6142 -86006.4954 -67898.5599 309.3571 -77.3876 -50.6282 274788.8887 42.1796 42.1815
