TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1048.0177 2789.9036 1310.3533 182.9117 -97349.5950 6268.4930 0.0000 0.0000 18010.3018 -67739.6138 309.1816 -85749.9156 -67663.2186 309.1816 -223.7293 -193.1605 277061.0890 -223.7293 -193.1605
1012500 954.6868 2810.2594 1314.6993 158.7019 -97009.1862 6166.3927 0.0000 0.0000 17870.7823 -67733.6637 306.7865 -85604.4460 -67660.7349 309.6966 -351.7528 -320.7775 277061.0890 -108.5068 -108.5060
1020000 991.9802 2705.6495 1326.2288 183.4005 -97240.3678 6306.4226 0.0000 0.0000 17991.5345 -67735.1517 308.8595 -85726.6862 -67661.1587 309.6107 -144.9132 -115.5082 277061.0890 -101.8606 -101.8605
1027500 958.9264 2756.8728 1263.2581 162.2625 -97203.7802 6338.4927 0.0000 0.0000 17992.9980 -67730.9695 308.8846 -85723.9676 -67656.8069 309.3642 -76.2545 -41.6114 277061.0890 -117.0815 -117.0814
1035000 1003.3983 2760.0719 1306.7467 188.0274 -96987.2334 6081.1869 0.0000 0.0000 17922.2235 -67725.5787 307.6696 -85647.8022 -67652.9273 309.3938 -644.1884 -616.6973 277061.0890 -120.2450 -120.2462
1042500 959.7151 2765.4054 1255.5974 151.9613 -97144.5521 6405.1347 0.0000 0.0000 17877.1767 -67729.5615 306.8963 -85606.7382 -67655.6999 309.6924 24.6062 52.7600 277061.0890 -120.1720 -120.1715
1050000 993.5764 2809.7838 1307.6757 164.4212 -97394.0766 6395.1796 0.0000 0.0000 17996.5132 -67726.9267 308.9449 -85723.4399 -67651.5470 309.4435 441.5721 470.1536 277061.0890 -144.4597 -144.4587
1057500 988.9008 2703.7450 1287.7657 164.6045 -97278.9206 6395.8333 0.0000 0.0000 18013.6318 -67724.4396 309.2388 -85738.0714 -67653.8315 309.6237 -101.3591 -73.9195 277061.0890 -117.2494 -117.2499
1065000 995.5230 2798.0296 1309.4783 180.9976 -97415.1991 6250.7813 0.0000 0.0000 18154.0166 -67726.3727 311.6488 -85880.3893 -67651.1761 309.6075 -473.3879 -442.5366 277061.0890 -141.2541 -141.2546
1072500 1017.0723 2812.3120 1267.3953 169.2698 -97279.7422 6281.5364 0.0000 0.0000 18010.6316 -67721.5249 309.1873 -85732.1565 -67650.6160 309.7381 -718.7523 -692.6200 277061.0890 -149.2544 -149.2549
1080000 979.2577 2765.4801 1300.2851 178.7653 -97472.2755 6512.9435 0.0000 0.0000 18011.4282 -67724.1156 309.2010 -85735.5438 -67650.8556 309.8641 36.9958 62.6354 277061.0890 -120.2386 -120.2392
1087500 991.0368 2784.1951 1345.8542 182.8883 -97118.7619 6239.0958 0.0000 0.0000 17853.8840 -67721.8077 306.4964 -85575.6917 -67646.3220 309.7831 -320.9810 -293.4647 277061.0890 -141.9987 -141.9972
1095000 996.7270 2739.5932 1259.6915 170.3644 -97064.1110 6128.2483 0.0000 0.0000 18042.9370 -67726.5496 309.7419 -85769.4866 -67650.9820 309.9785 -737.8151 -709.6278 277061.0890 -122.2189 -122.2188
1102500 974.8417 2708.4527 1322.5305 165.6777 -96989.6774 6077.2919 0.0000 0.0000 18014.2539 -67726.6289 309.2495 -85740.8828 -67652.1096 309.6926 -242.5727 -210.3011 277061.0890 -144.5180 -144.5175
1110000 981.8071 2756.8391 1268.2234 175.6286 -97084.0036 6121.6677 0.0000 0.0000 18049.7805 -67730.0573 309.8594 -85779.8378 -67651.6897 309.7884 -25.4792 1.1928 277061.0890 -130.6613 -130.6617
1117500 1015.3687 2749.8388 1285.4562 161.9885 -97311.9477 6272.8799 0.0000 0.0000 18101.2388 -67725.1768 310.7428 -85826.4156 -67651.5452 309.8282 -247.5684 -223.6717 277061.0890 -128.0080 -128.0089
1125000 1057.8092 2762.7736 1263.4419 161.7576 -97364.7852 6261.6032 0.0000 0.0000 18132.6946 -67724.7051 311.2828 -85857.3997 -67650.1104 309.7187 -400.0627 -360.0302 277061.0890 -131.8365 -131.8348
1132500 968.3654 2777.1246 1282.1254 161.6655 -97116.6694 6217.4756 0.0000 0.0000 17984.9265 -67724.9864 308.7460 -85709.9129 -67648.2729 309.9028 -323.4455 -293.8913 277061.0890 -139.7451 -139.7464
1140000 978.3106 2716.8391 1304.4614 178.2074 -97172.9182 6141.2603 0.0000 0.0000 18128.9229 -67724.9164 311.2180 -85853.8393 -67649.8481 309.6675 -717.1152 -689.8065 277061.0890 -133.6155 -133.6157
1147500 964.6619 2787.7718 1273.8338 174.9552 -97113.2480 6172.5642 0.0000 0.0000 18014.8243 -67724.6369 309.2593 -85739.4612 -67647.9664 309.6239 -335.9563 -311.6558 277061.0890 -143.1943 -143.1951
1155000 1007.2795 2802.2864 1285.5291 167.2540 -97161.7019 6260.6520 0.0000 0.0000 17920.7153 -67717.9855 307.6437 -85638.7008 -67645.4492 309.5027 -761.1256 -736.5104 277061.0890 -126.3545 -126.3545
1162500 994.0556 2725.1266 1273.8389 191.1502 -97153.9179 6158.7351 0.0000 0.0000 18087.1124 -67723.8990 310.5002 -85811.0114 -67647.9729 309.4714 -361.3689 -332.8242 277061.0890 -148.0595 -148.0580
1170000 1027.0134 2742.0551 1295.0440 177.7022 -97369.5494 6258.0374 0.0000 0.0000 18149.1115 -67720.5859 311.5646 -85869.6974 -67645.1110 309.8638 708.9271 740.0619 277061.0890 -146.9433 -146.9435
1177500 1015.5454 2757.8654 1280.4471 165.4910 -97248.1894 6394.6396 0.0000 0.0000 17920.6771 -67713.5238 307.6431 -85634.2009 -67642.6892 309.8276 -51.6553 -18.4202 277061.0890 -138.0401 -138.0401
1185000 980.5901 2718.7491 1296.3287 177.0174 -96956.2766 6220.7456 0.0000 0.0000 17847.2082 -67715.6374 306.3818 -85562.8456 -67640.8184 309.6517 -90.8040 -59.1386 277061.0890 -119.8170 -119.8162
1192500 964.9740 2785.7412 1285.9114 166.6378 -97084.4208 6189.3832 0.0000 0.0000 17977.0131 -67714.7601 308.6102 -85691.7732 -67641.3036 309.6878 -282.4821 -248.7899 277061.0890 -130.9265 -130.9272
1200000 989.3098 2760.0401 1316.6501 169.1785 -97412.9434 6298.5542 0.0000 0.0000 18163.2375 -67715.9731 311.8071 -85879.2107 -67642.4371 309.8951 -76.3884 -44.3536 277061.0890 -161.7637 -161.7644
1207500 946.9812 2727.4344 1276.9501 162.9690 -97361.9612 6274.0920 0.0000 0.0000 18253.8571 -67719.6775 313.3627 -85973.5345 -67643.9197 309.8057 138.1888 166.0336 277061.0890 -111.8660 -111.8660
1215000 1019.0304 2736.0685 1284.8635 168.1821 -97361.9632 6370.5115 0.0000 0.0000 18069.6755 -67713.6316 310.2009 -85783.3072 -67640.0855 309.8715 -584.6677 -556.2680 277061.0890 -141.1980 -141.1977
1222500 967.3624 2732.8621 1325.7602 168.2653 -97586.7796 6446.9590 0.0000 0.0000 18226.9509 -67718.6198 312.9008 -85945.5707 -67643.8186 309.9923 -442.9489 -412.3078 277061.0890 -103.8975 -103.8975
1230000 1004.8003 2743.7311 1281.0332 168.7601 -96876.8032 6018.8636 0.0000 0.0000 17950.6095 -67709.0053 308.1569 -85659.6149 -67639.6355 309.8438 -1031.6004 -998.8117 277061.0890 -133.2579 -133.2583
1237500 998.0952 2738.4780 1293.2723 174.4639 -97207.1894 6247.0892 0.0000 0.0000 18041.9491 -67713.8418 309.7249 -85755.7909 -67638.4305 309.7556 -175.9985 -148.6377 277061.0890 -128.2214 -128.2216
1245000 973.0243 2802.2504 1313.4525 163.7532 -96917.5295 6025.0567 0.0000 0.0000 17929.0650 -67710.9273 307.7871 -85639.9924 -67637.6327 309.8174 -225.3038 -200.2034 277061.0890 -105.6205 -105.6203
1252500 1009.8633 2773.7485 1314.7733 177.7278 -97154.9748 6020.4782 0.0000 0.0000 18146.0652 -67712.3183 311.5123 -85858.3836 -67638.1077 309.8421 -517.3488 -487.6466 277061.0890 -126.0431 -126.0419
1260000 1012.5134 2727.0281 1321.7163 176.8618 -97317.6560 6337.3488 0.0000 0.0000 18031.1323 -67711.0552 309.5392 -85742.1876 -67636.1504 309.9415 -28.3157 4.2928 277061.0890 -165.9843 -165.9837
1267500 982.0814 2773.3831 1293.6555 171.5528 -97343.7517 6473.6436 0.0000 0.0000 17938.9989 -67710.4364 307.9576 -85649.4354 -67637.2151 309.7652 201.0876 230.4180 277061.0890 -110.9660 -110.9673
1275000 1047.8841 2745.5171 1260.6627 167.7791 -97245.3544 6331.1481 0.0000 0.0000 17982.6829 -67709.6804 308.7075 -85692.3633 -67637.2307 309.8231 -579.2943 -543.4282 277061.0890 -116.1337 -116.1327
