TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1000.6186 2767.0193 1255.3847 158.9601 -97729.8962 6428.9321 0.0000 0.0000 17968.0492 -68150.9322 308.4563 -86118.9815 -68075.3302 308.4563 -334.4889 -306.9525 274345.5083 -334.4889 -306.9525
1012500 961.0716 2748.8450 1276.3481 170.0968 -97597.5103 6296.4641 0.0000 0.0000 18001.2608 -68143.4240 309.0264 -86144.6848 -68070.5028 308.0399 517.9737 548.6632 274345.5083 -0.8834 -0.8839
1020000 1020.4564 2749.9294 1291.9452 169.8397 -97742.8376 6474.9006 0.0000 0.0000 17893.3181 -68142.4482 307.1734 -86035.7663 -68070.6162 308.0371 19.4731 49.7892 274345.5083 44.2749 44.2746
1027500 967.0463 2716.1249 1282.1549 163.4586 -97847.4875 6430.4454 0.0000 0.0000 18141.1564 -68147.1010 311.4280 -86288.2574 -68069.8858 308.1811 -204.2114 -169.0783 274345.5083 47.5135 47.5137
1035000 972.4995 2813.0961 1265.8536 189.7901 -97676.2530 6441.5522 0.0000 0.0000 17852.3119 -68141.1496 306.4694 -85993.4616 -68072.3086 307.9750 740.3960 773.6913 274345.5083 21.6107 21.6124
1042500 996.5223 2755.0220 1281.2135 169.3592 -97527.4133 6193.6324 0.0000 0.0000 17986.2096 -68145.4542 308.7681 -86131.6639 -68072.1484 307.9642 23.2353 52.8747 274345.5083 45.0416 45.0419
1050000 962.0310 2751.0519 1283.1752 168.9667 -97595.1001 6280.6872 0.0000 0.0000 18006.8174 -68142.3708 309.1218 -86149.1882 -68069.2474 307.9809 -91.9433 -65.7252 274345.5083 57.5781 57.5777
1057500 1014.6535 2641.9077 1280.8821 166.6053 -97612.2359 6366.0656 0.0000 0.0000 17998.2070 -68143.9146 308.9740 -86142.1216 -68068.5993 307.8453 155.7575 187.5875 274345.5083 41.1965 41.1949
1065000 947.7418 2706.7457 1268.6699 169.3107 -97377.0413 6217.1890 0.0000 0.0000 17926.5858 -68140.7984 307.7445 -86067.3843 -68070.1996 308.0267 118.6985 143.6596 274345.5083 79.8582 79.8588
1072500 978.8146 2703.9790 1274.9829 153.3297 -97730.3457 6431.4936 0.0000 0.0000 18043.9445 -68143.8014 309.7592 -86187.7459 -68069.8195 307.8321 244.7998 276.5860 274345.5083 37.1814 37.1808
1080000 1013.9062 2730.5688 1288.9323 158.4857 -97788.4519 6343.8527 0.0000 0.0000 18106.1318 -68146.5744 310.8268 -86252.7062 -68073.7276 308.0935 -227.8927 -200.0237 274345.5083 25.7112 25.7116
1087500 960.4613 2748.2848 1270.2837 170.3567 -98054.7079 6635.6191 0.0000 0.0000 18120.3846 -68149.3177 311.0714 -86269.7023 -68070.3500 308.4605 -62.8281 -37.0456 274345.5083 47.2390 47.2379
1095000 960.7203 2727.4150 1292.2912 176.9615 -97574.7637 6306.7763 0.0000 0.0000 17962.9088 -68147.6905 308.3681 -86110.5994 -68071.8017 308.3363 -72.4646 -41.7006 274345.5083 32.1949 32.1951
1102500 1031.5526 2706.7967 1265.2070 166.5752 -97593.2048 6235.6182 0.0000 0.0000 18042.8138 -68144.6414 309.7398 -86187.4551 -68070.5682 308.3827 -143.5213 -116.2537 274345.5083 47.1656 47.1670
1110000 999.6782 2737.9386 1303.5029 165.3453 -97836.8560 6462.6065 0.0000 0.0000 18024.9876 -68142.7969 309.4338 -86167.7845 -68068.3383 308.2990 136.2696 167.7592 274345.5083 22.9943 22.9949
1117500 1020.9329 2735.0865 1253.7867 179.3156 -97972.9388 6575.2480 0.0000 0.0000 18063.8453 -68144.7238 310.1008 -86208.5690 -68069.9007 308.0453 67.4323 91.6795 274345.5083 22.1746 22.1735
