TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1012.9501 2831.2049 1293.4361 157.9297 -97563.4067 6178.2903 0.0000 0.0000 17976.2042 -68113.3915 308.5963 -86089.5956 -68038.5516 308.5963 315.5723 342.2705 273765.7032 315.5723 342.2705
1012500 995.9529 2689.4175 1307.6004 151.5774 -97476.9164 6356.4782 0.0000 0.0000 17866.2954 -68109.5946 306.7095 -85975.8900 -68035.7538 308.9424 -288.2550 -255.7233 273765.7032 90.1712 90.1708
1020000 981.8413 2763.9278 1301.7116 158.9926 -97474.7142 6180.1338 0.0000 0.0000 17985.7420 -68102.3650 308.7600 -86088.1070 -68029.4422 309.0138 318.9983 348.3592 273765.7032 56.8591 56.8589
1027500 1030.6141 2777.8469 1299.7729 159.4269 -97799.8568 6429.6477 0.0000 0.0000 18001.4566 -68101.0918 309.0298 -86102.5484 -68031.0225 308.7900 583.5268 607.3892 273765.7032 78.1236 78.1230
1035000 1003.7463 2721.3265 1300.1118 169.9570 -97785.4874 6455.2810 0.0000 0.0000 18032.6503 -68102.4145 309.5653 -86135.0648 -68028.6110 308.8173 -265.1799 -241.3753 273765.7032 87.2688 87.2689
1042500 995.4537 2730.9333 1298.7907 190.4720 -97700.8936 6487.8650 0.0000 0.0000 17894.4905 -68102.8884 307.1935 -85997.3789 -68028.2603 308.6955 512.3844 540.8288 273765.7032 82.1932 82.1935
1050000 982.4700 2659.4397 1314.1548 172.1276 -97715.0473 6450.0622 0.0000 0.0000 18033.4487 -68103.3442 309.5790 -86136.7929 -68027.0907 308.9369 -235.5198 -201.9846 273765.7032 101.5940 101.5938
1057500 948.2855 2745.4353 1292.8398 169.4862 -97488.2805 6227.8885 0.0000 0.0000 18003.9527 -68100.3925 309.0727 -86104.3453 -68025.3206 308.8873 251.1639 282.8592 273765.7032 104.2972 104.2973
1065000 965.1161 2792.4955 1278.6828 153.4791 -97682.0350 6338.5976 0.0000 0.0000 18052.6321 -68101.0318 309.9083 -86153.6639 -68025.7153 308.8096 -511.6129 -483.2713 273765.7032 104.5776 104.5775
1072500 1011.0816 2768.3551 1306.7447 165.0239 -97445.3956 6253.6306 0.0000 0.0000 17839.4636 -68101.0962 306.2489 -85940.5598 -68026.9363 308.9220 -118.6433 -90.1045 273765.7032 91.7756 91.7761
1080000 982.2362 2735.1998 1289.7383 179.8155 -97352.7275 6047.8343 0.0000 0.0000 18016.0593 -68101.8440 309.2805 -86117.9033 -68026.7038 308.9649 -329.8634 -299.0896 273765.7032 113.0808 113.0810
1087500 964.3348 2805.1694 1288.4180 169.0660 -97348.7420 6195.0189 0.0000 0.0000 17825.7942 -68100.9407 306.0142 -85926.7349 -68025.9633 309.0135 294.5146 323.0820 273765.7032 86.9795 86.9788
1095000 1007.6443 2655.7857 1309.3848 171.2910 -97402.6395 6177.8013 0.0000 0.0000 17981.5419 -68099.1905 308.6879 -86080.7324 -68023.1301 308.9606 -570.2142 -545.3716 273765.7032 98.7716 98.7715
1102500 1018.4082 2797.1407 1285.9388 178.9507 -97375.0096 6175.1058 0.0000 0.0000 17825.6696 -68093.7957 306.0121 -85919.4654 -68022.2553 308.8608 -199.1955 -175.5597 273765.7032 106.5625 106.5632
1110000 969.3170 2735.0894 1273.2145 185.1881 -97421.4686 6292.2793 0.0000 0.0000 17869.4983 -68096.8819 306.7645 -85966.3803 -68023.5390 308.9147 347.4968 377.9911 273765.7032 115.3850 115.3860
1117500 975.5182 2739.6319 1266.4825 165.3292 -97688.9451 6420.4732 0.0000 0.0000 18026.4466 -68095.0634 309.4588 -86121.5100 -68019.7224 309.0152 338.7523 363.4601 273765.7032 122.3977 122.3963
1125000 1005.7159 2688.0155 1287.9744 172.2525 -97669.6678 6546.5302 0.0000 0.0000 17877.3380 -68091.8413 306.8991 -85969.1793 -68018.2384 308.9556 886.1013 918.0539 273765.7032 112.5645 112.5647
1132500 1003.3088 2660.2957 1322.7854 163.3750 -97723.9719 6407.9385 0.0000 0.0000 18071.6474 -68094.6211 310.2348 -86166.2685 -68019.4554 309.0513 -33.3161 -5.8575 273765.7032 116.8208 116.8209
1140000 993.0258 2740.3221 1296.4890 153.4840 -97778.1066 6435.7270 0.0000 0.0000 18069.7829 -68089.2759 310.2028 -86159.0588 -68014.3679 309.0735 410.6855 435.4631 273765.7032 68.7516 68.7505
1147500 975.0618 2768.8902 1301.4051 194.0937 -97640.4447 6309.3762 0.0000 0.0000 18000.0365 -68091.5814 309.0054 -86091.6179 -68013.3256 309.2803 524.4309 553.4754 273765.7032 85.6393 85.6395
