TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1024.9624 2871.3110 1317.3461 164.6722 -97220.2582 6187.0985 0.0000 0.0000 17958.5192 -67696.3488 308.2927 -85654.8679 -67619.3423 308.2927 -312.5615 -276.4412 276127.3081 -312.5615 -276.4412
1012500 992.2723 2831.2273 1311.7245 168.4911 -97565.2079 6349.1276 0.0000 0.0000 18215.1497 -67697.2154 312.6983 -85912.3651 -67619.7721 310.3297 244.3749 273.9578 276127.3081 -55.0007 -55.0014
1020000 959.4390 2791.7843 1274.7915 165.8534 -97362.2237 6379.8126 0.0000 0.0000 18097.0679 -67693.4751 310.6712 -85790.5430 -67618.7317 310.2787 37.6348 64.0949 276127.3081 -56.4274 -56.4276
1027500 980.2284 2775.5620 1300.7116 160.5595 -97065.4472 6190.5150 0.0000 0.0000 17969.6723 -67688.1984 308.4842 -85657.8707 -67615.1981 310.2880 -175.0592 -148.1097 276127.3081 -36.3588 -36.3596
1035000 1012.1308 2790.5254 1289.4939 150.8253 -97117.0143 6126.0205 0.0000 0.0000 18059.1346 -67688.8837 310.0200 -85748.0183 -67616.7142 309.9302 -481.7644 -455.6175 276127.3081 -74.8486 -74.8467
1042500 949.4372 2750.0075 1297.8592 176.3856 -97486.2142 6465.5128 0.0000 0.0000 18153.3032 -67693.7087 311.6365 -85847.0119 -67618.2345 310.1669 482.2815 508.4835 276127.3081 -49.3266 -49.3273
1050000 987.1201 2799.0164 1318.7564 162.3033 -97391.7156 6349.4278 0.0000 0.0000 18086.1580 -67688.9337 310.4839 -85775.0917 -67613.7409 310.1852 156.8376 183.7646 276127.3081 -94.2856 -94.2852
1057500 959.5003 2701.1025 1328.0691 153.4956 -97428.0247 6345.5473 0.0000 0.0000 18249.7224 -67690.5874 313.2918 -85940.3098 -67614.1211 310.3193 -38.5567 -15.2505 276127.3081 -30.8460 -30.8481
1065000 991.3123 2666.9683 1283.1747 169.8902 -97057.1368 6176.9645 0.0000 0.0000 18080.9205 -67687.9062 310.3940 -85768.8267 -67612.9777 310.3760 -86.4617 -61.9328 276127.3081 -39.9294 -39.9275
1072500 981.9079 2753.2637 1263.9487 167.0711 -97170.2126 6254.4426 0.0000 0.0000 18061.5442 -67688.0344 310.0613 -85749.5786 -67616.2455 310.2481 -312.1990 -288.0417 276127.3081 -1.6641 -1.6641
1080000 992.7679 2759.5040 1339.7070 162.3627 -97323.2352 6402.3459 0.0000 0.0000 17980.5332 -67686.0144 308.6706 -85666.5476 -67612.6505 310.2360 -23.5119 1.2542 276127.3081 -59.7792 -59.7789
1087500 969.3966 2786.5536 1315.2126 169.4829 -97594.7688 6544.8124 0.0000 0.0000 18124.1051 -67685.2056 311.1353 -85809.3106 -67613.0725 310.4932 500.9391 529.4032 276127.3081 -49.7890 -49.7899
1095000 984.1231 2704.0754 1284.1892 169.0805 -97381.7769 6415.1412 0.0000 0.0000 18137.8464 -67687.3211 311.3712 -85825.1676 -67613.0703 310.0736 459.5876 485.9294 276127.3081 -33.8678 -33.8671
1102500 1009.8296 2702.4563 1275.4876 192.6118 -97021.0807 6118.3753 0.0000 0.0000 18038.3337 -67683.9865 309.6629 -85722.3202 -67609.6791 310.0595 -166.3425 -138.4022 276127.3081 -43.7965 -43.7967
1110000 1051.1854 2702.8424 1283.6883 180.2800 -96946.4619 6226.4474 0.0000 0.0000 17821.9786 -67680.0398 305.9487 -85502.0184 -67607.0187 310.3099 -918.0682 -888.7215 276127.3081 -43.5402 -43.5397
1117500 1022.4369 2771.6964 1268.6084 167.0381 -97238.6740 6230.9286 0.0000 0.0000 18098.1961 -67679.7695 310.6905 -85777.9656 -67606.8023 310.4454 -381.8763 -358.2084 276127.3081 -41.6249 -41.6276
1125000 975.2541 2729.0124 1269.5863 167.7732 -97088.8988 6214.1001 0.0000 0.0000 18049.7918 -67683.3809 309.8596 -85733.1727 -67607.6620 310.3371 46.9462 70.5971 276127.3081 -49.6704 -49.6689
1132500 982.2724 2713.5578 1306.9203 170.1680 -97188.7698 6343.5256 0.0000 0.0000 17993.9359 -67678.3898 308.9007 -85672.3257 -67604.7088 310.5364 408.3178 438.1824 276127.3081 -59.3106 -59.3087
1140000 971.3119 2717.5420 1297.6555 169.8353 -96679.2725 5801.5282 0.0000 0.0000 18042.1198 -67679.2797 309.7279 -85721.3995 -67604.9211 310.3912 -116.1108 -81.4162 276127.3081 -53.2697 -53.2703
