TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 1032.5528 2729.8752 1292.2701 151.0606 -97339.6601 6174.1137 0.0000 0.0000 18024.1555 -67935.6323 309.4195 -85959.7878 -67861.3782 309.4195 278.2252 305.5181 274644.5169 278.2252 305.5181
1012500 1004.7086 2769.3957 1302.1889 170.8472 -97517.3080 6346.8835 0.0000 0.0000 17989.9146 -67933.3694 308.8317 -85923.2840 -67857.8518 309.5429 -586.5095 -560.2541 274644.5169 34.3106 34.3109
1020000 1031.2683 2785.6201 1326.4427 177.9704 -97880.2228 6558.4519 0.0000 0.0000 18077.5062 -67922.9633 310.3353 -86000.4695 -67849.1573 309.4116 -294.1245 -264.1892 274644.5169 43.2209 43.2216
1027500 973.9942 2772.9639 1252.1128 147.8567 -97263.9653 6230.1965 0.0000 0.0000 17963.5293 -67923.3118 308.3787 -85886.8412 -67846.7704 309.7676 100.0811 133.5591 274644.5169 23.2938 23.2935
1035000 1042.4281 2753.3461 1324.7447 179.7156 -97589.0531 6271.4882 0.0000 0.0000 18090.9596 -67926.3708 310.5663 -86017.3305 -67850.3619 309.5944 149.0096 177.2908 274644.5169 31.0649 31.0647
1042500 1060.8095 2672.9228 1266.4113 147.0556 -97242.1649 6107.1156 0.0000 0.0000 18068.1224 -67919.7277 310.1742 -85987.8501 -67846.3499 309.7438 -418.3494 -388.7358 274644.5169 43.3593 43.3594
1050000 1016.3323 2734.5204 1300.2567 156.9179 -97403.7169 6275.0442 0.0000 0.0000 18003.8252 -67916.8202 309.0705 -85920.6454 -67844.4517 309.3754 -637.0488 -604.0991 274644.5169 71.7853 71.7857
1057500 953.1761 2741.2348 1276.4341 172.2244 -97362.3205 6183.9338 0.0000 0.0000 18118.7172 -67916.5999 311.0428 -86035.3172 -67842.1124 309.6966 204.7844 233.9566 274644.5169 33.4353 33.4347
1065000 981.6124 2715.8672 1285.3909 158.0538 -97433.6188 6390.7346 0.0000 0.0000 17984.3881 -67917.5717 308.7368 -85901.9598 -67842.2765 309.5518 849.2011 881.1077 274644.5169 61.9860 61.9859
1072500 997.3623 2712.3338 1292.6878 162.0277 -97461.9699 6320.7087 0.0000 0.0000 18059.3988 -67917.4508 310.0245 -85976.8496 -67846.4008 309.4256 15.7574 46.9040 274644.5169 51.2421 51.2422
1080000 983.2847 2760.1808 1328.9559 167.4914 -97764.7083 6454.2064 0.0000 0.0000 18152.7859 -67917.8031 311.6277 -86070.5890 -67843.7006 309.4419 -62.7283 -34.9183 274644.5169 91.2194 91.2198
1087500 978.3788 2723.6360 1319.7340 159.4477 -97408.3464 6381.5877 0.0000 0.0000 17929.7228 -67915.8394 307.7984 -85845.5622 -67841.7935 309.5687 364.3668 395.7244 274644.5169 56.7481 56.7481
1095000 999.7988 2790.6876 1297.3980 176.0656 -97444.2438 6252.5199 0.0000 0.0000 18016.2126 -67911.5613 309.2831 -85927.7739 -67839.9970 309.6608 -67.7658 -40.9706 274644.5169 78.5148 78.5138
1102500 976.4297 2739.0987 1325.8871 179.6987 -97377.9595 6164.9220 0.0000 0.0000 18070.8871 -67921.0363 310.2217 -85991.9234 -67844.3735 309.7011 -77.4380 -48.7641 274644.5169 65.9805 65.9814
1110000 988.7112 2761.0492 1311.9020 183.5089 -97554.5188 6266.7369 0.0000 0.0000 18128.3840 -67914.2266 311.2088 -86042.6106 -67839.9929 309.7115 -113.3220 -87.9718 274644.5169 43.0117 43.0103
1117500 972.5158 2693.2418 1245.0664 168.5461 -97528.0680 6419.9677 0.0000 0.0000 18115.1112 -67913.6191 310.9809 -86028.7302 -67838.3500 309.6439 538.0192 569.7627 274644.5169 43.4528 43.4535
1125000 992.3224 2742.4650 1282.7057 168.7829 -97482.5870 6333.9787 0.0000 0.0000 18053.1032 -67909.2292 309.9164 -85962.3324 -67835.9341 309.5920 -140.6237 -103.5397 274644.5169 64.1099 64.1105
1132500 995.5222 2679.8082 1303.6450 168.0957 -97406.2089 6328.8468 0.0000 0.0000 18020.7944 -67909.4967 309.3618 -85930.2911 -67835.8393 309.6437 -44.6709 -13.2783 274644.5169 24.1399 24.1405
1140000 921.4074 2701.2515 1285.6702 171.1707 -97453.9912 6370.4512 0.0000 0.0000 18091.1556 -67912.8844 310.5697 -86004.0401 -67836.1677 309.7635 111.4890 137.9586 274644.5169 47.5972 47.5956
1147500 994.0405 2793.1143 1252.0832 160.5300 -97483.8091 6382.8228 0.0000 0.0000 17989.8755 -67911.3428 308.8310 -85901.2183 -67837.7161 309.5589 -1.3643 28.1132 274644.5169 56.2836 56.2839
