TS BOND ANGLE DIHED IMPRP ELECT VDW BOUNDARY MISC KINETIC TOTAL TEMP POTENTIAL TOTAL3 TEMPAVG PRESSURE GPRESSURE VOLUME PRESSAVG GPRESSAVG
1005000 995.9456 2758.9424 1271.1064 159.6050 -97680.3517 6270.2525 0.0000 0.0000 18103.7342 -68120.7656 310.7856 -86224.4998 -68045.3834 310.7856 292.4008 326.4537 274799.8159 292.4008 326.4537
1012500 1034.6678 2714.3805 1274.8600 172.4476 -97538.4026 6313.1729 0.0000 0.0000 17918.4690 -68110.4048 307.6052 -86028.8738 -68038.8060 308.2837 30.1356 64.0926 274799.8159 18.3630 18.3630
1020000 966.5769 2740.1379 1292.5336 176.4247 -97559.7200 6297.8795 0.0000 0.0000 17971.4211 -68114.7462 308.5142 -86086.1673 -68039.0469 308.2570 358.1943 387.4277 274799.8159 30.6697 30.6690
1027500 971.9655 2811.0781 1312.1253 175.7779 -97431.1056 6180.2288 0.0000 0.0000 17869.2386 -68110.6914 306.7600 -85979.9300 -68037.6764 308.1957 586.2004 610.7722 274799.8159 -8.6806 -8.6813
1035000 974.5628 2731.7829 1270.2843 169.4856 -97438.0402 6258.1391 0.0000 0.0000 17926.4292 -68107.3561 307.7418 -86033.7853 -68033.7520 308.5072 485.6846 509.1632 274799.8159 2.2967 2.2972
1042500 954.6413 2674.6370 1292.7993 182.8774 -97314.3067 6198.4293 0.0000 0.0000 17898.7929 -68112.1295 307.2674 -86010.9224 -68037.2391 308.2573 281.1584 308.4511 274799.8159 -19.4002 -19.4002
1050000 991.9536 2753.8722 1260.1171 162.7202 -97468.6341 6329.5873 0.0000 0.0000 17863.4284 -68106.9553 306.6603 -85970.3837 -68033.4026 307.9872 -453.5769 -424.6460 274799.8159 -5.3048 -5.3050
1057500 977.6926 2765.4011 1321.3506 162.7260 -97401.8942 6148.0387 0.0000 0.0000 17922.2829 -68104.4024 307.6706 -86026.6853 -68032.4267 307.9310 44.4347 76.0159 274799.8159 8.7951 8.7961
1065000 1013.4854 2812.0064 1321.2177 167.3590 -97880.8508 6426.7606 0.0000 0.0000 18035.4451 -68104.5766 309.6133 -86140.0217 -68031.7476 308.5955 707.6431 734.9051 274799.8159 -24.5067 -24.5077
1072500 993.8246 2712.0210 1272.3298 167.8445 -97834.5198 6559.6626 0.0000 0.0000 18023.4182 -68105.4191 309.4068 -86128.8373 -68030.9073 308.6889 149.7295 178.6819 274799.8159 -16.9483 -16.9489
1080000 1034.8859 2807.1653 1286.5316 165.4555 -97490.5610 6161.9560 0.0000 0.0000 17932.9754 -68101.5913 307.8542 -86034.5667 -68029.4517 308.2610 -154.2613 -126.8578 274799.8159 -17.6174 -17.6173
1087500 979.4866 2691.9088 1270.6210 153.2175 -97330.7294 6265.0018 0.0000 0.0000 17868.5436 -68101.9501 306.7481 -85970.4937 -68029.1257 308.1606 -83.2032 -54.0139 274799.8159 3.3166 3.3178
1095000 969.8722 2765.3308 1287.1479 184.8262 -97454.1349 6298.9058 0.0000 0.0000 17846.3542 -68101.6979 306.3672 -85948.0521 -68029.4848 308.2866 -603.7444 -577.0305 274799.8159 13.9116 13.9111
1102500 999.7415 2667.0789 1291.3756 164.7206 -97556.6035 6293.3579 0.0000 0.0000 18033.3358 -68106.9932 309.5771 -86140.3290 -68031.9414 308.3622 -578.3848 -542.7737 274799.8159 20.5390 20.5389
1110000 980.3722 2741.4849 1267.7867 185.3708 -97432.9644 6223.1432 0.0000 0.0000 17932.9341 -68101.8726 307.8535 -86034.8067 -68026.2732 308.4874 -491.2732 -458.4171 274799.8159 -8.5151 -8.5152
1117500 1013.1319 2754.0793 1271.5395 171.4061 -97667.3448 6388.2051 0.0000 0.0000 17968.3060 -68100.6769 308.4607 -86068.9830 -68027.7224 308.3684 -153.7178 -121.6577 274799.8159 -0.3650 -0.3641
1125000 1034.4685 2739.0255 1288.5902 186.4987 -97616.9549 6390.4916 0.0000 0.0000 17878.9651 -68098.9153 306.9270 -85977.8804 -68027.1453 308.3933 487.7493 518.2857 274799.8159 6.6697 6.6687
1132500 1000.5639 2717.2058 1302.4173 156.0042 -97681.7860 6339.1679 0.0000 0.0000 18068.1129 -68098.3140 310.1741 -86166.4268 -68023.5436 308.3135 -451.0695 -413.6550 274799.8159 45.2802 45.2795
1140000 984.3905 2743.0880 1292.0090 162.6225 -97470.2780 6239.0789 0.0000 0.0000 17951.1287 -68097.9604 308.1658 -86049.0891 -68024.0656 308.5804 -698.8225 -670.3535 274799.8159 12.5466 12.5476
1147500 1035.4161 2729.9264 1294.6202 168.1602 -97543.2350 6258.0380 0.0000 0.0000 17959.9445 -68097.1296 308.3172 -86057.0741 -68023.3282 308.3379 242.1979 269.1880 274799.8159 14.3487 14.3480
1155000 1010.6814 2724.5024 1282.7738 157.3614 -97346.9339 6210.6354 0.0000 0.0000 17864.8570 -68096.1224 306.6848 -85960.9795 -68022.5131 308.6329 29.8550 54.2250 274799.8159 42.1631 42.1626
1162500 1014.2746 2771.6433 1271.8496 169.7398 -97524.1809 6225.3421 0.0000 0.0000 17978.4930 -68092.8385 308.6356 -86071.3315 -68019.9018 308.3688 -498.9810 -475.0586 274799.8159 5.9586 5.9590
1170000 987.9680 2799.2341 1292.8621 158.6482 -97521.3359 6269.5737 0.0000 0.0000 17917.1666 -68095.8833 307.5828 -86013.0499 -68022.5195 308.5320 63.5317 101.3491 274799.8159 9.2695 9.2706
1177500 991.0723 2743.6566 1282.1765 172.4118 -97671.6061 6416.2637 0.0000 0.0000 17979.0037 -68087.0213 308.6444 -86066.0250 -68016.7591 308.0954 -288.4208 -264.8553 274799.8159 24.3290 24.3273
1185000 1007.4761 2708.5872 1302.2536 160.7018 -97432.8789 6197.2436 0.0000 0.0000 17964.3512 -68092.2655 308.3928 -86056.6167 -68019.0563 308.4713 -100.4738 -73.0489 274799.8159 -16.6930 -16.6919
1192500 985.3430 2800.6031 1295.6079 188.7814 -97558.7138 6251.1156 0.0000 0.0000 17948.5371 -68088.7256 308.1213 -86037.2628 -68016.3689 308.3536 -768.9012 -745.2502 274799.8159 29.0903 29.0897
1200000 981.0287 2736.9868 1285.5936 178.6646 -97263.8415 6071.7952 0.0000 0.0000 17923.7528 -68086.0199 307.6959 -86009.7727 -68012.7886 308.7134 -648.3869 -619.0307 274799.8159 1.1878 1.1886
1207500 967.7814 2766.2102 1277.3654 183.3780 -97534.1263 6388.4864 0.0000 0.0000 17866.9230 -68083.9819 306.7203 -85950.9050 -68008.6580 308.3343 702.3035 734.5067 274799.8159 9.4921 9.4923
1215000 945.0263 2696.6890 1255.9346 163.0496 -97315.2543 6177.6592 0.0000 0.0000 17991.5898 -68085.3057 308.8604 -86076.8956 -68010.1119 308.1445 195.3125 225.5787 274799.8159 9.4511 9.4512
1222500 1015.8639 2697.9160 1276.6193 168.4239 -97558.0319 6346.6468 0.0000 0.0000 17973.4640 -68079.0980 308.5493 -86052.5620 -68005.7985 308.7420 -217.9874 -185.8948 274799.8159 20.0897 20.0895
1230000 1039.2612 2754.9974 1286.8066 164.9683 -97681.3027 6224.4052 0.0000 0.0000 18129.6977 -68081.1663 311.2313 -86210.8641 -68005.8248 308.5893 -744.2765 -717.4814 274799.8159 -14.9157 -14.9162
1237500 966.1260 2717.8575 1290.2085 153.9905 -97178.2780 5970.4389 0.0000 0.0000 17995.6596 -68083.9970 308.9303 -86079.6566 -68009.5636 308.1709 -395.6964 -367.3549 274799.8159 38.6520 38.6525
1245000 994.5968 2761.6011 1280.5025 175.8406 -97533.8151 6311.1710 0.0000 0.0000 17930.8774 -68079.2258 307.8182 -86010.1032 -68006.0211 308.5386 96.9825 126.7614 274799.8159 22.9850 22.9841
1252500 970.5184 2729.9722 1254.7108 173.6721 -97781.9832 6582.7775 0.0000 0.0000 17988.5463 -68081.7859 308.8082 -86070.3322 -68007.4857 308.5075 279.9669 300.1562 274799.8159 33.9645 33.9639
1260000 1004.0812 2695.4561 1275.6890 170.6430 -97696.6293 6382.1709 0.0000 0.0000 18086.1821 -68082.4069 310.4843 -86168.5891 -68008.9136 308.5158 306.4476 333.5010 274799.8159 26.6653 26.6679
1267500 1022.8982 2714.7092 1291.6445 167.7540 -97764.6224 6438.5432 0.0000 0.0000 18054.4336 -68074.6397 309.9393 -86129.0734 -68002.5971 308.6380 415.0590 440.2858 274799.8159 33.2639 33.2608
